"SIM","YEAR","N","N_OBS"
1,1,985,985
1,2,1022,1022
1,3,616,616
1,4,659,659
1,5,778,778
1,6,808,808
1,7,828,828
1,8,854,854
1,9,872,872
1,10,916,916
1,11,970,970
1,12,1034,1034
1,13,1043,1043
1,14,1080,1080
1,15,1078,1078
1,16,1107,1107
1,17,1139,1139
1,18,1189,1189
1,19,1266,1266
1,20,1322,1322
1,21,1373,1373
1,22,1426,1426
1,23,1461,1461
1,24,1513,1513
1,25,1532,1532
1,26,1547,1547
1,27,1588,1588
1,28,1612,1612
1,29,1656,1656
1,30,1713,1713
1,31,1786,1786
1,32,1834,1834
1,33,1849,1849
1,34,1869,1869
1,35,1914,1914
1,36,1948,1948
1,37,1984,1984
1,38,1988,1988
1,39,1992,1992
1,40,2014,2014
1,41,2054,2054
1,42,2075,2075
1,43,2101,2101
1,44,2105,2105
1,45,2134,2134
1,46,2191,2191
1,47,2241,2241
1,48,2319,2319
1,49,2381,2381
1,50,2454,2454
1,51,2502,2502
1,52,2563,2563
1,53,2658,2658
1,54,2744,2744
1,55,2823,2823
1,56,2936,2936
1,57,3017,3017
1,58,3105,3105
1,59,3144,3144
1,60,3212,3212
1,61,3282,3282
1,62,3283,3283
1,63,3318,3318
1,64,3393,3393
1,65,3458,3458
1,66,3616,3616
1,67,3803,3803
1,68,3994,3994
1,69,4157,4157
1,70,4361,4361
1,71,4563,4563
1,72,4765,4765
1,73,4951,4951
1,74,5087,5087
1,75,5248,5248
1,76,5356,5356
1,77,5517,5517
1,78,5653,5653
1,79,5878,5878
1,80,5985,5985
1,81,6047,6047
1,82,6199,6199
1,83,6349,6349
1,84,6515,6515
1,85,6643,6643
1,86,6739,6739
1,87,6871,6871
1,88,6983,6983
1,89,7148,7148
1,90,7244,7244
1,91,7328,7328
1,92,7446,7446
1,93,7549,7549
1,94,7703,7703
1,95,7880,7880
1,96,8037,8037
1,97,8276,8276
1,98,8485,8485
1,99,8804,8804
1,100,9090,9090
2,1,977,977
2,2,1001,1001
2,3,585,585
2,4,590,590
2,5,686,686
2,6,717,717
2,7,761,761
2,8,802,802
2,9,848,848
2,10,900,900
2,11,953,953
2,12,986,986
2,13,1021,1021
2,14,977,977
2,15,994,994
2,16,972,972
2,17,1000,1000
2,18,1007,1007
2,19,1020,1020
2,20,975,975
2,21,973,973
2,22,979,979
2,23,978,978
2,24,966,966
2,25,971,971
2,26,1001,1001
2,27,999,999
2,28,1012,1012
2,29,994,994
2,30,984,984
2,31,1004,1004
2,32,971,971
2,33,1009,1009
2,34,981,981
2,35,978,978
2,36,970,970
2,37,972,972
2,38,962,962
2,39,959,959
2,40,958,958
2,41,958,958
2,42,947,947
2,43,973,973
2,44,964,964
2,45,956,956
2,46,943,943
2,47,933,933
2,48,917,917
2,49,925,925
2,50,924,924
2,51,921,921
2,52,931,931
2,53,939,939
2,54,957,957
2,55,948,948
2,56,962,962
2,57,964,964
2,58,967,967
2,59,979,979
2,60,992,992
2,61,1007,1007
2,62,1056,1056
2,63,1026,1026
2,64,1078,1078
2,65,1040,1040
2,66,1086,1086
2,67,1103,1103
2,68,1125,1125
2,69,1140,1140
2,70,1176,1176
2,71,1204,1204
2,72,1230,1230
2,73,1260,1260
2,74,1297,1297
2,75,1313,1313
2,76,1346,1346
2,77,1395,1395
2,78,1424,1424
2,79,1422,1422
2,80,1412,1412
2,81,1419,1419
2,82,1411,1411
2,83,1402,1402
2,84,1407,1407
2,85,1399,1399
2,86,1405,1405
2,87,1404,1404
2,88,1396,1396
2,89,1405,1405
2,90,1407,1407
2,91,1385,1385
2,92,1385,1385
2,93,1393,1393
2,94,1370,1370
2,95,1360,1360
2,96,1346,1346
2,97,1318,1318
2,98,1335,1335
2,99,1356,1356
2,100,1351,1351
3,1,1023,1023
3,2,886,886
3,3,900,900
3,4,942,942
3,5,1064,1064
3,6,1017,1017
3,7,1033,1033
3,8,1032,1032
3,9,1000,1000
3,10,1032,1032
3,11,1047,1047
3,12,1018,1018
3,13,1027,1027
3,14,1042,1042
3,15,985,985
3,16,1017,1017
3,17,1018,1018
3,18,1028,1028
3,19,1046,1046
3,20,1000,1000
3,21,991,991
3,22,991,991
3,23,999,999
3,24,1029,1029
3,25,997,997
3,26,1033,1033
3,27,1011,1011
3,28,1022,1022
3,29,1064,1064
3,30,998,998
3,31,1014,1014
3,32,1043,1043
3,33,1062,1062
3,34,1019,1019
3,35,1050,1050
3,36,1021,1021
3,37,1047,1047
3,38,1070,1070
3,39,1037,1037
3,40,1057,1057
3,41,1044,1044
3,42,1079,1079
3,43,1110,1110
3,44,1123,1123
3,45,1141,1141
3,46,1162,1162
3,47,1232,1232
3,48,1288,1288
3,49,1296,1296
3,50,1312,1312
3,51,1320,1320
3,52,1321,1321
3,53,1329,1329
3,54,1328,1328
3,55,1366,1366
3,56,1365,1365
3,57,1382,1382
3,58,1382,1382
3,59,1378,1378
3,60,1360,1360
3,61,1343,1343
3,62,1363,1363
3,63,1342,1342
3,64,1346,1346
3,65,1353,1353
3,66,1346,1346
3,67,1353,1353
3,68,1351,1351
3,69,1338,1338
3,70,1343,1343
3,71,1354,1354
3,72,1345,1345
3,73,1335,1335
3,74,1334,1334
3,75,1340,1340
3,76,1353,1353
3,77,1381,1381
3,78,1402,1402
3,79,1428,1428
3,80,1479,1479
3,81,1553,1553
3,82,1578,1578
3,83,1610,1610
3,84,1616,1616
3,85,1625,1625
3,86,1627,1627
3,87,1628,1628
3,88,1641,1641
3,89,1655,1655
3,90,1654,1654
3,91,1682,1682
3,92,1698,1698
3,93,1723,1723
3,94,1736,1736
3,95,1767,1767
3,96,1812,1812
3,97,1854,1854
3,98,1920,1920
3,99,2018,2018
3,100,2071,2071
4,1,1015,1015
4,2,878,878
4,3,881,881
4,4,918,918
4,5,1074,1074
4,6,1030,1030
4,7,1055,1055
4,8,1044,1044
4,9,1069,1069
4,10,1057,1057
4,11,1090,1090
4,12,1078,1078
4,13,1096,1096
4,14,1103,1103
4,15,1121,1121
4,16,1127,1127
4,17,1157,1157
4,18,1173,1173
4,19,1189,1189
4,20,1205,1205
4,21,1222,1222
4,22,1221,1221
4,23,1260,1260
4,24,1274,1274
4,25,1313,1313
4,26,1342,1342
4,27,1350,1350
4,28,1378,1378
4,29,1386,1386
4,30,1407,1407
4,31,1411,1411
4,32,1383,1383
4,33,1390,1390
4,34,1398,1398
4,35,1413,1413
4,36,1387,1387
4,37,1392,1392
4,38,1417,1417
4,39,1409,1409
4,40,1411,1411
4,41,1410,1410
4,42,1425,1425
4,43,1412,1412
4,44,1418,1418
4,45,1428,1428
4,46,1432,1432
4,47,1411,1411
4,48,1418,1418
4,49,1410,1410
4,50,1413,1413
4,51,1426,1426
4,52,1441,1441
4,53,1462,1462
4,54,1498,1498
4,55,1521,1521
4,56,1566,1566
4,57,1601,1601
4,58,1665,1665
4,59,1684,1684
4,60,1691,1691
4,61,1682,1682
4,62,1699,1699
4,63,1700,1700
4,64,1662,1662
4,65,1680,1680
4,66,1650,1650
4,67,1641,1641
4,68,1645,1645
4,69,1636,1636
4,70,1609,1609
4,71,1611,1611
4,72,1619,1619
4,73,1615,1615
4,74,1621,1621
4,75,1630,1630
4,76,1626,1626
4,77,1615,1615
4,78,1617,1617
4,79,1599,1599
4,80,1594,1594
4,81,1599,1599
4,82,1598,1598
4,83,1584,1584
4,84,1594,1594
4,85,1600,1600
4,86,1604,1604
4,87,1579,1579
4,88,1587,1587
4,89,1571,1571
4,90,1568,1568
4,91,1564,1564
4,92,1553,1553
