"SIM","YEAR","N","N_OBS"
1,1,996,996
1,2,1013,1013
1,3,1028,1028
1,4,555,555
1,5,625,625
1,6,645,645
1,7,679,679
1,8,725,725
1,9,768,768
1,10,847,847
1,11,924,924
1,12,979,979
1,13,1036,1036
1,14,1002,1002
1,15,1083,1083
1,16,1048,1048
1,17,1065,1065
1,18,1067,1067
1,19,1088,1088
1,20,1084,1084
1,21,1104,1104
1,22,1102,1102
1,23,1095,1095
1,24,1119,1119
1,25,1149,1149
1,26,1181,1181
1,27,1189,1189
1,28,1191,1191
1,29,1220,1220
1,30,1225,1225
1,31,1224,1224
1,32,1217,1217
1,33,1198,1198
1,34,1194,1194
1,35,1194,1194
1,36,1194,1194
1,37,1214,1214
1,38,1216,1216
1,39,1223,1223
1,40,1213,1213
1,41,1230,1230
1,42,1247,1247
1,43,1243,1243
1,44,1248,1248
1,45,1251,1251
1,46,1256,1256
1,47,1272,1272
1,48,1290,1290
1,49,1282,1282
1,50,1319,1319
1,51,1333,1333
1,52,1377,1377
1,53,1428,1428
1,54,1487,1487
1,55,1542,1542
1,56,1614,1614
1,57,1659,1659
1,58,1708,1708
1,59,1781,1781
1,60,1887,1887
1,61,1978,1978
1,62,2083,2083
1,63,2167,2167
1,64,2218,2218
1,65,2299,2299
1,66,2392,2392
1,67,2444,2444
1,68,2499,2499
1,69,2543,2543
1,70,2580,2580
1,71,2573,2573
1,72,2578,2578
1,73,2588,2588
1,74,2621,2621
1,75,2623,2623
1,76,2618,2618
1,77,2632,2632
1,78,2655,2655
1,79,2679,2679
1,80,2688,2688
1,81,2711,2711
1,82,2697,2697
1,83,2722,2722
1,84,2722,2722
1,85,2782,2782
1,86,2793,2793
1,87,2819,2819
1,88,2864,2864
1,89,2915,2915
1,90,2957,2957
1,91,3006,3006
1,92,2963,2963
1,93,2952,2952
1,94,2985,2985
1,95,3000,3000
1,96,3011,3011
1,97,3054,3054
1,98,3097,3097
1,99,3119,3119
1,100,3121,3121
2,1,595,595
