"SIM","YEAR","N","N_OBS"
1,1,990,990
1,2,1007,1007
1,3,707,707
1,4,763,763
1,5,894,894
1,6,948,948
1,7,1006,1006
1,8,779,779
1,9,832,832
1,10,882,882
1,11,949,949
1,12,1021,1021
1,13,763,763
1,14,798,798
1,15,852,852
1,16,924,924
1,17,986,986
1,18,1072,1072
1,19,845,845
1,20,908,908
1,21,986,986
1,22,1080,1080
1,23,842,842
1,24,902,902
1,25,984,984
1,26,1063,1063
1,27,930,930
1,28,1007,1007
1,29,841,841
1,30,917,917
1,31,987,987
1,32,1060,1060
1,33,930,930
1,34,1009,1009
1,35,914,914
1,36,984,984
1,37,1049,1049
1,38,949,949
1,39,1034,1034
1,40,943,943
1,41,1021,1021
1,42,892,892
1,43,962,962
1,44,1041,1041
1,45,904,904
1,46,976,976
1,47,1058,1058
1,48,922,922
1,49,986,986
1,50,1067,1067
1,51,935,935
1,52,987,987
1,53,1075,1075
1,54,942,942
1,55,1000,1000
1,56,1076,1076
1,57,1132,1132
1,58,937,937
1,59,1001,1001
1,60,1065,1065
1,61,975,975
1,62,1044,1044
1,63,936,936
1,64,1020,1020
1,65,1001,1001
1,66,1067,1067
1,67,967,967
1,68,1022,1022
1,69,866,866
1,70,927,927
1,71,995,995
1,72,1071,1071
1,73,922,922
1,74,996,996
1,75,1063,1063
1,76,910,910
1,77,980,980
1,78,1050,1050
1,79,854,854
1,80,905,905
1,81,974,974
1,82,1050,1050
1,83,884,884
1,84,961,961
1,85,1025,1025
1,86,883,883
1,87,937,937
1,88,1009,1009
1,89,908,908
1,90,956,956
1,91,999,999
1,92,1030,1030
1,93,847,847
1,94,918,918
1,95,979,979
1,96,1019,1019
1,97,920,920
1,98,966,966
1,99,1004,1004
1,100,893,893
2,1,1029,1029
2,2,865,865
2,3,917,917
2,4,1007,1007
2,5,898,898
2,6,990,990
2,7,1071,1071
2,8,940,940
2,9,1062,1062
2,10,845,845
2,11,937,937
2,12,1044,1044
2,13,931,931
2,14,1035,1035
2,15,910,910
2,16,1018,1018
2,17,950,950
2,18,1045,1045
2,19,964,964
2,20,1072,1072
2,21,983,983
2,22,1073,1073
2,23,1023,1023
2,24,1069,1069
2,25,931,931
2,26,1014,1014
2,27,871,871
2,28,967,967
2,29,1073,1073
2,30,1037,1037
2,31,888,888
2,32,977,977
2,33,1064,1064
2,34,932,932
2,35,1028,1028
2,36,833,833
2,37,923,923
2,38,1007,1007
2,39,914,914
2,40,1012,1012
2,41,854,854
2,42,947,947
2,43,1032,1032
2,44,981,981
2,45,1077,1077
2,46,967,967
2,47,1054,1054
2,48,920,920
2,49,1002,1002
2,50,946,946
2,51,1033,1033
2,52,939,939
2,53,1025,1025
2,54,980,980
2,55,1077,1077
2,56,988,988
2,57,1096,1096
2,58,1038,1038
2,59,965,965
2,60,1053,1053
2,61,1005,1005
2,62,1096,1096
2,63,1022,1022
2,64,1080,1080
2,65,944,944
2,66,1027,1027
2,67,971,971
2,68,1059,1059
2,69,973,973
2,70,1057,1057
2,71,999,999
2,72,1085,1085
2,73,1000,1000
2,74,1073,1073
2,75,997,997
2,76,1083,1083
2,77,1030,1030
2,78,914,914
2,79,1008,1008
2,80,965,965
2,81,1037,1037
2,82,973,973
2,83,1055,1055
2,84,990,990
2,85,1081,1081
2,86,1030,1030
2,87,954,954
2,88,1029,1029
2,89,965,965
2,90,1047,1047
2,91,999,999
2,92,1103,1103
2,93,1026,1026
2,94,1113,1113
2,95,1044,1044
2,96,969,969
2,97,1062,1062
2,98,993,993
2,99,1105,1105
2,100,1030,1030
3,1,1009,1009
3,2,744,744
3,3,750,750
3,4,765,765
3,5,890,890
3,6,898,898
3,7,929,929
3,8,978,978
3,9,1054,1054
3,10,889,889
3,11,937,937
3,12,1007,1007
3,13,790,790
3,14,836,836
3,15,877,877
3,16,906,906
3,17,970,970
3,18,1040,1040
3,19,819,819
3,20,846,846
3,21,880,880
3,22,947,947
3,23,1000,1000
3,24,1086,1086
3,25,815,815
3,26,852,852
3,27,904,904
3,28,979,979
3,29,1077,1077
3,30,910,910
3,31,959,959
3,32,1032,1032
3,33,948,948
3,34,1032,1032
3,35,996,996
3,36,1073,1073
3,37,934,934
3,38,1033,1033
3,39,921,921
3,40,1013,1013
3,41,925,925
3,42,1000,1000
3,43,1098,1098
3,44,960,960
3,45,1032,1032
3,46,966,966
3,47,1051,1051
3,48,960,960
3,49,1050,1050
3,50,881,881
3,51,974,974
3,52,1062,1062
3,53,939,939
3,54,1049,1049
3,55,914,914
3,56,999,999
3,57,1098,1098
3,58,995,995
3,59,1086,1086
3,60,935,935
3,61,1015,1015
3,62,902,902
3,63,1001,1001
3,64,1097,1097
3,65,1032,1032
3,66,925,925
3,67,981,981
3,68,1048,1048
3,69,896,896
3,70,978,978
3,71,1060,1060
3,72,941,941
3,73,1010,1010
3,74,874,874
3,75,962,962
3,76,1021,1021
3,77,870,870
3,78,942,942
3,79,1014,1014
3,80,867,867
3,81,915,915
3,82,999,999
3,83,1062,1062
3,84,855,855
3,85,914,914
3,86,980,980
3,87,1020,1020
3,88,835,835
3,89,893,893
3,90,963,963
3,91,1003,1003
3,92,946,946
3,93,992,992
3,94,1046,1046
3,95,870,870
3,96,905,905
3,97,957,957
3,98,1017,1017
3,99,854,854
