"SIM","YEAR","N","N_OBS"
1,1,980,980
1,2,992,992
1,3,982,982
1,4,1020,1020
1,5,479,479
1,6,513,513
1,7,539,539
1,8,570,570
1,9,593,593
1,10,615,615
1,11,644,644
1,12,665,665
1,13,709,709
1,14,752,752
1,15,804,804
1,16,863,863
1,17,919,919
1,18,981,981
1,19,1053,1053
1,20,619,619
1,21,662,662
1,22,699,699
1,23,753,753
1,24,794,794
1,25,867,867
1,26,916,916
1,27,988,988
1,28,1056,1056
1,29,580,580
1,30,593,593
1,31,636,636
1,32,685,685
1,33,743,743
1,34,799,799
1,35,850,850
1,36,917,917
1,37,986,986
1,38,1046,1046
1,39,485,485
1,40,483,483
1,41,506,506
1,42,524,524
1,43,544,544
1,44,591,591
1,45,633,633
1,46,691,691
1,47,749,749
1,48,794,794
1,49,846,846
1,50,889,889
1,51,952,952
1,52,1001,1001
1,53,1005,1005
1,54,1034,1034
1,55,999,999
1,56,1042,1042
1,57,519,519
1,58,551,551
1,59,582,582
1,60,619,619
1,61,658,658
1,62,695,695
1,63,727,727
1,64,769,769
1,65,825,825
1,66,879,879
1,67,928,928
1,68,978,978
1,69,1042,1042
1,70,596,596
1,71,630,630
1,72,678,678
1,73,726,726
1,74,781,781
1,75,841,841
1,76,896,896
1,77,950,950
1,78,1001,1001
1,79,995,995
1,80,1021,1021
1,81,885,885
1,82,939,939
1,83,990,990
1,84,1031,1031
1,85,609,609
1,86,627,627
1,87,664,664
1,88,703,703
1,89,750,750
1,90,799,799
1,91,850,850
1,92,904,904
1,93,952,952
1,94,1008,1008
1,95,561,561
1,96,583,583
1,97,622,622
1,98,665,665
1,99,703,703
1,100,763,763
2,1,940,940
2,2,953,953
2,3,989,989
2,4,1026,1026
2,5,439,439
2,6,464,464
2,7,495,495
2,8,526,526
2,9,568,568
2,10,625,625
2,11,701,701
2,12,755,755
2,13,775,775
2,14,802,802
2,15,820,820
2,16,833,833
2,17,847,847
2,18,873,873
2,19,924,924
2,20,977,977
2,21,1048,1048
2,22,640,640
2,23,672,672
2,24,727,727
2,25,762,762
2,26,766,766
2,27,781,781
2,28,785,785
2,29,800,800
2,30,829,829
2,31,878,878
2,32,941,941
2,33,1004,1004
2,34,613,613
2,35,656,656
2,36,701,701
2,37,724,724
2,38,739,739
2,39,743,743
2,40,757,757
2,41,779,779
2,42,822,822
2,43,879,879
2,44,946,946
2,45,1014,1014
2,46,408,408
2,47,440,440
2,48,488,488
2,49,523,523
2,50,580,580
2,51,605,605
2,52,637,637
2,53,661,661
2,54,662,662
2,55,658,658
2,56,652,652
2,57,648,648
2,58,641,641
2,59,638,638
2,60,631,631
2,61,629,629
2,62,625,625
2,63,617,617
2,64,615,615
2,65,613,613
2,66,613,613
2,67,612,612
2,68,611,611
2,69,614,614
2,70,616,616
2,71,620,620
2,72,626,626
2,73,645,645
2,74,656,656
2,75,680,680
2,76,736,736
2,77,801,801
2,78,858,858
2,79,901,901
2,80,960,960
2,81,1051,1051
2,82,545,545
2,83,549,549
2,84,551,551
2,85,557,557
2,86,564,564
2,87,562,562
2,88,559,559
2,89,563,563
2,90,576,576
2,91,584,584
2,92,593,593
2,93,623,623
2,94,681,681
2,95,743,743
2,96,792,792
2,97,846,846
2,98,912,912
2,99,987,987
2,100,1071,1071
3,1,993,993
3,2,1013,1013
3,3,395,395
3,4,408,408
3,5,486,486
3,6,521,521
3,7,558,558
3,8,606,606
3,9,668,668
3,10,729,729
3,11,784,784
3,12,838,838
3,13,897,897
3,14,983,983
3,15,1067,1067
3,16,655,655
3,17,698,698
3,18,751,751
3,19,806,806
3,20,863,863
3,21,953,953
3,22,1036,1036
3,23,588,588
3,24,602,602
3,25,640,640
3,26,689,689
3,27,744,744
3,28,795,795
3,29,846,846
3,30,934,934
3,31,1004,1004
3,32,716,716
3,33,713,713
3,34,753,753
3,35,820,820
3,36,908,908
3,37,963,963
3,38,1054,1054
3,39,633,633
3,40,674,674
3,41,731,731
3,42,783,783
3,43,846,846
3,44,930,930
3,45,1010,1010
3,46,701,701
3,47,721,721
3,48,797,797
3,49,865,865
3,50,927,927
3,51,1006,1006
3,52,695,695
3,53,751,751
3,54,836,836
3,55,914,914
3,56,973,973
3,57,1076,1076
3,58,751,751
3,59,822,822
3,60,903,903
3,61,971,971
3,62,1079,1079
3,63,711,711
3,64,763,763
3,65,837,837
3,66,899,899
3,67,991,991
3,68,1095,1095
3,69,756,756
3,70,818,818
3,71,885,885
3,72,963,963
3,73,1060,1060
3,74,708,708
3,75,776,776
3,76,839,839
3,77,906,906
3,78,1007,1007
3,79,624,624
3,80,681,681
3,81,748,748
3,82,813,813
3,83,889,889
3,84,982,982
3,85,1080,1080
3,86,659,659
3,87,726,726
3,88,794,794
3,89,869,869
3,90,968,968
3,91,1061,1061
3,92,790,790
3,93,856,856
3,94,952,952
3,95,1042,1042
3,96,680,680
3,97,739,739
3,98,785,785
3,99,855,855
3,100,943,943
4,1,977,977
4,2,977,977
4,3,1022,1022
4,4,566,566
4,5,674,674
4,6,682,682
4,7,688,688
4,8,711,711
4,9,728,728
4,10,764,764
4,11,785,785
4,12,813,813
4,13,871,871
4,14,921,921
4,15,978,978
4,16,1033,1033
4,17,605,605
4,18,612,612
4,19,630,630
4,20,647,647
4,21,668,668
4,22,685,685
4,23,712,712
4,24,734,734
4,25,762,762
4,26,814,814
4,27,877,877
4,28,925,925
4,29,976,976
4,30,1052,1052
4,31,690,690
4,32,699,699
4,33,735,735
4,34,793,793
4,35,861,861
4,36,910,910
4,37,958,958
4,38,1033,1033
4,39,588,588
4,40,593,593
4,41,603,603
4,42,624,624
4,43,651,651
4,44,671,671
4,45,689,689
4,46,734,734
4,47,801,801
4,48,846,846
4,49,885,885
4,50,944,944
4,51,1027,1027
