"SIM","YEAR","N","N_OBS"
1,1,1068,1068
1,2,1007,1007
1,3,589,589
1,4,653,653
1,5,801,801
1,6,873,873
1,7,957,957
1,8,1067,1067
1,9,787,787
1,10,861,861
1,11,954,954
1,12,1076,1076
1,13,867,867
1,14,954,954
1,15,1067,1067
1,16,922,922
1,17,1016,1016
1,18,853,853
1,19,935,935
1,20,1026,1026
1,21,830,830
1,22,915,915
1,23,1012,1012
1,24,818,818
1,25,904,904
1,26,1009,1009
1,27,807,807
1,28,883,883
1,29,985,985
1,30,1083,1083
1,31,898,898
1,32,965,965
1,33,1053,1053
1,34,791,791
1,35,871,871
1,36,959,959
1,37,1052,1052
1,38,816,816
1,39,926,926
1,40,1025,1025
1,41,782,782
1,42,872,872
1,43,952,952
1,44,1052,1052
1,45,799,799
1,46,898,898
1,47,988,988
1,48,1080,1080
1,49,849,849
1,50,933,933
1,51,1025,1025
1,52,799,799
1,53,880,880
1,54,965,965
1,55,1056,1056
1,56,840,840
1,57,916,916
1,58,1007,1007
1,59,1054,1054
1,60,964,964
1,61,1046,1046
1,62,842,842
1,63,918,918
1,64,1001,1001
1,65,949,949
1,66,1029,1029
1,67,784,784
1,68,845,845
1,69,918,918
1,70,1007,1007
1,71,685,685
1,72,776,776
1,73,860,860
1,74,942,942
1,75,1030,1030
1,76,1038,1038
1,77,1017,1017
1,78,1040,1040
1,79,992,992
1,80,1102,1102
1,81,1053,1053
1,82,970,970
1,83,1059,1059
1,84,1056,1056
1,85,1067,1067
1,86,1002,1002
1,87,1109,1109
1,88,1196,1196
1,89,886,886
1,90,978,978
1,91,1073,1073
1,92,960,960
1,93,1058,1058
1,94,1043,1043
1,95,1070,1070
1,96,1007,1007
1,97,1112,1112
1,98,1113,1113
1,99,903,903
1,100,999,999
2,1,999,999
2,2,1012,1012
2,3,902,902
2,4,950,950
2,5,1126,1126
2,6,453,453
2,7,462,462
2,8,500,500
2,9,550,550
2,10,598,598
2,11,666,666
2,12,721,721
2,13,791,791
2,14,853,853
2,15,938,938
2,16,1020,1020
2,17,828,828
2,18,905,905
2,19,973,973
2,20,1053,1053
2,21,789,789
2,22,862,862
2,23,930,930
2,24,993,993
2,25,1075,1075
2,26,864,864
2,27,936,936
2,28,1021,1021
2,29,796,796
2,30,863,863
2,31,915,915
2,32,976,976
2,33,1070,1070
2,34,895,895
2,35,964,964
2,36,1047,1047
2,37,816,816
2,38,870,870
2,39,943,943
2,40,1016,1016
2,41,720,720
2,42,797,797
2,43,856,856
2,44,936,936
2,45,1013,1013
2,46,735,735
2,47,805,805
2,48,884,884
2,49,954,954
2,50,1047,1047
2,51,837,837
2,52,906,906
2,53,990,990
2,54,1084,1084
2,55,819,819
2,56,895,895
2,57,971,971
2,58,1081,1081
2,59,792,792
2,60,850,850
2,61,919,919
2,62,1016,1016
2,63,725,725
2,64,783,783
2,65,862,862
2,66,937,937
2,67,1033,1033
2,68,739,739
2,69,786,786
2,70,843,843
2,71,924,924
2,72,1017,1017
2,73,986,986
2,74,1080,1080
2,75,1019,1019
2,76,1019,1019
2,77,1012,1012
2,78,1051,1051
2,79,855,855
2,80,947,947
2,81,1038,1038
2,82,1042,1042
2,83,1010,1010
2,84,1101,1101
2,85,836,836
2,86,926,926
2,87,1027,1027
2,88,863,863
2,89,964,964
2,90,1054,1054
2,91,1033,1033
2,92,1007,1007
2,93,1113,1113
2,94,1159,1159
2,95,855,855
2,96,950,950
2,97,1046,1046
2,98,837,837
2,99,934,934
2,100,1024,1024
3,1,1016,1016
3,2,714,714
3,3,730,730
3,4,754,754
3,5,880,880
3,6,927,927
3,7,973,973
3,8,1011,1011
3,9,769,769
3,10,820,820
3,11,887,887
3,12,942,942
3,13,1016,1016
3,14,770,770
3,15,814,814
3,16,869,869
3,17,933,933
3,18,996,996
3,19,1044,1044
3,20,849,849
3,21,921,921
3,22,1000,1000
3,23,1054,1054
3,24,831,831
3,25,896,896
3,26,971,971
3,27,1025,1025
3,28,814,814
3,29,886,886
3,30,961,961
3,31,1008,1008
3,32,750,750
3,33,785,785
3,34,861,861
3,35,914,914
3,36,978,978
3,37,1041,1041
3,38,822,822
3,39,898,898
3,40,951,951
3,41,1009,1009
3,42,824,824
3,43,883,883
3,44,949,949
3,45,1013,1013
3,46,768,768
3,47,817,817
3,48,893,893
3,49,935,935
3,50,1007,1007
3,51,889,889
3,52,934,934
3,53,999,999
3,54,1046,1046
3,55,752,752
3,56,805,805
3,57,848,848
3,58,904,904
3,59,973,973
3,60,1030,1030
3,61,948,948
3,62,994,994
3,63,1057,1057
3,64,680,680
3,65,735,735
3,66,795,795
3,67,860,860
3,68,928,928
3,69,978,978
3,70,1048,1048
3,71,1013,1013
3,72,997,997
3,73,1059,1059
3,74,1008,1008
3,75,1066,1066
3,76,698,698
3,77,746,746
3,78,797,797
3,79,822,822
3,80,899,899
3,81,950,950
3,82,1012,1012
3,83,983,983
3,84,1049,1049
3,85,1022,1022
3,86,1039,1039
3,87,935,935
3,88,993,993
3,89,1072,1072
3,90,1034,1034
3,91,978,978
3,92,1045,1045
3,93,1032,1032
3,94,984,984
3,95,1067,1067
3,96,1063,1063
3,97,916,916
3,98,973,973
3,99,1053,1053
3,100,1013,1013
4,1,990,990
4,2,1014,1014
4,3,386,386
4,4,406,406
4,5,462,462
4,6,482,482
4,7,517,517
4,8,565,565
4,9,623,623
4,10,678,678
4,11,728,728
4,12,777,777
4,13,824,824
4,14,870,870
4,15,914,914
4,16,958,958
4,17,1005,1005
4,18,745,745
4,19,777,777
4,20,821,821
4,21,863,863
4,22,899,899
4,23,952,952
4,24,992,992
4,25,1068,1068
4,26,903,903
4,27,976,976
4,28,1050,1050
