"SIM","YEAR","N","N_OBS"
1,1,999,999
1,2,1027,1027
1,3,574,574
1,4,605,605
1,5,703,703
1,6,713,713
1,7,749,749
1,8,794,794
1,9,838,838
1,10,912,912
1,11,977,977
1,12,1066,1066
1,13,795,795
1,14,818,818
1,15,887,887
1,16,967,967
1,17,1063,1063
1,18,727,727
1,19,752,752
1,20,815,815
1,21,888,888
1,22,947,947
1,23,1024,1024
1,24,673,673
1,25,713,713
1,26,753,753
1,27,819,819
1,28,863,863
1,29,917,917
1,30,996,996
1,31,1082,1082
1,32,800,800
1,33,858,858
1,34,941,941
1,35,1027,1027
1,36,758,758
1,37,817,817
1,38,880,880
1,39,975,975
1,40,1062,1062
1,41,659,659
1,42,696,696
1,43,760,760
1,44,808,808
1,45,866,866
1,46,934,934
1,47,1011,1011
1,48,648,648
1,49,690,690
1,50,734,734
1,51,794,794
1,52,861,861
1,53,922,922
1,54,992,992
1,55,1068,1068
1,56,773,773
1,57,853,853
1,58,921,921
1,59,996,996
1,60,1055,1055
1,61,715,715
1,62,774,774
1,63,832,832
1,64,905,905
1,65,976,976
1,66,1035,1035
1,67,706,706
1,68,766,766
1,69,837,837
1,70,906,906
1,71,972,972
1,72,1066,1066
1,73,785,785
1,74,860,860
1,75,928,928
1,76,980,980
1,77,1059,1059
1,78,716,716
1,79,780,780
1,80,846,846
1,81,918,918
1,82,987,987
1,83,1069,1069
1,84,882,882
1,85,939,939
1,86,1001,1001
1,87,762,762
1,88,831,831
1,89,879,879
1,90,950,950
1,91,1037,1037
1,92,831,831
1,93,893,893
1,94,952,952
1,95,1021,1021
1,96,857,857
1,97,920,920
1,98,1001,1001
1,99,742,742
1,100,800,800
2,1,987,987
2,2,1002,1002
2,3,665,665
2,4,699,699
2,5,837,837
2,6,882,882
2,7,953,953
2,8,1024,1024
2,9,674,674
2,10,745,745
2,11,815,815
2,12,865,865
2,13,942,942
2,14,1022,1022
2,15,656,656
2,16,720,720
2,17,770,770
2,18,817,817
2,19,892,892
2,20,977,977
2,21,1094,1094
2,22,640,640
2,23,710,710
2,24,757,757
2,25,813,813
2,26,892,892
2,27,957,957
2,28,1045,1045
2,29,759,759
2,30,819,819
2,31,884,884
2,32,954,954
2,33,1019,1019
2,34,782,782
2,35,842,842
2,36,911,911
2,37,969,969
2,38,1040,1040
2,39,692,692
2,40,757,757
2,41,811,811
2,42,879,879
2,43,948,948
2,44,1026,1026
2,45,707,707
2,46,763,763
2,47,819,819
2,48,867,867
2,49,936,936
2,50,997,997
2,51,1064,1064
2,52,611,611
2,53,650,650
2,54,702,702
2,55,774,774
2,56,838,838
2,57,894,894
2,58,950,950
2,59,1004,1004
2,60,729,729
2,61,782,782
2,62,839,839
2,63,902,902
2,64,962,962
2,65,1023,1023
2,66,733,733
2,67,778,778
2,68,822,822
2,69,883,883
2,70,927,927
2,71,987,987
2,72,1041,1041
2,73,683,683
2,74,744,744
2,75,801,801
2,76,861,861
2,77,913,913
2,78,963,963
2,79,1016,1016
2,80,769,769
2,81,822,822
2,82,873,873
2,83,925,925
2,84,981,981
2,85,1025,1025
2,86,601,601
2,87,647,647
2,88,697,697
2,89,746,746
2,90,787,787
2,91,834,834
2,92,901,901
2,93,936,936
2,94,976,976
2,95,1008,1008
2,96,724,724
2,97,765,765
2,98,788,788
2,99,836,836
2,100,893,893
3,1,1060,1060
3,2,720,720
3,3,729,729
3,4,767,767
3,5,885,885
3,6,908,908
3,7,952,952
3,8,1002,1002
3,9,1111,1111
3,10,775,775
3,11,790,790
3,12,802,802
3,13,829,829
3,14,846,846
3,15,894,894
3,16,945,945
3,17,1040,1040
3,18,779,779
3,19,806,806
3,20,836,836
3,21,892,892
3,22,958,958
3,23,1066,1066
3,24,744,744
3,25,774,774
3,26,805,805
3,27,850,850
3,28,914,914
3,29,1004,1004
3,30,654,654
3,31,709,709
3,32,736,736
3,33,766,766
3,34,797,797
3,35,836,836
3,36,892,892
3,37,989,989
3,38,1101,1101
3,39,831,831
3,40,901,901
3,41,1018,1018
3,42,763,763
3,43,811,811
3,44,878,878
3,45,980,980
3,46,1070,1070
3,47,836,836
3,48,929,929
3,49,1037,1037
3,50,759,759
3,51,819,819
3,52,906,906
3,53,1018,1018
3,54,763,763
3,55,836,836
3,56,937,937
3,57,1025,1025
3,58,779,779
3,59,872,872
3,60,978,978
3,61,1069,1069
3,62,834,834
3,63,945,945
3,64,1025,1025
3,65,627,627
3,66,649,649
3,67,685,685
3,68,745,745
3,69,820,820
3,70,919,919
3,71,990,990
3,72,1087,1087
3,73,831,831
3,74,924,924
3,75,993,993
3,76,1064,1064
3,77,891,891
3,78,977,977
3,79,1053,1053
3,80,935,935
3,81,1032,1032
3,82,827,827
3,83,900,900
3,84,973,973
3,85,1049,1049
3,86,752,752
3,87,838,838
3,88,916,916
3,89,988,988
3,90,1085,1085
3,91,889,889
3,92,972,972
3,93,1057,1057
3,94,863,863
3,95,937,937
3,96,1003,1003
3,97,841,841
3,98,905,905
3,99,984,984
3,100,1079,1079
4,1,901,901
4,2,916,916
4,3,928,928
4,4,989,989
4,5,1169,1169
4,6,830,830
4,7,851,851
4,8,889,889
4,9,956,956
4,10,1018,1018
4,11,660,660
4,12,741,741
4,13,787,787
4,14,831,831
4,15,869,869
4,16,944,944
4,17,1008,1008
4,18,653,653
4,19,671,671
4,20,721,721
4,21,767,767
4,22,821,821
4,23,831,831
4,24,887,887
4,25,951,951
4,26,1028,1028
4,27,630,630
4,28,656,656
4,29,699,699
4,30,748,748
4,31,781,781
4,32,828,828
4,33,890,890
4,34,954,954
4,35,1017,1017
4,36,738,738
4,37,779,779
4,38,823,823
4,39,873,873
4,40,938,938
4,41,1001,1001
4,42,711,711
4,43,737,737
4,44,778,778
4,45,842,842
4,46,900,900
4,47,958,958
4,48,1017,1017
4,49,754,754
4,50,808,808
4,51,857,857
4,52,938,938
4,53,992,992
4,54,1042,1042
4,55,758,758
4,56,803,803
4,57,863,863
4,58,923,923
4,59,978,978
4,60,1025,1025
4,61,782,782
4,62,834,834
4,63,893,893
4,64,930,930
4,65,976,976
4,66,1036,1036
4,67,812,812
