"SIM","YEAR","N","N_OBS"
1,1,1026,1026
1,2,797,797
1,3,824,824
1,4,874,874
1,5,1043,1043
1,6,1096,1096
1,7,550,550
1,8,585,585
1,9,624,624
1,10,687,687
1,11,727,727
1,12,776,776
1,13,834,834
1,14,916,916
1,15,1000,1000
1,16,1092,1092
1,17,1103,1103
1,18,707,707
1,19,763,763
1,20,836,836
1,21,918,918
1,22,1009,1009
1,23,1065,1065
1,24,788,788
1,25,866,866
1,26,958,958
1,27,1061,1061
1,28,1132,1132
1,29,548,548
1,30,594,594
1,31,630,630
1,32,681,681
1,33,740,740
1,34,809,809
1,35,877,877
1,36,945,945
1,37,1056,1056
1,38,1071,1071
1,39,821,821
1,40,886,886
1,41,984,984
1,42,1088,1088
1,43,612,612
1,44,653,653
1,45,712,712
1,46,783,783
1,47,840,840
1,48,898,898
1,49,1003,1003
1,50,839,839
1,51,919,919
1,52,1018,1018
1,53,557,557
1,54,597,597
1,55,640,640
1,56,702,702
1,57,761,761
1,58,834,834
1,59,915,915
1,60,1001,1001
1,61,1023,1023
1,62,862,862
1,63,973,973
1,64,1057,1057
1,65,557,557
1,66,600,600
1,67,657,657
1,68,714,714
1,69,768,768
1,70,830,830
1,71,940,940
1,72,1012,1012
1,73,455,455
1,74,476,476
1,75,496,496
1,76,535,535
1,77,577,577
1,78,624,624
1,79,687,687
1,80,745,745
1,81,833,833
1,82,907,907
1,83,959,959
1,84,1000,1000
1,85,1053,1053
1,86,433,433
1,87,451,451
1,88,475,475
1,89,512,512
1,90,559,559
1,91,609,609
1,92,663,663
1,93,720,720
1,94,807,807
1,95,868,868
1,96,915,915
1,97,956,956
1,98,1004,1004
1,99,631,631
1,100,684,684
2,1,1009,1009
2,2,800,800
2,3,837,837
2,4,888,888
2,5,1058,1058
2,6,626,626
2,7,675,675
2,8,771,771
2,9,852,852
2,10,933,933
2,11,998,998
2,12,1068,1068
2,13,387,387
2,14,425,425
2,15,454,454
2,16,482,482
2,17,527,527
2,18,568,568
2,19,614,614
2,20,697,697
2,21,794,794
2,22,861,861
2,23,920,920
2,24,975,975
2,25,1036,1036
2,26,1048,1048
2,27,1012,1012
2,28,987,987
2,29,1033,1033
2,30,634,634
2,31,696,696
2,32,771,771
2,33,831,831
2,34,891,891
2,35,937,937
2,36,1002,1002
2,37,922,922
2,38,965,965
2,39,1017,1017
2,40,645,645
2,41,723,723
2,42,775,775
2,43,844,844
2,44,889,889
2,45,945,945
2,46,998,998
2,47,1052,1052
2,48,1083,1083
2,49,683,683
2,50,739,739
2,51,792,792
2,52,848,848
2,53,892,892
2,54,940,940
2,55,994,994
2,56,1044,1044
2,57,1033,1033
2,58,1000,1000
2,59,1065,1065
2,60,1110,1110
2,61,639,639
2,62,707,707
2,63,761,761
2,64,815,815
2,65,866,866
2,66,910,910
2,67,953,953
2,68,1007,1007
2,69,997,997
2,70,1069,1069
2,71,712,712
2,72,750,750
2,73,789,789
2,74,833,833
2,75,874,874
2,76,912,912
2,77,964,964
2,78,1024,1024
2,79,1046,1046
2,80,925,925
2,81,976,976
