"SIM","YEAR","N","N_OBS"
1,1,958,958
1,2,945,945
1,3,936,936
1,4,982,982
1,5,1143,1143
1,6,157,157
1,7,175,175
1,8,176,176
1,9,174,174
1,10,179,179
1,11,192,192
1,12,200,200
1,13,215,215
1,14,227,227
1,15,250,250
1,16,263,263
1,17,278,278
1,18,303,303
1,19,328,328
1,20,358,358
1,21,391,391
1,22,411,411
1,23,423,423
1,24,442,442
1,25,464,464
1,26,495,495
1,27,534,534
1,28,581,581
1,29,622,622
1,30,668,668
1,31,721,721
1,32,758,758
1,33,790,790
1,34,830,830
1,35,885,885
1,36,943,943
1,37,1010,1010
1,38,237,237
1,39,262,262
1,40,284,284
1,41,314,314
1,42,333,333
1,43,336,336
1,44,344,344
1,45,350,350
1,46,360,360
1,47,372,372
1,48,394,394
1,49,427,427
1,50,476,476
1,51,511,511
1,52,544,544
1,53,581,581
1,54,620,620
1,55,657,657
1,56,691,691
1,57,727,727
1,58,767,767
1,59,820,820
1,60,884,884
1,61,954,954
1,62,1028,1028
1,63,224,224
1,64,238,238
1,65,252,252
1,66,253,253
1,67,256,256
1,68,253,253
1,69,253,253
1,70,253,253
1,71,257,257
1,72,259,259
1,73,263,263
1,74,267,267
1,75,273,273
1,76,291,291
1,77,321,321
1,78,352,352
1,79,387,387
1,80,413,413
1,81,443,443
1,82,475,475
1,83,502,502
1,84,529,529
1,85,566,566
1,86,594,594
1,87,625,625
1,88,657,657
1,89,707,707
1,90,751,751
1,91,804,804
1,92,871,871
1,93,945,945
1,94,1040,1040
1,95,329,329
1,96,352,352
1,97,383,383
1,98,408,408
1,99,443,443
1,100,473,473
2,1,637,637
2,2,651,651
2,3,682,682
2,4,697,697
2,5,805,805
2,6,806,806
2,7,841,841
2,8,878,878
2,9,921,921
2,10,1001,1001
2,11,71,71
2,12,77,77
2,13,82,82
2,14,87,87
2,15,99,99
2,16,108,108
2,17,122,122
2,18,134,134
2,19,146,146
2,20,157,157
2,21,174,174
2,22,188,188
2,23,201,201
2,24,217,217
2,25,239,239
2,26,249,249
2,27,261,261
2,28,275,275
2,29,277,277
2,30,287,287
2,31,303,303
2,32,318,318
2,33,328,328
2,34,339,339
2,35,366,366
2,36,406,406
2,37,458,458
2,38,523,523
2,39,558,558
2,40,596,596
2,41,639,639
2,42,677,677
2,43,709,709
2,44,729,729
2,45,754,754
2,46,801,801
2,47,868,868
2,48,944,944
2,49,1028,1028
2,50,323,323
2,51,355,355
2,52,400,400
2,53,449,449
2,54,485,485
2,55,512,512
2,56,540,540
2,57,580,580
2,58,615,615
2,59,636,636
2,60,674,674
2,61,695,695
2,62,732,732
2,63,790,790
2,64,853,853
2,65,935,935
2,66,1003,1003
2,67,211,211
2,68,233,233
2,69,258,258
2,70,294,294
2,71,319,319
2,72,370,370
2,73,406,406
2,74,417,417
2,75,436,436
2,76,453,453
2,77,479,479
2,78,515,515
2,79,556,556
2,80,581,581
2,81,607,607
2,82,622,622
2,83,646,646
2,84,688,688
2,85,743,743
2,86,819,819
2,87,883,883
2,88,958,958
2,89,1053,1053
2,90,353,353
2,91,367,367
2,92,375,375
2,93,392,392
2,94,408,408
2,95,430,430
2,96,477,477
2,97,498,498
2,98,524,524
2,99,544,544
2,100,557,557
3,1,1018,1018
3,2,154,154
3,3,168,168
3,4,171,171
3,5,197,197
3,6,212,212
3,7,224,224
3,8,228,228
3,9,233,233
3,10,251,251
3,11,268,268
3,12,272,272
3,13,278,278
3,14,300,300
3,15,326,326
3,16,354,354
3,17,366,366
3,18,389,389
3,19,425,425
3,20,475,475
3,21,523,523
3,22,565,565
3,23,596,596
3,24,624,624
3,25,647,647
3,26,673,673
3,27,695,695
3,28,725,725
3,29,782,782
3,30,838,838
3,31,918,918
3,32,989,989
3,33,1052,1052
3,34,474,474
3,35,515,515
3,36,543,543
3,37,565,565
3,38,591,591
3,39,625,625
3,40,651,651
3,41,676,676
3,42,723,723
3,43,774,774
3,44,840,840
3,45,914,914
3,46,978,978
3,47,1035,1035
3,48,396,396
3,49,438,438
3,50,470,470
3,51,484,484
3,52,499,499
3,53,517,517
3,54,531,531
3,55,542,542
3,56,553,553
3,57,581,581
3,58,600,600
3,59,646,646
3,60,703,703
3,61,759,759
3,62,821,821
3,63,887,887
3,64,938,938
3,65,968,968
3,66,992,992
3,67,1024,1024
3,68,421,421
3,69,422,422
3,70,442,442
3,71,452,452
3,72,456,456
3,73,473,473
