"SIM","YEAR","N","N_OBS"
1,1,935,935
1,2,929,929
1,3,940,940
1,4,972,972
1,5,1125,1125
1,6,801,801
1,7,818,818
1,8,839,839
1,9,877,877
1,10,910,910
1,11,983,983
1,12,1060,1060
1,13,753,753
1,14,776,776
1,15,786,786
1,16,805,805
1,17,842,842
1,18,858,858
1,19,893,893
1,20,945,945
1,21,1010,1010
1,22,792,792
1,23,793,793
1,24,819,819
1,25,853,853
1,26,904,904
1,27,969,969
1,28,1022,1022
1,29,761,761
1,30,792,792
1,31,822,822
1,32,874,874
1,33,943,943
1,34,1005,1005
1,35,766,766
1,36,802,802
1,37,849,849
1,38,892,892
1,39,964,964
1,40,1020,1020
1,41,783,783
1,42,831,831
1,43,889,889
1,44,964,964
1,45,1043,1043
1,46,934,934
1,47,998,998
1,48,1111,1111
1,49,1032,1032
1,50,921,921
1,51,984,984
1,52,1092,1092
1,53,915,915
1,54,1000,1000
1,55,1097,1097
1,56,975,975
1,57,1069,1069
1,58,892,892
1,59,955,955
1,60,1066,1066
1,61,932,932
1,62,1012,1012
1,63,847,847
1,64,918,918
1,65,1001,1001
1,66,896,896
1,67,973,973
1,68,1042,1042
1,69,978,978
1,70,1082,1082
1,71,1030,1030
1,72,967,967
1,73,1055,1055
1,74,999,999
1,75,1122,1122
1,76,1037,1037
1,77,996,996
1,78,1119,1119
1,79,1056,1056
1,80,958,958
1,81,1063,1063
1,82,980,980
1,83,1111,1111
1,84,1123,1123
1,85,1145,1145
1,86,1123,1123
1,87,1035,1035
1,88,1001,1001
1,89,1115,1115
1,90,1089,1089
1,91,1018,1018
1,92,1096,1096
1,93,998,998
1,94,1109,1109
1,95,1068,1068
1,96,1017,1017
1,97,1084,1084
1,98,1048,1048
1,99,985,985
1,100,1103,1103
2,1,988,988
2,2,999,999
2,3,1059,1059
2,4,699,699
2,5,800,800
2,6,851,851
2,7,893,893
2,8,955,955
2,9,1026,1026
2,10,777,777
2,11,842,842
2,12,908,908
2,13,981,981
2,14,1066,1066
2,15,710,710
2,16,760,760
2,17,828,828
2,18,887,887
2,19,943,943
2,20,1007,1007
2,21,776,776
2,22,841,841
2,23,911,911
2,24,975,975
2,25,1050,1050
2,26,904,904
2,27,953,953
2,28,1046,1046
2,29,857,857
2,30,934,934
2,31,1022,1022
2,32,898,898
2,33,988,988
2,34,1070,1070
2,35,819,819
2,36,881,881
2,37,958,958
2,38,1045,1045
2,39,908,908
2,40,999,999
2,41,1094,1094
2,42,977,977
2,43,1055,1055
2,44,856,856
2,45,938,938
2,46,1047,1047
2,47,924,924
2,48,1014,1014
2,49,830,830
2,50,892,892
2,51,967,967
2,52,1057,1057
2,53,932,932
2,54,1022,1022
2,55,877,877
2,56,958,958
2,57,1051,1051
2,58,934,934
2,59,1016,1016
2,60,885,885
2,61,974,974
2,62,1085,1085
2,63,963,963
2,64,1060,1060
2,65,928,928
2,66,1021,1021
2,67,860,860
2,68,946,946
2,69,1056,1056
2,70,862,862
2,71,947,947
2,72,1031,1031
2,73,926,926
2,74,1021,1021
2,75,880,880
2,76,968,968
2,77,1040,1040
2,78,878,878
2,79,952,952
2,80,1025,1025
2,81,976,976
2,82,1059,1059
2,83,960,960
2,84,1017,1017
2,85,933,933
2,86,1010,1010
2,87,908,908
2,88,982,982
2,89,1049,1049
2,90,942,942
2,91,1014,1014
2,92,957,957
2,93,1005,1005
2,94,1007,1007
2,95,1014,1014
2,96,1015,1015
2,97,1066,1066
2,98,880,880
2,99,937,937
2,100,998,998
3,1,986,986
3,2,994,994
3,3,1025,1025
3,4,654,654
3,5,776,776
3,6,822,822
3,7,890,890
3,8,982,982
3,9,1042,1042
3,10,720,720
3,11,796,796
3,12,864,864
3,13,935,935
3,14,998,998
3,15,1082,1082
3,16,868,868
3,17,951,951
3,18,1011,1011
3,19,713,713
3,20,767,767
3,21,837,837
3,22,926,926
3,23,979,979
3,24,1062,1062
3,25,711,711
3,26,773,773
3,27,844,844
3,28,911,911
3,29,974,974
3,30,1044,1044
3,31,862,862
3,32,929,929
3,33,990,990
3,34,1054,1054
3,35,839,839
3,36,914,914
3,37,975,975
3,38,1042,1042
3,39,856,856
3,40,922,922
3,41,988,988
3,42,1035,1035
3,43,894,894
3,44,945,945
3,45,991,991
3,46,1029,1029
3,47,753,753
3,48,812,812
3,49,870,870
3,50,936,936
3,51,991,991
3,52,1044,1044
3,53,754,754
3,54,811,811
3,55,883,883
3,56,952,952
3,57,990,990
3,58,1045,1045
3,59,916,916
3,60,935,935
3,61,988,988
3,62,1047,1047
3,63,878,878
3,64,945,945
3,65,1006,1006
3,66,847,847
3,67,885,885
3,68,932,932
3,69,997,997
3,70,1051,1051
3,71,882,882
3,72,931,931
3,73,993,993
3,74,1035,1035
3,75,915,915
3,76,952,952
3,77,993,993
3,78,1031,1031
3,79,888,888
3,80,912,912
3,81,928,928
3,82,925,925
3,83,962,962
3,84,1013,1013
