"SIM","YEAR","N","N_OBS"
1,1,910,910
1,2,893,893
1,3,871,871
1,4,877,877
1,5,1004,1004
1,6,629,629
1,7,665,665
1,8,697,697
1,9,727,727
1,10,766,766
1,11,806,806
1,12,848,848
1,13,886,886
1,14,910,910
1,15,928,928
1,16,939,939
1,17,958,958
1,18,967,967
1,19,994,994
1,20,1034,1034
1,21,651,651
1,22,678,678
1,23,714,714
1,24,742,742
1,25,782,782
1,26,808,808
1,27,861,861
1,28,874,874
1,29,891,891
1,30,912,912
1,31,933,933
1,32,961,961
1,33,998,998
1,34,1039,1039
1,35,664,664
1,36,690,690
1,37,727,727
1,38,756,756
1,39,790,790
1,40,815,815
1,41,828,828
1,42,835,835
1,43,853,853
1,44,876,876
1,45,891,891
1,46,929,929
1,47,981,981
1,48,1033,1033
1,49,583,583
1,50,599,599
1,51,639,639
1,52,681,681
1,53,710,710
1,54,737,737
1,55,756,756
1,56,771,771
1,57,788,788
1,58,806,806
1,59,827,827
1,60,834,834
1,61,876,876
1,62,918,918
1,63,968,968
1,64,1024,1024
1,65,648,648
1,66,674,674
1,67,690,690
1,68,703,703
1,69,712,712
1,70,725,725
1,71,733,733
1,72,753,753
1,73,768,768
1,74,786,786
1,75,807,807
1,76,853,853
1,77,893,893
1,78,936,936
1,79,991,991
1,80,1044,1044
1,81,575,575
1,82,601,601
1,83,615,615
1,84,625,625
1,85,632,632
1,86,639,639
1,87,651,651
1,88,669,669
1,89,685,685
1,90,714,714
1,91,728,728
1,92,756,756
1,93,810,810
1,94,846,846
1,95,906,906
1,96,958,958
1,97,997,997
1,98,1041,1041
1,99,595,595
1,100,612,612
2,1,1053,1053
2,2,829,829
2,3,873,873
2,4,929,929
2,5,1099,1099
2,6,770,770
2,7,822,822
2,8,881,881
2,9,954,954
2,10,1037,1037
2,11,739,739
2,12,824,824
2,13,895,895
2,14,980,980
2,15,1095,1095
2,16,751,751
2,17,819,819
2,18,879,879
2,19,944,944
2,20,1040,1040
2,21,768,768
2,22,835,835
2,23,904,904
2,24,997,997
2,25,1104,1104
2,26,782,782
2,27,831,831
2,28,899,899
2,29,989,989
2,30,1081,1081
2,31,754,754
2,32,817,817
2,33,878,878
2,34,959,959
2,35,1058,1058
2,36,815,815
2,37,892,892
2,38,979,979
2,39,1063,1063
2,40,702,702
2,41,762,762
2,42,831,831
2,43,905,905
2,44,997,997
2,45,1062,1062
2,46,821,821
2,47,902,902
2,48,1001,1001
2,49,987,987
2,50,1033,1033
2,51,861,861
2,52,961,961
2,53,1014,1014
2,54,650,650
2,55,713,713
2,56,757,757
2,57,829,829
2,58,911,911
2,59,980,980
2,60,1031,1031
2,61,665,665
2,62,708,708
2,63,761,761
2,64,819,819
2,65,910,910
2,66,972,972
2,67,1037,1037
2,68,635,635
2,69,676,676
2,70,715,715
2,71,776,776
2,72,854,854
2,73,928,928
2,74,983,983
2,75,1038,1038
2,76,749,749
2,77,816,816
2,78,875,875
2,79,920,920
2,80,966,966
2,81,1010,1010
2,82,753,753
2,83,813,813
2,84,867,867
2,85,907,907
2,86,936,936
2,87,969,969
2,88,1023,1023
2,89,717,717
2,90,771,771
2,91,832,832
2,92,878,878
2,93,912,912
2,94,953,953
2,95,992,992
2,96,1038,1038
2,97,758,758
2,98,799,799
2,99,843,843
2,100,877,877
3,1,990,990
3,2,997,997
3,3,998,998
3,4,1024,1024
3,5,755,755
3,6,808,808
3,7,871,871
3,8,946,946
3,9,1006,1006
3,10,660,660
3,11,700,700
3,12,757,757
3,13,821,821
3,14,897,897
3,15,967,967
3,16,1018,1018
3,17,644,644
3,18,702,702
3,19,762,762
3,20,833,833
3,21,903,903
3,22,960,960
3,23,1009,1009
3,24,786,786
3,25,854,854
3,26,913,913
3,27,957,957
3,28,1003,1003
3,29,635,635
3,30,686,686
3,31,745,745
3,32,814,814
3,33,881,881
3,34,916,916
3,35,975,975
3,36,1010,1010
3,37,774,774
3,38,830,830
3,39,890,890
3,40,929,929
3,41,980,980
3,42,1035,1035
3,43,679,679
3,44,748,748
3,45,792,792
3,46,848,848
3,47,897,897
3,48,950,950
