"SIM","YEAR","N","N_OBS"
1,1,1040,1040
1,2,NA,NA
1,3,NA,NA
1,4,NA,NA
1,5,NA,NA
1,6,NA,NA
1,7,NA,NA
1,8,NA,NA
1,9,NA,NA
1,10,NA,NA
1,11,NA,NA
1,12,NA,NA
1,13,NA,NA
1,14,NA,NA
1,15,NA,NA
1,16,NA,NA
1,17,NA,NA
1,18,NA,NA
1,19,NA,NA
1,20,NA,NA
1,21,NA,NA
1,22,NA,NA
1,23,NA,NA
1,24,NA,NA
1,25,NA,NA
1,26,NA,NA
1,27,NA,NA
1,28,NA,NA
1,29,NA,NA
1,30,NA,NA
1,31,NA,NA
1,32,NA,NA
1,33,NA,NA
1,34,NA,NA
1,35,NA,NA
1,36,NA,NA
1,37,NA,NA
1,38,NA,NA
1,39,NA,NA
1,40,NA,NA
1,41,NA,NA
1,42,NA,NA
1,43,NA,NA
1,44,NA,NA
1,45,NA,NA
1,46,NA,NA
1,47,NA,NA
1,48,NA,NA
1,49,NA,NA
1,50,NA,NA
1,51,NA,NA
1,52,NA,NA
1,53,NA,NA
1,54,NA,NA
1,55,NA,NA
1,56,NA,NA
1,57,NA,NA
1,58,NA,NA
1,59,NA,NA
1,60,NA,NA
1,61,NA,NA
1,62,NA,NA
1,63,NA,NA
1,64,NA,NA
1,65,NA,NA
1,66,NA,NA
1,67,NA,NA
1,68,NA,NA
1,69,NA,NA
1,70,NA,NA
1,71,NA,NA
1,72,NA,NA
1,73,NA,NA
1,74,NA,NA
1,75,NA,NA
1,76,NA,NA
1,77,NA,NA
1,78,NA,NA
1,79,NA,NA
1,80,NA,NA
1,81,NA,NA
1,82,NA,NA
1,83,NA,NA
1,84,NA,NA
1,85,NA,NA
1,86,NA,NA
1,87,NA,NA
1,88,NA,NA
1,89,NA,NA
1,90,NA,NA
1,91,NA,NA
1,92,NA,NA
1,93,NA,NA
1,94,NA,NA
1,95,NA,NA
1,96,NA,NA
1,97,NA,NA
1,98,NA,NA
1,99,NA,NA
1,100,NA,NA
2,1,932,932
2,2,894,894
2,3,870,870
2,4,880,880
2,5,1010,1010
2,6,953,953
2,7,982,982
2,8,1021,1021
2,9,144,144
2,10,161,161
2,11,178,178
2,12,185,185
2,13,195,195
2,14,210,210
2,15,224,224
2,16,236,236
2,17,260,260
2,18,274,274
2,19,288,288
2,20,294,294
2,21,306,306
2,22,313,313
2,23,327,327
2,24,349,349
2,25,350,350
2,26,359,359
2,27,374,374
2,28,381,381
2,29,401,401
2,30,421,421
2,31,450,450
2,32,490,490
2,33,540,540
2,34,583,583
2,35,621,621
2,36,660,660
2,37,692,692
2,38,716,716
2,39,724,724
2,40,747,747
2,41,783,783
2,42,820,820
2,43,848,848
2,44,902,902
2,45,935,935
2,46,969,969
2,47,992,992
2,48,1019,1019
2,49,937,937
2,50,965,965
2,51,1004,1004
2,52,942,942
2,53,989,989
2,54,1027,1027
2,55,363,363
2,56,390,390
2,57,421,421
2,58,447,447
2,59,487,487
2,60,513,513
2,61,545,545
2,62,562,562
2,63,577,577
2,64,599,599
2,65,599,599
2,66,606,606
2,67,628,628
2,68,668,668
2,69,690,690
2,70,704,704
2,71,732,732
2,72,760,760
2,73,792,792
2,74,820,820
2,75,829,829
2,76,840,840
2,77,856,856
2,78,890,890
2,79,920,920
2,80,949,949
2,81,980,980
2,82,1010,1010
2,83,831,831
2,84,864,864
2,85,900,900
2,86,928,928
2,87,965,965
2,88,1004,1004
2,89,872,872
2,90,906,906
2,91,940,940
2,92,977,977
2,93,995,995
2,94,1026,1026
2,95,849,849
2,96,869,869
2,97,888,888
2,98,911,911
2,99,953,953
2,100,967,967
3,1,984,984
3,2,972,972
3,3,992,992
3,4,1037,1037
3,5,157,157
3,6,169,169
3,7,190,190
3,8,196,196
3,9,206,206
3,10,229,229
3,11,247,247
3,12,260,260
3,13,285,285
3,14,314,314
3,15,346,346
3,16,391,391
3,17,451,451
3,18,515,515
3,19,561,561
3,20,613,613
3,21,676,676
3,22,760,760
3,23,841,841
3,24,918,918
3,25,974,974
3,26,1047,1047
3,27,518,518
3,28,548,548
3,29,592,592
3,30,650,650
3,31,722,722
3,32,811,811
3,33,879,879
3,34,938,938
3,35,1002,1002
3,36,970,970
3,37,1059,1059
3,38,1040,1040
3,39,794,794
3,40,864,864
3,41,917,917
3,42,985,985
3,43,1073,1073
3,44,1005,1005
3,45,1103,1103
3,46,602,602
3,47,674,674
3,48,766,766
3,49,821,821
3,50,873,873
3,51,929,929
3,52,1006,1006
3,53,969,969
3,54,1060,1060
3,55,542,542
3,56,608,608
3,57,687,687
3,58,768,768
3,59,809,809
3,60,848,848
3,61,910,910
3,62,996,996
3,63,1089,1089
3,64,871,871
3,65,956,956
3,66,1042,1042
3,67,840,840
3,68,904,904
3,69,1008,1008
3,70,787,787
3,71,823,823
3,72,894,894
3,73,1000,1000
3,74,1087,1087
3,75,843,843
3,76,921,921
3,77,1004,1004
3,78,932,932
3,79,1000,1000
3,80,1093,1093
3,81,940,940
3,82,1003,1003
3,83,843,843
3,84,931,931
3,85,1018,1018
3,86,947,947
3,87,1026,1026
3,88,1017,1017
3,89,989,989
3,90,1049,1049
3,91,956,956
3,92,1037,1037
3,93,951,951
3,94,1028,1028
3,95,1008,1008
3,96,1087,1087
3,97,826,826
3,98,899,899
3,99,969,969
3,100,1046,1046
4,1,978,978
4,2,992,992
4,3,967,967
4,4,986,986
4,5,1138,1138
4,6,225,225
4,7,226,226
4,8,229,229
4,9,245,245
4,10,258,258
4,11,290,290
4,12,303,303
4,13,316,316
4,14,340,340
4,15,368,368
4,16,405,405
4,17,435,435
4,18,472,472
4,19,507,507
4,20,550,550
4,21,583,583
4,22,607,607
4,23,640,640
4,24,681,681
4,25,737,737
4,26,802,802
4,27,876,876
4,28,918,918
4,29,960,960
4,30,995,995
4,31,1033,1033
4,32,966,966
4,33,1002,1002
4,34,896,896
4,35,915,915
4,36,944,944
4,37,967,967
4,38,996,996
4,39,1036,1036
4,40,950,950
4,41,986,986
4,42,1028,1028
4,43,236,236
4,44,255,255
4,45,281,281
4,46,292,292
4,47,308,308
4,48,335,335
4,49,372,372
4,50,402,402
4,51,416,416
4,52,448,448
4,53,467,467
4,54,493,493
4,55,518,518
4,56,555,555
4,57,604,604
4,58,645,645
4,59,712,712
4,60,765,765
4,61,806,806
4,62,838,838
4,63,849,849
4,64,862,862
4,65,890,890
4,66,915,915
4,67,971,971
4,68,1013,1013
4,69,830,830
4,70,859,859
4,71,902,902
4,72,953,953
4,73,1019,1019
4,74,942,942
4,75,995,995
4,76,1089,1089
4,77,724,724
4,78,761,761
4,79,798,798
4,80,823,823
4,81,869,869
4,82,911,911
4,83,955,955
4,84,1029,1029
4,85,955,955
4,86,1046,1046
4,87,926,926
4,88,1005,1005
4,89,903,903
4,90,976,976
4,91,1057,1057
4,92,880,880
4,93,962,962
4,94,1054,1054
4,95,833,833
4,96,901,901
4,97,984,984
4,98,1060,1060
4,99,921,921
4,100,1002,1002
5,1,962,962
5,2,986,986
5,3,989,989
5,4,1022,1022
5,5,505,505
5,6,536,536
5,7,567,567
5,8,608,608
5,9,634,634
5,10,674,674
5,11,720,720
5,12,766,766
5,13,828,828
5,14,876,876
5,15,947,947
5,16,996,996
5,17,1060,1060
5,18,910,910
5,19,967,967
5,20,1042,1042
5,21,293,293
5,22,310,310
5,23,322,322
5,24,352,352
5,25,390,390
5,26,423,423
5,27,454,454
5,28,498,498
5,29,532,532
5,30,564,564
5,31,585,585
5,32,620,620
5,33,672,672
5,34,729,729
5,35,771,771
5,36,828,828
5,37,884,884
5,38,950,950
5,39,982,982
5,40,1033,1033
5,41,1018,1018
5,42,855,855
5,43,922,922
5,44,962,962
5,45,1011,1011
5,46,933,933
5,47,973,973
5,48,1024,1024
5,49,903,903
5,50,951,951
5,51,999,999
5,52,1053,1053
5,53,961,961
5,54,1019,1019
5,55,741,741
5,56,798,798
5,57,847,847
5,58,892,892
5,59,939,939
5,60,987,987
5,61,1026,1026
5,62,944,944
5,63,995,995
5,64,1033,1033
5,65,944,944
5,66,994,994
5,67,1035,1035
5,68,941,941
5,69,986,986
5,70,1035,1035
5,71,378,378
5,72,387,387
5,73,414,414
5,74,446,446
5,75,483,483
5,76,509,509
5,77,538,538
5,78,575,575
5,79,619,619
5,80,656,656
5,81,687,687
5,82,737,737
5,83,777,777
5,84,816,816
5,85,859,859
5,86,889,889
5,87,929,929
5,88,963,963
5,89,1012,1012
5,90,939,939
5,91,978,978
5,92,1030,1030
5,93,927,927
5,94,972,972
5,95,1014,1014
5,96,643,643
5,97,682,682
5,98,713,713
5,99,746,746
5,100,778,778
6,1,1025,1025
6,2,878,878
6,3,912,912
6,4,998,998
6,5,1188,1188
6,6,1156,1156
6,7,187,187
6,8,208,208
6,9,232,232
6,10,250,250
6,11,264,264
6,12,281,281
6,13,297,297
6,14,312,312
6,15,324,324
6,16,351,351
6,17,380,380
6,18,414,414
6,19,440,440
6,20,453,453
6,21,476,476
6,22,494,494
6,23,531,531
6,24,582,582
6,25,624,624
6,26,674,674
6,27,710,710
6,28,778,778
6,29,869,869
6,30,948,948
6,31,1024,1024
6,32,417,417
6,33,440,440
6,34,463,463
6,35,497,497
6,36,533,533
6,37,587,587
6,38,621,621
6,39,662,662
6,40,718,718
6,41,804,804
6,42,877,877
6,43,950,950
6,44,1027,1027
6,45,950,950
6,46,1027,1027
6,47,976,976
6,48,1042,1042
6,49,1017,1017
6,50,952,952
6,51,1037,1037
6,52,853,853
6,53,903,903
6,54,980,980
6,55,1043,1043
6,56,1019,1019
6,57,957,957
6,58,1023,1023
6,59,513,513
6,60,529,529
6,61,557,557
6,62,593,593
6,63,648,648
6,64,723,723
6,65,791,791
6,66,843,843
6,67,923,923
6,68,986,986
6,69,1049,1049
6,70,967,967
6,71,1001,1001
6,72,894,894
6,73,952,952
6,74,985,985
6,75,1040,1040
6,76,937,937
6,77,965,965
6,78,1016,1016
6,79,810,810
6,80,865,865
6,81,921,921
6,82,956,956
6,83,994,994
6,84,1037,1037
6,85,862,862
6,86,910,910
6,87,921,921
6,88,953,953
6,89,1001,1001
6,90,838,838
6,91,894,894
6,92,927,927
6,93,951,951
6,94,982,982
6,95,1012,1012
6,96,914,914
6,97,916,916
6,98,934,934
6,99,955,955
6,100,966,966
7,1,987,987
7,2,NA,NA
7,3,NA,NA
7,4,NA,NA
7,5,NA,NA
7,6,NA,NA
7,7,NA,NA
7,8,NA,NA
7,9,NA,NA
7,10,NA,NA
7,11,NA,NA
7,12,NA,NA
7,13,NA,NA
7,14,NA,NA
7,15,NA,NA
7,16,NA,NA
7,17,NA,NA
7,18,NA,NA
7,19,NA,NA
7,20,NA,NA
7,21,NA,NA
7,22,NA,NA
7,23,NA,NA
7,24,NA,NA
7,25,NA,NA
7,26,NA,NA
7,27,NA,NA
7,28,NA,NA
7,29,NA,NA
7,30,NA,NA
7,31,NA,NA
7,32,NA,NA
7,33,NA,NA
7,34,NA,NA
7,35,NA,NA
7,36,NA,NA
7,37,NA,NA
7,38,NA,NA
7,39,NA,NA
7,40,NA,NA
7,41,NA,NA
7,42,NA,NA
7,43,NA,NA
7,44,NA,NA
7,45,NA,NA
7,46,NA,NA
7,47,NA,NA
7,48,NA,NA
7,49,NA,NA
7,50,NA,NA
7,51,NA,NA
7,52,NA,NA
7,53,NA,NA
7,54,NA,NA
7,55,NA,NA
7,56,NA,NA
7,57,NA,NA
7,58,NA,NA
7,59,NA,NA
7,60,NA,NA
7,61,NA,NA
7,62,NA,NA
7,63,NA,NA
7,64,NA,NA
7,65,NA,NA
7,66,NA,NA
7,67,NA,NA
7,68,NA,NA
7,69,NA,NA
7,70,NA,NA
7,71,NA,NA
7,72,NA,NA
7,73,NA,NA
7,74,NA,NA
7,75,NA,NA
7,76,NA,NA
7,77,NA,NA
7,78,NA,NA
7,79,NA,NA
7,80,NA,NA
7,81,NA,NA
7,82,NA,NA
7,83,NA,NA
7,84,NA,NA
7,85,NA,NA
7,86,NA,NA
7,87,NA,NA
7,88,NA,NA
7,89,NA,NA
7,90,NA,NA
7,91,NA,NA
7,92,NA,NA
7,93,NA,NA
7,94,NA,NA
7,95,NA,NA
7,96,NA,NA
7,97,NA,NA
7,98,NA,NA
7,99,NA,NA
7,100,NA,NA
8,1,597,597
8,2,606,606
8,3,616,616
8,4,685,685
8,5,830,830
8,6,899,899
8,7,965,965
8,8,1021,1021
8,9,375,375
8,10,391,391
8,11,418,418
8,12,464,464
8,13,494,494
8,14,542,542
8,15,597,597
8,16,656,656
8,17,733,733
8,18,812,812
8,19,889,889
8,20,942,942
8,21,983,983
8,22,1032,1032
8,23,904,904
8,24,947,947
8,25,1001,1001
8,26,886,886
8,27,922,922
8,28,963,963
8,29,1019,1019
8,30,947,947
8,31,992,992
8,32,1051,1051
8,33,820,820
8,34,875,875
8,35,913,913
8,36,952,952
8,37,999,999
8,38,1065,1065
8,39,751,751
8,40,809,809
8,41,852,852
8,42,895,895
8,43,953,953
8,44,1011,1011
8,45,344,344
8,46,370,370
8,47,395,395
8,48,431,431
8,49,476,476
8,50,518,518
8,51,586,586
8,52,653,653
8,53,716,716
8,54,773,773
8,55,815,815
8,56,856,856
8,57,893,893
8,58,953,953
8,59,1017,1017
8,60,953,953
8,61,1025,1025
8,62,884,884
8,63,942,942
8,64,1015,1015
8,65,825,825
8,66,879,879
8,67,935,935
8,68,996,996
8,69,1049,1049
8,70,985,985
8,71,1031,1031
8,72,928,928
8,73,999,999
8,74,1079,1079
8,75,1020,1020
8,76,1025,1025
8,77,922,922
8,78,996,996
8,79,1065,1065
8,80,958,958
8,81,1031,1031
8,82,909,909
8,83,974,974
8,84,1036,1036
8,85,927,927
8,86,987,987
8,87,1063,1063
8,88,1000,1000
8,89,1065,1065
8,90,603,603
8,91,632,632
8,92,661,661
8,93,688,688
8,94,722,722
8,95,773,773
8,96,806,806
8,97,877,877
8,98,929,929
8,99,992,992
8,100,1054,1054
9,1,1013,1013
9,2,762,762
9,3,770,770
9,4,809,809
9,5,946,946
9,6,991,991
9,7,1059,1059
9,8,919,919
9,9,979,979
9,10,1075,1075
9,11,1128,1128
9,12,510,510
9,13,549,549
9,14,598,598
9,15,657,657
9,16,708,708
9,17,750,750
9,18,791,791
9,19,843,843
9,20,899,899
9,21,971,971
9,22,1069,1069
9,23,1071,1071
9,24,681,681
9,25,738,738
9,26,791,791
9,27,844,844
9,28,902,902
9,29,970,970
9,30,1064,1064
9,31,1018,1018
9,32,949,949
9,33,1046,1046
9,34,879,879
9,35,962,962
9,36,1059,1059
9,37,371,371
9,38,389,389
9,39,422,422
9,40,461,461
9,41,522,522
9,42,544,544
9,43,592,592
9,44,639,639
9,45,687,687
9,46,731,731
9,47,774,774
9,48,837,837
9,49,912,912
9,50,1005,1005
9,51,963,963
9,52,1071,1071
9,53,965,965
9,54,1067,1067
9,55,627,627
9,56,675,675
9,57,712,712
9,58,771,771
9,59,843,843
9,60,916,916
9,61,1023,1023
9,62,944,944
9,63,1041,1041
9,64,867,867
9,65,954,954
9,66,1040,1040
9,67,941,941
9,68,1039,1039
9,69,938,938
9,70,1022,1022
9,71,908,908
9,72,1002,1002
9,73,939,939
9,74,1002,1002
9,75,905,905
9,76,987,987
9,77,1063,1063
9,78,928,928
9,79,991,991
9,80,1052,1052
9,81,693,693
9,82,721,721
9,83,780,780
9,84,859,859
9,85,961,961
9,86,1030,1030
9,87,1015,1015
9,88,1001,1001
9,89,1075,1075
9,90,1016,1016
9,91,1028,1028
9,92,964,964
9,93,1029,1029
9,94,929,929
9,95,1003,1003
9,96,827,827
9,97,891,891
9,98,955,955
9,99,1026,1026
9,100,599,599
10,1,988,988
10,2,995,995
10,3,1015,1015
10,4,164,164
10,5,195,195
10,6,209,209
10,7,222,222
10,8,242,242
10,9,253,253
10,10,284,284
10,11,322,322
10,12,345,345
10,13,353,353
10,14,364,364
10,15,372,372
10,16,365,365
10,17,354,354
10,18,353,353
10,19,339,339
10,20,342,342
10,21,334,334
10,22,332,332
10,23,335,335
10,24,323,323
10,25,321,321
10,26,315,315
10,27,305,305
10,28,298,298
10,29,295,295
10,30,288,288
10,31,285,285
10,32,281,281
10,33,281,281
10,34,274,274
10,35,266,266
10,36,262,262
10,37,261,261
10,38,255,255
10,39,247,247
10,40,245,245
10,41,246,246
10,42,238,238
10,43,231,231
10,44,232,232
10,45,226,226
10,46,211,211
10,47,210,210
10,48,214,214
10,49,210,210
10,50,204,204
10,51,200,200
10,52,198,198
10,53,193,193
10,54,190,190
10,55,191,191
10,56,186,186
10,57,179,179
10,58,176,176
10,59,174,174
10,60,174,174
10,61,168,168
10,62,166,166
10,63,161,161
10,64,161,161
10,65,154,154
10,66,159,159
10,67,148,148
10,68,148,148
10,69,147,147
10,70,137,137
10,71,137,137
10,72,138,138
10,73,133,133
10,74,129,129
10,75,127,127
10,76,119,119
10,77,117,117
10,78,117,117
10,79,110,110
10,80,108,108
10,81,103,103
10,82,100,100
10,83,96,96
10,84,92,92
10,85,90,90
10,86,87,87
10,87,85,85
10,88,85,85
10,89,81,81
10,90,72,72
10,91,71,71
10,92,68,68
10,93,67,67
10,94,60,60
10,95,56,56
10,96,56,56
10,97,57,57
10,98,50,50
10,99,50,50
10,100,44,44
11,1,971,971
11,2,975,975
11,3,978,978
11,4,1017,1017
11,5,1109,1109
11,6,388,388
11,7,392,392
11,8,397,397
11,9,411,411
11,10,417,417
11,11,399,399
11,12,409,409
11,13,415,415
11,14,415,415
11,15,423,423
