"SIM","YEAR","N","N_OBS"
1,1,1035,1035
1,2,296,296
1,3,313,313
1,4,331,331
1,5,413,413
1,6,443,443
1,7,480,480
1,8,533,533
1,9,590,590
1,10,640,640
1,11,669,669
1,12,716,716
1,13,757,757
1,14,796,796
1,15,823,823
1,16,868,868
1,17,942,942
1,18,1021,1021
1,19,490,490
1,20,548,548
1,21,590,590
1,22,620,620
1,23,661,661
1,24,686,686
1,25,728,728
1,26,761,761
1,27,793,793
1,28,832,832
1,29,914,914
1,30,995,995
1,31,1067,1067
1,32,995,995
1,33,1058,1058
1,34,288,288
1,35,307,307
1,36,331,331
1,37,364,364
1,38,395,395
1,39,427,427
1,40,461,461
1,41,509,509
1,42,534,534
1,43,563,563
1,44,575,575
1,45,604,604
1,46,645,645
1,47,681,681
1,48,705,705
1,49,743,743
1,50,803,803
1,51,872,872
1,52,959,959
1,53,1026,1026
1,54,919,919
1,55,983,983
1,56,1042,1042
1,57,274,274
1,58,309,309
1,59,338,338
1,60,356,356
1,61,391,391
1,62,428,428
1,63,455,455
1,64,469,469
1,65,480,480
1,66,499,499
1,67,521,521
1,68,548,548
1,69,587,587
1,70,608,608
1,71,632,632
1,72,660,660
1,73,714,714
1,74,781,781
1,75,865,865
1,76,916,916
1,77,985,985
1,78,1046,1046
1,79,171,171
1,80,182,182
1,81,201,201
1,82,229,229
1,83,245,245
1,84,256,256
1,85,287,287
1,86,310,310
1,87,323,323
1,88,335,335
1,89,360,360
1,90,380,380
1,91,393,393
1,92,402,402
1,93,408,408
1,94,425,425
1,95,454,454
1,96,483,483
1,97,493,493
1,98,512,512
1,99,543,543
1,100,578,578
2,1,1010,1010
2,2,411,411
2,3,439,439
2,4,461,461
2,5,529,529
2,6,531,531
2,7,542,542
2,8,554,554
2,9,570,570
2,10,584,584
2,11,622,622
2,12,660,660
2,13,736,736
2,14,783,783
2,15,854,854
2,16,933,933
2,17,1011,1011
2,18,437,437
2,19,453,453
2,20,483,483
2,21,503,503
2,22,523,523
2,23,542,542
2,24,564,564
2,25,599,599
2,26,655,655
2,27,693,693
2,28,735,735
2,29,796,796
2,30,869,869
2,31,936,936
2,32,981,981
2,33,1051,1051
2,34,532,532
2,35,576,576
2,36,631,631
2,37,664,664
2,38,706,706
2,39,761,761
2,40,839,839
2,41,904,904
2,42,959,959
2,43,1028,1028
2,44,479,479
2,45,512,512
2,46,551,551
2,47,607,607
2,48,647,647
2,49,684,684
2,50,760,760
2,51,836,836
2,52,879,879
2,53,934,934
2,54,1010,1010
2,55,978,978
2,56,1079,1079
2,57,621,621
2,58,664,664
2,59,753,753
2,60,830,830
2,61,887,887
2,62,955,955
2,63,1028,1028
2,64,624,624
2,65,687,687
2,66,767,767
2,67,810,810
2,68,868,868
2,69,943,943
2,70,1019,1019
2,71,426,426
2,72,467,467
2,73,508,508
2,74,539,539
2,75,564,564
2,76,609,609
2,77,654,654
2,78,727,727
2,79,770,770
2,80,812,812
2,81,870,870
2,82,948,948
2,83,1052,1052
2,84,355,355
2,85,387,387
2,86,422,422
2,87,458,458
2,88,485,485
2,89,506,506
2,90,525,525
2,91,575,575
2,92,631,631
2,93,691,691
2,94,716,716
2,95,776,776
2,96,842,842
2,97,922,922
2,98,1008,1008
2,99,919,919
2,100,1018,1018
3,1,964,964
3,2,951,951
3,3,967,967
3,4,990,990
3,5,1142,1142
3,6,294,294
3,7,324,324
3,8,331,331
3,9,337,337
3,10,355,355
3,11,375,375
3,12,412,412
3,13,459,459
3,14,503,503
3,15,560,560
3,16,650,650
3,17,736,736
3,18,842,842
3,19,912,912
3,20,974,974
3,21,1034,1034
3,22,359,359
3,23,399,399
3,24,437,437
3,25,481,481
3,26,535,535
3,27,615,615
3,28,704,704
3,29,798,798
3,30,871,871
3,31,921,921
3,32,973,973
3,33,1023,1023
3,34,296,296
3,35,324,324
3,36,352,352
3,37,393,393
3,38,435,435
3,39,488,488
3,40,578,578
3,41,639,639
3,42,715,715
3,43,798,798
3,44,852,852
3,45,903,903
3,46,957,957
3,47,998,998
3,48,1056,1056
3,49,263,263
3,50,295,295
3,51,329,329
3,52,355,355
3,53,399,399
3,54,461,461
3,55,515,515
3,56,564,564
3,57,639,639
3,58,708,708
3,59,766,766
3,60,799,799
3,61,845,845
3,62,896,896
3,63,933,933
3,64,986,986
3,65,1053,1053
3,66,73,73
3,67,76,76
3,68,80,80
3,69,85,85
3,70,89,89
3,71,99,99
3,72,102,102
3,73,104,104
3,74,108,108
3,75,117,117
3,76,131,131
3,77,146,146
3,78,164,164
3,79,184,184
3,80,218,218
3,81,231,231
3,82,255,255
3,83,289,289
3,84,327,327
3,85,371,371
3,86,408,408
3,87,461,461
3,88,519,519
3,89,558,558
3,90,615,615
3,91,649,649
3,92,674,674
3,93,705,705
3,94,730,730
3,95,767,767
3,96,798,798
3,97,835,835
3,98,892,892
3,99,962,962
3,100,1067,1067
4,1,967,967
4,2,959,959
4,3,1007,1007
4,4,174,174
4,5,200,200
4,6,209,209
4,7,222,222
4,8,220,220
4,9,226,226
4,10,219,219
4,11,225,225
4,12,237,237
4,13,265,265
4,14,287,287
4,15,318,318
4,16,346,346
4,17,378,378
4,18,404,404
4,19,430,430
4,20,472,472
4,21,492,492
4,22,518,518
4,23,539,539
4,24,597,597
4,25,673,673
4,26,740,740
4,27,811,811
4,28,877,877
4,29,943,943
4,30,1021,1021
4,31,518,518
4,32,569,569
4,33,643,643
4,34,703,703
4,35,762,762
4,36,814,814
4,37,879,879
4,38,944,944
4,39,990,990
4,40,1010,1010
4,41,340,340
4,42,374,374
4,43,402,402
4,44,417,417
4,45,421,421
4,46,446,446
4,47,492,492
4,48,556,556
4,49,619,619
4,50,678,678
4,51,740,740
4,52,804,804
4,53,880,880
4,54,921,921
4,55,955,955
4,56,973,973
4,57,1011,1011
4,58,279,279
4,59,299,299
4,60,316,316
4,61,341,341
4,62,354,354
4,63,372,372
4,64,393,393
4,65,426,426
4,66,481,481
4,67,528,528
4,68,593,593
4,69,641,641
4,70,678,678
4,71,731,731
4,72,783,783
4,73,842,842
4,74,859,859
4,75,896,896
4,76,924,924
4,77,943,943
4,78,969,969
4,79,1003,1003
4,80,592,592
4,81,625,625
4,82,662,662
4,83,716,716
4,84,763,763
4,85,802,802
4,86,842,842
4,87,872,872
4,88,904,904
4,89,923,923
4,90,955,955
4,91,993,993
4,92,1033,1033
4,93,811,811
4,94,829,829
4,95,867,867
4,96,891,891
4,97,913,913
4,98,960,960
4,99,985,985
4,100,1044,1044
5,1,1011,1011
5,2,1016,1016
5,3,338,338
5,4,353,353
5,5,412,412
5,6,422,422
5,7,433,433
5,8,433,433
5,9,433,433
5,10,434,434
5,11,429,429
5,12,419,419
5,13,405,405
5,14,401,401
5,15,399,399
5,16,397,397
5,17,385,385
5,18,387,387
5,19,385,385
5,20,381,381
5,21,373,373
5,22,367,367
5,23,368,368
5,24,360,360
5,25,357,357
5,26,356,356
5,27,346,346
5,28,347,347
5,29,339,339
5,30,338,338
5,31,327,327
5,32,324,324
5,33,327,327
5,34,316,316
5,35,314,314
5,36,313,313
5,37,306,306
5,38,303,303
5,39,295,295
5,40,294,294
5,41,286,286
5,42,278,278
5,43,271,271
5,44,266,266
5,45,266,266
5,46,258,258
5,47,260,260
5,48,251,251
5,49,247,247
5,50,242,242
5,51,239,239
5,52,236,236
5,53,233,233
5,54,227,227
5,55,227,227
5,56,218,218
5,57,214,214
5,58,208,208
5,59,203,203
5,60,201,201
5,61,197,197
5,62,196,196
5,63,184,184
5,64,185,185
5,65,180,180
5,66,176,176
5,67,167,167
5,68,167,167
5,69,170,170
5,70,161,161
5,71,150,150
5,72,148,148
5,73,147,147
5,74,144,144
5,75,137,137
5,76,135,135
5,77,132,132
5,78,128,128
5,79,120,120
5,80,114,114
5,81,109,109
5,82,100,100
5,83,104,104
5,84,98,98
5,85,88,88
5,86,89,89
5,87,87,87
5,88,78,78
5,89,68,68
5,90,70,70
5,91,70,70
5,92,66,66
5,93,67,67
5,94,62,62
5,95,58,58
5,96,51,51
5,97,50,50
5,98,51,51
5,99,47,47
5,100,43,43
6,1,982,982
6,2,978,978
6,3,1000,1000
6,4,1032,1032
6,5,483,483
6,6,492,492
6,7,514,514
6,8,541,541
6,9,581,581
6,10,625,625
6,11,697,697
6,12,778,778
6,13,824,824
6,14,898,898
6,15,979,979
