"SIM","YEAR","N","N_OBS"
1,1,929,929
1,2,880,880
1,3,863,863
1,4,864,864
1,5,994,994
1,6,1006,1006
1,7,946,946
1,8,952,952
1,9,975,975
1,10,1007,1007
1,11,929,929
1,12,916,916
1,13,929,929
1,14,954,954
1,15,961,961
1,16,947,947
1,17,963,963
1,18,990,990
1,19,1011,1011
1,20,972,972
1,21,986,986
1,22,987,987
1,23,994,994
1,24,1007,1007
1,25,1031,1031
1,26,992,992
1,27,1030,1030
1,28,1040,1040
1,29,1078,1078
1,30,1063,1063
1,31,1083,1083
1,32,1073,1073
1,33,1123,1123
1,34,1128,1128
1,35,1152,1152
1,36,1179,1179
1,37,1201,1201
1,38,1240,1240
1,39,1272,1272
1,40,1279,1279
1,41,1297,1297
1,42,1308,1308
1,43,1330,1330
1,44,1348,1348
1,45,1337,1337
1,46,1284,1284
1,47,1281,1281
1,48,1287,1287
1,49,1308,1308
1,50,1304,1304
1,51,1324,1324
1,52,1305,1305
1,53,1301,1301
1,54,1278,1278
1,55,1299,1299
1,56,1270,1270
1,57,1264,1264
1,58,1274,1274
1,59,1283,1283
1,60,1291,1291
1,61,1273,1273
1,62,1275,1275
1,63,1256,1256
1,64,1268,1268
1,65,1247,1247
1,66,1265,1265
1,67,1260,1260
1,68,1250,1250
1,69,1222,1222
1,70,1230,1230
1,71,1232,1232
1,72,1215,1215
1,73,1236,1236
1,74,1208,1208
1,75,1215,1215
1,76,1233,1233
1,77,1211,1211
1,78,1230,1230
1,79,1218,1218
1,80,1218,1218
1,81,1211,1211
1,82,1213,1213
1,83,1198,1198
1,84,1198,1198
1,85,1222,1222
1,86,1231,1231
1,87,1249,1249
1,88,1272,1272
1,89,1259,1259
1,90,1291,1291
1,91,1325,1325
1,92,1342,1342
1,93,1331,1331
1,94,1333,1333
1,95,1298,1298
1,96,1281,1281
1,97,1277,1277
1,98,1295,1295
1,99,1314,1314
1,100,1310,1310
2,1,979,979
2,2,971,971
2,3,989,989
2,4,1009,1009
2,5,741,741
2,6,765,765
2,7,823,823
2,8,873,873
2,9,933,933
2,10,977,977
2,11,1048,1048
2,12,1052,1052
2,13,1056,1056
2,14,1047,1047
2,15,1094,1094
2,16,1085,1085
2,17,1058,1058
2,18,1104,1104
2,19,1061,1061
2,20,1096,1096
2,21,1062,1062
2,22,1067,1067
2,23,1058,1058
2,24,1055,1055
2,25,1020,1020
2,26,1072,1072
2,27,1040,1040
2,28,1084,1084
2,29,1072,1072
2,30,1077,1077
2,31,1081,1081
2,32,1073,1073
2,33,1081,1081
2,34,1107,1107
2,35,1136,1136
2,36,1186,1186
2,37,1228,1228
2,38,1281,1281
2,39,1352,1352
2,40,1423,1423
2,41,1478,1478
2,42,1546,1546
2,43,1610,1610
2,44,1660,1660
2,45,1698,1698
2,46,1766,1766
2,47,1811,1811
2,48,1911,1911
2,49,1972,1972
2,50,2019,2019
2,51,2073,2073
2,52,2112,2112
2,53,2135,2135
2,54,2188,2188
2,55,2271,2271
2,56,2312,2312
2,57,2370,2370
2,58,2345,2345
2,59,2418,2418
2,60,2440,2440
2,61,2455,2455
2,62,2456,2456
2,63,2456,2456
2,64,2497,2497
2,65,2515,2515
2,66,2510,2510
2,67,2465,2465
2,68,2504,2504
2,69,2465,2465
2,70,2456,2456
2,71,2461,2461
2,72,2467,2467
2,73,2455,2455
2,74,2488,2488
2,75,2456,2456
2,76,2448,2448
2,77,2490,2490
2,78,2480,2480
2,79,2488,2488
2,80,2493,2493
2,81,2508,2508
2,82,2524,2524
2,83,2577,2577
2,84,2584,2584
2,85,2610,2610
2,86,2613,2613
2,87,2654,2654
2,88,2704,2704
2,89,2730,2730
2,90,2778,2778
2,91,2832,2832
2,92,2889,2889
2,93,2956,2956
2,94,3007,3007
2,95,3051,3051
2,96,3092,3092
2,97,3147,3147
2,98,3179,3179
2,99,3185,3185
2,100,3178,3178
3,1,949,949
3,2,944,944
3,3,955,955
3,4,953,953
3,5,1102,1102
3,6,949,949
3,7,984,984
3,8,1026,1026
3,9,999,999
3,10,1033,1033
3,11,1024,1024
3,12,1018,1018
3,13,1033,1033
3,14,1051,1051
3,15,1013,1013
3,16,1053,1053
3,17,1003,1003
3,18,1036,1036
3,19,1013,1013
3,20,1031,1031
3,21,1008,1008
3,22,1033,1033
3,23,1026,1026
3,24,1014,1014
3,25,1010,1010
3,26,1043,1043
3,27,992,992
3,28,1013,1013
3,29,1025,1025
3,30,1030,1030
3,31,1042,1042
3,32,965,965
3,33,1018,1018
3,34,996,996
3,35,1012,1012
3,36,1031,1031
3,37,1039,1039
3,38,968,968
3,39,994,994
3,40,1006,1006
3,41,1021,1021
3,42,1002,1002
3,43,1028,1028
3,44,999,999
3,45,1008,1008
3,46,1015,1015
3,47,1002,1002
3,48,1022,1022
