"SIM","YEAR","N","N_OBS"
1,1,1020,1020
1,2,910,910
1,3,914,914
1,4,925,925
1,5,1063,1063
1,6,729,729
1,7,762,762
1,8,829,829
1,9,890,890
1,10,942,942
1,11,995,995
1,12,1056,1056
1,13,833,833
1,14,886,886
1,15,949,949
1,16,1009,1009
1,17,934,934
1,18,981,981
1,19,1040,1040
1,20,871,871
1,21,933,933
1,22,1004,1004
1,23,931,931
1,24,1012,1012
1,25,821,821
1,26,886,886
1,27,900,900
1,28,940,940
1,29,989,989
1,30,1053,1053
1,31,929,929
1,32,998,998
1,33,1063,1063
1,34,852,852
1,35,884,884
1,36,928,928
1,37,995,995
1,38,1038,1038
1,39,910,910
1,40,968,968
1,41,1003,1003
1,42,1074,1074
1,43,799,799
1,44,853,853
1,45,912,912
1,46,976,976
1,47,1025,1025
1,48,904,904
1,49,988,988
1,50,1045,1045
1,51,821,821
1,52,850,850
1,53,907,907
1,54,968,968
1,55,1007,1007
1,56,1004,1004
1,57,1059,1059
1,58,763,763
1,59,811,811
1,60,867,867
1,61,928,928
1,62,985,985
1,63,1046,1046
1,64,929,929
1,65,976,976
1,66,1042,1042
1,67,713,713
1,68,759,759
1,69,809,809
1,70,877,877
1,71,922,922
1,72,985,985
1,73,1046,1046
1,74,835,835
1,75,897,897
1,76,949,949
1,77,1004,1004
1,78,934,934
1,79,986,986
1,80,1050,1050
1,81,925,925
1,82,977,977
1,83,1048,1048
1,84,926,926
1,85,964,964
1,86,1038,1038
1,87,946,946
1,88,1011,1011
1,89,824,824
1,90,850,850
1,91,900,900
1,92,948,948
1,93,1019,1019
1,94,932,932
1,95,989,989
1,96,1082,1082
1,97,1035,1035
1,98,983,983
1,99,1078,1078
1,100,967,967
2,1,973,973
2,2,982,982
2,3,990,990
2,4,1037,1037
2,5,402,402
2,6,394,394
2,7,397,397
2,8,402,402
2,9,408,408
2,10,421,421
2,11,446,446
2,12,462,462
2,13,475,475
2,14,488,488
2,15,505,505
2,16,509,509
2,17,506,506
2,18,516,516
2,19,522,522
2,20,534,534
2,21,547,547
2,22,564,564
2,23,583,583
2,24,602,602
2,25,639,639
2,26,710,710
2,27,771,771
2,28,831,831
2,29,886,886
2,30,941,941
2,31,1013,1013
2,32,806,806
2,33,846,846
2,34,865,865
2,35,898,898
2,36,949,949
2,37,1016,1016
2,38,835,835
2,39,873,873
2,40,924,924
2,41,972,972
2,42,1020,1020
2,43,870,870
2,44,917,917
2,45,952,952
2,46,1021,1021
