"SIM","YEAR","N","N_OBS"
1,1,1008,1008
1,2,590,590
1,3,572,572
1,4,604,604
1,5,708,708
1,6,694,694
1,7,702,702
1,8,693,693
1,9,698,698
1,10,694,694
1,11,695,695
1,12,682,682
1,13,687,687
1,14,673,673
1,15,675,675
1,16,673,673
1,17,671,671
1,18,598,598
1,19,631,631
1,20,653,653
1,21,648,648
1,22,646,646
1,23,576,576
1,24,611,611
1,25,632,632
1,26,629,629
1,27,599,599
1,28,624,624
1,29,624,624
1,30,612,612
1,31,611,611
1,32,608,608
1,33,607,607
1,34,582,582
1,35,596,596
1,36,593,593
1,37,595,595
1,38,591,591
1,39,548,548
1,40,546,546
1,41,561,561
1,42,577,577
1,43,575,575
1,44,574,574
1,45,571,571
1,46,563,563
1,47,558,558
1,48,557,557
1,49,525,525
1,50,541,541
1,51,545,545
1,52,541,541
1,53,535,535
1,54,534,534
1,55,529,529
1,56,523,523
1,57,520,520
1,58,521,521
1,59,513,513
1,60,516,516
1,61,509,509
1,62,506,506
1,63,500,500
1,64,499,499
1,65,497,497
1,66,495,495
1,67,489,489
1,68,476,476
1,69,481,481
1,70,482,482
1,71,479,479
1,72,478,478
1,73,480,480
1,74,474,474
1,75,431,431
1,76,441,441
1,77,451,451
1,78,435,435
1,79,444,444
1,80,449,449
1,81,458,458
1,82,444,444
1,83,445,445
1,84,438,438
1,85,423,423
1,86,386,386
1,87,375,375
1,88,384,384
1,89,398,398
1,90,417,417
1,91,415,415
1,92,406,406
1,93,404,404
1,94,404,404
1,95,400,400
1,96,388,388
1,97,387,387
1,98,389,389
1,99,385,385
1,100,382,382
2,1,1014,1014
2,2,612,612
2,3,582,582
2,4,525,525
2,5,596,596
2,6,611,611
2,7,644,644
2,8,663,663
2,9,709,709
2,10,753,753
2,11,812,812
2,12,857,857
2,13,922,922
2,14,873,873
2,15,949,949
2,16,1032,1032
2,17,329,329
2,18,240,240
2,19,264,264
2,20,289,289
2,21,314,314
2,22,331,331
2,23,329,329
2,24,356,356
2,25,375,375
2,26,390,390
2,27,414,414
2,28,433,433
2,29,446,446
2,30,440,440
2,31,467,467
2,32,503,503
2,33,542,542
2,34,573,573
2,35,602,602
2,36,632,632
2,37,674,674
2,38,718,718
2,39,765,765
2,40,829,829
2,41,884,884
2,42,951,951
2,43,1012,1012
2,44,500,500
2,45,436,436
2,46,423,423
2,47,451,451
2,48,474,474
2,49,498,498
2,50,504,504
2,51,530,530
2,52,566,566
2,53,596,596
2,54,642,642
2,55,687,687
2,56,741,741
2,57,794,794
2,58,830,830
2,59,905,905
2,60,965,965
2,61,1010,1010
2,62,575,575
2,63,622,622
2,64,671,671
2,65,720,720
2,66,777,777
2,67,810,810
2,68,870,870
2,69,924,924
2,70,975,975
2,71,1009,1009
2,72,693,693
2,73,672,672
2,74,683,683
2,75,703,703
2,76,765,765
2,77,775,775
2,78,847,847
2,79,894,894
2,80,941,941
2,81,969,969
2,82,1021,1021
2,83,764,764
2,84,717,717
2,85,769,769
2,86,805,805
2,87,850,850
2,88,849,849
2,89,882,882
2,90,898,898
2,91,916,916
2,92,955,955
2,93,967,967
2,94,974,974
2,95,979,979
2,96,972,972
2,97,957,957
2,98,948,948
2,99,923,923
2,100,924,924
3,1,974,974
3,2,912,912
3,3,848,848
3,4,867,867
3,5,1031,1031
3,6,420,420
3,7,308,308
3,8,262,262
3,9,306,306
3,10,342,342
3,11,371,371
3,12,408,408
3,13,434,434
3,14,418,418
3,15,417,417
3,16,422,422
3,17,434,434
3,18,447,447
3,19,478,478
3,20,507,507
3,21,549,549
3,22,580,580
3,23,625,625
3,24,683,683
3,25,700,700
3,26,784,784
3,27,856,856
3,28,892,892
3,29,947,947
3,30,996,996
3,31,994,994
3,32,1044,1044
3,33,341,341
3,34,277,277
3,35,195,195
3,36,222,222
3,37,240,240
3,38,268,268
3,39,285,285
3,40,308,308
3,41,321,321
3,42,325,325
3,43,334,334
3,44,343,343
3,45,354,354
3,46,380,380
3,47,408,408
3,48,399,399
3,49,382,382
3,50,407,407
3,51,423,423
3,52,448,448
3,53,482,482
3,54,524,524
3,55,573,573
3,56,631,631
3,57,708,708
3,58,777,777
3,59,811,811
3,60,865,865
3,61,915,915
3,62,977,977
3,63,1038,1038
3,64,753,753
3,65,770,770
3,66,801,801
3,67,815,815
3,68,853,853
3,69,896,896
3,70,887,887
3,71,870,870
3,72,879,879
3,73,943,943
3,74,1012,1012
3,75,711,711
3,76,692,692
3,77,702,702
3,78,686,686
3,79,715,715
3,80,746,746
3,81,778,778
3,82,819,819
3,83,843,843
3,84,896,896
3,85,960,960
3,86,1027,1027
3,87,828,828
3,88,795,795
3,89,768,768
3,90,760,760
3,91,729,729
3,92,762,762
3,93,801,801
3,94,856,856
3,95,922,922
3,96,965,965
3,97,986,986
3,98,1083,1083
3,99,914,914
3,100,937,937
4,1,992,992
4,2,940,940
4,3,825,825
4,4,741,741
4,5,862,862
4,6,873,873
4,7,892,892
4,8,941,941
4,9,1015,1015
4,10,309,309
4,11,306,306
4,12,310,310
4,13,341,341
4,14,382,382
4,15,416,416
4,16,458,458
4,17,505,505
4,18,557,557
4,19,616,616
4,20,653,653
4,21,697,697
4,22,737,737
4,23,765,765
4,24,777,777
4,25,781,781
4,26,796,796
4,27,823,823
4,28,885,885
4,29,960,960
4,30,1044,1044
4,31,415,415
4,32,404,404
4,33,447,447
4,34,481,481
4,35,508,508
4,36,542,542
4,37,574,574
4,38,614,614
4,39,650,650
4,40,683,683
4,41,699,699
4,42,702,702
4,43,703,703
4,44,628,628
4,45,650,650
4,46,667,667
4,47,680,680
4,48,680,680
4,49,675,675
4,50,680,680
4,51,681,681
4,52,691,691
4,53,693,693
4,54,717,717
4,55,758,758
4,56,816,816
4,57,896,896
4,58,969,969
4,59,1041,1041
4,60,688,688
4,61,622,622
4,62,615,615
4,63,623,623
4,64,638,638
4,65,655,655
4,66,672,672
4,67,700,700
4,68,752,752
4,69,801,801
4,70,870,870
4,71,941,941
4,72,995,995
4,73,1060,1060
4,74,809,809
4,75,784,784
4,76,802,802
4,77,849,849
4,78,926,926
4,79,997,997
4,80,1036,1036
4,81,805,805
4,82,810,810
4,83,821,821
4,84,817,817
4,85,889,889
4,86,951,951
4,87,1030,1030
4,88,834,834
4,89,868,868
4,90,885,885
4,91,942,942
4,92,966,966
4,93,1026,1026
4,94,870,870
4,95,885,885
4,96,876,876
4,97,922,922
4,98,977,977
4,99,1031,1031
4,100,825,825
5,1,972,972
5,2,968,968
5,3,983,983
5,4,965,965
5,5,1129,1129
5,6,171,171
5,7,133,133
5,8,110,110
5,9,114,114
5,10,118,118
5,11,125,125
5,12,97,97
5,13,64,64
5,14,76,76
5,15,82,82
5,16,83,83
5,17,79,79
5,18,76,76
5,19,65,65
5,20,65,65
5,21,56,56
5,22,57,57
5,23,53,53
5,24,52,52
5,25,47,47
5,26,23,23
5,27,30,30
5,28,35,35
5,29,41,41
5,30,38,38
5,31,36,36
5,32,39,39
5,33,46,46
5,34,50,50
5,35,55,55
5,36,63,63
5,37,42,42
5,38,47,47
5,39,47,47
5,40,56,56
5,41,62,62
5,42,67,67
5,43,74,74
5,44,76,76
5,45,76,76
5,46,77,77
5,47,83,83
5,48,87,87
5,49,94,94
5,50,87,87
5,51,99,99
5,52,112,112
5,53,126,126
5,54,132,132
5,55,140,140
5,56,151,151
5,57,145,145
5,58,106,106
5,59,104,104
5,60,100,100
5,61,97,97
5,62,97,97
5,63,98,98
5,64,102,102
5,65,111,111
5,66,111,111
5,67,114,114
5,68,117,117
5,69,123,123
5,70,128,128
5,71,137,137
5,72,141,141
5,73,160,160
5,74,170,170
5,75,174,174
5,76,177,177
5,77,183,183
5,78,192,192
5,79,201,201
5,80,178,178
5,81,184,184
5,82,190,190
5,83,198,198
5,84,190,190
5,85,122,122
5,86,121,121
5,87,121,121
5,88,122,122
5,89,114,114
5,90,116,116
5,91,112,112
5,92,117,117
5,93,116,116
5,94,125,125
5,95,127,127
5,96,137,137
5,97,89,89
5,98,91,91
5,99,92,92
5,100,71,71
6,1,934,934
6,2,936,936
6,3,858,858
6,4,765,765
6,5,897,897
6,6,948,948
6,7,970,970
6,8,995,995
6,9,1047,1047
6,10,283,283
6,11,178,178
6,12,142,142
6,13,149,149
6,14,160,160
6,15,168,168
6,16,163,163
6,17,166,166
6,18,176,176
6,19,186,186
6,20,157,157
6,21,156,156
6,22,172,172
6,23,177,177
6,24,165,165
6,25,172,172
6,26,179,179
6,27,189,189
6,28,198,198
6,29,153,153
6,30,159,159
6,31,172,172
6,32,129,129
6,33,132,132
6,34,136,136
6,35,143,143
6,36,161,161
6,37,164,164
6,38,174,174
6,39,181,181
6,40,188,188
6,41,202,202
6,42,179,179
6,43,189,189
6,44,204,204
6,45,215,215
6,46,167,167
6,47,174,174
6,48,177,177
6,49,183,183
6,50,193,193
6,51,193,193
6,52,196,196
6,53,190,190
6,54,174,174
6,55,164,164
6,56,173,173
6,57,175,175
6,58,138,138
6,59,101,101
6,60,103,103
6,61,104,104
6,62,105,105
6,63,103,103
6,64,109,109
6,65,125,125
6,66,78,78
6,67,89,89
6,68,86,86
6,69,90,90
6,70,101,101
6,71,97,97
6,72,98,98
6,73,95,95
6,74,95,95
6,75,96,96
6,76,99,99
6,77,103,103
6,78,103,103
6,79,103,103
6,80,83,83
6,81,89,89
6,82,87,87
6,83,82,82
6,84,82,82
6,85,76,76
6,86,72,72
6,87,67,67
6,88,66,66
6,89,63,63
6,90,59,59
6,91,51,51
6,92,47,47
6,93,NA,NA
6,94,NA,NA
6,95,NA,NA
6,96,NA,NA
6,97,NA,NA
6,98,NA,NA
6,99,NA,NA
6,100,NA,NA
7,1,1004,1004
7,2,535,535
7,3,459,459
7,4,383,383
7,5,450,450
7,6,458,458
7,7,487,487
7,8,532,532
7,9,574,574
7,10,600,600
7,11,629,629
7,12,647,647
7,13,672,672
7,14,726,726
7,15,777,777
7,16,842,842
7,17,872,872
7,18,897,897
7,19,923,923
7,20,954,954
7,21,1011,1011
7,22,267,267
7,23,194,194
7,24,200,200
7,25,230,230
7,26,258,258
7,27,292,292
7,28,324,324
7,29,335,335
7,30,357,357
7,31,372,372
7,32,384,384
7,33,374,374
7,34,407,407
7,35,441,441
7,36,452,452
7,37,464,464
7,38,467,467
7,39,459,459
7,40,448,448
7,41,409,409
7,42,414,414
7,43,399,399
7,44,409,409
7,45,412,412
7,46,404,404
7,47,408,408
7,48,405,405
7,49,397,397
7,50,361,361
7,51,375,375
7,52,384,384
7,53,387,387
7,54,379,379
7,55,377,377
7,56,340,340
7,57,344,344
7,58,346,346
7,59,351,351
7,60,355,355
7,61,361,361
7,62,354,354
7,63,331,331
7,64,303,303
7,65,309,309
7,66,319,319
7,67,283,283
7,68,294,294
7,69,307,307
7,70,314,314
7,71,303,303
7,72,309,309
7,73,293,293
7,74,278,278
7,75,213,213
7,76,225,225
7,77,239,239
7,78,253,253
7,79,254,254
7,80,270,270
7,81,281,281
7,82,282,282
7,83,242,242
7,84,209,209
7,85,219,219
7,86,224,224
7,87,120,120
7,88,115,115
7,89,119,119
7,90,117,117
7,91,85,85
7,92,93,93
7,93,92,92
7,94,94,94
7,95,93,93
7,96,91,91
7,97,76,76
7,98,68,68
7,99,70,70
7,100,69,69
8,1,994,994
8,2,994,994
8,3,902,902
8,4,925,925
8,5,1125,1125
8,6,531,531
8,7,443,443
8,8,441,441
8,9,482,482
8,10,511,511
8,11,536,536
8,12,558,558
8,13,588,588
8,14,630,630
8,15,637,637
8,16,693,693
8,17,767,767
8,18,874,874
8,19,982,982
8,20,1072,1072
8,21,344,344
8,22,355,355
8,23,387,387
8,24,428,428
8,25,464,464
8,26,467,467
8,27,474,474
8,28,501,501
8,29,521,521
8,30,557,557
8,31,601,601
8,32,656,656
8,33,735,735
8,34,837,837
8,35,926,926
8,36,1016,1016
8,37,398,398
8,38,330,330
8,39,269,269
8,40,295,295
