"SIM","YEAR","N","N_OBS"
1,1,1011,1011
1,2,799,799
1,3,820,820
1,4,855,855
1,5,1009,1009
1,6,768,768
1,7,817,817
1,8,880,880
1,9,957,957
1,10,1042,1042
1,11,877,877
1,12,949,949
1,13,1031,1031
1,14,977,977
1,15,1039,1039
1,16,990,990
1,17,1070,1070
1,18,1036,1036
1,19,1055,1055
1,20,1067,1067
1,21,1066,1066
1,22,1079,1079
1,23,1124,1124
1,24,1173,1173
1,25,1213,1213
1,26,1263,1263
1,27,1359,1359
1,28,1387,1387
1,29,1421,1421
1,30,1425,1425
1,31,1475,1475
1,32,1481,1481
1,33,1476,1476
1,34,1456,1456
1,35,1474,1474
1,36,1454,1454
1,37,1430,1430
1,38,1400,1400
1,39,1397,1397
1,40,1390,1390
1,41,1406,1406
1,42,1405,1405
1,43,1402,1402
1,44,1412,1412
1,45,1421,1421
1,46,1409,1409
1,47,1409,1409
1,48,1396,1396
1,49,1404,1404
1,50,1395,1395
1,51,1404,1404
1,52,1393,1393
1,53,1400,1400
1,54,1387,1387
1,55,1374,1374
1,56,1374,1374
1,57,1363,1363
1,58,1369,1369
1,59,1356,1356
1,60,1380,1380
1,61,1353,1353
1,62,1354,1354
1,63,1368,1368
1,64,1369,1369
1,65,1367,1367
1,66,1376,1376
1,67,1352,1352
1,68,1337,1337
1,69,1338,1338
1,70,1320,1320
1,71,1337,1337
1,72,1340,1340
1,73,1324,1324
1,74,1326,1326
1,75,1308,1308
1,76,1314,1314
1,77,1316,1316
1,78,1321,1321
1,79,1331,1331
1,80,1325,1325
1,81,1338,1338
1,82,1304,1304
1,83,1304,1304
1,84,1286,1286
1,85,1280,1280
1,86,1281,1281
1,87,1280,1280
1,88,1279,1279
1,89,1266,1266
1,90,1264,1264
1,91,1260,1260
1,92,1278,1278
1,93,1259,1259
1,94,1270,1270
1,95,1259,1259
1,96,1258,1258
1,97,1237,1237
1,98,1234,1234
1,99,1246,1246
1,100,1245,1245
2,1,683,683
2,2,705,705
2,3,748,748
2,4,788,788
2,5,914,914
2,6,985,985
2,7,1064,1064
2,8,962,962
2,9,1073,1073
2,10,1039,1039
2,11,1042,1042
2,12,1088,1088
2,13,1082,1082
2,14,1105,1105
2,15,1124,1124
2,16,1147,1147
2,17,1154,1154
2,18,1122,1122
2,19,1097,1097
2,20,1099,1099
2,21,1112,1112
2,22,1105,1105
2,23,1101,1101
2,24,1099,1099
2,25,1098,1098
2,26,1097,1097
2,27,1088,1088
2,28,1080,1080
2,29,1061,1061
2,30,1051,1051
2,31,1051,1051
2,32,1064,1064
2,33,1056,1056
2,34,1070,1070
2,35,1056,1056
2,36,1050,1050
2,37,1042,1042
2,38,1051,1051
2,39,1034,1034
2,40,1060,1060
2,41,1035,1035
2,42,1055,1055
2,43,1049,1049
2,44,1020,1020
2,45,1046,1046
2,46,1015,1015
2,47,1048,1048
2,48,1009,1009
2,49,1027,1027
2,50,1001,1001
2,51,1043,1043
2,52,1025,1025
2,53,1048,1048
2,54,1073,1073
2,55,1013,1013
2,56,1057,1057
2,57,1017,1017
2,58,1040,1040
2,59,1006,1006
2,60,1030,1030
2,61,1051,1051
2,62,997,997
2,63,1042,1042
2,64,1038,1038
2,65,1070,1070
2,66,1041,1041
2,67,1006,1006
2,68,1038,1038
2,69,1040,1040
2,70,1064,1064
2,71,1065,1065
2,72,1073,1073
2,73,1064,1064
2,74,1082,1082
2,75,1101,1101
2,76,1124,1124
2,77,1161,1161
2,78,1190,1190
2,79,1267,1267
2,80,1323,1323
2,81,1390,1390
2,82,1468,1468
2,83,1557,1557
2,84,1608,1608
2,85,1638,1638
2,86,1680,1680
2,87,1700,1700
2,88,1722,1722
2,89,1761,1761
2,90,1806,1806
2,91,1818,1818
2,92,1820,1820
2,93,1834,1834
2,94,1867,1867
2,95,1929,1929
2,96,1904,1904
2,97,1922,1922
2,98,1984,1984
2,99,1981,1981
2,100,1964,1964
3,1,1045,1045
3,2,929,929
3,3,1030,1030
3,4,809,809
3,5,960,960
3,6,1047,1047
3,7,1090,1090
3,8,961,961
3,9,1075,1075
3,10,1107,1107
3,11,1121,1121
3,12,1139,1139
3,13,1144,1144
3,14,1166,1166
3,15,1190,1190
3,16,1232,1232
3,17,1279,1279
3,18,1332,1332
3,19,1397,1397
3,20,1423,1423
3,21,1430,1430
3,22,1439,1439
3,23,1462,1462
3,24,1461,1461
3,25,1453,1453
3,26,1434,1434
3,27,1440,1440
3,28,1448,1448
3,29,1470,1470
3,30,1479,1479
3,31,1457,1457
3,32,1455,1455
3,33,1469,1469
3,34,1447,1447
3,35,1436,1436
3,36,1437,1437
3,37,1409,1409
3,38,1403,1403
3,39,1432,1432
3,40,1415,1415
3,41,1404,1404
3,42,1410,1410
3,43,1397,1397
3,44,1390,1390
3,45,1382,1382
3,46,1373,1373
3,47,1385,1385
3,48,1399,1399
3,49,1398,1398
3,50,1398,1398
3,51,1378,1378
3,52,1389,1389
3,53,1384,1384
3,54,1344,1344
3,55,1347,1347
3,56,1380,1380
3,57,1364,1364
3,58,1371,1371
3,59,1345,1345
3,60,1306,1306
3,61,1299,1299
3,62,1297,1297
3,63,1322,1322
3,64,1322,1322
3,65,1362,1362
3,66,1349,1349
3,67,1331,1331
3,68,1313,1313
3,69,1309,1309
3,70,1284,1284
3,71,1284,1284
3,72,1298,1298
3,73,1309,1309
3,74,1303,1303
3,75,1301,1301
3,76,1280,1280
3,77,1264,1264
3,78,1256,1256
3,79,1263,1263
3,80,1266,1266
3,81,1282,1282
3,82,1284,1284
3,83,1279,1279
3,84,1250,1250
3,85,1252,1252
3,86,1247,1247
3,87,1223,1223
3,88,1251,1251
3,89,1258,1258
3,90,1235,1235
3,91,1237,1237
3,92,1214,1214
3,93,1197,1197
3,94,1207,1207
3,95,1176,1176
3,96,1192,1192
3,97,1190,1190
3,98,1201,1201
3,99,1213,1213
3,100,1211,1211
4,1,970,970
4,2,1018,1018
4,3,735,735
4,4,789,789
4,5,926,926
4,6,977,977
4,7,1040,1040
4,8,856,856
4,9,936,936
4,10,1006,1006
4,11,1066,1066
4,12,970,970
4,13,1046,1046
4,14,1001,1001
4,15,1072,1072
4,16,1054,1054
4,17,1088,1088
4,18,1111,1111
4,19,1113,1113
4,20,1136,1136
4,21,1133,1133
4,22,1122,1122
4,23,1134,1134
4,24,1132,1132
4,25,1115,1115
4,26,1114,1114
4,27,1115,1115
4,28,1108,1108
4,29,1098,1098
4,30,1101,1101
4,31,1077,1077
4,32,1080,1080
4,33,1072,1072
4,34,1053,1053
4,35,1053,1053
4,36,1052,1052
4,37,1052,1052
4,38,1046,1046
4,39,1083,1083
4,40,1072,1072
4,41,1059,1059
4,42,1062,1062
4,43,1041,1041
4,44,1058,1058
4,45,1048,1048
4,46,1031,1031
4,47,1031,1031
4,48,1050,1050
4,49,999,999
4,50,1049,1049
4,51,1020,1020
4,52,1022,1022
4,53,1037,1037
4,54,962,962
4,55,1025,1025
4,56,1043,1043
4,57,993,993
4,58,1052,1052
4,59,1027,1027
4,60,1046,1046
4,61,1031,1031
4,62,1053,1053
4,63,1052,1052
4,64,1043,1043
4,65,1026,1026
4,66,1056,1056
4,67,1009,1009
4,68,1023,1023
4,69,1058,1058
4,70,997,997
4,71,1041,1041
4,72,1047,1047
4,73,1059,1059
4,74,980,980
4,75,1031,1031
4,76,989,989
4,77,1022,1022
4,78,990,990
4,79,1036,1036
4,80,945,945
4,81,984,984
4,82,1028,1028
4,83,969,969
4,84,1003,1003
4,85,1022,1022
4,86,1039,1039
4,87,1047,1047
4,88,1002,1002
4,89,1047,1047
4,90,1087,1087
4,91,1071,1071
4,92,1084,1084
4,93,1113,1113
4,94,1129,1129
4,95,1152,1152
4,96,1166,1166
4,97,1255,1255
4,98,1309,1309
4,99,1355,1355
4,100,1393,1393
5,1,999,999
5,2,1040,1040
5,3,1086,1086
5,4,707,707
5,5,819,819
5,6,874,874
5,7,948,948
5,8,1017,1017
5,9,978,978
5,10,1076,1076
5,11,1059,1059
5,12,1058,1058
5,13,1076,1076
5,14,1085,1085
5,15,1115,1115
5,16,1139,1139
5,17,1149,1149
5,18,1134,1134
5,19,1150,1150
5,20,1143,1143
5,21,1131,1131
5,22,1128,1128
5,23,1124,1124
5,24,1120,1120
5,25,1119,1119
5,26,1096,1096
5,27,1111,1111
5,28,1096,1096
5,29,1109,1109
5,30,1086,1086
5,31,1093,1093
5,32,1074,1074
5,33,1067,1067
5,34,1080,1080
5,35,1083,1083
5,36,1074,1074
5,37,1077,1077
5,38,1073,1073
5,39,1050,1050
5,40,1031,1031
5,41,1064,1064
5,42,1031,1031
5,43,1067,1067
5,44,1031,1031
5,45,1068,1068
5,46,1020,1020
5,47,1058,1058
5,48,1024,1024
5,49,1049,1049
5,50,1004,1004
5,51,1044,1044
5,52,1042,1042
5,53,1042,1042
5,54,977,977
5,55,1031,1031
5,56,1014,1014
5,57,1024,1024
5,58,1034,1034
5,59,1057,1057
5,60,976,976
5,61,1004,1004
5,62,933,933
5,63,989,989
5,64,1034,1034
5,65,1022,1022
5,66,1025,1025
5,67,963,963
5,68,1003,1003
5,69,1018,1018
5,70,1039,1039
5,71,1019,1019
5,72,1038,1038
5,73,972,972
5,74,1015,1015
5,75,1034,1034
5,76,1050,1050
5,77,994,994
5,78,1039,1039
5,79,1010,1010
5,80,1057,1057
5,81,1094,1094
5,82,1105,1105
5,83,1136,1136
5,84,1142,1142
5,85,1167,1167
5,86,1177,1177
5,87,1189,1189
5,88,1219,1219
5,89,1213,1213
5,90,1239,1239
5,91,1238,1238
5,92,1235,1235
5,93,1259,1259
5,94,1280,1280
5,95,1312,1312
5,96,1403,1403
5,97,1471,1471
5,98,1515,1515
5,99,1564,1564
5,100,1588,1588
