"SIM","YEAR","N","N_OBS"
1,1,962,962
1,2,982,982
1,3,1006,1006
1,4,867,867
1,5,1000,1000
1,6,1063,1063
1,7,763,763
1,8,813,813
1,9,866,866
1,10,924,924
1,11,1006,1006
1,12,738,738
1,13,791,791
1,14,861,861
1,15,908,908
1,16,975,975
1,17,1055,1055
1,18,1025,1025
1,19,930,930
1,20,981,981
1,21,1041,1041
1,22,787,787
1,23,820,820
1,24,874,874
1,25,925,925
1,26,999,999
1,27,1058,1058
1,28,741,741
1,29,780,780
1,30,802,802
1,31,854,854
1,32,910,910
1,33,989,989
1,34,1037,1037
1,35,703,703
1,36,748,748
1,37,775,775
1,38,824,824
1,39,863,863
1,40,935,935
1,41,1001,1001
1,42,997,997
1,43,1006,1006
1,44,780,780
1,45,816,816
1,46,857,857
1,47,921,921
1,48,966,966
1,49,987,987
1,50,995,995
1,51,988,988
1,52,989,989
1,53,986,986
1,54,999,999
1,55,1019,1019
1,56,654,654
1,57,671,671
1,58,707,707
1,59,741,741
1,60,791,791
1,61,856,856
1,62,912,912
1,63,932,932
1,64,936,936
1,65,925,925
1,66,927,927
1,67,918,918
1,68,922,922
1,69,916,916
1,70,920,920
1,71,912,912
1,72,911,911
1,73,910,910
1,74,902,902
1,75,901,901
1,76,903,903
1,77,897,897
1,78,900,900
1,79,904,904
1,80,917,917
1,81,938,938
1,82,952,952
1,83,982,982
1,84,1023,1023
1,85,1081,1081
1,86,828,828
1,87,850,850
1,88,864,864
1,89,875,875
1,90,892,892
1,91,904,904
1,92,904,904
1,93,923,923
1,94,963,963
1,95,1015,1015
1,96,708,708
1,97,760,760
1,98,780,780
1,99,796,796
1,100,802,802
2,1,1008,1008
2,2,798,798
2,3,796,796
2,4,836,836
2,5,977,977
2,6,1026,1026
2,7,1071,1071
2,8,746,746
2,9,797,797
2,10,854,854
2,11,921,921
2,12,972,972
2,13,1051,1051
2,14,895,895
2,15,975,975
2,16,1063,1063
2,17,776,776
2,18,835,835
2,19,886,886
2,20,937,937
2,21,1020,1020
2,22,875,875
2,23,944,944
2,24,1035,1035
2,25,1093,1093
2,26,761,761
2,27,817,817
2,28,862,862
2,29,928,928
2,30,992,992
2,31,1070,1070
2,32,874,874
2,33,955,955
2,34,1043,1043
2,35,1097,1097
2,36,764,764
2,37,820,820
2,38,890,890
2,39,951,951
2,40,1018,1018
2,41,765,765
2,42,827,827
2,43,895,895
2,44,977,977
2,45,1030,1030
2,46,726,726
2,47,790,790
2,48,849,849
2,49,916,916
2,50,987,987
2,51,1048,1048
2,52,722,722
2,53,779,779
2,54,827,827
2,55,895,895
2,56,971,971
2,57,1028,1028
2,58,727,727
2,59,785,785
2,60,848,848
2,61,915,915
2,62,987,987
2,63,1028,1028
2,64,1063,1063
2,65,832,832
2,66,882,882
2,67,935,935
2,68,961,961
2,69,999,999
2,70,1035,1035
2,71,835,835
2,72,890,890
2,73,931,931
2,74,966,966
2,75,996,996
2,76,1034,1034
2,77,711,711
2,78,771,771
2,79,824,824
2,80,891,891
2,81,937,937
2,82,959,959
2,83,1006,1006
2,84,733,733
2,85,793,793
2,86,840,840
2,87,881,881
2,88,926,926
2,89,959,959
2,90,1000,1000
2,91,1035,1035
2,92,959,959
2,93,998,998
2,94,1049,1049
2,95,1078,1078
2,96,804,804
2,97,842,842
2,98,872,872
2,99,895,895
2,100,918,918
3,1,928,928
3,2,900,900
3,3,875,875
3,4,842,842
3,5,959,959
3,6,970,970
3,7,980,980
3,8,1004,1004
3,9,669,669
3,10,693,693
3,11,731,731
3,12,754,754
3,13,782,782
3,14,810,810
3,15,831,831
3,16,852,852
3,17,876,876
3,18,924,924
3,19,928,928
3,20,949,949
3,21,979,979
3,22,1060,1060
3,23,926,926
3,24,974,974
3,25,1068,1068
3,26,1153,1153
3,27,998,998
3,28,1091,1091
3,29,856,856
3,30,907,907
3,31,968,968
3,32,1070,1070
3,33,731,731
3,34,760,760
3,35,765,765
3,36,786,786
3,37,822,822
3,38,856,856
3,39,856,856
3,40,886,886
3,41,934,934
3,42,1034,1034
3,43,915,915
3,44,1007,1007
3,45,747,747
3,46,793,793
3,47,843,843
3,48,897,897
3,49,970,970
3,50,1063,1063
3,51,862,862
3,52,945,945
3,53,1056,1056
3,54,1153,1153
3,55,873,873
3,56,954,954
3,57,1070,1070
3,58,815,815
3,59,873,873
3,60,956,956
3,61,1082,1082
3,62,1159,1159
3,63,929,929
3,64,1039,1039
3,65,915,915
3,66,1032,1032
3,67,902,902
3,68,1012,1012
3,69,1075,1075
3,70,870,870
3,71,973,973
3,72,1078,1078
3,73,890,890
3,74,1001,1001
3,75,1014,1014
3,76,1019,1019
3,77,860,860
3,78,963,963
3,79,1065,1065
3,80,880,880
3,81,972,972
3,82,1067,1067
3,83,1123,1123
3,84,991,991
3,85,1104,1104
3,86,1014,1014
3,87,1063,1063
3,88,953,953
3,89,1022,1022
3,90,817,817
3,91,930,930
3,92,1036,1036
3,93,927,927
3,94,1003,1003
3,95,896,896
3,96,989,989
3,97,1083,1083
3,98,932,932
3,99,1025,1025
3,100,914,914
4,1,1026,1026
4,2,824,824
4,3,837,837
4,4,876,876
4,5,1042,1042
4,6,757,757
4,7,814,814
4,8,873,873
4,9,941,941
4,10,1021,1021
4,11,761,761
4,12,828,828
4,13,883,883
4,14,952,952
4,15,1039,1039
4,16,831,831
4,17,909,909
4,18,967,967
4,19,1041,1041
4,20,756,756
4,21,803,803
4,22,868,868
4,23,924,924
4,24,1014,1014
4,25,691,691
4,26,758,758
4,27,809,809
4,28,876,876
4,29,960,960
4,30,1026,1026
4,31,786,786
4,32,849,849
4,33,898,898
4,34,968,968
4,35,1035,1035
4,36,737,737
4,37,788,788
4,38,853,853
4,39,930,930
4,40,992,992
4,41,1077,1077
4,42,789,789
4,43,852,852
4,44,932,932
4,45,998,998
4,46,1095,1095
4,47,815,815
4,48,883,883
4,49,947,947
4,50,1025,1025
4,51,787,787
4,52,850,850
4,53,913,913
4,54,986,986
4,55,1081,1081
4,56,903,903
4,57,987,987
4,58,1080,1080
4,59,783,783
4,60,870,870
4,61,935,935
4,62,1017,1017
4,63,858,858
4,64,906,906
4,65,986,986
4,66,1082,1082
4,67,980,980
4,68,1075,1075
4,69,882,882
4,70,971,971
4,71,1078,1078
4,72,816,816
4,73,866,866
4,74,945,945
4,75,1041,1041
4,76,884,884
4,77,957,957
4,78,1052,1052
4,79,868,868
4,80,954,954
4,81,1050,1050
4,82,917,917
4,83,1012,1012
4,84,791,791
4,85,858,858
4,86,945,945
4,87,1038,1038
4,88,907,907
4,89,993,993
4,90,1095,1095
4,91,813,813
4,92,900,900
4,93,992,992
4,94,1099,1099
4,95,1125,1125
4,96,867,867
4,97,956,956
4,98,1049,1049
4,99,846,846
4,100,935,935
5,1,959,959
5,2,941,941
5,3,940,940
5,4,967,967
5,5,1125,1125
5,6,911,911
5,7,942,942
5,8,996,996
5,9,1060,1060
5,10,729,729
5,11,775,775
5,12,820,820
5,13,838,838
5,14,883,883
5,15,942,942
5,16,1004,1004
5,17,773,773
5,18,808,808
5,19,851,851
5,20,901,901
5,21,959,959
5,22,1017,1017
5,23,716,716
5,24,758,758
5,25,785,785
5,26,826,826
5,27,870,870
5,28,920,920
5,29,982,982
5,30,1030,1030
5,31,816,816
5,32,859,859
5,33,902,902
5,34,965,965
5,35,1006,1006
5,36,742,742
5,37,778,778
5,38,815,815
5,39,844,844
5,40,892,892
5,41,958,958
5,42,1007,1007
5,43,727,727
5,44,771,771
5,45,808,808
5,46,852,852
5,47,910,910
5,48,962,962
5,49,1009,1009
5,50,713,713
5,51,754,754
5,52,789,789
5,53,825,825
5,54,879,879
5,55,929,929
5,56,976,976
5,57,1019,1019
5,58,1044,1044
5,59,886,886
5,60,923,923
5,61,973,973
5,62,988,988
5,63,1023,1023
5,64,862,862
5,65,913,913
5,66,944,944
5,67,965,965
5,68,1004,1004
5,69,849,849
5,70,900,900
5,71,926,926
5,72,955,955
5,73,993,993
5,74,1056,1056
5,75,770,770
5,76,810,810
5,77,855,855
5,78,891,891
5,79,926,926
5,80,959,959
5,81,1012,1012
5,82,709,709
5,83,747,747
5,84,787,787
5,85,837,837
5,86,879,879
5,87,910,910
5,88,941,941
5,89,982,982
5,90,1037,1037
5,91,964,964
5,92,1000,1000
5,93,1068,1068
5,94,779,779
5,95,832,832
5,96,844,844
5,97,865,865
5,98,901,901
5,99,947,947
5,100,1000,1000
6,1,940,940
6,2,NA,NA
6,3,NA,NA
6,4,NA,NA
6,5,NA,NA
6,6,NA,NA
6,7,NA,NA
6,8,NA,NA
6,9,NA,NA
6,10,NA,NA
6,11,NA,NA
6,12,NA,NA
6,13,NA,NA
6,14,NA,NA
6,15,NA,NA
6,16,NA,NA
6,17,NA,NA
6,18,NA,NA
6,19,NA,NA
6,20,NA,NA
6,21,NA,NA
6,22,NA,NA
6,23,NA,NA
6,24,NA,NA
6,25,NA,NA
6,26,NA,NA
6,27,NA,NA
6,28,NA,NA
6,29,NA,NA
6,30,NA,NA
6,31,NA,NA
6,32,NA,NA
6,33,NA,NA
6,34,NA,NA
6,35,NA,NA
6,36,NA,NA
6,37,NA,NA
6,38,NA,NA
6,39,NA,NA
6,40,NA,NA
6,41,NA,NA
6,42,NA,NA
6,43,NA,NA
6,44,NA,NA
6,45,NA,NA
6,46,NA,NA
6,47,NA,NA
6,48,NA,NA
6,49,NA,NA
6,50,NA,NA
6,51,NA,NA
6,52,NA,NA
6,53,NA,NA
6,54,NA,NA
6,55,NA,NA
6,56,NA,NA
6,57,NA,NA
6,58,NA,NA
6,59,NA,NA
6,60,NA,NA
6,61,NA,NA
6,62,NA,NA
6,63,NA,NA
6,64,NA,NA
6,65,NA,NA
6,66,NA,NA
6,67,NA,NA
