"SIM","YEAR","N","N_OBS"
1,1,961,961
1,2,978,978
1,3,950,950
1,4,963,963
1,5,1083,1083
1,6,797,797
1,7,824,824
1,8,888,888
1,9,964,964
1,10,1006,1006
1,11,963,963
1,12,1003,1003
1,13,1000,1000
1,14,1072,1072
1,15,719,719
1,16,762,762
1,17,783,783
1,18,848,848
1,19,911,911
1,20,941,941
1,21,952,952
1,22,985,985
1,23,1051,1051
1,24,617,617
1,25,651,651
1,26,695,695
1,27,735,735
1,28,746,746
1,29,798,798
1,30,836,836
1,31,910,910
1,32,923,923
1,33,953,953
1,34,998,998
1,35,1091,1091
1,36,663,663
1,37,683,683
1,38,739,739
1,39,794,794
1,40,857,857
1,41,892,892
1,42,934,934
1,43,1001,1001
1,44,1027,1027
1,45,931,931
1,46,992,992
1,47,1027,1027
1,48,855,855
1,49,881,881
1,50,949,949
1,51,1013,1013
1,52,539,539
1,53,570,570
1,54,584,584
1,55,598,598
1,56,602,602
1,57,629,629
1,58,648,648
1,59,700,700
1,60,749,749
1,61,798,798
1,62,830,830
1,63,866,866
1,64,927,927
1,65,974,974
1,66,1033,1033
1,67,569,569
1,68,577,577
1,69,612,612
1,70,649,649
1,71,682,682
1,72,718,718
1,73,758,758
1,74,773,773
1,75,812,812
1,76,877,877
1,77,935,935
1,78,949,949
1,79,989,989
1,80,1032,1032
1,81,452,452
1,82,445,445
1,83,438,438
1,84,453,453
1,85,449,449
1,86,440,440
1,87,445,445
1,88,454,454
1,89,459,459
1,90,467,467
1,91,479,479
1,92,478,478
1,93,480,480
1,94,478,478
1,95,469,469
1,96,463,463
1,97,459,459
1,98,462,462
1,99,494,494
1,100,511,511
2,1,1009,1009
2,2,862,862
2,3,878,878
2,4,888,888
2,5,1038,1038
2,6,715,715
2,7,698,698
2,8,696,696
2,9,715,715
2,10,758,758
2,11,795,795
2,12,837,837
2,13,885,885
2,14,948,948
2,15,1038,1038
2,16,721,721
2,17,765,765
2,18,810,810
2,19,884,884
2,20,950,950
2,21,1004,1004
2,22,1061,1061
2,23,588,588
2,24,596,596
2,25,595,595
2,26,605,605
2,27,586,586
2,28,591,591
2,29,607,607
2,30,588,588
2,31,599,599
2,32,580,580
2,33,570,570
2,34,565,565
2,35,567,567
2,36,575,575
2,37,582,582
2,38,601,601
2,39,621,621
2,40,607,607
2,41,622,622
2,42,621,621
2,43,600,600
2,44,591,591
2,45,621,621
2,46,633,633
2,47,623,623
2,48,595,595
2,49,578,578
2,50,579,579
2,51,585,585
2,52,590,590
2,53,590,590
2,54,567,567
2,55,541,541
2,56,529,529
2,57,545,545
2,58,544,544
2,59,518,518
2,60,519,519
2,61,499,499
2,62,489,489
2,63,485,485
2,64,484,484
2,65,466,466
2,66,455,455
2,67,464,464
2,68,466,466
2,69,458,458
2,70,448,448
2,71,432,432
2,72,432,432
2,73,431,431
2,74,421,421
2,75,413,413
2,76,422,422
2,77,412,412
2,78,405,405
2,79,424,424
2,80,441,441
2,81,465,465
2,82,471,471
2,83,488,488
2,84,504,504
2,85,502,502
2,86,487,487
2,87,477,477
2,88,479,479
2,89,477,477
2,90,478,478
2,91,470,470
2,92,459,459
2,93,454,454
2,94,437,437
2,95,417,417
2,96,402,402
2,97,393,393
2,98,371,371
2,99,347,347
2,100,312,312
3,1,1001,1001
3,2,839,839
3,3,833,833
3,4,826,826
3,5,920,920
3,6,957,957
3,7,996,996
3,8,1066,1066
3,9,653,653
3,10,696,696
3,11,743,743
3,12,786,786
3,13,808,808
3,14,862,862
3,15,868,868
3,16,898,898
3,17,911,911
3,18,956,956
3,19,1005,1005
3,20,1067,1067
3,21,713,713
3,22,738,738
3,23,754,754
3,24,813,813
3,25,849,849
3,26,886,886
3,27,928,928
3,28,1012,1012
3,29,605,605
3,30,639,639
3,31,650,650
3,32,661,661
3,33,698,698
3,34,740,740
3,35,757,757
3,36,747,747
3,37,756,756
3,38,786,786
3,39,810,810
3,40,855,855
3,41,904,904
3,42,971,971
3,43,1057,1057
3,44,576,576
3,45,618,618
3,46,634,634
3,47,671,671
3,48,720,720
3,49,719,719
3,50,752,752
3,51,765,765
3,52,809,809
3,53,858,858
3,54,942,942
3,55,1006,1006
3,56,1035,1035
3,57,744,744
3,58,790,790
3,59,837,837
3,60,904,904
3,61,967,967
3,62,1033,1033
3,63,615,615
3,64,644,644
