"SIM","YEAR","N","N_OBS"
1,1,984,984
1,2,969,969
1,3,963,963
1,4,974,974
1,5,1130,1130
1,6,428,428
1,7,458,458
1,8,484,484
1,9,495,495
1,10,511,511
1,11,552,552
1,12,591,591
1,13,620,620
1,14,656,656
1,15,676,676
1,16,684,684
1,17,694,694
1,18,703,703
1,19,709,709
1,20,719,719
1,21,731,731
1,22,744,744
1,23,743,743
1,24,754,754
1,25,767,767
1,26,778,778
1,27,804,804
1,28,834,834
1,29,873,873
1,30,930,930
1,31,978,978
1,32,1036,1036
1,33,305,305
1,34,323,323
1,35,354,354
1,36,367,367
1,37,396,396
1,38,407,407
1,39,440,440
1,40,461,461
1,41,485,485
1,42,526,526
1,43,549,549
1,44,564,564
1,45,580,580
1,46,587,587
1,47,595,595
1,48,605,605
1,49,611,611
1,50,625,625
1,51,632,632
1,52,627,627
1,53,635,635
1,54,641,641
1,55,662,662
1,56,666,666
1,57,682,682
1,58,707,707
1,59,727,727
1,60,762,762
1,61,812,812
1,62,857,857
1,63,904,904
1,64,963,963
1,65,1042,1042
1,66,524,524
1,67,541,541
1,68,547,547
1,69,554,554
1,70,562,562
1,71,567,567
1,72,573,573
1,73,586,586
1,74,602,602
1,75,610,610
1,76,626,626
1,77,638,638
1,78,665,665
1,79,692,692
1,80,730,730
1,81,758,758
1,82,784,784
1,83,817,817
1,84,870,870
1,85,934,934
1,86,1018,1018
1,87,475,475
1,88,469,469
1,89,464,464
1,90,477,477
1,91,483,483
1,92,486,486
1,93,486,486
1,94,492,492
1,95,500,500
1,96,510,510
1,97,530,530
1,98,533,533
1,99,550,550
1,100,559,559
2,1,663,663
2,2,687,687
2,3,716,716
2,4,770,770
2,5,919,919
2,6,982,982
2,7,1050,1050
2,8,372,372
2,9,403,403
2,10,427,427
2,11,457,457
2,12,490,490
2,13,515,515
2,14,522,522
2,15,523,523
2,16,512,512
2,17,509,509
2,18,507,507
2,19,500,500
2,20,494,494
2,21,492,492
2,22,488,488
