"SIM","YEAR","N","N_OBS"
1,1,962,962
1,2,956,956
1,3,929,929
1,4,940,940
1,5,1058,1058
1,6,810,810
1,7,851,851
1,8,897,897
1,9,954,954
1,10,1009,1009
1,11,569,569
1,12,618,618
1,13,638,638
1,14,668,668
1,15,700,700
1,16,794,794
1,17,829,829
1,18,872,872
1,19,903,903
1,20,931,931
1,21,961,961
1,22,1010,1010
1,23,952,952
1,24,990,990
1,25,1042,1042
1,26,672,672
1,27,730,730
1,28,767,767
1,29,786,786
1,30,828,828
1,31,852,852
1,32,882,882
1,33,919,919
1,34,959,959
1,35,1024,1024
1,36,693,693
1,37,739,739
1,38,768,768
1,39,773,773
1,40,806,806
1,41,809,809
1,42,837,837
1,43,859,859
1,44,891,891
1,45,958,958
1,46,998,998
1,47,1072,1072
1,48,403,403
1,49,436,436
1,50,436,436
1,51,453,453
1,52,453,453
1,53,460,460
1,54,492,492
1,55,536,536
1,56,598,598
1,57,648,648
1,58,681,681
1,59,705,705
1,60,737,737
1,61,763,763
1,62,786,786
1,63,818,818
1,64,860,860
1,65,902,902
1,66,976,976
1,67,1014,1014
1,68,862,862
1,69,922,922
1,70,979,979
1,71,1030,1030
1,72,656,656
1,73,692,692
1,74,728,728
1,75,769,769
1,76,833,833
1,77,910,910
1,78,965,965
1,79,1033,1033
1,80,838,838
1,81,895,895
1,82,946,946
1,83,1000,1000
1,84,1077,1077
1,85,919,919
1,86,968,968
1,87,1051,1051
1,88,852,852
1,89,913,913
1,90,978,978
1,91,1033,1033
1,92,792,792
1,93,852,852
1,94,909,909
1,95,973,973
1,96,1031,1031
1,97,923,923
1,98,995,995
1,99,1053,1053
1,100,947,947
2,1,1046,1046
2,2,1080,1080
2,3,379,379
2,4,394,394
2,5,426,426
2,6,416,416
2,7,411,411
2,8,401,401
2,9,381,381
2,10,382,382
2,11,383,383
2,12,376,376
2,13,372,372
2,14,372,372
2,15,365,365
2,16,372,372
2,17,374,374
2,18,370,370
2,19,369,369
2,20,367,367
2,21,369,369
2,22,354,354
2,23,337,337
2,24,334,334
2,25,332,332
2,26,341,341
2,27,329,329
2,28,333,333
2,29,347,347
2,30,359,359
2,31,346,346
2,32,359,359
2,33,347,347
2,34,332,332
2,35,323,323
2,36,322,322
2,37,324,324
2,38,304,304
2,39,307,307
2,40,294,294
2,41,287,287
2,42,287,287
2,43,287,287
2,44,293,293
2,45,279,279
2,46,269,269
2,47,259,259
2,48,248,248
2,49,239,239
2,50,227,227
2,51,213,213
2,52,195,195
2,53,185,185
2,54,172,172
2,55,167,167
2,56,171,171
2,57,168,168
2,58,158,158
2,59,155,155
2,60,144,144
2,61,140,140
2,62,146,146
2,63,150,150
2,64,128,128
2,65,111,111
2,66,122,122
2,67,106,106
2,68,96,96
2,69,75,75
2,70,77,77
2,71,80,80
2,72,68,68
2,73,47,47
2,74,39,39
2,75,27,27
2,76,28,28
2,77,15,15
2,78,8,8
2,79,NA,NA
2,80,NA,NA
2,81,NA,NA
2,82,NA,NA
2,83,NA,NA
2,84,NA,NA
2,85,NA,NA
2,86,NA,NA
2,87,NA,NA
2,88,NA,NA
2,89,NA,NA
2,90,NA,NA
2,91,NA,NA
2,92,NA,NA
2,93,NA,NA
2,94,NA,NA
2,95,NA,NA
2,96,NA,NA
2,97,NA,NA
2,98,NA,NA
2,99,NA,NA
2,100,NA,NA
3,1,595,595
3,2,590,590
3,3,556,556
3,4,575,575
3,5,655,655
3,6,651,651
3,7,643,643
3,8,652,652
3,9,647,647
3,10,648,648
3,11,634,634
3,12,637,637
3,13,620,620
3,14,621,621
3,15,619,619
3,16,631,631
3,17,621,621
3,18,637,637
3,19,638,638
3,20,622,622
3,21,596,596
3,22,589,589
3,23,593,593
3,24,596,596
3,25,604,604
3,26,593,593
3,27,606,606
3,28,613,613
3,29,598,598
3,30,580,580
3,31,576,576
3,32,579,579
3,33,583,583
3,34,570,570
3,35,542,542
3,36,534,534
3,37,535,535
3,38,533,533
3,39,521,521
3,40,522,522
3,41,512,512
3,42,514,514
3,43,518,518
3,44,524,524
3,45,539,539
3,46,530,530
3,47,502,502
3,48,476,476
3,49,461,461
3,50,448,448
3,51,441,441
3,52,437,437
3,53,457,457
3,54,452,452
3,55,461,461
3,56,456,456
3,57,447,447
3,58,442,442
3,59,428,428
3,60,413,413
3,61,412,412
3,62,400,400
3,63,387,387
3,64,389,389
3,65,393,393
3,66,378,378
3,67,375,375
3,68,382,382
3,69,374,374
3,70,367,367
3,71,355,355
3,72,349,349
3,73,356,356
3,74,349,349
3,75,334,334
3,76,336,336
3,77,333,333
3,78,339,339
3,79,336,336
3,80,332,332
3,81,334,334
3,82,337,337
3,83,335,335
3,84,328,328
3,85,324,324
3,86,320,320
3,87,314,314
3,88,281,281
3,89,280,280
3,90,295,295
3,91,289,289
3,92,278,278
3,93,287,287
3,94,261,261
3,95,256,256
3,96,267,267
3,97,258,258
3,98,254,254
3,99,259,259
3,100,248,248
4,1,610,610
4,2,612,612
4,3,588,588
4,4,601,601
4,5,694,694
4,6,704,704
4,7,738,738
4,8,774,774
4,9,797,797
4,10,821,821
4,11,902,902
4,12,960,960
4,13,1014,1014
4,14,819,819
4,15,876,876
4,16,923,923
4,17,983,983
4,18,1022,1022
4,19,873,873
4,20,918,918
4,21,986,986
4,22,1046,1046
4,23,915,915
4,24,977,977
4,25,1065,1065
4,26,647,647
4,27,713,713
4,28,734,734
4,29,783,783
4,30,827,827
4,31,853,853
4,32,880,880
4,33,928,928
4,34,993,993
4,35,1047,1047
4,36,695,695
4,37,747,747
4,38,787,787
4,39,830,830
4,40,851,851
4,41,927,927
4,42,1001,1001
4,43,1042,1042
4,44,757,757
4,45,803,803
4,46,860,860
4,47,906,906
4,48,955,955
4,49,1003,1003
4,50,1005,1005
4,51,999,999
4,52,1020,1020
4,53,781,781
4,54,835,835
4,55,893,893
4,56,953,953
4,57,996,996
4,58,1037,1037
4,59,585,585
4,60,638,638
4,61,677,677
4,62,714,714
4,63,759,759
4,64,813,813
4,65,864,864
4,66,899,899
4,67,942,942
4,68,976,976
4,69,1028,1028
4,70,767,767
4,71,826,826
4,72,898,898
4,73,936,936
4,74,997,997
4,75,1055,1055
4,76,699,699
4,77,753,753
4,78,805,805
4,79,885,885
4,80,928,928
4,81,994,994
4,82,1056,1056
4,83,867,867
4,84,896,896
4,85,956,956
4,86,1013,1013
4,87,740,740
4,88,795,795
4,89,839,839
4,90,884,884
4,91,935,935
4,92,990,990
4,93,1015,1015
4,94,867,867
4,95,919,919
4,96,977,977
4,97,1028,1028
4,98,927,927
4,99,985,985
4,100,1039,1039
5,1,660,660
5,2,678,678
5,3,710,710
5,4,705,705
5,5,787,787
5,6,801,801
5,7,814,814
5,8,846,846
5,9,886,886
5,10,954,954
5,11,1046,1046
5,12,698,698
5,13,754,754
5,14,830,830
5,15,914,914
5,16,991,991
5,17,1039,1039
5,18,554,554
5,19,570,570
5,20,587,587
5,21,588,588
5,22,595,595
5,23,603,603
5,24,602,602
5,25,628,628
5,26,622,622
5,27,626,626
5,28,622,622
5,29,628,628
5,30,657,657
5,31,673,673
5,32,710,710
5,33,742,742
5,34,821,821
5,35,875,875
5,36,918,918
5,37,969,969
5,38,1018,1018
5,39,748,748
5,40,814,814
5,41,866,866
5,42,898,898
5,43,926,926
5,44,963,963
5,45,1043,1043
5,46,533,533
5,47,538,538
5,48,558,558
5,49,598,598
5,50,615,615
5,51,631,631
5,52,685,685
5,53,752,752
5,54,808,808
5,55,853,853
5,56,897,897
5,57,952,952
5,58,988,988
5,59,1052,1052
5,60,651,651
5,61,723,723
5,62,811,811
5,63,862,862
5,64,926,926
5,65,989,989
5,66,1052,1052
5,67,697,697
5,68,758,758
5,69,803,803
5,70,853,853
5,71,898,898
5,72,938,938
5,73,994,994
5,74,1041,1041
5,75,848,848
5,76,902,902
5,77,975,975
5,78,1072,1072
5,79,771,771
5,80,792,792
5,81,836,836
5,82,887,887
5,83,958,958
5,84,1013,1013
5,85,770,770
5,86,811,811
5,87,859,859
5,88,931,931
5,89,1009,1009
5,90,837,837
5,91,907,907
5,92,982,982
5,93,1064,1064
5,94,924,924
5,95,989,989
5,96,1061,1061
5,97,962,962
5,98,1041,1041
5,99,988,988
5,100,1068,1068
6,1,940,940
6,2,NA,NA
6,3,NA,NA
6,4,NA,NA
6,5,NA,NA
6,6,NA,NA
6,7,NA,NA
6,8,NA,NA
6,9,NA,NA
6,10,NA,NA
6,11,NA,NA
6,12,NA,NA
6,13,NA,NA
6,14,NA,NA
6,15,NA,NA
6,16,NA,NA
6,17,NA,NA
6,18,NA,NA
6,19,NA,NA
6,20,NA,NA
6,21,NA,NA
6,22,NA,NA
6,23,NA,NA
6,24,NA,NA
6,25,NA,NA
6,26,NA,NA
6,27,NA,NA
6,28,NA,NA
6,29,NA,NA
6,30,NA,NA
6,31,NA,NA
6,32,NA,NA
6,33,NA,NA
6,34,NA,NA
6,35,NA,NA
6,36,NA,NA
6,37,NA,NA
6,38,NA,NA
6,39,NA,NA
6,40,NA,NA
6,41,NA,NA
6,42,NA,NA
6,43,NA,NA
6,44,NA,NA
6,45,NA,NA
6,46,NA,NA
6,47,NA,NA
6,48,NA,NA
6,49,NA,NA
6,50,NA,NA
6,51,NA,NA
6,52,NA,NA
6,53,NA,NA
6,54,NA,NA
6,55,NA,NA
6,56,NA,NA
6,57,NA,NA
6,58,NA,NA
6,59,NA,NA
6,60,NA,NA
6,61,NA,NA
6,62,NA,NA
6,63,NA,NA
6,64,NA,NA
6,65,NA,NA
6,66,NA,NA
6,67,NA,NA
6,68,NA,NA
6,69,NA,NA
6,70,NA,NA
6,71,NA,NA
6,72,NA,NA
