"SIM","YEAR","N","N_OBS"
1,1,1007,1007
1,2,654,654
1,3,679,679
1,4,711,711
1,5,828,828
1,6,859,859
1,7,891,891
1,8,936,936
1,9,1009,1009
1,10,722,722
1,11,751,751
1,12,796,796
1,13,834,834
1,14,884,884
1,15,939,939
1,16,1001,1001
1,17,700,700
1,18,744,744
1,19,778,778
1,20,820,820
1,21,858,858
1,22,917,917
1,23,986,986
1,24,1067,1067
1,25,893,893
1,26,959,959
1,27,1011,1011
1,28,823,823
1,29,888,888
1,30,947,947
1,31,1011,1011
1,32,784,784
1,33,838,838
1,34,894,894
1,35,938,938
1,36,980,980
1,37,1073,1073
1,38,839,839
1,39,890,890
1,40,942,942
1,41,1012,1012
1,42,811,811
1,43,854,854
1,44,911,911
1,45,959,959
1,46,1031,1031
1,47,799,799
1,48,856,856
1,49,902,902
1,50,966,966
1,51,1051,1051
1,52,924,924
1,53,984,984
1,54,1073,1073
1,55,839,839
1,56,897,897
1,57,957,957
1,58,1025,1025
1,59,786,786
1,60,841,841
1,61,904,904
1,62,973,973
1,63,1065,1065
1,64,894,894
1,65,959,959
1,66,1042,1042
1,67,896,896
1,68,974,974
1,69,1064,1064
1,70,857,857
1,71,907,907
1,72,982,982
1,73,1070,1070
1,74,910,910
1,75,982,982
1,76,1071,1071
1,77,912,912
1,78,998,998
1,79,1089,1089
1,80,943,943
1,81,1035,1035
1,82,805,805
1,83,863,863
1,84,936,936
1,85,1030,1030
1,86,852,852
1,87,921,921
1,88,1022,1022
1,89,817,817
1,90,879,879
1,91,956,956
1,92,1034,1034
1,93,829,829
1,94,906,906
1,95,985,985
1,96,1069,1069
1,97,908,908
1,98,994,994
1,99,1069,1069
1,100,885,885
2,1,952,952
2,2,950,950
2,3,976,976
2,4,1017,1017
2,5,725,725
2,6,780,780
2,7,823,823
2,8,853,853
2,9,896,896
2,10,951,951
2,11,1026,1026
2,12,620,620
2,13,667,667
2,14,745,745
2,15,811,811
2,16,868,868
2,17,926,926
2,18,1002,1002
2,19,576,576
2,20,617,617
2,21,680,680
2,22,755,755
2,23,804,804
2,24,843,843
2,25,895,895
2,26,963,963
2,27,1009,1009
2,28,652,652
2,29,700,700
2,30,741,741
2,31,782,782
2,32,815,815
2,33,867,867
2,34,927,927
2,35,961,961
2,36,1006,1006
2,37,733,733
2,38,771,771
2,39,821,821
2,40,882,882
2,41,929,929
2,42,976,976
2,43,1016,1016
2,44,763,763
2,45,828,828
2,46,888,888
2,47,925,925
2,48,968,968
2,49,1021,1021
2,50,970,970
2,51,1035,1035
2,52,790,790
2,53,825,825
2,54,855,855
2,55,913,913
2,56,950,950
2,57,1004,1004
2,58,776,776
2,59,829,829
2,60,865,865
2,61,901,901
2,62,948,948
2,63,988,988
2,64,1049,1049
2,65,754,754
2,66,792,792
2,67,839,839
2,68,889,889
2,69,920,920
2,70,975,975
2,71,1010,1010
2,72,749,749
2,73,782,782
2,74,828,828
2,75,874,874
2,76,922,922
2,77,968,968
2,78,1008,1008
2,79,800,800
2,80,829,829
2,81,863,863
2,82,903,903
2,83,955,955
2,84,984,984
2,85,1008,1008
2,86,715,715
2,87,759,759
2,88,796,796
2,89,825,825
2,90,871,871
2,91,919,919
2,92,953,953
2,93,969,969
2,94,994,994
2,95,1025,1025
2,96,764,764
2,97,791,791
2,98,828,828
2,99,874,874
2,100,899,899
3,1,911,911
3,2,921,921
3,3,922,922
3,4,960,960
3,5,1117,1117
3,6,785,785
3,7,812,812
3,8,851,851
3,9,896,896
3,10,949,949
3,11,1010,1010
3,12,587,587
3,13,634,634
3,14,669,669
3,15,697,697
3,16,734,734
3,17,786,786
3,18,841,841
3,19,873,873
3,20,918,918
3,21,974,974
3,22,1017,1017
3,23,703,703
3,24,738,738
3,25,761,761
3,26,797,797
3,27,844,844
3,28,894,894
3,29,947,947
3,30,988,988
3,31,1003,1003
3,32,605,605
3,33,630,630
3,34,663,663
3,35,707,707
3,36,739,739
3,37,780,780
3,38,818,818
3,39,857,857
3,40,911,911
3,41,947,947
3,42,956,956
3,43,960,960
3,44,966,966
3,45,988,988
3,46,1030,1030
3,47,679,679
3,48,724,724
3,49,761,761
3,50,795,795
3,51,854,854
3,52,891,891
3,53,923,923
3,54,928,928
3,55,926,926
3,56,936,936
3,57,967,967
3,58,994,994
3,59,1057,1057
3,60,764,764
3,61,794,794
3,62,819,819
3,63,851,851
3,64,867,867
3,65,889,889
3,66,882,882
3,67,896,896
3,68,918,918
3,69,948,948
3,70,1001,1001
3,71,1009,1009
3,72,724,724
3,73,755,755
3,74,781,781
3,75,808,808
3,76,823,823
3,77,843,843
3,78,841,841
3,79,854,854
3,80,871,871
3,81,902,902
3,82,948,948
3,83,995,995
3,84,1056,1056
3,85,782,782
3,86,821,821
3,87,852,852
3,88,877,877
3,89,930,930
3,90,988,988
3,91,1055,1055
3,92,731,731
3,93,779,779
3,94,801,801
3,95,811,811
3,96,840,840
3,97,886,886
3,98,942,942
3,99,1008,1008
3,100,688,688
4,1,961,961
4,2,950,950
4,3,959,959
4,4,983,983
4,5,1137,1137
4,6,804,804
4,7,858,858
4,8,900,900
4,9,939,939
4,10,984,984
4,11,1039,1039
4,12,681,681
4,13,726,726
4,14,770,770
4,15,835,835
4,16,884,884
4,17,934,934
4,18,987,987
4,19,1024,1024
4,20,748,748
4,21,793,793
4,22,829,829
4,23,860,860
4,24,912,912
4,25,955,955
4,26,997,997
4,27,1039,1039
4,28,724,724
4,29,779,779
4,30,818,818
4,31,855,855
4,32,896,896
4,33,944,944
4,34,986,986
4,35,1031,1031
4,36,764,764
4,37,798,798
4,38,849,849
4,39,895,895
4,40,936,936
4,41,973,973
4,42,1020,1020
4,43,723,723
4,44,760,760
4,45,811,811
4,46,845,845
4,47,882,882
4,48,917,917
4,49,957,957
4,50,1002,1002
4,51,739,739
4,52,786,786
4,53,824,824
4,54,879,879
4,55,916,916
4,56,961,961
4,57,1036,1036
4,58,853,853
4,59,924,924
4,60,991,991
4,61,1081,1081
4,62,832,832
4,63,887,887
4,64,936,936
4,65,1013,1013
4,66,900,900
4,67,975,975
4,68,1070,1070
4,69,872,872
4,70,929,929
4,71,1016,1016
4,72,794,794
4,73,846,846
4,74,895,895
4,75,967,967
4,76,1060,1060
4,77,882,882
4,78,958,958
4,79,1055,1055
4,80,828,828
4,81,894,894
4,82,981,981
4,83,1072,1072
4,84,863,863
4,85,940,940
4,86,1031,1031
4,87,716,716
4,88,770,770
4,89,799,799
4,90,848,848
4,91,925,925
4,92,1027,1027
4,93,857,857
4,94,964,964
4,95,1055,1055
4,96,898,898
4,97,996,996
4,98,1061,1061
4,99,887,887
4,100,962,962
5,1,903,903
5,2,875,875
5,3,876,876
5,4,896,896
5,5,1031,1031
5,6,505,505
5,7,531,531
5,8,561,561
5,9,608,608
5,10,653,653
5,11,718,718
5,12,788,788
5,13,840,840
5,14,882,882
5,15,919,919
5,16,961,961
5,17,1006,1006
5,18,639,639
5,19,697,697
5,20,746,746
5,21,810,810
5,22,852,852
5,23,886,886
5,24,920,920
5,25,952,952
5,26,994,994
5,27,1060,1060
5,28,784,784
5,29,828,828
5,30,856,856
5,31,889,889
5,32,939,939
5,33,989,989
5,34,1047,1047
5,35,711,711
5,36,767,767
5,37,803,803
5,38,825,825
5,39,865,865
5,40,901,901
5,41,937,937
5,42,1002,1002
5,43,648,648
5,44,705,705
5,45,751,751
5,46,769,769
5,47,793,793
5,48,823,823
5,49,855,855
5,50,887,887
5,51,949,949
5,52,1026,1026
5,53,827,827
5,54,888,888
5,55,954,954
5,56,1053,1053
5,57,841,841
5,58,899,899
5,59,962,962
5,60,1052,1052
5,61,836,836
5,62,910,910
5,63,999,999
5,64,1115,1115
5,65,855,855
5,66,935,935
5,67,1017,1017
5,68,918,918
5,69,999,999
5,70,1108,1108
5,71,907,907
5,72,1006,1006
5,73,885,885
5,74,973,973
