"SIM","YEAR","N","N_OBS"
1,1,978,978
1,2,1015,1015
1,3,764,764
1,4,795,795
1,5,939,939
1,6,991,991
1,7,1051,1051
1,8,814,814
1,9,877,877
1,10,955,955
1,11,1036,1036
1,12,919,919
1,13,994,994
1,14,1041,1041
1,15,832,832
1,16,891,891
1,17,951,951
1,18,1017,1017
1,19,958,958
1,20,1033,1033
1,21,943,943
1,22,1004,1004
1,23,878,878
1,24,929,929
1,25,983,983
1,26,1037,1037
1,27,961,961
1,28,1005,1005
1,29,848,848
1,30,890,890
1,31,942,942
1,32,1001,1001
1,33,867,867
1,34,913,913
1,35,969,969
1,36,995,995
1,37,1048,1048
1,38,945,945
1,39,970,970
1,40,1036,1036
1,41,988,988
1,42,1013,1013
1,43,981,981
1,44,1023,1023
1,45,921,921
1,46,964,964
1,47,1008,1008
1,48,925,925
1,49,968,968
1,50,1011,1011
1,51,1013,1013
1,52,1014,1014
1,53,1052,1052
1,54,1031,1031
1,55,1046,1046
1,56,1031,1031
1,57,976,976
1,58,1044,1044
1,59,1010,1010
1,60,1074,1074
1,61,1018,1018
1,62,970,970
1,63,997,997
1,64,1043,1043
1,65,1042,1042
1,66,968,968
1,67,1043,1043
1,68,990,990
1,69,1066,1066
1,70,1016,1016
1,71,1018,1018
1,72,1017,1017
1,73,1009,1009
1,74,1014,1014
1,75,1003,1003
1,76,1054,1054
1,77,982,982
1,78,1024,1024
1,79,1009,1009
1,80,999,999
1,81,1017,1017
1,82,1032,1032
1,83,1017,1017
1,84,1002,1002
1,85,1071,1071
1,86,956,956
1,87,1016,1016
1,88,983,983
1,89,1060,1060
1,90,1002,1002
1,91,1080,1080
1,92,1043,1043
1,93,967,967
1,94,1026,1026
1,95,976,976
1,96,1039,1039
1,97,987,987
1,98,1060,1060
1,99,975,975
1,100,1018,1018
2,1,953,953
2,2,946,946
2,3,935,935
2,4,948,948
2,5,1109,1109
2,6,974,974
2,7,999,999
2,8,1022,1022
2,9,684,684
2,10,706,706
2,11,737,737
2,12,773,773
2,13,827,827
2,14,904,904
2,15,964,964
2,16,993,993
2,17,1019,1019
2,18,784,784
2,19,811,811
2,20,876,876
2,21,919,919
2,22,950,950
2,23,978,978
2,24,1004,1004
2,25,795,795
2,26,838,838
2,27,901,901
2,28,940,940
2,29,967,967
2,30,985,985
2,31,990,990
2,32,1022,1022
2,33,950,950
2,34,997,997
2,35,1046,1046
2,36,879,879
2,37,901,901
2,38,942,942
2,39,970,970
2,40,1004,1004
2,41,924,924
2,42,976,976
2,43,1038,1038
2,44,974,974
2,45,1035,1035
2,46,916,916
2,47,955,955
2,48,998,998
2,49,1071,1071
2,50,1003,1003
2,51,1021,1021
2,52,1038,1038
2,53,928,928
2,54,984,984
2,55,1028,1028
2,56,950,950
2,57,1015,1015
2,58,967,967
2,59,1016,1016
2,60,969,969
2,61,1031,1031
2,62,1029,1029
2,63,1059,1059
2,64,1016,1016
2,65,1032,1032
2,66,1015,1015
2,67,1028,1028
2,68,1005,1005
2,69,1072,1072
2,70,1023,1023
2,71,1027,1027
2,72,990,990
2,73,1076,1076
2,74,1048,1048
2,75,1016,1016
2,76,1059,1059
2,77,1030,1030
2,78,1009,1009
2,79,1045,1045
2,80,1000,1000
2,81,1062,1062
2,82,1010,1010
2,83,1069,1069
2,84,1003,1003
2,85,1076,1076
2,86,1047,1047
2,87,1019,1019
2,88,1032,1032
2,89,988,988
2,90,1066,1066
2,91,1013,1013
2,92,995,995
2,93,1081,1081
2,94,1083,1083
2,95,1102,1102
2,96,1096,1096
2,97,1083,1083
2,98,1106,1106
2,99,1128,1128
2,100,1171,1171
3,1,1012,1012
3,2,786,786
3,3,828,828
3,4,868,868
3,5,1026,1026
3,6,829,829
3,7,891,891
3,8,971,971
3,9,1056,1056
3,10,821,821
3,11,895,895
3,12,972,972
3,13,1032,1032
3,14,793,793
3,15,860,860
3,16,928,928
3,17,1005,1005
3,18,792,792
3,19,868,868
3,20,949,949
3,21,1011,1011
3,22,808,808
3,23,844,844
3,24,910,910
3,25,979,979
3,26,1044,1044
3,27,882,882
3,28,966,966
3,29,1017,1017
3,30,949,949
3,31,1007,1007
3,32,888,888
3,33,945,945
3,34,1000,1000
3,35,1030,1030
3,36,919,919
3,37,973,973
3,38,1035,1035
3,39,922,922
3,40,984,984
3,41,1021,1021
3,42,900,900
3,43,938,938
3,44,986,986
3,45,1021,1021
3,46,868,868
3,47,914,914
3,48,969,969
3,49,1014,1014
3,50,934,934
3,51,983,983
3,52,982,982
3,53,997,997
3,54,1057,1057
3,55,969,969
3,56,983,983
3,57,1037,1037
3,58,1024,1024
3,59,1035,1035
3,60,971,971
3,61,1029,1029
3,62,955,955
3,63,1021,1021
3,64,918,918
3,65,955,955
3,66,1024,1024
3,67,905,905
3,68,930,930
3,69,1000,1000
3,70,1046,1046
3,71,1013,1013
3,72,1030,1030
3,73,998,998
3,74,1088,1088
3,75,1035,1035
3,76,998,998
3,77,1088,1088
3,78,1062,1062
3,79,1026,1026
3,80,1074,1074
3,81,1059,1059
3,82,1037,1037
3,83,1041,1041
3,84,1035,1035
3,85,1072,1072
3,86,1032,1032
3,87,1026,1026
3,88,971,971
3,89,1066,1066
3,90,1033,1033
3,91,1070,1070
3,92,1040,1040
3,93,1030,1030
3,94,1032,1032
3,95,986,986
3,96,1085,1085
3,97,1073,1073
3,98,1037,1037
3,99,1012,1012
3,100,1052,1052
4,1,977,977
4,2,984,984
4,3,1008,1008
4,4,936,936
4,5,1087,1087
4,6,875,875
4,7,926,926
4,8,985,985
4,9,1045,1045
4,10,850,850
4,11,913,913
4,12,986,986
4,13,1037,1037
4,14,754,754
4,15,804,804
4,16,858,858
4,17,921,921
4,18,986,986
4,19,1047,1047
4,20,776,776
4,21,827,827
4,22,889,889
4,23,950,950
4,24,1009,1009
4,25,846,846
4,26,914,914
4,27,973,973
4,28,1018,1018
4,29,925,925
4,30,978,978
4,31,1030,1030
4,32,925,925
4,33,983,983
4,34,1016,1016
4,35,860,860
4,36,904,904
4,37,953,953
4,38,989,989
4,39,1013,1013
4,40,902,902
4,41,955,955
4,42,990,990
4,43,997,997
4,44,1022,1022
4,45,948,948
4,46,975,975
4,47,986,986
4,48,1006,1006
4,49,876,876
4,50,905,905
4,51,943,943
4,52,959,959
4,53,985,985
4,54,1026,1026
4,55,935,935
4,56,936,936
4,57,965,965
4,58,997,997
4,59,1058,1058
4,60,943,943
4,61,972,972
4,62,1024,1024
4,63,968,968
4,64,1017,1017
4,65,935,935
4,66,960,960
4,67,1029,1029
4,68,954,954
4,69,1003,1003
4,70,963,963
4,71,1030,1030
4,72,973,973
4,73,1043,1043
4,74,998,998
4,75,1092,1092
4,76,1075,1075
4,77,1059,1059
4,78,1058,1058
4,79,1043,1043
4,80,1022,1022
4,81,997,997
4,82,1084,1084
4,83,1069,1069
4,84,1081,1081
4,85,1095,1095
4,86,1047,1047
4,87,999,999
4,88,1096,1096
4,89,1065,1065
4,90,1068,1068
4,91,1054,1054
4,92,1013,1013
4,93,1059,1059
4,94,1009,1009
4,95,1067,1067
4,96,984,984
4,97,1060,1060
4,98,1015,1015
4,99,1005,1005
