"SIM","YEAR","N","N_OBS"
1,1,945,945
1,2,937,937
1,3,938,938
1,4,960,960
1,5,1102,1102
1,6,650,650
1,7,682,682
1,8,707,707
1,9,738,738
1,10,789,789
1,11,819,819
1,12,815,815
1,13,819,819
1,14,828,828
1,15,858,858
1,16,886,886
1,17,934,934
1,18,978,978
1,19,1063,1063
1,20,438,438
1,21,503,503
1,22,571,571
1,23,617,617
1,24,655,655
1,25,694,694
1,26,737,737
1,27,743,743
1,28,747,747
1,29,752,752
1,30,767,767
1,31,794,794
1,32,821,821
1,33,861,861
1,34,905,905
1,35,972,972
1,36,1043,1043
1,37,580,580
1,38,609,609
1,39,647,647
1,40,683,683
1,41,685,685
1,42,700,700
1,43,699,699
1,44,713,713
1,45,737,737
1,46,767,767
1,47,806,806
1,48,848,848
1,49,908,908
1,50,979,979
1,51,1069,1069
1,52,740,740
1,53,770,770
1,54,820,820
1,55,884,884
1,56,952,952
1,57,1040,1040
1,58,543,543
1,59,582,582
1,60,620,620
1,61,627,627
1,62,640,640
1,63,644,644
1,64,654,654
1,65,675,675
1,66,705,705
1,67,747,747
1,68,798,798
1,69,860,860
1,70,927,927
1,71,1017,1017
1,72,693,693
1,73,753,753
1,74,812,812
1,75,885,885
1,76,958,958
1,77,1036,1036
1,78,783,783
1,79,838,838
1,80,900,900
1,81,993,993
1,82,1071,1071
1,83,820,820
1,84,890,890
1,85,972,972
1,86,1044,1044
1,87,808,808
1,88,878,878
1,89,954,954
1,90,1032,1032
1,91,738,738
1,92,790,790
1,93,870,870
1,94,933,933
1,95,1012,1012
1,96,747,747
1,97,816,816
1,98,884,884
1,99,966,966
1,100,1051,1051
2,1,955,955
2,2,945,945
2,3,947,947
2,4,977,977
2,5,1142,1142
2,6,563,563
2,7,601,601
2,8,621,621
2,9,640,640
2,10,649,649
2,11,677,677
2,12,727,727
2,13,785,785
2,14,847,847
2,15,899,899
2,16,956,956
2,17,1017,1017
2,18,572,572
2,19,578,578
2,20,612,612
2,21,634,634
2,22,675,675
2,23,734,734
2,24,774,774
2,25,835,835
2,26,892,892
2,27,937,937
2,28,999,999
2,29,1072,1072
2,30,683,683
2,31,745,745
2,32,782,782
2,33,815,815
2,34,855,855
2,35,918,918
2,36,982,982
2,37,1038,1038
2,38,536,536
2,39,584,584
2,40,621,621
2,41,678,678
2,42,725,725
2,43,759,759
2,44,807,807
2,45,868,868
2,46,915,915
2,47,981,981
2,48,1058,1058
2,49,706,706
2,50,734,734
2,51,778,778
2,52,840,840
2,53,892,892
2,54,960,960
2,55,1027,1027
2,56,655,655
2,57,690,690
2,58,731,731
2,59,783,783
2,60,839,839
2,61,899,899
2,62,978,978
2,63,1070,1070
2,64,822,822
2,65,878,878
2,66,962,962
2,67,1061,1061
2,68,690,690
2,69,740,740
2,70,784,784
2,71,839,839
2,72,912,912
2,73,989,989
2,74,1079,1079
2,75,767,767
2,76,811,811
2,77,884,884
2,78,986,986
2,79,1067,1067
2,80,796,796
2,81,866,866
2,82,974,974
2,83,1056,1056
2,84,711,711
2,85,739,739
2,86,786,786
2,87,858,858
2,88,936,936
2,89,1027,1027
2,90,657,657
2,91,693,693
2,92,748,748
2,93,809,809
2,94,894,894
2,95,961,961
2,96,1041,1041
2,97,791,791
2,98,881,881
2,99,952,952
2,100,1033,1033
3,1,1010,1010
3,2,411,411
3,3,428,428
3,4,447,447
3,5,518,518
3,6,544,544
3,7,593,593
3,8,643,643
3,9,684,684
3,10,719,719
3,11,751,751
3,12,779,779
3,13,808,808
3,14,854,854
3,15,915,915
3,16,994,994
3,17,1085,1085
3,18,550,550
3,19,562,562
3,20,600,600
3,21,631,631
3,22,654,654
3,23,673,673
3,24,707,707
3,25,737,737
3,26,777,777
3,27,813,813
3,28,876,876
3,29,948,948
3,30,1028,1028
3,31,593,593
3,32,619,619
3,33,638,638
3,34,677,677
3,35,717,717
3,36,753,753
3,37,792,792
3,38,863,863
3,39,941,941
3,40,1018,1018
3,41,657,657
3,42,693,693
3,43,734,734
3,44,774,774
3,45,840,840
3,46,911,911
3,47,976,976
3,48,1037,1037
3,49,583,583
3,50,614,614
3,51,665,665
3,52,710,710
3,53,760,760
3,54,835,835
3,55,888,888
3,56,956,956
3,57,1014,1014
3,58,660,660
3,59,694,694
3,60,746,746
3,61,833,833
3,62,907,907
3,63,982,982
3,64,1025,1025
3,65,767,767
3,66,832,832
3,67,892,892
3,68,944,944
3,69,981,981
3,70,1030,1030
3,71,737,737
3,72,803,803
3,73,867,867
3,74,930,930
3,75,977,977
3,76,1018,1018
3,77,771,771
3,78,843,843
3,79,921,921
3,80,958,958
3,81,995,995
3,82,1030,1030
3,83,775,775
3,84,837,837
3,85,897,897
3,86,935,935
3,87,972,972
3,88,1005,1005
3,89,770,770
3,90,833,833
3,91,876,876
3,92,919,919
3,93,945,945
3,94,980,980
3,95,1034,1034
3,96,784,784
3,97,844,844
3,98,885,885
3,99,924,924
3,100,953,953
4,1,997,997
4,2,1010,1010
4,3,612,612
4,4,615,615
4,5,710,710
4,6,763,763
4,7,825,825
4,8,906,906
4,9,977,977
4,10,1056,1056
4,11,492,492
4,12,509,509
4,13,522,522
4,14,536,536
4,15,549,549
4,16,585,585
4,17,609,609
4,18,653,653
4,19,695,695
4,20,769,769
4,21,843,843
4,22,912,912
4,23,982,982
4,24,1053,1053
4,25,553,553
4,26,588,588
4,27,637,637
4,28,687,687
4,29,746,746
4,30,814,814
4,31,889,889
4,32,957,957
4,33,1011,1011
4,34,437,437
4,35,455,455
4,36,477,477
4,37,496,496
4,38,520,520
4,39,552,552
4,40,596,596
4,41,648,648
4,42,706,706
4,43,775,775
4,44,843,843
4,45,902,902
4,46,951,951
4,47,994,994
4,48,1054,1054
4,49,518,518
4,50,555,555
4,51,596,596
4,52,642,642
4,53,703,703
4,54,767,767
4,55,832,832
4,56,885,885
4,57,921,921
4,58,973,973
4,59,1022,1022
4,60,711,711
4,61,764,764
4,62,801,801
4,63,848,848
4,64,890,890
4,65,946,946
4,66,995,995
4,67,1010,1010
4,68,843,843
4,69,859,859
4,70,886,886
4,71,934,934
4,72,969,969
4,73,1016,1016
4,74,773,773
4,75,801,801
4,76,831,831
4,77,861,861
4,78,913,913
4,79,958,958
4,80,1005,1005
4,81,843,843
4,82,878,878
4,83,903,903
4,84,951,951
4,85,1007,1007
4,86,881,881
4,87,905,905
4,88,942,942
4,89,999,999
4,90,1065,1065
4,91,914,914
4,92,953,953
4,93,1027,1027
4,94,914,914
4,95,977,977
4,96,1043,1043
4,97,935,935
4,98,1008,1008
4,99,871,871
4,100,912,912
5,1,1025,1025
5,2,489,489
5,3,466,466
5,4,455,455
5,5,501,501
5,6,491,491
5,7,467,467
5,8,436,436
5,9,424,424
5,10,422,422
5,11,411,411
5,12,399,399
5,13,388,388
5,14,385,385
5,15,390,390
5,16,393,393
5,17,394,394
5,18,388,388
5,19,386,386
5,20,375,375
5,21,373,373
5,22,368,368
5,23,361,361
5,24,364,364
5,25,354,354
5,26,355,355
5,27,349,349
5,28,350,350
5,29,341,341
5,30,340,340
5,31,332,332
5,32,335,335
5,33,328,328
5,34,326,326
5,35,321,321
5,36,322,322
5,37,318,318
5,38,313,313
5,39,313,313
5,40,310,310
5,41,302,302
5,42,299,299
5,43,298,298
5,44,294,294
5,45,290,290
5,46,287,287
5,47,281,281
5,48,273,273
5,49,269,269
5,50,264,264
5,51,259,259
5,52,257,257
5,53,249,249
5,54,245,245
5,55,240,240
5,56,238,238
5,57,232,232
5,58,225,225
5,59,219,219
5,60,211,211
5,61,202,202
5,62,188,188
5,63,180,180
5,64,173,173
5,65,169,169
5,66,163,163
5,67,164,164
5,68,166,166
5,69,156,156
5,70,151,151
5,71,146,146
5,72,149,149
5,73,141,141
5,74,134,134
5,75,135,135
5,76,130,130
5,77,125,125
5,78,120,120
5,79,116,116
5,80,116,116
5,81,110,110
5,82,108,108
5,83,103,103
5,84,102,102
5,85,97,97
5,86,97,97
5,87,93,93
5,88,90,90
5,89,89,89
5,90,86,86
5,91,81,81
5,92,78,78
5,93,75,75
5,94,73,73
5,95,69,69
5,96,69,69
5,97,65,65
5,98,61,61
5,99,56,56
5,100,51,51
6,1,1045,1045
6,2,500,500
6,3,518,518
6,4,541,541
6,5,638,638
6,6,692,692
6,7,744,744
6,8,821,821
6,9,909,909
6,10,990,990
6,11,1101,1101
6,12,633,633
6,13,688,688
6,14,765,765
6,15,838,838
6,16,935,935
6,17,1028,1028
6,18,638,638
6,19,690,690
6,20,776,776
6,21,864,864
6,22,951,951
6,23,1045,1045
6,24,549,549
6,25,603,603
6,26,678,678
6,27,746,746
6,28,839,839
6,29,917,917
6,30,1010,1010
6,31,499,499
6,32,551,551
6,33,604,604
6,34,663,663
6,35,735,735
6,36,832,832
6,37,911,911
6,38,1001,1001
6,39,670,670
6,40,741,741
6,41,828,828
6,42,908,908
6,43,992,992
6,44,1092,1092
6,45,765,765
6,46,841,841
6,47,928,928
6,48,1046,1046
6,49,636,636
6,50,689,689
6,51,782,782
6,52,866,866
6,53,948,948
6,54,1041,1041
6,55,730,730
6,56,796,796
6,57,876,876
6,58,971,971
6,59,1063,1063
6,60,682,682
6,61,745,745
6,62,830,830
6,63,923,923
6,64,995,995
6,65,1096,1096
6,66,870,870
6,67,970,970
6,68,1054,1054
6,69,836,836
6,70,925,925
6,71,1027,1027
6,72,716,716
6,73,776,776
6,74,861,861
6,75,962,962
6,76,1042,1042
6,77,803,803
6,78,902,902
6,79,984,984
6,80,1075,1075
6,81,887,887
6,82,958,958
6,83,1053,1053
6,84,837,837
6,85,909,909
6,86,999,999
6,87,1086,1086
6,88,807,807
6,89,897,897
6,90,977,977
6,91,1035,1035
6,92,899,899
6,93,975,975
6,94,1067,1067
6,95,837,837
6,96,905,905
6,97,981,981
6,98,1059,1059
6,99,912,912
6,100,995,995
7,1,993,993
7,2,1029,1029
7,3,560,560
7,4,577,577
7,5,657,657
7,6,723,723
7,7,793,793
7,8,854,854
7,9,946,946
7,10,1041,1041
7,11,584,584
7,12,626,626
7,13,687,687
7,14,778,778
7,15,867,867
7,16,952,952
7,17,1061,1061
7,18,663,663
7,19,755,755
7,20,822,822
7,21,897,897
7,22,964,964
7,23,1076,1076
7,24,716,716
7,25,775,775
7,26,848,848
7,27,936,936
7,28,1032,1032
7,29,640,640
7,30,719,719
7,31,795,795
7,32,870,870
7,33,939,939
7,34,1029,1029
7,35,571,571
7,36,631,631
7,37,684,684
7,38,742,742
7,39,823,823
7,40,912,912
7,41,994,994
7,42,1050,1050
7,43,669,669
7,44,728,728
7,45,796,796
7,46,879,879
7,47,958,958
7,48,1029,1029
7,49,658,658
7,50,721,721
7,51,791,791
7,52,863,863
7,53,942,942
7,54,1012,1012
7,55,566,566
7,56,606,606
7,57,658,658
7,58,705,705
7,59,796,796
7,60,886,886
7,61,955,955
7,62,1014,1014
7,63,609,609
7,64,668,668
7,65,729,729
7,66,803,803
7,67,870,870
7,68,939,939
7,69,998,998
7,70,1067,1067
7,71,805,805
7,72,873,873
7,73,937,937
7,74,979,979
7,75,1041,1041
7,76,770,770
7,77,845,845
7,78,913,913
7,79,952,952
7,80,1001,1001
7,81,841,841
7,82,915,915
7,83,976,976
7,84,1040,1040
7,85,832,832
7,86,892,892
7,87,939,939
7,88,999,999
7,89,1079,1079
7,90,932,932
7,91,997,997
7,92,1076,1076
7,93,935,935
7,94,999,999
7,95,1083,1083
7,96,1021,1021
7,97,976,976
7,98,1064,1064
7,99,928,928
7,100,994,994
8,1,1004,1004
8,2,424,424
8,3,416,416
8,4,423,423
8,5,478,478
8,6,494,494
8,7,529,529
8,8,559,559
8,9,594,594
8,10,629,629
8,11,683,683
8,12,734,734
8,13,807,807
8,14,857,857
8,15,920,920
8,16,1005,1005
8,17,510,510
8,18,564,564
8,19,597,597
8,20,648,648
8,21,695,695
8,22,768,768
8,23,808,808
8,24,860,860
8,25,944,944
8,26,1041,1041
8,27,574,574
8,28,628,628
8,29,690,690
8,30,747,747
8,31,794,794
8,32,848,848
8,33,928,928
8,34,1020,1020
8,35,684,684
8,36,728,728
8,37,769,769
8,38,816,816
8,39,893,893
8,40,977,977
8,41,1045,1045
