"SIM","YEAR","N","N_OBS"
1,1,1035,1035
1,2,974,974
1,3,1006,1006
1,4,1035,1035
1,5,847,847
1,6,937,937
1,7,1006,1006
1,8,710,710
1,9,769,769
1,10,829,829
1,11,899,899
1,12,999,999
1,13,1098,1098
1,14,834,834
1,15,907,907
1,16,1015,1015
1,17,768,768
1,18,827,827
1,19,913,913
1,20,1008,1008
1,21,834,834
1,22,897,897
1,23,983,983
1,24,1059,1059
1,25,636,636
1,26,693,693
1,27,725,725
1,28,775,775
1,29,853,853
1,30,952,952
1,31,1026,1026
1,32,772,772
1,33,828,828
1,34,909,909
1,35,984,984
1,36,1056,1056
1,37,806,806
1,38,873,873
1,39,937,937
1,40,956,956
1,41,1017,1017
1,42,836,836
1,43,909,909
1,44,958,958
1,45,991,991
1,46,1065,1065
1,47,893,893
1,48,954,954
1,49,1027,1027
1,50,731,731
1,51,808,808
1,52,878,878
1,53,906,906
1,54,947,947
1,55,1023,1023
1,56,758,758
1,57,836,836
1,58,900,900
1,59,933,933
1,60,1007,1007
1,61,740,740
1,62,823,823
1,63,884,884
1,64,918,918
1,65,982,982
1,66,1055,1055
1,67,933,933
1,68,968,968
1,69,998,998
1,70,1043,1043
1,71,781,781
1,72,825,825
1,73,857,857
1,74,909,909
1,75,975,975
1,76,1038,1038
1,77,661,661
1,78,686,686
1,79,724,724
1,80,747,747
1,81,814,814
1,82,874,874
1,83,932,932
1,84,961,961
1,85,1008,1008
1,86,799,799
1,87,842,842
1,88,879,879
1,89,946,946
1,90,967,967
1,91,1023,1023
1,92,849,849
1,93,867,867
1,94,907,907
1,95,909,909
1,96,933,933
1,97,951,951
1,98,1004,1004
1,99,865,865
1,100,883,883
2,1,953,953
2,2,933,933
2,3,930,930
2,4,955,955
2,5,1113,1113
2,6,868,868
2,7,881,881
2,8,922,922
2,9,954,954
2,10,993,993
2,11,1058,1058
2,12,831,831
2,13,860,860
2,14,868,868
2,15,915,915
2,16,939,939
2,17,977,977
2,18,1029,1029
2,19,785,785
2,20,804,804
2,21,835,835
2,22,875,875
2,23,929,929
2,24,972,972
2,25,1026,1026
2,26,802,802
2,27,799,799
2,28,822,822
2,29,825,825
2,30,876,876
2,31,926,926
2,32,968,968
2,33,1007,1007
2,34,698,698
2,35,691,691
2,36,672,672
2,37,677,677
2,38,686,686
2,39,727,727
2,40,759,759
2,41,791,791
2,42,829,829
2,43,887,887
2,44,899,899
2,45,943,943
2,46,969,969
2,47,1002,1002
2,48,693,693
2,49,701,701
2,50,690,690
2,51,688,688
2,52,724,724
2,53,771,771
2,54,785,785
2,55,827,827
2,56,874,874
2,57,900,900
2,58,933,933
2,59,968,968
2,60,1009,1009
2,61,675,675
2,62,702,702
2,63,741,741
2,64,754,754
2,65,808,808
2,66,846,846
2,67,874,874
2,68,908,908
2,69,943,943
2,70,974,974
2,71,1023,1023
2,72,806,806
2,73,844,844
2,74,893,893
2,75,936,936
2,76,979,979
2,77,1031,1031
2,78,776,776
2,79,821,821
2,80,874,874
2,81,910,910
2,82,959,959
2,83,1001,1001
2,84,774,774
2,85,810,810
2,86,864,864
2,87,900,900
2,88,903,903
2,89,932,932
2,90,971,971
2,91,1028,1028
2,92,696,696
2,93,717,717
2,94,741,741
2,95,775,775
2,96,786,786
2,97,778,778
2,98,805,805
2,99,840,840
2,100,856,856
3,1,976,976
3,2,975,975
3,3,973,973
3,4,1005,1005
3,5,868,868
3,6,890,890
3,7,915,915
3,8,950,950
3,9,982,982
3,10,1069,1069
3,11,724,724
3,12,710,710
3,13,705,705
3,14,725,725
3,15,734,734
3,16,726,726
3,17,723,723
3,18,724,724
3,19,735,735
3,20,756,756
3,21,793,793
3,22,833,833
3,23,889,889
3,24,932,932
3,25,992,992
3,26,1060,1060
3,27,824,824
3,28,841,841
3,29,881,881
3,30,933,933
3,31,999,999
3,32,1079,1079
3,33,873,873
3,34,924,924
3,35,932,932
3,36,984,984
3,37,1063,1063
3,38,839,839
3,39,882,882
3,40,935,935
3,41,1009,1009
3,42,634,634
3,43,664,664
3,44,709,709
3,45,742,742
3,46,792,792
3,47,825,825
3,48,812,812
3,49,827,827
3,50,881,881
3,51,934,934
3,52,1001,1001
3,53,709,709
3,54,746,746
3,55,791,791
3,56,832,832
3,57,879,879
3,58,937,937
3,59,1010,1010
3,60,893,893
3,61,970,970
3,62,1015,1015
3,63,879,879
3,64,942,942
3,65,1002,1002
3,66,730,730
3,67,757,757
3,68,815,815
3,69,833,833
3,70,882,882
3,71,955,955
3,72,978,978
3,73,1054,1054
3,74,754,754
3,75,793,793
3,76,847,847
3,77,900,900
3,78,948,948
3,79,1017,1017
3,80,805,805
3,81,872,872
3,82,919,919
3,83,985,985
3,84,984,984
3,85,995,995
3,86,1025,1025
3,87,814,814
3,88,852,852
3,89,885,885
3,90,953,953
3,91,987,987
3,92,1016,1016
3,93,708,708
3,94,740,740
3,95,803,803
3,96,861,861
3,97,894,894
3,98,952,952
3,99,990,990
3,100,991,991
4,1,965,965
4,2,960,960
4,3,985,985
4,4,999,999
4,5,1163,1163
4,6,986,986
4,7,1022,1022
4,8,686,686
4,9,731,731
4,10,791,791
4,11,835,835
4,12,886,886
4,13,934,934
4,14,971,971
4,15,1036,1036
4,16,724,724
4,17,747,747
4,18,820,820
4,19,868,868
4,20,913,913
4,21,921,921
4,22,968,968
4,23,1049,1049
4,24,688,688
4,25,723,723
4,26,777,777
4,27,820,820
4,28,838,838
4,29,873,873
4,30,913,913
4,31,978,978
4,32,1038,1038
4,33,779,779
4,34,839,839
4,35,872,872
4,36,918,918
4,37,985,985
4,38,1060,1060
4,39,863,863
4,40,902,902
4,41,966,966
4,42,1048,1048
4,43,845,845
4,44,895,895
4,45,934,934
4,46,976,976
4,47,1060,1060
4,48,849,849
4,49,897,897
4,50,955,955
4,51,1034,1034
4,52,856,856
4,53,887,887
4,54,936,936
4,55,1013,1013
4,56,776,776
4,57,809,809
4,58,849,849
4,59,904,904
4,60,988,988
4,61,1046,1046
4,62,846,846
4,63,891,891
4,64,966,966
4,65,1035,1035
4,66,805,805
4,67,844,844
4,68,902,902
4,69,968,968
4,70,1030,1030
4,71,931,931
4,72,1011,1011
4,73,743,743
4,74,779,779
4,75,823,823
4,76,879,879
4,77,928,928
4,78,978,978
4,79,1055,1055
4,80,818,818
4,81,847,847
4,82,879,879
4,83,952,952
4,84,1004,1004
4,85,1022,1022
4,86,917,917
4,87,957,957
4,88,1041,1041
4,89,752,752
4,90,799,799
4,91,858,858
4,92,930,930
4,93,966,966
4,94,1039,1039
4,95,834,834
4,96,906,906
4,97,978,978
4,98,1045,1045
4,99,870,870
4,100,876,876
5,1,995,995
5,2,1037,1037
5,3,660,660
5,4,699,699
5,5,790,790
5,6,837,837
5,7,900,900
5,8,964,964
5,9,1037,1037
5,10,816,816
5,11,888,888
5,12,958,958
5,13,984,984
5,14,1044,1044
5,15,850,850
5,16,931,931
5,17,1001,1001
5,18,966,966
5,19,1028,1028
5,20,824,824
5,21,893,893
5,22,966,966
5,23,1019,1019
5,24,631,631
5,25,672,672
5,26,732,732
5,27,782,782
5,28,843,843
5,29,906,906
5,30,993,993
5,31,1057,1057
5,32,786,786
5,33,858,858
5,34,875,875
5,35,912,912
5,36,975,975
5,37,1036,1036
5,38,715,715
5,39,771,771
5,40,826,826
5,41,898,898
5,42,947,947
5,43,999,999
5,44,1056,1056
5,45,870,870
5,46,894,894
5,47,952,952
5,48,1010,1010
5,49,803,803
5,50,831,831
5,51,887,887
5,52,943,943
5,53,976,976
5,54,1039,1039
5,55,751,751
5,56,805,805
5,57,847,847
5,58,908,908
5,59,989,989
5,60,1035,1035
5,61,795,795
5,62,833,833
5,63,892,892
5,64,949,949
5,65,985,985
5,66,1042,1042
5,67,720,720
5,68,770,770
5,69,818,818
5,70,873,873
5,71,915,915
5,72,965,965
5,73,1016,1016
5,74,753,753
5,75,819,819
5,76,882,882
5,77,929,929
5,78,968,968
5,79,1007,1007
5,80,899,899
5,81,952,952
5,82,967,967
5,83,991,991
5,84,1001,1001
5,85,1069,1069
5,86,911,911
5,87,919,919
5,88,933,933
5,89,977,977
5,90,1018,1018
5,91,786,786
5,92,838,838
5,93,855,855
5,94,898,898
5,95,937,937
5,96,977,977
5,97,1041,1041
5,98,934,934
5,99,957,957
5,100,946,946
6,1,986,986
6,2,1034,1034
6,3,758,758
6,4,801,801
6,5,952,952
6,6,1028,1028
6,7,785,785
6,8,844,844
6,9,928,928
6,10,1010,1010
6,11,778,778
6,12,818,818
6,13,909,909
6,14,992,992
6,15,1053,1053
6,16,847,847
6,17,917,917
6,18,977,977
6,19,1026,1026
6,20,805,805
6,21,883,883
6,22,960,960
6,23,1027,1027
6,24,825,825
6,25,844,844
6,26,920,920
6,27,985,985
6,28,1044,1044
6,29,827,827
6,30,900,900
6,31,964,964
6,32,1023,1023
6,33,816,816
6,34,873,873
6,35,913,913
6,36,975,975
6,37,1034,1034
6,38,758,758
6,39,811,811
6,40,873,873
6,41,925,925
6,42,992,992
6,43,1047,1047
6,44,851,851
6,45,899,899
6,46,955,955
6,47,1017,1017
6,48,885,885
6,49,947,947
6,50,1010,1010
6,51,752,752
6,52,816,816
6,53,864,864
6,54,908,908
6,55,974,974
6,56,1040,1040
6,57,782,782
6,58,830,830
6,59,884,884
6,60,936,936
6,61,994,994
6,62,1058,1058
6,63,901,901
6,64,959,959
6,65,1019,1019
6,66,792,792
6,67,836,836
6,68,896,896
6,69,927,927
6,70,984,984
6,71,1046,1046
6,72,879,879
6,73,924,924
6,74,968,968
6,75,1035,1035
6,76,846,846
6,77,901,901
6,78,944,944
6,79,964,964
6,80,1047,1047
6,81,739,739
6,82,765,765
6,83,819,819
6,84,883,883
6,85,927,927
6,86,988,988
6,87,1037,1037
6,88,638,638
6,89,672,672
6,90,702,702
6,91,756,756
6,92,819,819
6,93,829,829
6,94,860,860
6,95,883,883
6,96,939,939
6,97,1028,1028
6,98,789,789
6,99,801,801
6,100,819,819
7,1,912,912
7,2,889,889
7,3,897,897
7,4,886,886
7,5,1017,1017
7,6,767,767
7,7,808,808
7,8,877,877
7,9,919,919
7,10,962,962
7,11,960,960
7,12,971,971
7,13,960,960
7,14,963,963
7,15,975,975
7,16,972,972
7,17,980,980
7,18,991,991
7,19,968,968
7,20,976,976
7,21,989,989
7,22,978,978
7,23,992,992
7,24,1019,1019
7,25,618,618
7,26,631,631
7,27,635,635
7,28,672,672
7,29,688,688
7,30,750,750
7,31,784,784
7,32,849,849
7,33,876,876
7,34,888,888
7,35,833,833
7,36,832,832
7,37,842,842
7,38,836,836
7,39,804,804
7,40,776,776
7,41,773,773
7,42,799,799
7,43,813,813
7,44,823,823
7,45,830,830
7,46,821,821
7,47,821,821
7,48,827,827
7,49,818,818
7,50,809,809
7,51,809,809
7,52,788,788
7,53,792,792
7,54,780,780
7,55,765,765
7,56,774,774
7,57,751,751
7,58,722,722
7,59,736,736
7,60,743,743
7,61,754,754
7,62,721,721
7,63,727,727
7,64,731,731
7,65,737,737
7,66,756,756
7,67,744,744
7,68,741,741
7,69,740,740
7,70,741,741
7,71,739,739
7,72,711,711
7,73,713,713
7,74,720,720
7,75,717,717
7,76,694,694
7,77,696,696
7,78,702,702
7,79,706,706
7,80,710,710
7,81,701,701
7,82,706,706
7,83,705,705
7,84,705,705
7,85,695,695
7,86,682,682
7,87,619,619
7,88,638,638
7,89,646,646
7,90,657,657
7,91,660,660
7,92,662,662
7,93,653,653
7,94,615,615
7,95,625,625
7,96,616,616
7,97,619,619
7,98,611,611
7,99,604,604
7,100,601,601
8,1,958,958
8,2,945,945
8,3,947,947
8,4,970,970
8,5,1123,1123
8,6,897,897
8,7,938,938
8,8,956,956
8,9,1008,1008
8,10,716,716
8,11,745,745
8,12,787,787
8,13,839,839
8,14,886,886
8,15,933,933
8,16,957,957
8,17,1011,1011
8,18,773,773
8,19,799,799
8,20,843,843
8,21,894,894
8,22,932,932
8,23,980,980
8,24,1040,1040
8,25,891,891
8,26,947,947
8,27,1011,1011
8,28,790,790
8,29,841,841
8,30,876,876
8,31,903,903
8,32,957,957
8,33,1031,1031
8,34,759,759
8,35,812,812
8,36,862,862
8,37,912,912
8,38,966,966
8,39,1028,1028
8,40,784,784
8,41,838,838
8,42,863,863
8,43,914,914
8,44,980,980
8,45,1056,1056
8,46,723,723
8,47,764,764
8,48,820,820
8,49,845,845
8,50,886,886
8,51,926,926
8,52,987,987
8,53,1070,1070
8,54,747,747
8,55,796,796
8,56,846,846
8,57,922,922
8,58,982,982
8,59,1049,1049
8,60,744,744
8,61,787,787
8,62,840,840
8,63,827,827
8,64,857,857
8,65,931,931
8,66,999,999
8,67,1082,1082
8,68,750,750
8,69,789,789
8,70,840,840
8,71,889,889
8,72,963,963
8,73,1039,1039
8,74,865,865
8,75,918,918
8,76,969,969
8,77,1023,1023
8,78,813,813
8,79,863,863
8,80,912,912
8,81,944,944
8,82,992,992
8,83,1062,1062
8,84,926,926
8,85,993,993
8,86,1046,1046
8,87,859,859
8,88,874,874
8,89,901,901
8,90,951,951
8,91,976,976
8,92,1033,1033
8,93,839,839
8,94,833,833
8,95,884,884
8,96,893,893
8,97,962,962
8,98,1031,1031
8,99,762,762
8,100,806,806
9,1,993,993
9,2,995,995
9,3,1058,1058
9,4,911,911
9,5,1060,1060
9,6,733,733
9,7,770,770
9,8,826,826
9,9,872,872
9,10,932,932
9,11,1018,1018
9,12,688,688
9,13,718,718
9,14,751,751
9,15,815,815
9,16,883,883
9,17,949,949
9,18,1008,1008
9,19,634,634
9,20,637,637
9,21,642,642
9,22,660,660
9,23,664,664
9,24,699,699
9,25,722,722
9,26,777,777
9,27,829,829
9,28,882,882
9,29,956,956
9,30,1027,1027
9,31,741,741
9,32,797,797
9,33,861,861
9,34,950,950
9,35,1033,1033
9,36,778,778
9,37,833,833
9,38,914,914
9,39,996,996
9,40,1020,1020
9,41,924,924
9,42,1006,1006
9,43,817,817
9,44,906,906
9,45,987,987
9,46,1062,1062
9,47,909,909
9,48,983,983
9,49,1082,1082
9,50,884,884
9,51,953,953
9,52,1036,1036
9,53,739,739
9,54,790,790
9,55,850,850
9,56,912,912
9,57,975,975
9,58,1039,1039
9,59,850,850
