"SIM","YEAR","N","N_OBS"
1,1,616,616
1,2,638,638
1,3,678,678
1,4,749,749
1,5,912,912
1,6,960,960
1,7,1036,1036
1,8,56,56
1,9,51,51
1,10,51,51
1,11,48,48
1,12,44,44
1,13,43,43
1,14,41,41
1,15,38,38
1,16,37,37
1,17,39,39
1,18,42,42
1,19,41,41
1,20,35,35
1,21,33,33
1,22,24,24
1,23,24,24
1,24,20,20
1,25,17,17
1,26,15,15
1,27,11,11
1,28,11,11
1,29,7,7
1,30,10,10
1,31,10,10
1,32,8,8
1,33,8,8
1,34,9,9
1,35,6,6
1,36,4,4
1,37,5,5
1,38,6,6
1,39,6,6
1,40,4,4
1,41,6,6
1,42,7,7
1,43,7,7
1,44,7,7
1,45,7,7
1,46,8,8
1,47,9,9
1,48,10,10
1,49,8,8
1,50,9,9
1,51,10,10
1,52,10,10
1,53,11,11
1,54,14,14
1,55,14,14
1,56,15,15
1,57,14,14
1,58,17,17
1,59,20,20
1,60,18,18
1,61,17,17
1,62,24,24
1,63,27,27
1,64,28,28
1,65,26,26
1,66,24,24
1,67,23,23
1,68,19,19
1,69,17,17
1,70,16,16
1,71,19,19
1,72,19,19
1,73,21,21
1,74,21,21
1,75,23,23
1,76,22,22
1,77,21,21
1,78,21,21
1,79,21,21
1,80,25,25
1,81,26,26
1,82,25,25
1,83,24,24
1,84,27,27
1,85,29,29
1,86,30,30
1,87,36,36
1,88,38,38
1,89,37,37
1,90,34,34
1,91,31,31
1,92,28,28
1,93,27,27
1,94,28,28
1,95,29,29
1,96,34,34
1,97,38,38
1,98,39,39
1,99,31,31
1,100,27,27
2,1,1064,1064
2,2,762,762
2,3,792,792
2,4,855,855
2,5,1027,1027
2,6,100,100
2,7,112,112
2,8,132,132
2,9,148,148
2,10,163,163
2,11,180,180
2,12,185,185
2,13,197,197
2,14,221,221
2,15,246,246
2,16,278,278
2,17,305,305
2,18,347,347
2,19,387,387
2,20,426,426
2,21,467,467
2,22,510,510
2,23,551,551
2,24,602,602
2,25,672,672
2,26,719,719
2,27,784,784
2,28,872,872
2,29,969,969
2,30,1048,1048
2,31,31,31
2,32,34,34
2,33,36,36
2,34,39,39
2,35,46,46
2,36,47,47
2,37,48,48
2,38,54,54
2,39,61,61
2,40,63,63
2,41,62,62
2,42,67,67
2,43,79,79
2,44,80,80
2,45,82,82
2,46,90,90
2,47,106,106
2,48,121,121
2,49,135,135
2,50,154,154
2,51,172,172
2,52,191,191
2,53,217,217
2,54,241,241
2,55,277,277
2,56,299,299
2,57,321,321
2,58,338,338
2,59,361,361
2,60,403,403
2,61,433,433
2,62,465,465
2,63,512,512
2,64,558,558
2,65,605,605
2,66,656,656
2,67,740,740
2,68,847,847
2,69,910,910
2,70,980,980
2,71,1043,1043
2,72,601,601
2,73,658,658
2,74,717,717
2,75,814,814
2,76,880,880
2,77,947,947
2,78,1012,1012
2,79,619,619
2,80,676,676
2,81,763,763
2,82,836,836
2,83,911,911
2,84,983,983
2,85,1063,1063
2,86,955,955
2,87,1003,1003
2,88,141,141
2,89,158,158
2,90,163,163
2,91,191,191
2,92,212,212
2,93,232,232
2,94,253,253
2,95,269,269
2,96,277,277
2,97,296,296
2,98,310,310
2,99,327,327
2,100,355,355
3,1,1005,1005
3,2,664,664
3,3,702,702
3,4,746,746
3,5,880,880
3,6,917,917
3,7,962,962
3,8,1006,1006
3,9,76,76
3,10,77,77
3,11,81,81
3,12,87,87
3,13,96,96
3,14,108,108
3,15,117,117
3,16,124,124
3,17,133,133
3,18,148,148
3,19,163,163
3,20,174,174
3,21,182,182
3,22,207,207
3,23,237,237
3,24,253,253
3,25,267,267
3,26,290,290
3,27,307,307
3,28,331,331
3,29,350,350
3,30,369,369
3,31,381,381
3,32,399,399
3,33,431,431
3,34,453,453
3,35,475,475
3,36,494,494
3,37,518,518
3,38,550,550
3,39,594,594
3,40,648,648
3,41,702,702
3,42,762,762
3,43,826,826
3,44,884,884
3,45,939,939
3,46,998,998
3,47,1064,1064
3,48,225,225
3,49,232,232
3,50,245,245
3,51,263,263
3,52,279,279
