"SIM","YEAR","N","N_OBS"
1,1,997,997
1,2,1008,1008
1,3,866,866
1,4,896,896
1,5,1047,1047
1,6,958,958
1,7,1003,1003
1,8,952,952
1,9,1018,1018
1,10,1042,1042
1,11,1054,1054
1,12,1062,1062
1,13,1064,1064
1,14,1059,1059
1,15,1056,1056
1,16,1076,1076
1,17,1076,1076
1,18,1079,1079
1,19,1101,1101
1,20,1136,1136
1,21,1161,1161
1,22,1181,1181
1,23,1211,1211
1,24,1242,1242
1,25,1261,1261
1,26,1315,1315
1,27,1347,1347
1,28,1406,1406
1,29,1469,1469
1,30,1493,1493
1,31,1541,1541
1,32,1569,1569
1,33,1588,1588
1,34,1580,1580
1,35,1584,1584
1,36,1556,1556
1,37,1578,1578
1,38,1615,1615
1,39,1595,1595
1,40,1602,1602
1,41,1613,1613
1,42,1603,1603
1,43,1584,1584
1,44,1593,1593
1,45,1594,1594
1,46,1596,1596
1,47,1573,1573
1,48,1563,1563
1,49,1562,1562
1,50,1565,1565
1,51,1554,1554
1,52,1531,1531
1,53,1546,1546
1,54,1531,1531
1,55,1535,1535
1,56,1529,1529
1,57,1512,1512
1,58,1494,1494
1,59,1498,1498
1,60,1491,1491
1,61,1484,1484
1,62,1479,1479
1,63,1476,1476
1,64,1442,1442
1,65,1436,1436
1,66,1446,1446
1,67,1451,1451
1,68,1443,1443
1,69,1449,1449
1,70,1459,1459
1,71,1472,1472
1,72,1481,1481
1,73,1461,1461
1,74,1458,1458
1,75,1426,1426
1,76,1434,1434
1,77,1442,1442
1,78,1414,1414
1,79,1427,1427
1,80,1426,1426
1,81,1431,1431
1,82,1445,1445
1,83,1426,1426
1,84,1399,1399
1,85,1390,1390
1,86,1351,1351
1,87,1316,1316
1,88,1339,1339
1,89,1335,1335
1,90,1381,1381
1,91,1382,1382
1,92,1368,1368
1,93,1371,1371
1,94,1347,1347
1,95,1346,1346
1,96,1357,1357
1,97,1345,1345
1,98,1353,1353
1,99,1318,1318
1,100,1321,1321
2,1,975,975
2,2,991,991
2,3,1002,1002
2,4,917,917
2,5,1068,1068
2,6,929,929
2,7,971,971
2,8,1025,1025
2,9,873,873
2,10,907,907
2,11,960,960
2,12,1026,1026
2,13,982,982
2,14,1021,1021
2,15,1020,1020
2,16,986,986
2,17,1043,1043
