"SIM","YEAR","N","N_OBS"
6,86,829,829
6,87,883,883
6,88,975,975
6,89,1083,1083
6,90,449,449
6,91,469,469
6,92,494,494
6,93,519,519
6,94,545,545
6,95,578,578
6,96,621,621
6,97,646,646
6,98,680,680
6,99,713,713
6,100,733,733
7,1,1023,1023
7,2,767,767
7,3,806,806
7,4,854,854
7,5,1012,1012
7,6,332,332
7,7,328,328
7,8,335,335
7,9,345,345
7,10,360,360
7,11,366,366
7,12,370,370
7,13,390,390
7,14,410,410
7,15,424,424
7,16,437,437
7,17,462,462
7,18,487,487
7,19,514,514
7,20,551,551
7,21,598,598
7,22,667,667
7,23,715,715
7,24,766,766
7,25,838,838
7,26,907,907
7,27,983,983
7,28,1057,1057
7,29,517,517
7,30,581,581
7,31,642,642
7,32,689,689
7,33,733,733
7,34,797,797
7,35,862,862
7,36,937,937
7,37,1004,1004
7,38,611,611
7,39,666,666
7,40,720,720
7,41,797,797
7,42,856,856
7,43,926,926
7,44,999,999
7,45,1080,1080
7,46,485,485
7,47,539,539
7,48,589,589
7,49,635,635
7,50,676,676
7,51,739,739
7,52,806,806
7,53,863,863
7,54,928,928
7,55,1019,1019
7,56,422,422
7,57,473,473
7,58,527,527
7,59,549,549
7,60,586,586
7,61,630,630
7,62,699,699
7,63,751,751
7,64,787,787
7,65,851,851
7,66,936,936
7,67,1010,1010
7,68,470,470
7,69,499,499
7,70,524,524
7,71,548,548
7,72,576,576
7,73,631,631
7,74,684,684
7,75,742,742
7,76,806,806
7,77,873,873
7,78,940,940
7,79,1000,1000
7,80,1060,1060
7,81,507,507
7,82,546,546
7,83,604,604
7,84,640,640
7,85,695,695
7,86,758,758
7,87,831,831
7,88,907,907
7,89,958,958
7,90,1010,1010
7,91,424,424
7,92,443,443
7,93,469,469
7,94,494,494
7,95,551,551
7,96,589,589
7,97,646,646
7,98,698,698
7,99,766,766
7,100,824,824
8,1,1042,1042
8,2,789,789
8,3,795,795
8,4,815,815
8,5,941,941
8,6,1004,1004
8,7,346,346
8,8,376,376
8,9,405,405
8,10,435,435
8,11,485,485
8,12,537,537
8,13,569,569
8,14,605,605
8,15,654,654
8,16,707,707
8,17,737,737
8,18,765,765
8,19,800,800
8,20,834,834
8,21,898,898
8,22,977,977
8,23,1080,1080
8,24,454,454
8,25,503,503
8,26,533,533
8,27,568,568
8,28,604,604
8,29,646,646
8,30,691,691
8,31,711,711
8,32,738,738
8,33,781,781
8,34,834,834
8,35,910,910
8,36,999,999
8,37,1094,1094
8,38,284,284
8,39,304,304
8,40,327,327
8,41,359,359
8,42,398,398
8,43,433,433
8,44,465,465
8,45,501,501
8,46,529,529
8,47,568,568
8,48,588,588
8,49,617,617
8,50,639,639
8,51,660,660
8,52,689,689
8,53,726,726
8,54,787,787
8,55,855,855
8,56,934,934
8,57,1021,1021
8,58,304,304
8,59,337,337
8,60,358,358
8,61,374,374
8,62,391,391
8,63,409,409
8,64,447,447
8,65,471,471
8,66,493,493
8,67,524,524
8,68,532,532
8,69,552,552
8,70,566,566
8,71,585,585
8,72,606,606
8,73,637,637
8,74,681,681
8,75,747,747
8,76,833,833
8,77,908,908
8,78,970,970
8,79,1057,1057
8,80,472,472
8,81,492,492
8,82,508,508
8,83,531,531
8,84,553,553
8,85,571,571
8,86,603,603
8,87,656,656
8,88,710,710
8,89,786,786
8,90,857,857
8,91,916,916
8,92,988,988
8,93,1077,1077
8,94,576,576
8,95,633,633
8,96,695,695
8,97,741,741
8,98,808,808
8,99,879,879
8,100,951,951
9,1,989,989
9,2,1019,1019
9,3,411,411
9,4,437,437
9,5,528,528
9,6,565,565
9,7,614,614
9,8,656,656
9,9,699,699
9,10,728,728
9,11,771,771
9,12,832,832
9,13,901,901
9,14,970,970
9,15,1046,1046
9,16,345,345
9,17,370,370
9,18,402,402
9,19,446,446
9,20,495,495
9,21,547,547
9,22,583,583
9,23,616,616
9,24,653,653
9,25,678,678
9,26,716,716
9,27,765,765
9,28,834,834
9,29,897,897
9,30,973,973
9,31,1021,1021
9,32,225,225
9,33,242,242
9,34,253,253
9,35,259,259
9,36,281,281
9,37,308,308
9,38,340,340
9,39,381,381
9,40,419,419
9,41,458,458
9,42,485,485
9,43,508,508
9,44,530,530
9,45,566,566
9,46,605,605
9,47,633,633
9,48,676,676
9,49,729,729
9,50,795,795
9,51,847,847
9,52,901,901
9,53,954,954
9,54,1020,1020
9,55,263,263
9,56,283,283
9,57,311,311
9,58,357,357
9,59,386,386
9,60,403,403
9,61,431,431
9,62,447,447
9,63,475,475
9,64,510,510
9,65,546,546
9,66,580,580
9,67,626,626
9,68,672,672
9,69,728,728
9,70,775,775
9,71,833,833
9,72,888,888
9,73,947,947
9,74,998,998
9,75,1046,1046
9,76,143,143
9,77,160,160
9,78,178,178
9,79,192,192
9,80,205,205
9,81,230,230
9,82,249,249
9,83,264,264
9,84,276,276
9,85,301,301
9,86,327,327
9,87,340,340
9,88,343,343
9,89,353,353
9,90,380,380
9,91,416,416
9,92,434,434
9,93,454,454
9,94,469,469
9,95,508,508
9,96,558,558
9,97,599,599
9,98,648,648
9,99,699,699
9,100,742,742
10,1,983,983
10,2,970,970
10,3,984,984
10,4,1005,1005
10,5,382,382
10,6,402,402
10,7,416,416
10,8,438,438
10,9,470,470
10,10,517,517
10,11,562,562
10,12,616,616
10,13,670,670
10,14,714,714
10,15,763,763
10,16,817,817
10,17,881,881
10,18,951,951
10,19,1012,1012
10,20,349,349
10,21,371,371
10,22,403,403
10,23,420,420
10,24,452,452
10,25,495,495
10,26,540,540
10,27,584,584
10,28,615,615
10,29,660,660
10,30,705,705
10,31,763,763
10,32,811,811
10,33,884,884
10,34,946,946
10,35,1001,1001
10,36,421,421
10,37,435,435
10,38,473,473
10,39,504,504
10,40,546,546
10,41,575,575
10,42,610,610
10,43,659,659
10,44,717,717
10,45,758,758
10,46,833,833
10,47,885,885
10,48,941,941
10,49,991,991
10,50,1042,1042
10,51,406,406
10,52,452,452
10,53,492,492
10,54,511,511
10,55,545,545
10,56,585,585
10,57,638,638
10,58,678,678
10,59,735,735
10,60,804,804
10,61,859,859
10,62,906,906
10,63,935,935
10,64,984,984
10,65,1034,1034
10,66,464,464
10,67,498,498
10,68,526,526
10,69,562,562
10,70,605,605
10,71,653,653
10,72,713,713
10,73,761,761
10,74,810,810
10,75,851,851
10,76,881,881
10,77,928,928
10,78,979,979
10,79,1007,1007
10,80,232,232
10,81,246,246
10,82,278,278
10,83,301,301
10,84,327,327
10,85,348,348
10,86,367,367
10,87,395,395
10,88,429,429
10,89,460,460
10,90,499,499
10,91,526,526
10,92,562,562
10,93,609,609
10,94,664,664
10,95,710,710
10,96,746,746
10,97,780,780
10,98,819,819
10,99,859,859
10,100,888,888
11,1,1047,1047
11,2,725,725
11,3,747,747
11,4,770,770
11,5,910,910
11,6,961,961
11,7,1026,1026
11,8,327,327
11,9,356,356
11,10,388,388
11,11,411,411
11,12,424,424
11,13,433,433
11,14,466,466
11,15,470,470
11,16,486,486
11,17,518,518
11,18,545,545
11,19,599,599
11,20,647,647
11,21,688,688
11,22,740,740
11,23,794,794
11,24,852,852
11,25,925,925
11,26,1010,1010
11,27,545,545
11,28,596,596
11,29,633,633
11,30,676,676
11,31,721,721
11,32,768,768
11,33,830,830
11,34,905,905
11,35,979,979
11,36,1044,1044
11,37,142,142
11,38,162,162
11,39,183,183
11,40,201,201
11,41,231,231
11,42,242,242
11,43,259,259
11,44,282,282
11,45,287,287
11,46,293,293
11,47,296,296
11,48,303,303
11,49,310,310
11,50,329,329
11,51,343,343
11,52,368,368
11,53,394,394
11,54,415,415
11,55,454,454
11,56,492,492
11,57,527,527
11,58,561,561
11,59,599,599
11,60,638,638
11,61,691,691
11,62,763,763
11,63,808,808
11,64,865,865
11,65,915,915
11,66,977,977
11,67,1006,1006
11,68,257,257
11,69,268,268
11,70,292,292
11,71,315,315
11,72,329,329
11,73,351,351
11,74,387,387
11,75,415,415
11,76,454,454
11,77,485,485
11,78,511,511
11,79,541,541
11,80,583,583
11,81,634,634
11,82,692,692
11,83,734,734
11,84,781,781
11,85,835,835
11,86,889,889
11,87,921,921
11,88,941,941
11,89,991,991
11,90,1067,1067
11,91,109,109
11,92,102,102
11,93,104,104
11,94,99,99
11,95,91,91
11,96,93,93
11,97,88,88
11,98,90,90
11,99,88,88
11,100,88,88
12,1,985,985
12,2,992,992
12,3,1017,1017
12,4,330,330
12,5,391,391
12,6,414,414
12,7,451,451
12,8,486,486
12,9,521,521
12,10,548,548
12,11,591,591
12,12,641,641
12,13,702,702
12,14,761,761
12,15,829,829
12,16,894,894
12,17,963,963
12,18,1016,1016
12,19,388,388
12,20,418,418
12,21,466,466
12,22,495,495
12,23,525,525
12,24,556,556
12,25,610,610
12,26,677,677
12,27,734,734
12,28,790,790
12,29,849,849
12,30,917,917
12,31,961,961
12,32,1015,1015
12,33,331,331
12,34,362,362
12,35,400,400
12,36,433,433
12,37,453,453
12,38,473,473
12,39,495,495
12,40,550,550
12,41,608,608
12,42,663,663
12,43,719,719
12,44,769,769
12,45,824,824
12,46,877,877
12,47,926,926
12,48,967,967
12,49,1012,1012
12,50,432,432
12,51,461,461
12,52,511,511
12,53,561,561
12,54,600,600
12,55,644,644
12,56,699,699
12,57,736,736
12,58,792,792
12,59,853,853
12,60,900,900
12,61,935,935
12,62,994,994
12,63,1078,1078
12,64,619,619
12,65,662,662
12,66,704,704
12,67,772,772
12,68,814,814
12,69,857,857
12,70,884,884
12,71,924,924
12,72,982,982
12,73,1054,1054
12,74,587,587
12,75,620,620
12,76,654,654
12,77,707,707
12,78,759,759
12,79,807,807
12,80,816,816
12,81,837,837
12,82,880,880
12,83,926,926
12,84,989,989
12,85,1059,1059
12,86,424,424
12,87,448,448
12,88,486,486
12,89,537,537
12,90,568,568
12,91,599,599
12,92,632,632
12,93,692,692
12,94,737,737
12,95,759,759
12,96,766,766
12,97,793,793
12,98,836,836
12,99,863,863
12,100,917,917
13,1,1021,1021
13,2,704,704
13,3,744,744
13,4,797,797
13,5,959,959
13,6,1025,1025
13,7,386,386
13,8,403,403
13,9,442,442
13,10,444,444
13,11,454,454
13,12,468,468
13,13,490,490
13,14,540,540
13,15,586,586
13,16,647,647
13,17,696,696
13,18,754,754
13,19,822,822
13,20,900,900
13,21,979,979
13,22,1058,1058
13,23,540,540
13,24,596,596
13,25,635,635
13,26,683,683
13,27,742,742
13,28,814,814
13,29,871,871
13,30,950,950
13,31,1015,1015
13,32,599,599
13,33,655,655
13,34,706,706
13,35,772,772
13,36,834,834
13,37,904,904
13,38,978,978
13,39,1043,1043
13,40,508,508
13,41,547,547
13,42,597,597
13,43,649,649
13,44,716,716
13,45,777,777
13,46,839,839
13,47,914,914
13,48,974,974
13,49,1055,1055
13,50,471,471
13,51,510,510
13,52,556,556
13,53,587,587
13,54,640,640
13,55,697,697
13,56,762,762
13,57,821,821
13,58,889,889
13,59,950,950
13,60,1011,1011
13,61,478,478
13,62,514,514
13,63,550,550
13,64,594,594
13,65,632,632
13,66,681,681
13,67,745,745
13,68,802,802
13,69,865,865
13,70,921,921
13,71,985,985
13,72,1058,1058
13,73,576,576
13,74,616,616
13,75,670,670
13,76,711,711
13,77,776,776
13,78,839,839
13,79,888,888
13,80,943,943
13,81,1016,1016
13,82,465,465
13,83,504,504
13,84,558,558
13,85,602,602
13,86,655,655
13,87,704,704
13,88,756,756
13,89,811,811
13,90,849,849
13,91,896,896
13,92,964,964
13,93,1075,1075
13,94,747,747
13,95,801,801
13,96,870,870
13,97,924,924
13,98,1034,1034
13,99,619,619
13,100,660,660
14,1,955,955
14,2,957,957
14,3,975,975
14,4,1005,1005
14,5,448,448
14,6,476,476
14,7,505,505
14,8,533,533
14,9,594,594
14,10,660,660
14,11,740,740
14,12,808,808
14,13,889,889
14,14,956,956
14,15,1021,1021
14,16,296,296
14,17,313,313
14,18,344,344
14,19,373,373
14,20,408,408
14,21,454,454
14,22,489,489
14,23,534,534
14,24,598,598
14,25,680,680
14,26,755,755
14,27,828,828
14,28,894,894
14,29,951,951
14,30,1019,1019
14,31,346,346
14,32,368,368
14,33,403,403
14,34,435,435
14,35,461,461
14,36,507,507
14,37,573,573
14,38,645,645
14,39,717,717
14,40,797,797
14,41,859,859
14,42,920,920
14,43,979,979
14,44,1053,1053
14,45,339,339
14,46,356,356
14,47,398,398
14,48,429,429
14,49,465,465
14,50,519,519
14,51,590,590
14,52,665,665
14,53,734,734
14,54,787,787
14,55,844,844
14,56,910,910
14,57,976,976
14,58,1062,1062
14,59,260,260
14,60,286,286
14,61,300,300
14,62,330,330
14,63,355,355
14,64,379,379
14,65,403,403
14,66,451,451
14,67,522,522
14,68,579,579
14,69,626,626
14,70,686,686
14,71,747,747
14,72,797,797
14,73,836,836
14,74,890,890
14,75,969,969
14,76,1061,1061
14,77,647,647
14,78,694,694
14,79,730,730
14,80,759,759
14,81,805,805
14,82,872,872
14,83,949,949
14,84,1054,1054
14,85,602,602
14,86,660,660
14,87,708,708
14,88,752,752
14,89,803,803
14,90,885,885
14,91,962,962
14,92,1057,1057
14,93,511,511
14,94,557,557
14,95,602,602
14,96,637,637
14,97,666,666
14,98,717,717
14,99,764,764
14,100,837,837
15,1,993,993
15,2,1004,1004
15,3,280,280
15,4,295,295
15,5,340,340
15,6,341,341
15,7,347,347
15,8,359,359
15,9,372,372
15,10,397,397
15,11,423,423
15,12,455,455
15,13,487,487
15,14,525,525
15,15,565,565
15,16,593,593
15,17,623,623
15,18,660,660
15,19,711,711
15,20,778,778
15,21,848,848
15,22,913,913
15,23,987,987
15,24,1082,1082
15,25,536,536
15,26,577,577
15,27,619,619
15,28,671,671
15,29,723,723
15,30,783,783
15,31,832,832
15,32,901,901
15,33,966,966
15,34,1053,1053
15,35,661,661
15,36,728,728
15,37,798,798
15,38,860,860
15,39,919,919
15,40,1004,1004
15,41,442,442
15,42,486,486
15,43,523,523
15,44,568,568
15,45,606,606
15,46,665,665
15,47,722,722
15,48,784,784
15,49,849,849
15,50,911,911
15,51,990,990
15,52,1067,1067
15,53,299,299
15,54,320,320
15,55,343,343
15,56,360,360
15,57,381,381
15,58,397,397
15,59,434,434
15,60,451,451
15,61,480,480
15,62,510,510
15,63,555,555
15,64,607,607
15,65,657,657
15,66,714,714
15,67,776,776
15,68,847,847
15,69,928,928
15,70,1014,1014
15,71,498,498
15,72,555,555
15,73,593,593
15,74,634,634
15,75,681,681
15,76,746,746
15,77,821,821
15,78,892,892
15,79,971,971
15,80,1004,1004
15,81,570,570
15,82,610,610
15,83,647,647
15,84,683,683
15,85,726,726
15,86,795,795
15,87,866,866
15,88,939,939
15,89,967,967
15,90,1009,1009
15,91,534,534
15,92,547,547
15,93,569,569
15,94,610,610
15,95,651,651
15,96,705,705
15,97,764,764
15,98,814,814
15,99,887,887
15,100,918,918
16,1,959,959
16,2,955,955
16,3,984,984
16,4,1021,1021
16,5,246,246
16,6,272,272
16,7,279,279
16,8,291,291
16,9,302,302
16,10,322,322
16,11,343,343
16,12,360,360
16,13,381,381
16,14,394,394
16,15,409,409
16,16,425,425
16,17,450,450
16,18,483,483
16,19,500,500
16,20,518,518
16,21,537,537
16,22,545,545
16,23,549,549
16,24,539,539
16,25,530,530
16,26,537,537
16,27,541,541
16,28,543,543
16,29,535,535
16,30,536,536
16,31,540,540
16,32,551,551
16,33,561,561
16,34,582,582
16,35,622,622
16,36,659,659
16,37,705,705
16,38,769,769
16,39,839,839
16,40,887,887
16,41,935,935
16,42,993,993
16,43,1063,1063
16,44,396,396
16,45,403,403
16,46,428,428
16,47,435,435
16,48,440,440
16,49,458,458
16,50,447,447
16,51,447,447
16,52,445,445
16,53,453,453
16,54,462,462
16,55,461,461
16,56,468,468
16,57,486,486
16,58,506,506
16,59,540,540
16,60,583,583
16,61,630,630
16,62,702,702
16,63,746,746
16,64,793,793
16,65,830,830
16,66,863,863
16,67,925,925
16,68,983,983
16,69,1050,1050
16,70,115,115
16,71,123,123
16,72,130,130
16,73,132,132
16,74,139,139
16,75,150,150
16,76,154,154
16,77,159,159
16,78,170,170
16,79,182,182
16,80,200,200
16,81,212,212
16,82,231,231
16,83,239,239
16,84,244,244
16,85,248,248
16,86,237,237
16,87,244,244
16,88,242,242
16,89,238,238
16,90,231,231
16,91,219,219
16,92,220,220
16,93,215,215
16,94,210,210
16,95,205,205
16,96,198,198
16,97,190,190
16,98,186,186
16,99,163,163
16,100,172,172
17,1,968,968
17,2,973,973
17,3,975,975
17,4,972,972
17,5,1122,1122
17,6,264,264
17,7,285,285
17,8,308,308
17,9,322,322
17,10,334,334
17,11,344,344
17,12,350,350
17,13,355,355
17,14,360,360
17,15,358,358
17,16,350,350
17,17,339,339
17,18,347,347
17,19,347,347
17,20,352,352
17,21,343,343
17,22,341,341
17,23,347,347
17,24,342,342
17,25,341,341
17,26,338,338
17,27,327,327
17,28,325,325
17,29,328,328
17,30,321,321
17,31,322,322
17,32,318,318
17,33,316,316
17,34,312,312
17,35,313,313
17,36,307,307
17,37,307,307
17,38,302,302
17,39,302,302
17,40,298,298
17,41,297,297
17,42,293,293
17,43,293,293
17,44,288,288
17,45,279,279
17,46,282,282
17,47,280,280
17,48,282,282
17,49,288,288
17,50,292,292
17,51,302,302
17,52,319,319
17,53,351,351
17,54,378,378
17,55,387,387
17,56,405,405
17,57,425,425
17,58,458,458
17,59,505,505
17,60,548,548
17,61,594,594
17,62,642,642
17,63,698,698
17,64,746,746
17,65,780,780
17,66,810,810
17,67,851,851
17,68,903,903
17,69,967,967
17,70,1040,1040
17,71,27,27
17,72,24,24
17,73,26,26
17,74,29,29
17,75,28,28
17,76,30,30
17,77,29,29
17,78,28,28
17,79,33,33
17,80,30,30
17,81,28,28
17,82,28,28
17,83,31,31
17,84,27,27
17,85,18,18
17,86,17,17
17,87,17,17
17,88,15,15
17,89,9,9
17,90,9,9
17,91,10,10
17,92,11,11
17,93,12,12
17,94,11,11
17,95,9,9
17,96,8,8
17,97,6,6
17,98,6,6
17,99,6,6
17,100,NA,NA
18,1,994,994
18,2,1007,1007
18,3,183,183
18,4,214,214
18,5,256,256
18,6,268,268
18,7,278,278
18,8,281,281
18,9,291,291
18,10,308,308
18,11,347,347
18,12,384,384
18,13,418,418
18,14,471,471
18,15,519,519
18,16,557,557
