"SIM","YEAR","N","N_OBS"
1,1,957,957
1,2,957,957
1,3,987,987
1,4,1029,1029
1,5,782,782
1,6,827,827
1,7,866,866
1,8,915,915
1,9,969,969
1,10,1038,1038
1,11,741,741
1,12,805,805
1,13,858,858
1,14,913,913
1,15,966,966
1,16,1049,1049
1,17,895,895
1,18,953,953
1,19,1014,1014
1,20,697,697
1,21,767,767
1,22,826,826
1,23,868,868
1,24,927,927
1,25,988,988
1,26,1078,1078
1,27,807,807
1,28,850,850
1,29,896,896
1,30,954,954
1,31,1045,1045
1,32,750,750
1,33,785,785
1,34,827,827
1,35,874,874
1,36,933,933
1,37,1009,1009
1,38,732,732
1,39,763,763
1,40,793,793
1,41,833,833
1,42,890,890
1,43,961,961
1,44,1017,1017
1,45,833,833
1,46,895,895
1,47,958,958
1,48,1044,1044
1,49,1100,1100
1,50,790,790
1,51,841,841
1,52,903,903
1,53,967,967
1,54,1048,1048
1,55,836,836
1,56,911,911
1,57,983,983
1,58,1037,1037
1,59,687,687
1,60,721,721
1,61,762,762
1,62,811,811
1,63,877,877
1,64,946,946
1,65,1005,1005
1,66,835,835
1,67,902,902
1,68,977,977
1,69,1020,1020
1,70,778,778
1,71,843,843
1,72,919,919
1,73,982,982
1,74,1030,1030
1,75,704,704
1,76,750,750
1,77,799,799
1,78,865,865
1,79,926,926
1,80,984,984
1,81,1030,1030
1,82,775,775
1,83,838,838
1,84,890,890
1,85,945,945
1,86,995,995
1,87,1058,1058
1,88,815,815
1,89,873,873
1,90,930,930
1,91,982,982
1,92,1032,1032
1,93,746,746
1,94,824,824
1,95,879,879
1,96,915,915
1,97,969,969
1,98,1024,1024
1,99,1039,1039
1,100,707,707
2,1,969,969
2,2,970,970
2,3,988,988
2,4,1002,1002
2,5,904,904
2,6,965,965
2,7,1001,1001
2,8,1044,1044
2,9,1119,1119
2,10,766,766
2,11,851,851
2,12,921,921
2,13,981,981
2,14,1027,1027
2,15,763,763
2,16,839,839
2,17,893,893
2,18,969,969
2,19,1022,1022
2,20,795,795
2,21,852,852
2,22,927,927
2,23,966,966
2,24,1033,1033
2,25,749,749
2,26,812,812
2,27,898,898
2,28,943,943
2,29,995,995
2,30,1054,1054
2,31,782,782
2,32,845,845
2,33,905,905
2,34,950,950
