"SIM","YEAR","N","N_OBS"
1,1,959,959
1,2,929,929
1,3,964,964
1,4,956,956
1,5,1107,1107
1,6,920,920
1,7,946,946
1,8,959,959
1,9,954,954
1,10,999,999
1,11,1067,1067
1,12,780,780
1,13,816,816
1,14,853,853
1,15,905,905
1,16,946,946
1,17,991,991
1,18,1050,1050
1,19,666,666
1,20,700,700
1,21,738,738
1,22,791,791
1,23,855,855
1,24,897,897
1,25,944,944
1,26,1010,1010
1,27,796,796
1,28,826,826
1,29,851,851
1,30,874,874
1,31,908,908
1,32,963,963
1,33,1028,1028
1,34,794,794
1,35,832,832
1,36,855,855
1,37,874,874
1,38,920,920
1,39,978,978
1,40,1040,1040
1,41,756,756
1,42,798,798
1,43,823,823
1,44,852,852
1,45,898,898
1,46,949,949
1,47,979,979
1,48,1010,1010
1,49,935,935
1,50,975,975
1,51,1033,1033
1,52,766,766
1,53,772,772
1,54,816,816
1,55,810,810
1,56,820,820
1,57,863,863
1,58,866,866
1,59,908,908
1,60,953,953
1,61,994,994
1,62,1043,1043
1,63,881,881
1,64,938,938
1,65,994,994
1,66,1053,1053
1,67,1015,1015
1,68,600,600
1,69,644,644
1,70,676,676
1,71,717,717
1,72,731,731
1,73,759,759
1,74,801,801
1,75,848,848
1,76,873,873
1,77,934,934
1,78,973,973
1,79,1045,1045
1,80,705,705
1,81,737,737
1,82,779,779
1,83,829,829
1,84,886,886
1,85,923,923
1,86,970,970
1,87,1061,1061
1,88,737,737
1,89,781,781
1,90,828,828
1,91,866,866
1,92,925,925
1,93,985,985
1,94,1063,1063
1,95,823,823
1,96,869,869
1,97,903,903
1,98,978,978
1,99,1067,1067
1,100,854,854
2,1,1036,1036
2,2,810,810
2,3,832,832
2,4,881,881
2,5,1010,1010
2,6,986,986
2,7,1065,1065
2,8,781,781
2,9,832,832
2,10,915,915
2,11,1000,1000
2,12,1088,1088
2,13,856,856
2,14,932,932
2,15,1020,1020
2,16,743,743
2,17,804,804
2,18,869,869
2,19,955,955
2,20,1019,1019
2,21,763,763
2,22,827,827
2,23,911,911
2,24,1002,1002
2,25,804,804
2,26,864,864
2,27,941,941
2,28,1017,1017
2,29,779,779
2,30,827,827
2,31,900,900
2,32,953,953
2,33,1039,1039
2,34,755,755
2,35,832,832
2,36,908,908
2,37,971,971
2,38,1059,1059
2,39,807,807
2,40,874,874
2,41,911,911
2,42,973,973
2,43,1059,1059
2,44,879,879
2,45,951,951
2,46,1030,1030
2,47,832,832
2,48,911,911
2,49,990,990
2,50,1062,1062
2,51,795,795
2,52,874,874
2,53,906,906
2,54,950,950
2,55,1057,1057
2,56,775,775
2,57,840,840
2,58,886,886
2,59,957,957
2,60,1046,1046
2,61,873,873
2,62,945,945
2,63,1026,1026
2,64,916,916
2,65,994,994
2,66,1082,1082
2,67,747,747
2,68,814,814
2,69,842,842
2,70,907,907
2,71,982,982
2,72,1082,1082
2,73,819,819
2,74,870,870
2,75,961,961
2,76,1055,1055
2,77,855,855
2,78,914,914
2,79,1004,1004
2,80,787,787
2,81,835,835
2,82,918,918
2,83,1018,1018
2,84,811,811
2,85,873,873
2,86,951,951
2,87,1034,1034
2,88,912,912
2,89,1005,1005
2,90,798,798
2,91,848,848
2,92,912,912
2,93,989,989
2,94,1041,1041
2,95,791,791
2,96,878,878
2,97,948,948
2,98,1024,1024
2,99,968,968
2,100,1045,1045
3,1,954,954
3,2,965,965
3,3,948,948
3,4,983,983
3,5,1147,1147
3,6,855,855
3,7,893,893
3,8,926,926
3,9,945,945
3,10,993,993
3,11,1074,1074
3,12,856,856
3,13,915,915
3,14,970,970
3,15,1042,1042
3,16,769,769
3,17,811,811
3,18,861,861
3,19,916,916
3,20,966,966
3,21,1027,1027
3,22,810,810
3,23,841,841
3,24,895,895
3,25,934,934
3,26,1009,1009
3,27,757,757
3,28,807,807
3,29,863,863
3,30,892,892
3,31,934,934
3,32,992,992
3,33,1052,1052
3,34,926,926
3,35,962,962
3,36,1032,1032
3,37,803,803
3,38,835,835
3,39,898,898
3,40,936,936
3,41,1000,1000
3,42,1069,1069
3,43,891,891
3,44,959,959
3,45,1002,1002
3,46,1063,1063
3,47,885,885
3,48,953,953
3,49,1020,1020
3,50,830,830
3,51,889,889
3,52,952,952
3,53,1020,1020
