"SIM","YEAR","N","N_OBS"
1,1,945,945
1,2,935,935
1,3,931,931
1,4,913,913
1,5,1047,1047
1,6,786,786
1,7,813,813
1,8,875,875
1,9,912,912
1,10,926,926
1,11,971,971
1,12,1003,1003
1,13,710,710
1,14,759,759
1,15,814,814
1,16,863,863
1,17,904,904
1,18,924,924
1,19,955,955
1,20,996,996
1,21,1066,1066
1,22,892,892
1,23,949,949
1,24,991,991
1,25,1047,1047
1,26,876,876
1,27,922,922
1,28,973,973
1,29,1025,1025
1,30,807,807
1,31,864,864
1,32,888,888
1,33,927,927
1,34,965,965
1,35,1032,1032
1,36,899,899
1,37,950,950
1,38,1019,1019
1,39,819,819
1,40,854,854
1,41,897,897
1,42,938,938
1,43,1003,1003
1,44,833,833
1,45,874,874
1,46,916,916
1,47,978,978
1,48,1047,1047
1,49,904,904
1,50,964,964
1,51,1029,1029
1,52,941,941
1,53,1019,1019
1,54,946,946
1,55,1013,1013
1,56,879,879
1,57,936,936
1,58,1023,1023
1,59,884,884
1,60,943,943
1,61,1025,1025
1,62,1097,1097
1,63,1065,1065
1,64,1018,1018
1,65,1119,1119
1,66,1116,1116
1,67,1078,1078
1,68,1012,1012
1,69,1111,1111
1,70,1237,1237
1,71,1163,1163
1,72,1147,1147
1,73,1114,1114
1,74,1056,1056
1,75,1076,1076
1,76,1007,1007
1,77,1111,1111
1,78,1155,1155
1,79,1140,1140
1,80,1129,1129
1,81,1119,1119
1,82,1043,1043
1,83,941,941
1,84,1035,1035
1,85,956,956
1,86,1065,1065
1,87,1043,1043
1,88,1031,1031
1,89,938,938
1,90,1039,1039
1,91,957,957
1,92,1062,1062
1,93,902,902
1,94,986,986
1,95,1088,1088
1,96,1069,1069
1,97,993,993
1,98,1105,1105
1,99,1043,1043
1,100,1038,1038
2,1,642,642
2,2,659,659
2,3,678,678
2,4,717,717
2,5,857,857
2,6,921,921
2,7,990,990
2,8,1043,1043
2,9,807,807
2,10,906,906
2,11,999,999
2,12,1072,1072
2,13,926,926
2,14,1004,1004
2,15,879,879
2,16,958,958
2,17,1029,1029
2,18,903,903
2,19,969,969
2,20,1046,1046
2,21,952,952
2,22,1028,1028
2,23,916,916
2,24,989,989
2,25,1064,1064
2,26,810,810
2,27,875,875
2,28,943,943
2,29,989,989
2,30,1064,1064
2,31,852,852
2,32,906,906
2,33,962,962
2,34,1036,1036
2,35,933,933
2,36,996,996
2,37,1065,1065
2,38,820,820
2,39,875,875
2,40,927,927
2,41,1002,1002
2,42,872,872
2,43,933,933
2,44,1004,1004
2,45,818,818
2,46,869,869
2,47,943,943
2,48,1012,1012
2,49,836,836
2,50,884,884
2,51,945,945
2,52,991,991
2,53,1059,1059
2,54,916,916
2,55,977,977
2,56,1038,1038
2,57,857,857
2,58,936,936
2,59,983,983
2,60,1044,1044
2,61,976,976
2,62,1037,1037
2,63,859,859
2,64,923,923
2,65,968,968
2,66,1023,1023
2,67,927,927
2,68,983,983
2,69,1046,1046
2,70,963,963
2,71,1035,1035
2,72,941,941
2,73,1018,1018
2,74,929,929
2,75,990,990
2,76,1065,1065
2,77,1001,1001
2,78,1080,1080
2,79,969,969
2,80,1031,1031
2,81,958,958
2,82,1030,1030
2,83,928,928
2,84,1005,1005
2,85,918,918
2,86,980,980
2,87,1062,1062
2,88,906,906
2,89,970,970
2,90,1054,1054
2,91,906,906
2,92,961,961
2,93,1055,1055
2,94,924,924
2,95,980,980
2,96,1071,1071
2,97,964,964
2,98,1055,1055
2,99,947,947
2,100,1030,1030
3,1,1053,1053
3,2,801,801
3,3,804,804
3,4,839,839
3,5,987,987
3,6,1056,1056
3,7,801,801
3,8,834,834
3,9,908,908
3,10,1004,1004
3,11,880,880
3,12,935,935
3,13,1014,1014
3,14,979,979
3,15,1096,1096
3,16,1086,1086
3,17,927,927
3,18,1017,1017
3,19,869,869
3,20,954,954
3,21,1054,1054
3,22,939,939
3,23,1032,1032
3,24,879,879
3,25,968,968
3,26,1074,1074
3,27,1004,1004
3,28,1116,1116
3,29,1126,1126
3,30,1088,1088
3,31,1091,1091
3,32,1000,1000
3,33,1121,1121
3,34,1055,1055
3,35,1044,1044
3,36,1019,1019
3,37,1123,1123
3,38,1096,1096
3,39,1053,1053
3,40,984,984
3,41,1100,1100
3,42,1059,1059
3,43,966,966
3,44,1071,1071
3,45,1044,1044
3,46,1031,1031
3,47,1168,1168
3,48,1120,1120
3,49,1005,1005
3,50,1137,1137
3,51,1137,1137
3,52,1108,1108
3,53,1074,1074
3,54,1069,1069
3,55,1065,1065
3,56,1074,1074
3,57,1061,1061
3,58,990,990
3,59,1108,1108
3,60,1072,1072
3,61,1063,1063
3,62,1000,1000
3,63,1111,1111
3,64,1054,1054
3,65,1054,1054
3,66,1040,1040
3,67,1015,1015
3,68,1093,1093
3,69,1069,1069
3,70,1006,1006
3,71,1114,1114
3,72,1017,1017
3,73,1096,1096
3,74,1059,1059
3,75,1025,1025
3,76,1065,1065
3,77,1003,1003
3,78,1118,1118
3,79,1049,1049
3,80,1024,1024
3,81,1090,1090
3,82,961,961
3,83,1077,1077
3,84,977,977
3,85,1081,1081
3,86,1017,1017
3,87,1066,1066
3,88,958,958
3,89,1052,1052
3,90,995,995
3,91,1078,1078
3,92,1034,1034
3,93,1034,1034
3,94,935,935
3,95,1036,1036
3,96,929,929
3,97,1024,1024
3,98,962,962
3,99,1048,1048
3,100,1000,1000
4,1,994,994
4,2,1025,1025
4,3,766,766
4,4,803,803
4,5,940,940
4,6,1000,1000
4,7,1041,1041
4,8,841,841
4,9,915,915
4,10,995,995
4,11,1055,1055
4,12,747,747
4,13,799,799
4,14,860,860
4,15,925,925
4,16,990,990
4,17,1031,1031
4,18,825,825
4,19,901,901
4,20,972,972
4,21,1010,1010
4,22,737,737
4,23,790,790
4,24,863,863
4,25,925,925
4,26,964,964
4,27,1000,1000
4,28,1045,1045
4,29,879,879
4,30,931,931
4,31,946,946
4,32,978,978
4,33,1021,1021
4,34,789,789
4,35,847,847
4,36,888,888
4,37,930,930
4,38,952,952
4,39,988,988
4,40,1022,1022
4,41,785,785
4,42,833,833
4,43,888,888
4,44,927,927
4,45,962,962
4,46,983,983
4,47,1020,1020
4,48,746,746
4,49,793,793
4,50,865,865
4,51,886,886
4,52,923,923
4,53,951,951
4,54,981,981
4,55,996,996
4,56,1024,1024
4,57,818,818
4,58,864,864
4,59,899,899
4,60,921,921
4,61,938,938
4,62,953,953
4,63,978,978
4,64,1021,1021
4,65,791,791
4,66,825,825
4,67,859,859
4,68,878,878
4,69,895,895
4,70,912,912
4,71,936,936
4,72,969,969
4,73,1016,1016
4,74,872,872
4,75,898,898
4,76,929,929
4,77,966,966
4,78,1026,1026
4,79,841,841
4,80,862,862
4,81,880,880
4,82,921,921
4,83,966,966
4,84,1044,1044
4,85,793,793
4,86,821,821
4,87,856,856
4,88,880,880
4,89,912,912
4,90,971,971
4,91,1075,1075
4,92,943,943
4,93,1019,1019
4,94,916,916
4,95,1001,1001
4,96,1076,1076
4,97,1009,1009
4,98,1088,1088
4,99,1016,1016
4,100,1097,1097
5,1,1006,1006
5,2,690,690
5,3,691,691
5,4,693,693
5,5,804,804
5,6,846,846
5,7,893,893
5,8,944,944
5,9,1020,1020
5,10,803,803
5,11,861,861
5,12,918,918
5,13,990,990
5,14,1055,1055
5,15,929,929
5,16,999,999
5,17,1067,1067
5,18,969,969
5,19,1035,1035
5,20,902,902
5,21,964,964
5,22,1034,1034
5,23,933,933
5,24,1009,1009
5,25,919,919
5,26,988,988
5,27,1060,1060
5,28,852,852
