"SIM","YEAR","N","N_OBS"
1,1,971,971
1,2,965,965
1,3,958,958
1,4,979,979
1,5,1139,1139
1,6,176,176
1,7,181,181
1,8,205,205
1,9,229,229
1,10,258,258
1,11,285,285
1,12,323,323
1,13,344,344
1,14,361,361
1,15,374,374
1,16,383,383
1,17,390,390
1,18,380,380
1,19,391,391
1,20,410,410
1,21,435,435
1,22,471,471
1,23,499,499
1,24,517,517
1,25,534,534
1,26,532,532
1,27,522,522
1,28,517,517
1,29,524,524
1,30,509,509
1,31,508,508
1,32,509,509
1,33,500,500
1,34,495,495
1,35,495,495
1,36,490,490
1,37,493,493
1,38,492,492
1,39,490,490
1,40,491,491
1,41,498,498
1,42,514,514
1,43,542,542
1,44,580,580
1,45,621,621
1,46,645,645
1,47,667,667
1,48,679,679
1,49,705,705
1,50,740,740
1,51,820,820
1,52,879,879
1,53,924,924
1,54,971,971
1,55,1033,1033
1,56,73,73
1,57,81,81
1,58,84,84
1,59,94,94
1,60,115,115
1,61,124,124
1,62,125,125
1,63,118,118
1,64,116,116
1,65,108,108
1,66,102,102
1,67,99,99
1,68,96,96
1,69,95,95
1,70,89,89
1,71,86,86
1,72,81,81
1,73,80,80
1,74,76,76
1,75,71,71
1,76,68,68
1,77,66,66
1,78,61,61
1,79,60,60
1,80,58,58
1,81,57,57
1,82,54,54
1,83,48,48
1,84,49,49
1,85,47,47
1,86,45,45
1,87,43,43
1,88,46,46
1,89,44,44
1,90,39,39
1,91,38,38
1,92,37,37
1,93,38,38
1,94,40,40
1,95,41,41
1,96,42,42
1,97,43,43
1,98,43,43
1,99,41,41
1,100,43,43
2,1,993,993
2,2,1009,1009
2,3,341,341
2,4,362,362
2,5,432,432
2,6,448,448
2,7,463,463
2,8,476,476
2,9,494,494
2,10,516,516
2,11,535,535
2,12,555,555
2,13,586,586
2,14,626,626
2,15,677,677
2,16,731,731
2,17,784,784
2,18,837,837
2,19,895,895
2,20,946,946
2,21,1011,1011
2,22,31,31
2,23,33,33
2,24,34,34
2,25,36,36
2,26,36,36
2,27,36,36
2,28,36,36
2,29,39,39
2,30,38,38
2,31,35,35
2,32,35,35
2,33,35,35
2,34,32,32
2,35,24,24
2,36,21,21
2,37,19,19
2,38,16,16
2,39,13,13
2,40,11,11
2,41,10,10
2,42,8,8
2,43,9,9
2,44,6,6
2,45,5,5
2,46,5,5
2,47,6,6
2,48,8,8
2,49,9,9
2,50,13,13
2,51,14,14
2,52,13,13
2,53,13,13
2,54,12,12
2,55,11,11
2,56,12,12
2,57,15,15
2,58,17,17
2,59,21,21
2,60,24,24
2,61,29,29
2,62,27,27
2,63,27,27
2,64,28,28
2,65,25,25
2,66,25,25
2,67,23,23
2,68,25,25
2,69,31,31
2,70,38,38
2,71,39,39
2,72,41,41
2,73,40,40
2,74,42,42
2,75,46,46
2,76,49,49
2,77,53,53
2,78,53,53
2,79,55,55
2,80,60,60
2,81,64,64
2,82,69,69
2,83,74,74
2,84,82,82
2,85,89,89
2,86,96,96
2,87,96,96
2,88,99,99
2,89,98,98
2,90,97,97
2,91,98,98
2,92,105,105
2,93,93,93
2,94,100,100
2,95,100,100
2,96,94,94
2,97,86,86
2,98,79,79
2,99,81,81
2,100,79,79
3,1,NA,NA
3,2,NA,NA
3,3,NA,NA
3,4,NA,NA
3,5,NA,NA
3,6,NA,NA
3,7,NA,NA
3,8,NA,NA
3,9,NA,NA
3,10,NA,NA
3,11,NA,NA
3,12,NA,NA
3,13,NA,NA
3,14,NA,NA
3,15,NA,NA
3,16,NA,NA
3,17,NA,NA
3,18,NA,NA
3,19,NA,NA
3,20,NA,NA
3,21,NA,NA
3,22,NA,NA
3,23,NA,NA
3,24,NA,NA
3,25,NA,NA
3,26,NA,NA
3,27,NA,NA
3,28,NA,NA
3,29,NA,NA
3,30,NA,NA
3,31,NA,NA
3,32,NA,NA
3,33,NA,NA
3,34,NA,NA
3,35,NA,NA
3,36,NA,NA
3,37,NA,NA
3,38,NA,NA
3,39,NA,NA
3,40,NA,NA
3,41,NA,NA
3,42,NA,NA
3,43,NA,NA
3,44,NA,NA
3,45,NA,NA
3,46,NA,NA
3,47,NA,NA
3,48,NA,NA
3,49,NA,NA
3,50,NA,NA
3,51,NA,NA
3,52,NA,NA
3,53,NA,NA
3,54,NA,NA
3,55,NA,NA
3,56,NA,NA
3,57,NA,NA
3,58,NA,NA
3,59,NA,NA
3,60,NA,NA
3,61,NA,NA
3,62,NA,NA
3,63,NA,NA
3,64,NA,NA
3,65,NA,NA
3,66,NA,NA
3,67,NA,NA
3,68,NA,NA
3,69,NA,NA
3,70,NA,NA
3,71,NA,NA
3,72,NA,NA
3,73,NA,NA
3,74,NA,NA
3,75,NA,NA
3,76,NA,NA
3,77,NA,NA
3,78,NA,NA
3,79,NA,NA
3,80,NA,NA
3,81,NA,NA
3,82,NA,NA
3,83,NA,NA
3,84,NA,NA
3,85,NA,NA
3,86,NA,NA
3,87,NA,NA
3,88,NA,NA
3,89,NA,NA
3,90,NA,NA
3,91,NA,NA
3,92,NA,NA
3,93,NA,NA
3,94,NA,NA
3,95,NA,NA
3,96,NA,NA
3,97,NA,NA
3,98,NA,NA
3,99,NA,NA
3,100,NA,NA
4,1,971,971
4,2,956,956
4,3,985,985
4,4,1020,1020
4,5,114,114
4,6,135,135
4,7,135,135
4,8,142,142
4,9,157,157
4,10,169,169
4,11,173,173
4,12,179,179
4,13,178,178
4,14,177,177
4,15,180,180
4,16,176,176
4,17,182,182
4,18,182,182
4,19,186,186
4,20,188,188
4,21,193,193
4,22,187,187
4,23,188,188
4,24,187,187
4,25,190,190
4,26,200,200
4,27,213,213
4,28,215,215
4,29,218,218
4,30,222,222
4,31,226,226
4,32,235,235
4,33,239,239
4,34,262,262
4,35,289,289
4,36,316,316
4,37,351,351
4,38,407,407
4,39,435,435
4,40,471,471
4,41,518,518
4,42,539,539
4,43,551,551
4,44,559,559
4,45,582,582
4,46,630,630
4,47,674,674
4,48,736,736
4,49,786,786
4,50,852,852
4,51,913,913
4,52,979,979
4,53,1038,1038
4,54,156,156
4,55,154,154
4,56,151,151
4,57,152,152
4,58,153,153
4,59,163,163
4,60,171,171
4,61,193,193
4,62,210,210
4,63,234,234
4,64,269,269
4,65,305,305
4,66,335,335
4,67,348,348
4,68,380,380
4,69,412,412
4,70,424,424
4,71,443,443
4,72,451,451
4,73,462,462
4,74,478,478
4,75,519,519
4,76,560,560
4,77,593,593
4,78,636,636
4,79,684,684
4,80,739,739
4,81,790,790
4,82,835,835
4,83,899,899
4,84,964,964
4,85,1040,1040
4,86,152,152
4,87,179,179
4,88,187,187
4,89,210,210
4,90,232,232
4,91,240,240
4,92,255,255
4,93,274,274
4,94,288,288
4,95,312,312
4,96,336,336
4,97,344,344
4,98,350,350
4,99,351,351
4,100,351,351
5,1,1021,1021
5,2,896,896
5,3,912,912
5,4,967,967
5,5,1138,1138
5,6,166,166
5,7,169,169
5,8,176,176
5,9,190,190
5,10,207,207
5,11,240,240
5,12,264,264
5,13,292,292
5,14,313,313
5,15,330,330
5,16,349,349
5,17,374,374
5,18,425,425
5,19,483,483
5,20,533,533
5,21,588,588
5,22,647,647
5,23,697,697
5,24,741,741
5,25,785,785
5,26,843,843
5,27,887,887
5,28,942,942
5,29,984,984
5,30,1039,1039
5,31,113,113
5,32,133,133
5,33,157,157
5,34,177,177
5,35,211,211
5,36,223,223
