"SIM","YEAR","N","N_OBS"
1,1,988,988
1,2,1031,1031
1,3,805,805
1,4,867,867
1,5,1033,1033
1,6,721,721
1,7,790,790
1,8,871,871
1,9,956,956
1,10,1066,1066
1,11,730,730
1,12,828,828
1,13,895,895
1,14,973,973
1,15,1083,1083
1,16,750,750
1,17,826,826
1,18,891,891
1,19,960,960
1,20,1082,1082
1,21,722,722
1,22,788,788
1,23,849,849
1,24,919,919
1,25,1031,1031
1,26,702,702
1,27,783,783
1,28,847,847
1,29,925,925
1,30,1030,1030
1,31,725,725
1,32,765,765
1,33,825,825
1,34,889,889
1,35,1002,1002
1,36,772,772
1,37,840,840
1,38,926,926
1,39,1035,1035
1,40,847,847
1,41,938,938
1,42,1027,1027
1,43,734,734
1,44,820,820
1,45,886,886
1,46,989,989
1,47,1086,1086
1,48,894,894
1,49,985,985
1,50,1078,1078
1,51,897,897
1,52,993,993
1,53,1075,1075
1,54,782,782
1,55,855,855
1,56,940,940
1,57,1039,1039
1,58,831,831
1,59,924,924
1,60,1017,1017
1,61,794,794
1,62,902,902
1,63,1003,1003
1,64,817,817
1,65,898,898
1,66,981,981
1,67,1067,1067
1,68,836,836
1,69,925,925
1,70,997,997
1,71,1099,1099
1,72,818,818
1,73,913,913
1,74,1007,1007
1,75,715,715
1,76,787,787
1,77,873,873
1,78,966,966
1,79,1061,1061
1,80,793,793
1,81,872,872
1,82,948,948
1,83,1025,1025
1,84,826,826
1,85,913,913
1,86,988,988
1,87,1103,1103
1,88,880,880
1,89,966,966
1,90,1068,1068
1,91,936,936
1,92,1028,1028
1,93,853,853
1,94,924,924
1,95,1027,1027
1,96,850,850
1,97,932,932
1,98,1030,1030
1,99,885,885
1,100,965,965
2,1,986,986
2,2,1023,1023
2,3,738,738
2,4,776,776
2,5,908,908
2,6,963,963
2,7,1017,1017
2,8,732,732
2,9,786,786
2,10,847,847
2,11,922,922
2,12,967,967
2,13,1028,1028
2,14,708,708
2,15,781,781
2,16,840,840
2,17,890,890
2,18,950,950
2,19,1021,1021
2,20,568,568
2,21,581,581
2,22,605,605
2,23,643,643
2,24,672,672
2,25,712,712
2,26,731,731
2,27,771,771
2,28,827,827
2,29,894,894
2,30,964,964
2,31,1044,1044
2,32,764,764
2,33,829,829
2,34,878,878
2,35,935,935
2,36,1006,1006
2,37,770,770
2,38,837,837
2,39,895,895
2,40,959,959
2,41,1013,1013
2,42,740,740
2,43,806,806
2,44,845,845
2,45,907,907
2,46,977,977
2,47,1050,1050
2,48,758,758
2,49,817,817
2,50,873,873
2,51,929,929
2,52,996,996
2,53,1066,1066
2,54,804,804
2,55,855,855
2,56,912,912
2,57,973,973
2,58,1043,1043
2,59,793,793
2,60,841,841
2,61,903,903
2,62,974,974
2,63,1034,1034
2,64,854,854
2,65,917,917
2,66,966,966
2,67,1027,1027
2,68,769,769
2,69,833,833
2,70,895,895
2,71,948,948
2,72,1003,1003
2,73,796,796
2,74,841,841
2,75,904,904
2,76,963,963
2,77,1029,1029
2,78,799,799
2,79,857,857
2,80,915,915
2,81,973,973
2,82,1039,1039
