"SIM","YEAR","N","N_OBS"
1,1,958,958
1,2,972,972
1,3,1007,1007
1,4,699,699
1,5,808,808
1,6,820,820
1,7,853,853
1,8,897,897
1,9,979,979
1,10,1061,1061
1,11,891,891
1,12,935,935
1,13,994,994
1,14,1064,1064
1,15,755,755
1,16,779,779
1,17,815,815
1,18,872,872
1,19,945,945
1,20,1018,1018
1,21,763,763
1,22,791,791
1,23,827,827
1,24,901,901
1,25,976,976
1,26,1060,1060
1,27,858,858
1,28,912,912
1,29,986,986
1,30,1068,1068
1,31,811,811
1,32,867,867
1,33,941,941
1,34,1037,1037
1,35,736,736
1,36,772,772
1,37,829,829
1,38,897,897
1,39,967,967
1,40,1035,1035
1,41,790,790
1,42,849,849
1,43,925,925
1,44,1006,1006
1,45,767,767
1,46,827,827
1,47,899,899
1,48,978,978
1,49,1060,1060
1,50,875,875
1,51,938,938
1,52,1031,1031
1,53,749,749
1,54,819,819
1,55,890,890
1,56,954,954
1,57,1027,1027
1,58,867,867
1,59,945,945
1,60,1043,1043
1,61,852,852
1,62,911,911
1,63,983,983
1,64,1059,1059
1,65,889,889
1,66,954,954
1,67,1044,1044
1,68,847,847
1,69,917,917
1,70,987,987
1,71,1072,1072
1,72,851,851
1,73,909,909
1,74,995,995
1,75,1056,1056
1,76,917,917
1,77,1004,1004
1,78,853,853
1,79,913,913
1,80,999,999
1,81,1074,1074
1,82,932,932
1,83,990,990
1,84,1051,1051
1,85,850,850
1,86,916,916
1,87,987,987
1,88,1052,1052
1,89,897,897
1,90,954,954
1,91,1020,1020
1,92,902,902
1,93,960,960
1,94,1025,1025
1,95,911,911
1,96,963,963
1,97,1033,1033
1,98,886,886
1,99,937,937
1,100,993,993
2,1,630,630
2,2,626,626
2,3,624,624
2,4,639,639
2,5,740,740
2,6,800,800
2,7,884,884
2,8,986,986
2,9,1046,1046
2,10,669,669
2,11,722,722
2,12,778,778
2,13,867,867
2,14,971,971
2,15,1040,1040
2,16,814,814
2,17,920,920
2,18,1007,1007
2,19,676,676
2,20,746,746
2,21,842,842
2,22,954,954
2,23,1033,1033
2,24,793,793
2,25,905,905
2,26,983,983
2,27,1026,1026
2,28,740,740
2,29,836,836
2,30,924,924
2,31,988,988
2,32,1057,1057
2,33,728,728
2,34,814,814
2,35,909,909
2,36,957,957
2,37,1022,1022
2,38,703,703
2,39,791,791
2,40,875,875
2,41,927,927
2,42,987,987
2,43,1054,1054
2,44,704,704
2,45,775,775
2,46,853,853
2,47,898,898
2,48,957,957
2,49,1025,1025
2,50,721,721
2,51,799,799
2,52,859,859
2,53,892,892
2,54,952,952
2,55,1019,1019
2,56,675,675
2,57,749,749
2,58,809,809
2,59,858,858
2,60,896,896
2,61,964,964
2,62,1040,1040
2,63,727,727
2,64,781,781
2,65,823,823
2,66,860,860
2,67,913,913
2,68,991,991
2,69,1060,1060
2,70,764,764
2,71,798,798
2,72,834,834
2,73,891,891
2,74,968,968
2,75,1040,1040
2,76,680,680
2,77,741,741
2,78,785,785
2,79,830,830
2,80,891,891
2,81,961,961
2,82,1012,1012
2,83,780,780
2,84,815,815
2,85,865,865
2,86,946,946
2,87,1009,1009
2,88,643,643
2,89,696,696
2,90,741,741
2,91,775,775
2,92,826,826
2,93,897,897
2,94,961,961
2,95,1013,1013
2,96,614,614
2,97,675,675
2,98,724,724
2,99,761,761
2,100,803,803
3,1,977,977
3,2,970,970
3,3,968,968
3,4,986,986
3,5,1151,1151
3,6,723,723
3,7,785,785
3,8,864,864
3,9,922,922
3,10,974,974
3,11,1048,1048
3,12,734,734
3,13,811,811
3,14,876,876
3,15,935,935
3,16,981,981
3,17,1072,1072
