"SIM","YEAR","N","N_OBS"
1,1,980,980
1,2,1007,1007
1,3,697,697
1,4,724,724
1,5,864,864
1,6,920,920
1,7,975,975
1,8,1027,1027
1,9,790,790
1,10,858,858
1,11,913,913
1,12,976,976
1,13,1043,1043
1,14,953,953
1,15,1007,1007
1,16,980,980
1,17,1025,1025
1,18,1031,1031
1,19,1059,1059
1,20,1118,1118
1,21,1176,1176
1,22,1253,1253
1,23,1309,1309
1,24,1362,1362
1,25,1417,1417
1,26,1437,1437
1,27,1444,1444
1,28,1466,1466
1,29,1480,1480
1,30,1478,1478
1,31,1457,1457
1,32,1450,1450
1,33,1434,1434
1,34,1425,1425
1,35,1419,1419
1,36,1436,1436
1,37,1439,1439
1,38,1433,1433
1,39,1429,1429
1,40,1410,1410
1,41,1391,1391
1,42,1385,1385
1,43,1400,1400
1,44,1372,1372
1,45,1374,1374
1,46,1371,1371
1,47,1383,1383
1,48,1391,1391
1,49,1374,1374
1,50,1375,1375
1,51,1358,1358
1,52,1340,1340
1,53,1358,1358
1,54,1354,1354
1,55,1361,1361
1,56,1366,1366
1,57,1363,1363
1,58,1362,1362
1,59,1350,1350
1,60,1359,1359
1,61,1339,1339
1,62,1335,1335
1,63,1306,1306
1,64,1293,1293
1,65,1301,1301
1,66,1279,1279
1,67,1276,1276
1,68,1294,1294
1,69,1298,1298
1,70,1308,1308
1,71,1316,1316
1,72,1316,1316
1,73,1306,1306
1,74,1281,1281
1,75,1283,1283
1,76,1276,1276
1,77,1276,1276
1,78,1264,1264
1,79,1243,1243
1,80,1234,1234
1,81,1224,1224
1,82,1227,1227
1,83,1234,1234
1,84,1238,1238
1,85,1222,1222
1,86,1241,1241
1,87,1222,1222
1,88,1228,1228
1,89,1211,1211
1,90,1193,1193
1,91,1185,1185
1,92,1177,1177
1,93,1183,1183
1,94,1190,1190
1,95,1184,1184
1,96,1182,1182
1,97,1206,1206
1,98,1196,1196
1,99,1182,1182
1,100,1174,1174
2,1,991,991
2,2,975,975
2,3,985,985
