"SIM","YEAR","N","N_OBS"
1,1,956,956
1,2,951,951
1,3,946,946
1,4,951,951
1,5,1096,1096
1,6,1052,1052
1,7,610,610
1,8,645,645
1,9,689,689
1,10,764,764
1,11,842,842
1,12,891,891
1,13,941,941
1,14,997,997
1,15,1067,1067
1,16,1104,1104
1,17,266,266
1,18,297,297
1,19,314,314
1,20,347,347
1,21,387,387
1,22,427,427
1,23,451,451
1,24,476,476
1,25,499,499
1,26,523,523
1,27,542,542
1,28,565,565
1,29,611,611
1,30,679,679
1,31,755,755
1,32,798,798
1,33,843,843
1,34,898,898
1,35,955,955
1,36,1007,1007
1,37,993,993
1,38,1075,1075
1,39,1044,1044
1,40,819,819
1,41,869,869
1,42,930,930
1,43,1002,1002
1,44,975,975
1,45,1042,1042
1,46,1045,1045
1,47,520,520
1,48,588,588
1,49,656,656
1,50,707,707
1,51,747,747
1,52,796,796
1,53,845,845
1,54,885,885
1,55,942,942
1,56,1025,1025
1,57,1001,1001
1,58,1083,1083
1,59,932,932
1,60,1014,1014
1,61,895,895
1,62,967,967
1,63,1043,1043
1,64,147,147
1,65,166,166
1,66,186,186
1,67,210,210
1,68,229,229
1,69,244,244
1,70,248,248
1,71,250,250
1,72,261,261
1,73,276,276
1,74,286,286
1,75,299,299
1,76,312,312
1,77,326,326
1,78,344,344
1,79,378,378
1,80,430,430
1,81,490,490
1,82,530,530
1,83,547,547
1,84,574,574
1,85,608,608
1,86,628,628
1,87,649,649
1,88,699,699
1,89,736,736
1,90,795,795
1,91,865,865
1,92,931,931
1,93,985,985
1,94,1058,1058
1,95,959,959
1,96,1036,1036
1,97,984,984
1,98,1069,1069
1,99,1023,1023
1,100,1025,1025
2,1,1003,1003
2,2,1013,1013
2,3,1015,1015
2,4,798,798
2,5,947,947
2,6,987,987
2,7,1045,1045
2,8,1053,1053
2,9,811,811
2,10,878,878
2,11,947,947
2,12,1012,1012
2,13,384,384
2,14,392,392
2,15,425,425
2,16,445,445
2,17,480,480
2,18,506,506
2,19,540,540
2,20,572,572
2,21,600,600
2,22,624,624
2,23,667,667
2,24,714,714
2,25,769,769
2,26,821,821
2,27,882,882
2,28,941,941
2,29,978,978
2,30,1032,1032
2,31,1022,1022
2,32,944,944
2,33,1003,1003
2,34,990,990
2,35,1078,1078
2,36,904,904
2,37,956,956
2,38,1023,1023
2,39,NA,NA
2,40,NA,NA
2,41,NA,NA
2,42,NA,NA
2,43,NA,NA
2,44,NA,NA
2,45,NA,NA
2,46,NA,NA
2,47,NA,NA
2,48,NA,NA
2,49,NA,NA
2,50,NA,NA
2,51,NA,NA
2,52,NA,NA
2,53,NA,NA
2,54,NA,NA
2,55,NA,NA
2,56,NA,NA
2,57,NA,NA
2,58,NA,NA
2,59,NA,NA
2,60,NA,NA
2,61,NA,NA
2,62,NA,NA
2,63,NA,NA
2,64,NA,NA
2,65,NA,NA
2,66,NA,NA
2,67,NA,NA
2,68,NA,NA
2,69,NA,NA
2,70,NA,NA
2,71,NA,NA
2,72,NA,NA
2,73,NA,NA
2,74,NA,NA
2,75,NA,NA
2,76,NA,NA
2,77,NA,NA
2,78,NA,NA
2,79,NA,NA
2,80,NA,NA
2,81,NA,NA
2,82,NA,NA
2,83,NA,NA
2,84,NA,NA
2,85,NA,NA
2,86,NA,NA
2,87,NA,NA
2,88,NA,NA
2,89,NA,NA
2,90,NA,NA
2,91,NA,NA
2,92,NA,NA
2,93,NA,NA
2,94,NA,NA
2,95,NA,NA
2,96,NA,NA
2,97,NA,NA
2,98,NA,NA
2,99,NA,NA
2,100,NA,NA
3,1,1020,1020
3,2,1026,1026
3,3,1018,1018
3,4,933,933
3,5,1101,1101
3,6,1109,1109
3,7,398,398
3,8,438,438
3,9,479,479
3,10,521,521
3,11,574,574
3,12,630,630
3,13,690,690
3,14,735,735
3,15,803,803
3,16,884,884
3,17,952,952
3,18,1036,1036
3,19,1077,1077
3,20,548,548
3,21,607,607
3,22,674,674
3,23,735,735
3,24,784,784
3,25,852,852
3,26,920,920
3,27,998,998
3,28,1073,1073
3,29,1100,1100
3,30,664,664
3,31,719,719
3,32,776,776
3,33,849,849
3,34,902,902
3,35,979,979
3,36,1044,1044
3,37,1035,1035
3,38,680,680
3,39,736,736
3,40,815,815
3,41,866,866
3,42,934,934
3,43,1003,1003
3,44,946,946
3,45,1011,1011
3,46,1021,1021
3,47,780,780
3,48,845,845
3,49,913,913
3,50,962,962
3,51,1026,1026
3,52,962,962
3,53,1039,1039
3,54,829,829
3,55,877,877
3,56,934,934
3,57,983,983
3,58,1049,1049
3,59,1010,1010
3,60,999,999
3,61,1053,1053
3,62,956,956
3,63,1013,1013
3,64,982,982
3,65,1051,1051
3,66,760,760
3,67,815,815
3,68,881,881
3,69,943,943
3,70,1002,1002
3,71,508,508
3,72,554,554
3,73,598,598
3,74,645,645
3,75,703,703
3,76,768,768
3,77,834,834
3,78,887,887
3,79,952,952
3,80,1013,1013
3,81,923,923
3,82,988,988
3,83,1054,1054
3,84,780,780
3,85,835,835
3,86,881,881
3,87,951,951
3,88,1029,1029
3,89,931,931
3,90,983,983
3,91,1033,1033
3,92,727,727
3,93,785,785
3,94,829,829
3,95,878,878
3,96,944,944
3,97,1001,1001
3,98,1087,1087
3,99,995,995
3,100,1074,1074
4,1,941,941
4,2,962,962
4,3,955,955
4,4,974,974
4,5,1132,1132
4,6,1096,1096
4,7,370,370
4,8,387,387
4,9,404,404
4,10,419,419
4,11,433,433
4,12,459,459
4,13,492,492
4,14,525,525
4,15,565,565
4,16,602,602
4,17,639,639
4,18,667,667
4,19,703,703
4,20,739,739
4,21,769,769
4,22,826,826
4,23,879,879
4,24,931,931
4,25,978,978
4,26,1006,1006
4,27,971,971
4,28,997,997
4,29,1029,1029
4,30,1002,1002
4,31,1026,1026
4,32,709,709
4,33,753,753
4,34,793,793
4,35,856,856
4,36,894,894
4,37,939,939
4,38,970,970
4,39,996,996
4,40,1033,1033
4,41,999,999
4,42,1030,1030
4,43,746,746
4,44,788,788
4,45,820,820
4,46,841,841
4,47,866,866
4,48,902,902
4,49,915,915
4,50,942,942
4,51,982,982
4,52,1014,1014
4,53,962,962
4,54,1003,1003
4,55,799,799
4,56,829,829
4,57,859,859
4,58,871,871
4,59,898,898
4,60,924,924
4,61,970,970
4,62,1003,1003
4,63,960,960
4,64,998,998
4,65,1060,1060
4,66,373,373
4,67,393,393
4,68,403,403
4,69,405,405
4,70,401,401
4,71,417,417
4,72,421,421
4,73,417,417
4,74,412,412
4,75,416,416
4,76,419,419
4,77,421,421
4,78,437,437
4,79,465,465
4,80,489,489
4,81,526,526
4,82,554,554
4,83,574,574
4,84,619,619
4,85,656,656
4,86,697,697
4,87,715,715
4,88,731,731
4,89,742,742
4,90,762,762
4,91,782,782
4,92,809,809
4,93,835,835
4,94,865,865
4,95,920,920
4,96,981,981
4,97,1044,1044
4,98,959,959
4,99,1024,1024
4,100,873,873
5,1,989,989
5,2,990,990
5,3,1021,1021
5,4,1006,1006
5,5,1177,1177
5,6,1179,1179
5,7,930,930
5,8,977,977
5,9,1034,1034
5,10,1076,1076
5,11,928,928
5,12,1001,1001
5,13,1007,1007
5,14,1013,1013
5,15,915,915
5,16,986,986
5,17,1070,1070
5,18,820,820
5,19,880,880
5,20,953,953
5,21,1025,1025
5,22,640,640
5,23,670,670
5,24,696,696
5,25,727,727
5,26,766,766
5,27,816,816
5,28,863,863
5,29,926,926
5,30,1004,1004
5,31,1020,1020
5,32,932,932
5,33,1019,1019
5,34,1005,1005
5,35,1060,1060
5,36,561,561
5,37,576,576
5,38,600,600
5,39,626,626
5,40,657,657
5,41,683,683
5,42,725,725
5,43,794,794
5,44,841,841
5,45,903,903
5,46,990,990
5,47,1084,1084
5,48,1110,1110
5,49,895,895
5,50,986,986
5,51,1053,1053
5,52,1053,1053
5,53,466,466
5,54,482,482
5,55,493,493
5,56,508,508
5,57,524,524
5,58,533,533
5,59,539,539
5,60,557,557
5,61,584,584
5,62,628,628
5,63,687,687
5,64,730,730
5,65,785,785
5,66,830,830
5,67,919,919
5,68,1004,1004
5,69,937,937
5,70,1019,1019
5,71,935,935
5,72,1016,1016
5,73,955,955
5,74,1050,1050
5,75,991,991
5,76,1086,1086
5,77,782,782
5,78,866,866
5,79,958,958
5,80,1029,1029
5,81,1018,1018
5,82,985,985
5,83,1094,1094
5,84,1069,1069
5,85,850,850
5,86,927,927
5,87,1000,1000
5,88,1091,1091
5,89,1032,1032
5,90,970,970
5,91,1048,1048
5,92,957,957
5,93,1044,1044
5,94,970,970
5,95,1054,1054
5,96,1017,1017
5,97,1091,1091
5,98,973,973
5,99,1056,1056
