"SIM","YEAR","N","N_OBS"
1,1,1042,1042
1,2,919,919
1,3,959,959
1,4,1023,1023
1,5,213,213
1,6,228,228
1,7,247,247
1,8,281,281
1,9,324,324
1,10,384,384
1,11,435,435
1,12,480,480
1,13,546,546
1,14,600,600
1,15,648,648
1,16,681,681
1,17,738,738
1,18,771,771
1,19,827,827
1,20,898,898
1,21,975,975
1,22,1059,1059
1,23,330,330
1,24,370,370
1,25,388,388
1,26,422,422
1,27,468,468
1,28,509,509
1,29,554,554
1,30,584,584
1,31,600,600
1,32,627,627
1,33,676,676
1,34,725,725
1,35,778,778
1,36,843,843
1,37,928,928
1,38,1017,1017
1,39,306,306
1,40,329,329
1,41,360,360
1,42,393,393
1,43,455,455
1,44,485,485
1,45,530,530
1,46,549,549
1,47,576,576
1,48,609,609
1,49,638,638
1,50,690,690
1,51,743,743
1,52,809,809
1,53,897,897
1,54,990,990
1,55,1090,1090
1,56,377,377
1,57,398,398
1,58,427,427
1,59,447,447
1,60,489,489
1,61,514,514
1,62,540,540
1,63,564,564
1,64,608,608
1,65,654,654
1,66,703,703
1,67,768,768
1,68,845,845
1,69,936,936
1,70,1025,1025
1,71,365,365
1,72,389,389
1,73,428,428
1,74,445,445
1,75,474,474
1,76,489,489
1,77,512,512
1,78,562,562
1,79,593,593
1,80,645,645
1,81,704,704
1,82,770,770
1,83,842,842
1,84,941,941
1,85,1027,1027
1,86,446,446
1,87,476,476
1,88,526,526
1,89,564,564
1,90,609,609
1,91,668,668
1,92,721,721
1,93,789,789
1,94,878,878
1,95,976,976
1,96,1041,1041
1,97,226,226
1,98,247,247
1,99,271,271
1,100,295,295
2,1,999,999
2,2,1030,1030
2,3,304,304
2,4,331,331
2,5,405,405
2,6,425,425
2,7,461,461
2,8,487,487
2,9,524,524
2,10,549,549
2,11,572,572
2,12,595,595
2,13,629,629
2,14,643,643
2,15,666,666
2,16,708,708
2,17,759,759
2,18,830,830
2,19,898,898
2,20,968,968
2,21,1059,1059
2,22,380,380
2,23,414,414
2,24,431,431
2,25,462,462
2,26,486,486
2,27,514,514
2,28,538,538
2,29,563,563
2,30,579,579
2,31,598,598
2,32,637,637
2,33,686,686
2,34,737,737
2,35,804,804
2,36,858,858
2,37,933,933
2,38,1021,1021
2,39,396,396
2,40,415,415
2,41,432,432
2,42,456,456
2,43,465,465
2,44,478,478
2,45,492,492
2,46,513,513
2,47,525,525
2,48,548,548
2,49,582,582
2,50,624,624
2,51,674,674
2,52,727,727
2,53,787,787
2,54,862,862
2,55,941,941
2,56,1012,1012
2,57,284,284
2,58,312,312
2,59,333,333
2,60,343,343
2,61,353,353
2,62,360,360
2,63,373,373
2,64,377,377
2,65,376,376
2,66,400,400
2,67,422,422
2,68,438,438
2,69,449,449
2,70,460,460
2,71,493,493
2,72,529,529
2,73,573,573
2,74,624,624
2,75,682,682
2,76,753,753
2,77,832,832
2,78,885,885
2,79,934,934
2,80,1003,1003
2,81,350,350
2,82,365,365
2,83,371,371
2,84,375,375
2,85,376,376
2,86,387,387
2,87,403,403
2,88,420,420
2,89,452,452
2,90,494,494
2,91,535,535
2,92,571,571
2,93,634,634
2,94,676,676
2,95,735,735
2,96,788,788
2,97,847,847
2,98,910,910
2,99,972,972
2,100,1034,1034
3,1,933,933
3,2,908,908
3,3,927,927
3,4,951,951
3,5,1091,1091
3,6,276,276
3,7,298,298
3,8,306,306
3,9,312,312
3,10,330,330
3,11,343,343
3,12,374,374
3,13,392,392
3,14,410,410
3,15,418,418
3,16,430,430
3,17,461,461
3,18,502,502
3,19,536,536
3,20,600,600
3,21,644,644
3,22,712,712
3,23,785,785
3,24,840,840
3,25,895,895
3,26,933,933
3,27,976,976
3,28,1009,1009
3,29,122,122
3,30,141,141
3,31,146,146
3,32,146,146
3,33,152,152
3,34,164,164
3,35,180,180
3,36,189,189
3,37,203,203
3,38,213,213
3,39,221,221
3,40,227,227
3,41,237,237
3,42,253,253
3,43,272,272
3,44,292,292
3,45,303,303
3,46,318,318
3,47,343,343
3,48,384,384
3,49,423,423
3,50,458,458
3,51,490,490
3,52,537,537
3,53,592,592
3,54,640,640
3,55,681,681
3,56,738,738
3,57,782,782
3,58,809,809
3,59,841,841
3,60,865,865
3,61,886,886
3,62,917,917
3,63,975,975
3,64,1054,1054
3,65,298,298
3,66,339,339
3,67,354,354
3,68,385,385
3,69,416,416
3,70,450,450
3,71,487,487
3,72,513,513
3,73,566,566
3,74,616,616
3,75,656,656
3,76,689,689
3,77,712,712
3,78,732,732
3,79,751,751
3,80,779,779
3,81,783,783
3,82,792,792
3,83,824,824
3,84,866,866
3,85,940,940
3,86,1044,1044
3,87,215,215
3,88,247,247
3,89,264,264
3,90,292,292
3,91,314,314
3,92,333,333
3,93,356,356
3,94,393,393
3,95,428,428
3,96,467,467
3,97,514,514
3,98,551,551
3,99,589,589
3,100,611,611
4,1,996,996
4,2,1010,1010
4,3,369,369
4,4,389,389
4,5,443,443
4,6,447,447
4,7,452,452
4,8,472,472
4,9,496,496
4,10,530,530
4,11,583,583
4,12,640,640
4,13,701,701
4,14,783,783
4,15,856,856
4,16,925,925
4,17,1006,1006
4,18,357,357
4,19,373,373
4,20,382,382
4,21,396,396
4,22,419,419
4,23,439,439
4,24,467,467
4,25,516,516
4,26,574,574
4,27,637,637
4,28,712,712
4,29,781,781
4,30,852,852
4,31,922,922
4,32,978,978
4,33,1034,1034
4,34,355,355
4,35,373,373
4,36,401,401
4,37,435,435
4,38,468,468
4,39,517,517
4,40,575,575
4,41,634,634
4,42,702,702
4,43,767,767
4,44,830,830
4,45,896,896
4,46,959,959
4,47,1019,1019
4,48,472,472
4,49,502,502
4,50,555,555
4,51,619,619
4,52,673,673
4,53,723,723
4,54,782,782
4,55,861,861
4,56,917,917
4,57,960,960
4,58,1023,1023
4,59,398,398
4,60,443,443
4,61,480,480
4,62,535,535
4,63,571,571
4,64,618,618
4,65,665,665
4,66,724,724
4,67,780,780
4,68,832,832
4,69,885,885
4,70,935,935
4,71,1010,1010
4,72,344,344
4,73,375,375
4,74,406,406
4,75,460,460
4,76,511,511
4,77,539,539
4,78,588,588
4,79,641,641
4,80,715,715
4,81,773,773
4,82,826,826
4,83,883,883
4,84,940,940
4,85,1027,1027
4,86,360,360
4,87,411,411
4,88,467,467
4,89,519,519
4,90,561,561
4,91,614,614
4,92,660,660
4,93,710,710
4,94,756,756
4,95,802,802
4,96,825,825
4,97,869,869
4,98,947,947
4,99,1049,1049
4,100,630,630
5,1,617,617
5,2,655,655
5,3,691,691
5,4,760,760
5,5,926,926
5,6,1017,1017
5,7,256,256
5,8,278,278
5,9,299,299
5,10,326,326
5,11,360,360
5,12,386,386
5,13,426,426
5,14,466,466
5,15,504,504
5,16,545,545
5,17,611,611
5,18,674,674
5,19,752,752
5,20,859,859
5,21,969,969
5,22,1042,1042
5,23,180,180
5,24,207,207
5,25,226,226
5,26,242,242
5,27,256,256
5,28,280,280
5,29,297,297
5,30,329,329
5,31,351,351
5,32,378,378
5,33,401,401
5,34,443,443
5,35,492,492
5,36,546,546
5,37,594,594
5,38,660,660
5,39,762,762
5,40,866,866
5,41,936,936
5,42,1003,1003
5,43,229,229
5,44,241,241
5,45,260,260
5,46,280,280
5,47,309,309
5,48,327,327
5,49,359,359
5,50,400,400
5,51,433,433
5,52,477,477
5,53,518,518
5,54,573,573
5,55,652,652
5,56,748,748
5,57,824,824
5,58,891,891
5,59,952,952
5,60,1021,1021
5,61,299,299
5,62,321,321
5,63,352,352
5,64,377,377
5,65,413,413
5,66,462,462
5,67,508,508
5,68,568,568
5,69,644,644
5,70,728,728
5,71,810,810
5,72,861,861
5,73,920,920
5,74,973,973
5,75,1030,1030
5,76,353,353
5,77,389,389
5,78,420,420
5,79,465,465
5,80,528,528
5,81,611,611
5,82,691,691
5,83,753,753
5,84,804,804
5,85,858,858
5,86,919,919
5,87,960,960
5,88,1004,1004
5,89,222,222
5,90,244,244
5,91,254,254
5,92,267,267
5,93,283,283
5,94,321,321
5,95,359,359
5,96,381,381
5,97,411,411
5,98,486,486
5,99,550,550
5,100,613,613
6,1,979,979
6,2,970,970
6,3,956,956
6,4,973,973
6,5,1127,1127
6,6,445,445
6,7,477,477
6,8,500,500
6,9,526,526
6,10,570,570
6,11,613,613
6,12,658,658
6,13,679,679
6,14,713,713
6,15,738,738
6,16,760,760
6,17,787,787
6,18,829,829
6,19,856,856
6,20,885,885
6,21,905,905
6,22,951,951
6,23,996,996
6,24,1018,1018
6,25,604,604
6,26,626,626
6,27,661,661
6,28,694,694
6,29,718,718
6,30,737,737
6,31,781,781
6,32,811,811
6,33,839,839
6,34,855,855
6,35,906,906
6,36,948,948
6,37,973,973
6,38,998,998
6,39,1029,1029
6,40,436,436
6,41,461,461
6,42,502,502
6,43,537,537
6,44,576,576
6,45,598,598
6,46,620,620
6,47,640,640
6,48,663,663
6,49,691,691
6,50,733,733
6,51,739,739
6,52,761,761
6,53,797,797
6,54,839,839
6,55,870,870
6,56,893,893
6,57,912,912
6,58,933,933
6,59,973,973
6,60,1037,1037
6,61,528,528
6,62,550,550
6,63,558,558
6,64,568,568
6,65,579,579
6,66,599,599
6,67,628,628
6,68,655,655
6,69,667,667
6,70,680,680
6,71,716,716
6,72,734,734
6,73,783,783
6,74,810,810
6,75,841,841
6,76,851,851
6,77,875,875
6,78,922,922
6,79,986,986
6,80,1053,1053
6,81,587,587
6,82,608,608
6,83,619,619
6,84,626,626
6,85,658,658
6,86,678,678
6,87,721,721
6,88,752,752
6,89,786,786
6,90,801,801
6,91,827,827
6,92,871,871
6,93,933,933
6,94,991,991
6,95,1074,1074
6,96,589,589
6,97,612,612
6,98,637,637
6,99,665,665
6,100,700,700
7,1,974,974
7,2,983,983
7,3,1008,1008
7,4,407,407
7,5,479,479
7,6,509,509
7,7,530,530
7,8,544,544
7,9,576,576
7,10,614,614
7,11,664,664
7,12,686,686
7,13,724,724
7,14,773,773
7,15,833,833
7,16,896,896
7,17,954,954
7,18,1022,1022
7,19,330,330
7,20,361,361
7,21,390,390
7,22,428,428
7,23,447,447
7,24,476,476
7,25,495,495
7,26,523,523
7,27,549,549
7,28,579,579
7,29,604,604
7,30,638,638
7,31,681,681
7,32,730,730
7,33,788,788
7,34,840,840
7,35,906,906
7,36,976,976
7,37,1044,1044
7,38,362,362
7,39,384,384
7,40,393,393
7,41,392,392
7,42,396,396
7,43,413,413
7,44,439,439
7,45,457,457
7,46,469,469
7,47,500,500
7,48,541,541
7,49,570,570
7,50,605,605
7,51,654,654
7,52,715,715
7,53,767,767
7,54,816,816
7,55,875,875
7,56,945,945
7,57,991,991
7,58,1048,1048
7,59,89,89
7,60,104,104
7,61,121,121
7,62,123,123
7,63,134,134
7,64,143,143
7,65,162,162
7,66,176,176
7,67,197,197
7,68,213,213
7,69,223,223
7,70,246,246
7,71,263,263
7,72,269,269
7,73,271,271
7,74,276,276
7,75,273,273
7,76,270,270
7,77,266,266
7,78,267,267
7,79,272,272
7,80,274,274
7,81,286,286
7,82,304,304
7,83,312,312
7,84,333,333
7,85,350,350
7,86,379,379
7,87,395,395
7,88,420,420
7,89,433,433
7,90,456,456
7,91,491,491
7,92,547,547
7,93,580,580
7,94,621,621
7,95,666,666
7,96,695,695
7,97,745,745
7,98,793,793
7,99,842,842
7,100,892,892
8,1,986,986
8,2,998,998
8,3,1021,1021
8,4,339,339
8,5,412,412
8,6,430,430
8,7,449,449
8,8,482,482
8,9,510,510
8,10,556,556
8,11,604,604
8,12,652,652
8,13,705,705
8,14,760,760
8,15,834,834
8,16,910,910
8,17,979,979
8,18,1059,1059
8,19,363,363
8,20,388,388
8,21,411,411
8,22,444,444
8,23,471,471
8,24,507,507
8,25,563,563
8,26,601,601
8,27,652,652
8,28,709,709
8,29,773,773
8,30,849,849
8,31,913,913
8,32,993,993
8,33,1070,1070
8,34,410,410
8,35,452,452
8,36,513,513
8,37,571,571
8,38,610,610
8,39,652,652
8,40,697,697
8,41,774,774
8,42,838,838
8,43,894,894
8,44,970,970
8,45,1065,1065
8,46,349,349
8,47,377,377
8,48,422,422
8,49,465,465
8,50,506,506
8,51,551,551
8,52,586,586
8,53,638,638
8,54,699,699
8,55,768,768
8,56,825,825
8,57,885,885
8,58,957,957
8,59,1056,1056
8,60,448,448
8,61,490,490
8,62,525,525
8,63,549,549
8,64,598,598
8,65,664,664
8,66,729,729
8,67,776,776
8,68,822,822
8,69,899,899
8,70,994,994
8,71,1066,1066
8,72,409,409
8,73,453,453
8,74,482,482
8,75,508,508
8,76,542,542
8,77,601,601
8,78,666,666
8,79,705,705
8,80,748,748
8,81,817,817
8,82,891,891
8,83,975,975
8,84,1043,1043
8,85,699,699
8,86,755,755
8,87,811,811
8,88,888,888
8,89,946,946
8,90,1016,1016
8,91,468,468
8,92,502,502
8,93,546,546
8,94,611,611
8,95,647,647
8,96,684,684
8,97,743,743
8,98,805,805
8,99,892,892
8,100,962,962
9,1,1017,1017
9,2,829,829
9,3,830,830
9,4,848,848
9,5,975,975
9,6,1047,1047
9,7,473,473
9,8,496,496
9,9,530,530
9,10,575,575
9,11,617,617
9,12,665,665
9,13,691,691
9,14,723,723
9,15,735,735
9,16,746,746
9,17,764,764
9,18,775,775
9,19,806,806
9,20,855,855
9,21,913,913
9,22,988,988
9,23,1076,1076
9,24,436,436
9,25,470,470
9,26,503,503
9,27,529,529
9,28,569,569
9,29,609,609
9,30,650,650
9,31,666,666
9,32,669,669
9,33,672,672
9,34,683,683
9,35,701,701
9,36,713,713
9,37,731,731
9,38,782,782
9,39,833,833
9,40,896,896
9,41,964,964
9,42,1067,1067
9,43,455,455
9,44,496,496
9,45,531,531
9,46,586,586
9,47,602,602
9,48,606,606
9,49,600,600
9,50,596,596
9,51,604,604
9,52,599,599
9,53,604,604
9,54,614,614
9,55,619,619
9,56,632,632
9,57,645,645
9,58,680,680
9,59,733,733
9,60,805,805
9,61,861,861
9,62,951,951
9,63,1038,1038
9,64,547,547
9,65,562,562
9,66,569,569
9,67,578,578
9,68,598,598
9,69,606,606
9,70,641,641
9,71,695,695
9,72,775,775
9,73,835,835
9,74,916,916
9,75,1009,1009
9,76,319,319
9,77,345,345
9,78,367,367
9,79,394,394
9,80,423,423
9,81,444,444
9,82,461,461
9,83,475,475
9,84,478,478
9,85,454,454
9,86,458,458
9,87,467,467
9,88,446,446
9,89,436,436
9,90,445,445
9,91,440,440
9,92,426,426
9,93,428,428
9,94,419,419
9,95,411,411
9,96,404,404
9,97,399,399
9,98,404,404
9,99,399,399
9,100,388,388
10,1,563,563
10,2,571,571
10,3,593,593
10,4,631,631
10,5,751,751
10,6,784,784
10,7,826,826
10,8,867,867
10,9,904,904
10,10,952,952
