"SIM","YEAR","N","N_OBS"
1,1,1037,1037
1,2,225,225
1,3,230,230
1,4,242,242
1,5,283,283
1,6,299,299
1,7,320,320
1,8,327,327
1,9,346,346
1,10,378,378
1,11,410,410
1,12,433,433
1,13,465,465
1,14,493,493
1,15,526,526
1,16,556,556
1,17,593,593
1,18,649,649
1,19,690,690
1,20,726,726
1,21,765,765
1,22,835,835
1,23,919,919
1,24,1001,1001
1,25,381,381
1,26,409,409
1,27,437,437
1,28,450,450
1,29,470,470
1,30,490,490
1,31,528,528
1,32,575,575
1,33,602,602
1,34,639,639
1,35,664,664
1,36,716,716
1,37,780,780
1,38,849,849
1,39,932,932
1,40,1012,1012
1,41,505,505
1,42,559,559
1,43,601,601
1,44,634,634
1,45,674,674
1,46,735,735
1,47,803,803
1,48,877,877
1,49,946,946
1,50,1024,1024
1,51,475,475
1,52,516,516
1,53,558,558
1,54,580,580
1,55,618,618
1,56,661,661
1,57,715,715
1,58,778,778
1,59,847,847
1,60,918,918
1,61,997,997
1,62,1060,1060
1,63,612,612
1,64,650,650
1,65,699,699
1,66,768,768
1,67,833,833
1,68,912,912
1,69,992,992
1,70,1034,1034
1,71,768,768
1,72,821,821
1,73,871,871
1,74,932,932
1,75,982,982
1,76,1027,1027
1,77,740,740
1,78,781,781
1,79,832,832
1,80,898,898
1,81,952,952
1,82,997,997
1,83,1044,1044
1,84,914,914
1,85,962,962
1,86,1001,1001
1,87,658,658
1,88,712,712
1,89,748,748
1,90,805,805
1,91,876,876
1,92,930,930
1,93,976,976
1,94,1018,1018
1,95,817,817
1,96,873,873
1,97,928,928
1,98,966,966
1,99,1023,1023
1,100,873,873
2,1,997,997
2,2,1025,1025
2,3,277,277
2,4,301,301
2,5,371,371
2,6,389,389
2,7,413,413
2,8,429,429
2,9,443,443
2,10,465,465
2,11,485,485
2,12,510,510
2,13,535,535
2,14,564,564
2,15,612,612
2,16,680,680
2,17,752,752
2,18,802,802
2,19,851,851
2,20,910,910
2,21,983,983
2,22,1038,1038
2,23,500,500
2,24,540,540
2,25,593,593
2,26,663,663
2,27,729,729
2,28,776,776
2,29,825,825
2,30,878,878
2,31,951,951
2,32,1007,1007
2,33,417,417
2,34,437,437
2,35,454,454
2,36,479,479
2,37,520,520
2,38,581,581
2,39,637,637
2,40,691,691
2,41,729,729
2,42,789,789
2,43,830,830
2,44,891,891
2,45,948,948
2,46,1008,1008
2,47,637,637
2,48,670,670
2,49,691,691
2,50,724,724
2,51,769,769
2,52,802,802
2,53,862,862
2,54,922,922
2,55,996,996
2,56,1032,1032
2,57,674,674
2,58,721,721
2,59,744,744
2,60,795,795
2,61,855,855
2,62,916,916
2,63,977,977
2,64,1018,1018
2,65,672,672
2,66,696,696
2,67,722,722
2,68,768,768
2,69,827,827
2,70,884,884
2,71,943,943
2,72,981,981
2,73,993,993
2,74,996,996
2,75,997,997
2,76,1007,1007
2,77,781,781
2,78,827,827
2,79,872,872
2,80,914,914
2,81,946,946
2,82,959,959
2,83,963,963
2,84,956,956
2,85,960,960
2,86,987,987
2,87,1017,1017
2,88,786,786
2,89,833,833
2,90,868,868
2,91,898,898
2,92,903,903
2,93,901,901
2,94,894,894
2,95,896,896
2,96,906,906
2,97,915,915
2,98,925,925
2,99,939,939
2,100,968,968
3,1,1046,1046
3,2,404,404
3,3,430,430
3,4,442,442
3,5,516,516
3,6,527,527
3,7,567,567
3,8,584,584
3,9,609,609
3,10,646,646
3,11,698,698
3,12,753,753
3,13,823,823
3,14,930,930
3,15,1018,1018
3,16,360,360
3,17,385,385
3,18,409,409
3,19,443,443
3,20,467,467
3,21,489,489
3,22,515,515
3,23,554,554
3,24,585,585
3,25,616,616
3,26,658,658
3,27,727,727
3,28,805,805
3,29,895,895
3,30,982,982
3,31,1052,1052
3,32,537,537
3,33,592,592
3,34,650,650
3,35,705,705
3,36,763,763
3,37,867,867
3,38,946,946
3,39,1020,1020
3,40,530,530
3,41,582,582
3,42,633,633
3,43,690,690
3,44,778,778
3,45,869,869
3,46,943,943
3,47,1007,1007
3,48,596,596
3,49,646,646
3,50,709,709
3,51,785,785
3,52,869,869
3,53,958,958
3,54,1018,1018
3,55,720,720
3,56,818,818
3,57,884,884
3,58,946,946
3,59,1022,1022
3,60,842,842
3,61,909,909
3,62,987,987
3,63,1065,1065
3,64,870,870
3,65,928,928
3,66,1012,1012
3,67,746,746
3,68,807,807
3,69,874,874
3,70,954,954
3,71,1022,1022
3,72,803,803
3,73,869,869
3,74,934,934
3,75,998,998
3,76,1070,1070
3,77,815,815
3,78,878,878
3,79,943,943
3,80,1003,1003
3,81,772,772
3,82,835,835
3,83,902,902
3,84,969,969
3,85,1031,1031
3,86,869,869
3,87,945,945
3,88,1013,1013
3,89,851,851
3,90,929,929
3,91,991,991
3,92,1060,1060
3,93,890,890
3,94,943,943
3,95,1007,1007
3,96,833,833
3,97,907,907
3,98,961,961
3,99,1031,1031
3,100,921,921
4,1,1029,1029
4,2,498,498
4,3,534,534
4,4,583,583
4,5,690,690
4,6,734,734
4,7,767,767
4,8,813,813
4,9,856,856
4,10,941,941
4,11,1019,1019
4,12,406,406
4,13,450,450
4,14,501,501
4,15,541,541
4,16,578,578
4,17,637,637
4,18,709,709
4,19,749,749
4,20,798,798
4,21,856,856
4,22,926,926
4,23,1008,1008
4,24,570,570
4,25,631,631
4,26,670,670
4,27,707,707
4,28,748,748
4,29,794,794
4,30,866,866
4,31,931,931
4,32,1020,1020
4,33,433,433
4,34,482,482
4,35,519,519
4,36,561,561
4,37,628,628
4,38,680,680
4,39,719,719
4,40,775,775
4,41,840,840
4,42,909,909
4,43,982,982
4,44,1080,1080
4,45,617,617
4,46,652,652
4,47,687,687
4,48,744,744
4,49,806,806
4,50,863,863
4,51,940,940
4,52,1026,1026
4,53,686,686
4,54,746,746
4,55,793,793
4,56,873,873
4,57,950,950
4,58,1038,1038
4,59,723,723
4,60,779,779
4,61,851,851
4,62,937,937
4,63,1029,1029
4,64,686,686
4,65,732,732
4,66,791,791
4,67,876,876
4,68,965,965
4,69,1035,1035
4,70,783,783
4,71,858,858
4,72,935,935
4,73,1016,1016
4,74,780,780
4,75,841,841
4,76,919,919
4,77,1002,1002
4,78,730,730
4,79,798,798
4,80,881,881
4,81,963,963
4,82,1024,1024
4,83,824,824
4,84,905,905
4,85,979,979
4,86,1005,1005
4,87,807,807
4,88,886,886
4,89,958,958
4,90,1000,1000
4,91,1040,1040
4,92,864,864
4,93,932,932
4,94,985,985
4,95,1018,1018
4,96,891,891
4,97,931,931
4,98,983,983
4,99,1018,1018
4,100,795,795
5,1,1013,1013
5,2,323,323
