"SIM","YEAR","N","N_OBS"
1,1,1000,1000
1,2,992,992
1,3,1020,1020
1,4,272,272
1,5,320,320
1,6,338,338
1,7,369,369
1,8,396,396
1,9,423,423
1,10,453,453
1,11,493,493
1,12,522,522
1,13,568,568
1,14,621,621
1,15,684,684
1,16,734,734
1,17,791,791
1,18,853,853
1,19,922,922
1,20,990,990
1,21,1049,1049
1,22,893,893
1,23,953,953
1,24,1004,1004
1,25,748,748
1,26,806,806
1,27,877,877
1,28,931,931
1,29,966,966
1,30,1044,1044
1,31,969,969
1,32,1029,1029
1,33,828,828
1,34,875,875
1,35,931,931
1,36,995,995
1,37,1057,1057
1,38,814,814
1,39,866,866
1,40,906,906
1,41,966,966
1,42,1027,1027
1,43,737,737
1,44,804,804
1,45,856,856
1,46,891,891
1,47,955,955
1,48,1020,1020
1,49,905,905
1,50,961,961
1,51,1018,1018
1,52,754,754
1,53,805,805
1,54,845,845
1,55,899,899
1,56,954,954
1,57,1023,1023
1,58,996,996
1,59,1056,1056
1,60,1030,1030
1,61,983,983
1,62,1063,1063
1,63,1006,1006
1,64,1091,1091
1,65,930,930
1,66,994,994
1,67,1077,1077
1,68,972,972
1,69,1056,1056
1,70,987,987
1,71,1055,1055
1,72,727,727
1,73,754,754
1,74,803,803
1,75,850,850
1,76,908,908
1,77,980,980
1,78,1024,1024
1,79,971,971
1,80,1035,1035
1,81,848,848
1,82,924,924
1,83,985,985
1,84,1055,1055
1,85,979,979
1,86,1054,1054
1,87,1044,1044
1,88,1031,1031
1,89,1035,1035
1,90,1007,1007
1,91,1100,1100
1,92,1058,1058
1,93,965,965
1,94,1052,1052
1,95,1043,1043
1,96,1022,1022
1,97,1047,1047
1,98,964,964
1,99,1050,1050
1,100,1018,1018
2,1,990,990
2,2,1008,1008
2,3,971,971
2,4,1008,1008
2,5,528,528
2,6,545,545
2,7,578,578
2,8,617,617
2,9,627,627
2,10,653,653
2,11,695,695
2,12,735,735
2,13,789,789
2,14,830,830
2,15,878,878
2,16,946,946
2,17,1012,1012
2,18,758,758
2,19,794,794
2,20,834,834
2,21,894,894
2,22,966,966
2,23,1020,1020
2,24,851,851
2,25,906,906
2,26,967,967
2,27,1022,1022
2,28,834,834
2,29,888,888
2,30,954,954
2,31,1006,1006
2,32,744,744
2,33,784,784
2,34,843,843
2,35,904,904
2,36,953,953
2,37,1001,1001
2,38,933,933
2,39,995,995
2,40,1058,1058
2,41,758,758
2,42,821,821
2,43,896,896
2,44,946,946
2,45,997,997
2,46,1056,1056
2,47,828,828
2,48,879,879
2,49,932,932
2,50,987,987
2,51,1055,1055
2,52,986,986
2,53,1053,1053
2,54,788,788
2,55,855,855
2,56,912,912
2,57,966,966
2,58,1037,1037
2,59,673,673
2,60,707,707
2,61,765,765
2,62,832,832
2,63,869,869
2,64,917,917
2,65,954,954
2,66,1024,1024
2,67,1044,1044
2,68,1010,1010
2,69,1126,1126
2,70,877,877
2,71,935,935
2,72,1007,1007
2,73,854,854
2,74,928,928
2,75,1006,1006
2,76,957,957
2,77,1069,1069
2,78,1038,1038
2,79,1026,1026
2,80,1060,1060
2,81,995,995
2,82,1096,1096
2,83,1068,1068
2,84,1003,1003
2,85,1105,1105
2,86,1078,1078
2,87,971,971
2,88,1053,1053
2,89,1059,1059
2,90,977,977
2,91,1080,1080
2,92,1066,1066
2,93,970,970
2,94,1071,1071
2,95,965,965
2,96,1076,1076
2,97,910,910
2,98,999,999
2,99,1105,1105
2,100,1065,1065
3,1,987,987
3,2,989,989
3,3,992,992
3,4,996,996
3,5,1155,1155
3,6,344,344
3,7,366,366
3,8,371,371
3,9,397,397
3,10,426,426
3,11,453,453
3,12,491,491
3,13,519,519
3,14,542,542
3,15,582,582
3,16,621,621
3,17,669,669
3,18,714,714
3,19,775,775
3,20,858,858
3,21,925,925
3,22,971,971
3,23,1026,1026
3,24,850,850
3,25,933,933
3,26,975,975
3,27,1014,1014
3,28,831,831
3,29,910,910
3,30,952,952
3,31,1001,1001
3,32,891,891
3,33,938,938
3,34,992,992
3,35,1066,1066
3,36,789,789
3,37,855,855
3,38,893,893
3,39,949,949
3,40,1013,1013
3,41,782,782
3,42,843,843
3,43,879,879
3,44,935,935
3,45,1006,1006
3,46,784,784
3,47,841,841
3,48,870,870
3,49,934,934
3,50,1008,1008
3,51,731,731
3,52,791,791
3,53,807,807
3,54,841,841
3,55,891,891
3,56,950,950
3,57,1032,1032
3,58,996,996
3,59,1076,1076
3,60,957,957
3,61,1028,1028
3,62,937,937
3,63,1016,1016
3,64,967,967
3,65,1030,1030
3,66,763,763
3,67,798,798
3,68,837,837
3,69,887,887
3,70,973,973
3,71,1043,1043
3,72,970,970
3,73,1030,1030
3,74,909,909
3,75,963,963
3,76,1013,1013
3,77,972,972
3,78,1002,1002
3,79,888,888
3,80,950,950
3,81,1002,1002
3,82,865,865
3,83,931,931
3,84,985,985
3,85,1035,1035
3,86,917,917
3,87,970,970
3,88,1006,1006
3,89,892,892
3,90,961,961
3,91,1008,1008
3,92,652,652
3,93,656,656
3,94,671,671
3,95,700,700
3,96,737,737
3,97,795,795
3,98,856,856
3,99,929,929
3,100,969,969
4,1,930,930
4,2,911,911
4,3,889,889
4,4,875,875
4,5,994,994
4,6,1028,1028
4,7,318,318
4,8,319,319
4,9,327,327
4,10,352,352
4,11,366,366
4,12,361,361
4,13,360,360
4,14,370,370
4,15,390,390
4,16,412,412
4,17,430,430
4,18,444,444
4,19,456,456
4,20,456,456
4,21,460,460
4,22,466,466
4,23,477,477
4,24,509,509
4,25,526,526
4,26,553,553
4,27,587,587
4,28,641,641
4,29,702,702
4,30,744,744
4,31,768,768
4,32,795,795
4,33,828,828
4,34,845,845
4,35,860,860
4,36,908,908
4,37,986,986
4,38,1082,1082
4,39,842,842
4,40,892,892
4,41,964,964
4,42,1059,1059
4,43,953,953
4,44,1033,1033
4,45,780,780
4,46,813,813
4,47,853,853
4,48,913,913
4,49,1000,1000
4,50,1091,1091
4,51,882,882
4,52,972,972
4,53,1058,1058
4,54,864,864
4,55,942,942
4,56,1026,1026
4,57,994,994
4,58,1103,1103
4,59,995,995
4,60,1106,1106
4,61,1055,1055
4,62,1003,1003
4,63,1086,1086
4,64,1068,1068
4,65,910,910
4,66,975,975
4,67,1080,1080
4,68,981,981
4,69,1073,1073
4,70,1039,1039
4,71,982,982
4,72,1074,1074
4,73,1055,1055
4,74,902,902
4,75,978,978
4,76,1070,1070
4,77,1050,1050
4,78,992,992
4,79,1069,1069
4,80,1039,1039
4,81,962,962
4,82,1038,1038
4,83,952,952
4,84,1033,1033
4,85,1005,1005
4,86,1081,1081
4,87,1019,1019
4,88,1049,1049
4,89,953,953
4,90,1009,1009
4,91,982,982
4,92,1055,1055
4,93,935,935
4,94,996,996
4,95,1073,1073
4,96,993,993
4,97,1063,1063
4,98,943,943
4,99,1014,1014
4,100,911,911
5,1,989,989
5,2,1007,1007
5,3,265,265
5,4,267,267
5,5,293,293
5,6,317,317
5,7,334,334
5,8,348,348
5,9,354,354
5,10,374,374
5,11,388,388
5,12,392,392
5,13,410,410
5,14,431,431
5,15,453,453
5,16,480,480
5,17,515,515
5,18,534,534
5,19,558,558
5,20,587,587
5,21,620,620
5,22,667,667
5,23,696,696
5,24,742,742
5,25,804,804
5,26,873,873
5,27,949,949
5,28,1019,1019
5,29,828,828
5,30,883,883
5,31,928,928
5,32,990,990
5,33,1048,1048
5,34,804,804
5,35,862,862
5,36,908,908
5,37,969,969
5,38,1029,1029
5,39,799,799
5,40,852,852
5,41,899,899
5,42,953,953
5,43,1020,1020
5,44,762,762
5,45,810,810
5,46,861,861
5,47,921,921
5,48,978,978
5,49,1048,1048
5,50,968,968
5,51,1032,1032
5,52,970,970
5,53,1039,1039
5,54,686,686
5,55,748,748
5,56,804,804
5,57,852,852
5,58,907,907
5,59,969,969
5,60,1053,1053
5,61,979,979
5,62,1054,1054
