"SIM","YEAR","N","N_OBS"
1,1,999,999
1,2,1010,1010
1,3,699,699
1,4,749,749
1,5,884,884
1,6,939,939
1,7,1003,1003
1,8,748,748
1,9,800,800
1,10,839,839
1,11,900,900
1,12,969,969
1,13,1040,1040
1,14,821,821
1,15,844,844
1,16,922,922
1,17,984,984
1,18,1049,1049
1,19,857,857
1,20,925,925
1,21,994,994
1,22,1050,1050
1,23,870,870
1,24,927,927
1,25,997,997
1,26,1052,1052
1,27,957,957
1,28,1010,1010
1,29,842,842
1,30,918,918
1,31,982,982
1,32,1023,1023
1,33,832,832
1,34,904,904
1,35,965,965
1,36,1013,1013
1,37,832,832
1,38,895,895
1,39,960,960
1,40,1002,1002
1,41,905,905
1,42,962,962
1,43,1009,1009
1,44,887,887
1,45,947,947
1,46,992,992
1,47,1066,1066
1,48,907,907
1,49,951,951
1,50,1007,1007
1,51,903,903
1,52,941,941
1,53,988,988
1,54,1053,1053
1,55,951,951
1,56,1018,1018
1,57,932,932
1,58,991,991
1,59,1062,1062
1,60,912,912
1,61,955,955
1,62,1028,1028
1,63,966,966
1,64,1040,1040
1,65,984,984
1,66,1036,1036
1,67,983,983
1,68,1047,1047
1,69,976,976
1,70,1043,1043
1,71,937,937
1,72,997,997
1,73,1074,1074
1,74,1082,1082
1,75,993,993
1,76,1063,1063
1,77,1099,1099
1,78,970,970
1,79,1045,1045
1,80,987,987
1,81,1051,1051
1,82,982,982
1,83,1059,1059
1,84,1045,1045
1,85,933,933
1,86,1006,1006
1,87,966,966
1,88,1021,1021
1,89,996,996
1,90,1072,1072
1,91,990,990
1,92,1069,1069
1,93,1049,1049
1,94,993,993
1,95,1069,1069
1,96,991,991
1,97,1069,1069
1,98,968,968
1,99,1047,1047
1,100,959,959
2,1,1026,1026
2,2,780,780
2,3,833,833
2,4,908,908
2,5,1090,1090
2,6,781,781
2,7,853,853
2,8,930,930
2,9,1004,1004
2,10,879,879
2,11,977,977
2,12,1071,1071
2,13,942,942
2,14,1035,1035
2,15,943,943
2,16,1033,1033
2,17,961,961
2,18,1033,1033
2,19,939,939
2,20,1019,1019
2,21,969,969
2,22,1046,1046
2,23,935,935
2,24,1014,1014
2,25,922,922
2,26,986,986
2,27,1061,1061
2,28,949,949
2,29,1043,1043
2,30,1015,1015
2,31,1102,1102
2,32,1047,1047
2,33,960,960
2,34,1019,1019
2,35,944,944
2,36,1026,1026
2,37,971,971
2,38,1053,1053
2,39,1064,1064
2,40,960,960
2,41,1025,1025
2,42,1040,1040
2,43,994,994
2,44,1083,1083
2,45,1005,1005
2,46,1088,1088
2,47,979,979
2,48,1069,1069
2,49,1011,1011
2,50,1087,1087
2,51,1016,1016
2,52,1090,1090
2,53,1010,1010
2,54,1097,1097
2,55,1040,1040
2,56,924,924
2,57,1009,1009
2,58,972,972
2,59,1049,1049
2,60,973,973
2,61,1045,1045
2,62,1020,1020
2,63,1106,1106
2,64,1030,1030
2,65,1113,1113
2,66,1018,1018
2,67,1103,1103
2,68,1001,1001
