"SIM","YEAR","N","N_OBS"
1,1,993,993
1,2,1006,1006
1,3,1032,1032
1,4,862,862
1,5,1002,1002
1,6,1033,1033
1,7,768,768
1,8,801,801
1,9,853,853
1,10,903,903
1,11,986,986
1,12,1062,1062
1,13,1060,1060
1,14,725,725
1,15,759,759
1,16,796,796
1,17,836,836
1,18,900,900
1,19,970,970
1,20,1048,1048
1,21,786,786
1,22,832,832
1,23,910,910
1,24,980,980
1,25,1045,1045
1,26,833,833
1,27,908,908
1,28,976,976
1,29,1048,1048
1,30,1074,1074
1,31,835,835
1,32,896,896
1,33,959,959
1,34,1031,1031
1,35,831,831
1,36,891,891
1,37,961,961
1,38,1012,1012
1,39,1031,1031
1,40,974,974
1,41,1032,1032
1,42,892,892
1,43,962,962
1,44,1016,1016
1,45,1036,1036
1,46,1045,1045
1,47,681,681
1,48,714,714
1,49,772,772
1,50,828,828
1,51,889,889
1,52,937,937
1,53,993,993
1,54,1067,1067
1,55,864,864
1,56,916,916
1,57,964,964
1,58,1024,1024
1,59,850,850
1,60,889,889
1,61,926,926
1,62,993,993
1,63,1054,1054
1,64,821,821
1,65,875,875
1,66,912,912
1,67,970,970
1,68,1027,1027
1,69,1084,1084
1,70,806,806
1,71,849,849
1,72,890,890
1,73,934,934
1,74,1002,1002
1,75,1048,1048
1,76,934,934
1,77,999,999
1,78,1082,1082
1,79,783,783
1,80,826,826
1,81,871,871
1,82,913,913
1,83,977,977
1,84,1066,1066
1,85,892,892
1,86,966,966
1,87,1046,1046
1,88,884,884
1,89,950,950
1,90,1026,1026
1,91,1027,1027
1,92,905,905
1,93,975,975
1,94,1055,1055
1,95,948,948
1,96,1036,1036
1,97,1062,1062
1,98,861,861
1,99,919,919
1,100,1009,1009
2,1,985,985
2,2,998,998
2,3,1042,1042
2,4,755,755
2,5,876,876
2,6,915,915
2,7,957,957
2,8,1038,1038
2,9,1073,1073
2,10,618,618
2,11,666,666
2,12,725,725
2,13,776,776
2,14,831,831
2,15,886,886
2,16,948,948
2,17,1021,1021
2,18,727,727
2,19,784,784
2,20,829,829
2,21,879,879
2,22,946,946
2,23,1011,1011
2,24,867,867
2,25,935,935
2,26,1016,1016
2,27,1064,1064
2,28,835,835
2,29,890,890
2,30,972,972
2,31,1031,1031
2,32,718,718
2,33,740,740
2,34,782,782
2,35,806,806
2,36,846,846
2,37,907,907
2,38,977,977
2,39,1039,1039
2,40,792,792
2,41,857,857
2,42,928,928
2,43,974,974
2,44,1012,1012
2,45,845,845
2,46,933,933
2,47,989,989
2,48,1028,1028
2,49,1045,1045
2,50,764,764
2,51,829,829
2,52,882,882
2,53,922,922
2,54,974,974
2,55,1030,1030
2,56,805,805
2,57,866,866
2,58,904,904
2,59,931,931
2,60,984,984
2,61,1056,1056
2,62,1054,1054
2,63,619,619
2,64,629,629
2,65,654,654
2,66,677,677
2,67,715,715
2,68,770,770
2,69,829,829
2,70,884,884
2,71,934,934
2,72,998,998
2,73,1072,1072
2,74,1082,1082
2,75,740,740
2,76,792,792
2,77,848,848
2,78,892,892
2,79,938,938
2,80,995,995
2,81,1069,1069
2,82,1062,1062
2,83,716,716
2,84,789,789
2,85,823,823
2,86,845,845
2,87,887,887
2,88,946,946
2,89,1009,1009
2,90,816,816
2,91,832,832
2,92,881,881
2,93,932,932
2,94,990,990
2,95,1033,1033
2,96,993,993
2,97,1039,1039
2,98,697,697
2,99,737,737
