"SIM","YEAR","N","N_OBS"
1,1,957,957
1,2,964,964
1,3,998,998
1,4,1022,1022
1,5,542,542
1,6,519,519
1,7,483,483
1,8,466,466
1,9,488,488
1,10,462,462
1,11,487,487
1,12,486,486
1,13,442,442
1,14,434,434
1,15,442,442
1,16,439,439
1,17,449,449
1,18,451,451
1,19,451,451
1,20,455,455
1,21,434,434
1,22,427,427
1,23,434,434
1,24,434,434
1,25,426,426
1,26,433,433
1,27,399,399
1,28,409,409
1,29,359,359
1,30,332,332
1,31,350,350
1,32,360,360
1,33,394,394
1,34,408,408
1,35,394,394
1,36,388,388
1,37,365,365
1,38,351,351
1,39,358,358
1,40,318,318
1,41,319,319
1,42,335,335
1,43,319,319
1,44,298,298
1,45,264,264
1,46,236,236
1,47,242,242
1,48,246,246
1,49,259,259
1,50,221,221
1,51,228,228
1,52,218,218
1,53,191,191
1,54,206,206
1,55,229,229
1,56,226,226
1,57,214,214
1,58,219,219
1,59,191,191
1,60,183,183
1,61,151,151
1,62,131,131
1,63,105,105
1,64,67,67
1,65,56,56
1,66,31,31
1,67,12,12
1,68,2,2
1,69,NA,NA
1,70,NA,NA
1,71,NA,NA
1,72,NA,NA
1,73,NA,NA
1,74,NA,NA
1,75,NA,NA
1,76,NA,NA
1,77,NA,NA
1,78,NA,NA
1,79,NA,NA
1,80,NA,NA
1,81,NA,NA
1,82,NA,NA
1,83,NA,NA
1,84,NA,NA
1,85,NA,NA
1,86,NA,NA
1,87,NA,NA
1,88,NA,NA
1,89,NA,NA
1,90,NA,NA
1,91,NA,NA
1,92,NA,NA
1,93,NA,NA
1,94,NA,NA
1,95,NA,NA
1,96,NA,NA
1,97,NA,NA
1,98,NA,NA
1,99,NA,NA
1,100,NA,NA
2,1,988,988
2,2,994,994
2,3,1046,1046
2,4,493,493
2,5,572,572
2,6,603,603
2,7,626,626
2,8,638,638
2,9,654,654
2,10,659,659
2,11,682,682
2,12,689,689
2,13,752,752
2,14,802,802
2,15,886,886
2,16,957,957
2,17,1020,1020
2,18,407,407
2,19,407,407
2,20,420,420
2,21,429,429
2,22,460,460
2,23,465,465
2,24,489,489
2,25,542,542
2,26,537,537
2,27,564,564
2,28,570,570
2,29,580,580
2,30,595,595
2,31,613,613
2,32,656,656
2,33,683,683
2,34,677,677
2,35,722,722
2,36,794,794
2,37,830,830
2,38,857,857
2,39,894,894
2,40,951,951
2,41,1006,1006
2,42,956,956
2,43,996,996
2,44,1061,1061
2,45,627,627
2,46,684,684
2,47,749,749
2,48,794,794
2,49,807,807
2,50,835,835
2,51,875,875
2,52,919,919
2,53,987,987
2,54,1048,1048
2,55,534,534
2,56,561,561
2,57,591,591
2,58,635,635
2,59,658,658
2,60,694,694
2,61,762,762
2,62,810,810
2,63,853,853
2,64,863,863
2,65,872,872
2,66,944,944
2,67,1018,1018
2,68,734,734
2,69,725,725
2,70,761,761
2,71,816,816
2,72,817,817
2,73,870,870
2,74,929,929
2,75,960,960
2,76,976,976
2,77,1046,1046
2,78,564,564
2,79,572,572
2,80,634,634
2,81,638,638
2,82,682,682
2,83,718,718
2,84,712,712
2,85,757,757
