"SIM","YEAR","N","N_OBS"
1,1,1006,1006
1,2,1019,1019
1,3,991,991
1,4,1052,1052
1,5,1145,1145
1,6,602,602
1,7,613,613
1,8,630,630
1,9,653,653
1,10,687,687
1,11,754,754
1,12,830,830
1,13,908,908
1,14,983,983
1,15,1047,1047
1,16,1033,1033
1,17,827,827
1,18,896,896
1,19,974,974
1,20,1016,1016
1,21,608,608
1,22,646,646
1,23,719,719
1,24,781,781
1,25,839,839
1,26,914,914
1,27,992,992
1,28,1039,1039
1,29,586,586
1,30,621,621
1,31,674,674
1,32,719,719
1,33,758,758
1,34,848,848
1,35,929,929
1,36,970,970
1,37,1006,1006
1,38,885,885
1,39,929,929
1,40,952,952
1,41,963,963
1,42,988,988
1,43,1013,1013
1,44,908,908
1,45,919,919
1,46,936,936
1,47,962,962
1,48,975,975
1,49,980,980
1,50,997,997
1,51,985,985
1,52,981,981
1,53,984,984
1,54,985,985
1,55,972,972
1,56,970,970
1,57,970,970
1,58,967,967
1,59,954,954
1,60,955,955
1,61,956,956
1,62,955,955
1,63,950,950
1,64,949,949
1,65,942,942
1,66,937,937
1,67,936,936
1,68,938,938
1,69,932,932
1,70,931,931
1,71,925,925
1,72,926,926
1,73,919,919
1,74,923,923
1,75,915,915
1,76,915,915
1,77,909,909
1,78,909,909
1,79,903,903
1,80,903,903
1,81,898,898
1,82,897,897
1,83,895,895
1,84,891,891
1,85,888,888
1,86,884,884
1,87,876,876
1,88,874,874
1,89,872,872
1,90,869,869
1,91,865,865
1,92,867,867
1,93,861,861
1,94,864,864
1,95,861,861
1,96,860,860
1,97,858,858
1,98,859,859
1,99,850,850
1,100,847,847
2,1,981,981
2,2,959,959
2,3,958,958
2,4,976,976
2,5,1139,1139
2,6,834,834
2,7,870,870
2,8,927,927
2,9,976,976
2,10,1059,1059
2,11,701,701
2,12,722,722
2,13,751,751
2,14,793,793
2,15,854,854
2,16,894,894
2,17,944,944
2,18,1013,1013
2,19,1010,1010
2,20,967,967
2,21,1014,1014
2,22,827,827
2,23,860,860
2,24,913,913
2,25,974,974
2,26,1025,1025
2,27,709,709
2,28,748,748
2,29,793,793
2,30,836,836
2,31,877,877
2,32,933,933
2,33,993,993
2,34,1055,1055
2,35,1034,1034
2,36,940,940
2,37,998,998
2,38,1069,1069
2,39,576,576
2,40,595,595
2,41,606,606
2,42,631,631
2,43,667,667
2,44,722,722
2,45,754,754
2,46,795,795
2,47,833,833
2,48,890,890
2,49,932,932
2,50,985,985
2,51,1052,1052
2,52,1081,1081
2,53,681,681
2,54,705,705
2,55,753,753
2,56,798,798
2,57,850,850
2,58,905,905
2,59,963,963
2,60,1036,1036
2,61,1077,1077
2,62,1003,1003
2,63,1080,1080
2,64,521,521
2,65,562,562
2,66,600,600
2,67,647,647
2,68,668,668
2,69,706,706
2,70,753,753
2,71,801,801
2,72,840,840
2,73,890,890
2,74,950,950
2,75,1025,1025
2,76,1049,1049
2,77,950,950
2,78,1039,1039
2,79,882,882
2,80,962,962
2,81,1053,1053
2,82,1102,1102
2,83,340,340
2,84,350,350
2,85,346,346
2,86,345,345
2,87,336,336
2,88,336,336
2,89,318,318
2,90,313,313
2,91,317,317
2,92,309,309
2,93,311,311
2,94,305,305
2,95,300,300
2,96,296,296
2,97,292,292
2,98,288,288
2,99,286,286
2,100,284,284
3,1,1027,1027
3,2,1045,1045
3,3,1072,1072
3,4,769,769
3,5,893,893
3,6,931,931
3,7,1006,1006
3,8,1057,1057
3,9,893,893
3,10,969,969
3,11,1061,1061
3,12,934,934
3,13,1019,1019
3,14,1052,1052
3,15,735,735
3,16,788,788
3,17,856,856
3,18,933,933
3,19,1011,1011
3,20,758,758
3,21,822,822
3,22,894,894
3,23,984,984
3,24,1071,1071
3,25,1127,1127
3,26,776,776
3,27,842,842
3,28,907,907
3,29,987,987
