"SIM","YEAR","N","N_OBS"
1,1,944,944
1,2,924,924
1,3,924,924
1,4,936,936
1,5,1071,1071
1,6,736,736
1,7,785,785
1,8,826,826
1,9,865,865
1,10,904,904
1,11,942,942
1,12,1012,1012
1,13,924,924
1,14,946,946
1,15,975,975
1,16,998,998
1,17,1044,1044
1,18,963,963
1,19,992,992
1,20,1030,1030
1,21,962,962
1,22,1003,1003
1,23,938,938
1,24,978,978
1,25,1018,1018
1,26,967,967
1,27,1005,1005
1,28,962,962
1,29,999,999
1,30,1032,1032
1,31,953,953
1,32,977,977
1,33,1028,1028
1,34,999,999
1,35,1062,1062
1,36,1068,1068
1,37,1049,1049
1,38,1097,1097
1,39,1103,1103
1,40,1116,1116
1,41,1126,1126
1,42,1137,1137
1,43,1195,1195
1,44,1241,1241
1,45,1290,1290
1,46,1318,1318
1,47,1333,1333
1,48,1392,1392
1,49,1402,1402
1,50,1416,1416
1,51,1427,1427
1,52,1440,1440
1,53,1431,1431
1,54,1437,1437
1,55,1450,1450
1,56,1466,1466
1,57,1485,1485
1,58,1483,1483
1,59,1494,1494
1,60,1508,1508
1,61,1517,1517
1,62,1528,1528
1,63,1549,1549
1,64,1565,1565
1,65,1553,1553
1,66,1532,1532
1,67,1525,1525
1,68,1541,1541
1,69,1564,1564
1,70,1533,1533
1,71,1524,1524
1,72,1539,1539
1,73,1518,1518
1,74,1503,1503
1,75,1511,1511
1,76,1494,1494
1,77,1496,1496
1,78,1482,1482
1,79,1466,1466
1,80,1441,1441
1,81,1442,1442
1,82,1445,1445
1,83,1429,1429
1,84,1433,1433
1,85,1436,1436
1,86,1421,1421
1,87,1414,1414
1,88,1430,1430
1,89,1432,1432
1,90,1443,1443
1,91,1432,1432
1,92,1436,1436
1,93,1444,1444
1,94,1425,1425
1,95,1461,1461
1,96,1427,1427
1,97,1427,1427
1,98,1404,1404
1,99,1406,1406
1,100,1396,1396
2,1,1024,1024
2,2,704,704
2,3,751,751
2,4,793,793
2,5,945,945
2,6,1007,1007
2,7,791,791
2,8,882,882
2,9,951,951
2,10,1044,1044
2,11,1014,1014
2,12,1091,1091
2,13,1071,1071
2,14,1107,1107
2,15,1096,1096
2,16,1088,1088
2,17,1092,1092
2,18,1099,1099
2,19,1089,1089
2,20,1101,1101
2,21,1099,1099
2,22,1081,1081
2,23,1082,1082
2,24,1053,1053
2,25,1057,1057
2,26,1072,1072
2,27,1061,1061
2,28,1056,1056
2,29,1051,1051
2,30,1051,1051
2,31,1088,1088
2,32,1113,1113
2,33,1015,1015
2,34,1073,1073
2,35,1011,1011
2,36,1054,1054
2,37,975,975
2,38,1051,1051
2,39,1037,1037
2,40,1021,1021
2,41,1035,1035
2,42,1004,1004
2,43,1047,1047
2,44,985,985
2,45,1035,1035
2,46,995,995
2,47,1039,1039
2,48,1005,1005
2,49,1055,1055
2,50,998,998
2,51,1029,1029
2,52,975,975
2,53,1017,1017
2,54,958,958
2,55,995,995
2,56,1024,1024
2,57,959,959
2,58,995,995
2,59,1014,1014
2,60,938,938
2,61,985,985
2,62,1003,1003
2,63,941,941
2,64,971,971
2,65,996,996
2,66,1015,1015
2,67,942,942
2,68,977,977
2,69,998,998
2,70,1037,1037
2,71,1062,1062
2,72,1000,1000
2,73,1051,1051
2,74,1028,1028
2,75,1064,1064
2,76,1048,1048
2,77,1057,1057
2,78,1059,1059
2,79,1113,1113
2,80,1108,1108
2,81,1126,1126
2,82,1141,1141
2,83,1184,1184
2,84,1215,1215
2,85,1251,1251
2,86,1292,1292
2,87,1356,1356
2,88,1451,1451
2,89,1509,1509
2,90,1548,1548
2,91,1607,1607
2,92,1634,1634
2,93,1668,1668
2,94,1712,1712
2,95,1727,1727
2,96,1720,1720
2,97,1713,1713
2,98,1728,1728
2,99,1765,1765
2,100,1794,1794
3,1,900,900
3,2,880,880
3,3,867,867
3,4,858,858
3,5,985,985
3,6,982,982
3,7,992,992
3,8,1001,1001
3,9,970,970
3,10,980,980
3,11,987,987
3,12,994,994
3,13,1002,1002
3,14,627,627
3,15,654,654
3,16,692,692
3,17,717,717
3,18,768,768
3,19,820,820
3,20,855,855
3,21,879,879
3,22,886,886
3,23,899,899
3,24,913,913
3,25,934,934
3,26,934,934
3,27,929,929
3,28,930,930
3,29,928,928
3,30,936,936
3,31,944,944
3,32,953,953
3,33,973,973
3,34,987,987
3,35,1009,1009
3,36,852,852
3,37,862,862
3,38,880,880
3,39,885,885
3,40,899,899
3,41,904,904
3,42,909,909
3,43,924,924
3,44,934,934
3,45,954,954
3,46,976,976
3,47,1029,1029
3,48,880,880
3,49,894,894
3,50,912,912
3,51,933,933
3,52,954,954
3,53,1009,1009
3,54,850,850
3,55,856,856
3,56,857,857
3,57,872,872
3,58,885,885
3,59,894,894
3,60,916,916
3,61,960,960
3,62,1014,1014
3,63,884,884
3,64,913,913
3,65,960,960
3,66,1031,1031
3,67,953,953
3,68,1013,1013
3,69,957,957
3,70,1012,1012
3,71,963,963
3,72,1005,1005
3,73,942,942
3,74,1001,1001
3,75,1011,1011
3,76,1007,1007
3,77,1002,1002
3,78,1059,1059
3,79,1000,1000
3,80,1054,1054
3,81,1040,1040
3,82,1054,1054
3,83,1054,1054
3,84,988,988
3,85,1033,1033
3,86,995,995
3,87,1028,1028
3,88,975,975
3,89,1014,1014
3,90,965,965
3,91,994,994
3,92,1034,1034
3,93,957,957
3,94,1006,1006
3,95,1019,1019
3,96,1012,1012
3,97,997,997
3,98,1018,1018
3,99,988,988
3,100,1030,1030
4,1,1011,1011
4,2,769,769
4,3,787,787
4,4,819,819
4,5,955,955
4,6,1023,1023
4,7,841,841
4,8,887,887
4,9,978,978
4,10,1062,1062
4,11,974,974
4,12,1042,1042
4,13,1023,1023
4,14,1064,1064
4,15,991,991
4,16,1035,1035
4,17,995,995
4,18,1033,1033
4,19,1021,1021
4,20,1035,1035
4,21,971,971
4,22,1015,1015
4,23,972,972
4,24,1021,1021
4,25,969,969
4,26,1016,1016
4,27,977,977
4,28,1006,1006
4,29,934,934
4,30,966,966
4,31,990,990
4,32,1030,1030
4,33,943,943
4,34,969,969
4,35,1011,1011
4,36,958,958
4,37,989,989
4,38,1014,1014
4,39,920,920
4,40,948,948
4,41,971,971
4,42,1004,1004
4,43,894,894
4,44,932,932
4,45,963,963
4,46,988,988
4,47,1008,1008
4,48,943,943
4,49,980,980
4,50,999,999
4,51,1032,1032
4,52,940,940
4,53,972,972
4,54,992,992
4,55,1019,1019
4,56,954,954
4,57,985,985
4,58,1009,1009
4,59,938,938
4,60,978,978
4,61,1000,1000
4,62,1047,1047
4,63,985,985
4,64,1025,1025
4,65,1024,1024
4,66,1029,1029
4,67,1047,1047
4,68,1036,1036
4,69,1073,1073
4,70,1053,1053
4,71,1057,1057
4,72,1077,1077
4,73,1067,1067
4,74,1062,1062
4,75,1076,1076
4,76,1075,1075
4,77,1086,1086
4,78,1088,1088
4,79,1069,1069
4,80,1107,1107
4,81,1097,1097
4,82,1112,1112
4,83,1124,1124
4,84,1150,1150
4,85,1158,1158
4,86,1192,1192
4,87,1224,1224
4,88,1257,1257
4,89,1262,1262
4,90,1296,1296
4,91,1319,1319
4,92,1327,1327
4,93,1326,1326
4,94,1329,1329
4,95,1339,1339
4,96,1295,1295
4,97,1293,1293
4,98,1301,1301
4,99,1322,1322
4,100,1315,1315
5,1,951,951
5,2,915,915
5,3,927,927
5,4,950,950
5,5,1099,1099
5,6,743,743
5,7,785,785
5,8,819,819
5,9,849,849
5,10,872,872
5,11,922,922
5,12,966,966
5,13,1018,1018
5,14,891,891
5,15,925,925
5,16,972,972
5,17,1035,1035
5,18,995,995
5,19,1052,1052
5,20,1021,1021
5,21,1084,1084
5,22,1075,1075
5,23,1084,1084
5,24,1104,1104
5,25,1133,1133
5,26,1148,1148
5,27,1166,1166
5,28,1204,1204
5,29,1223,1223
5,30,1251,1251
5,31,1262,1262
5,32,1301,1301
5,33,1315,1315
5,34,1331,1331
5,35,1362,1362
5,36,1413,1413
5,37,1428,1428
5,38,1406,1406
5,39,1376,1376
5,40,1384,1384
5,41,1376,1376
5,42,1368,1368
5,43,1369,1369
5,44,1374,1374
5,45,1385,1385
5,46,1392,1392
5,47,1391,1391
5,48,1387,1387
5,49,1374,1374
5,50,1361,1361
5,51,1367,1367
5,52,1358,1358
5,53,1365,1365
5,54,1342,1342
5,55,1347,1347
5,56,1321,1321
5,57,1330,1330
5,58,1315,1315
5,59,1308,1308
5,60,1297,1297
5,61,1291,1291
5,62,1286,1286
5,63,1289,1289
5,64,1305,1305
5,65,1315,1315
5,66,1312,1312
5,67,1269,1269
5,68,1260,1260
5,69,1264,1264
5,70,1292,1292
5,71,1286,1286
5,72,1271,1271
5,73,1265,1265
5,74,1235,1235
5,75,1220,1220
5,76,1210,1210
5,77,1244,1244
5,78,1246,1246
5,79,1255,1255
5,80,1268,1268
5,81,1262,1262
5,82,1240,1240
5,83,1226,1226
5,84,1213,1213
5,85,1224,1224
5,86,1238,1238
5,87,1198,1198
5,88,1188,1188
5,89,1189,1189
5,90,1177,1177
5,91,1180,1180
5,92,1160,1160
5,93,1159,1159
5,94,1152,1152
5,95,1148,1148
5,96,1148,1148
5,97,1150,1150
5,98,1168,1168
5,99,1164,1164
5,100,1172,1172
6,1,1006,1006
6,2,834,834
6,3,876,876
6,4,929,929
6,5,1110,1110
6,6,899,899
6,7,975,975
6,8,1044,1044
6,9,952,952
6,10,1034,1034
6,11,1034,1034
6,12,1051,1051
6,13,1070,1070
6,14,1065,1065
6,15,1082,1082
6,16,1087,1087
6,17,1105,1105
6,18,1128,1128
6,19,1147,1147
6,20,1166,1166
6,21,1186,1186
6,22,1200,1200
6,23,1231,1231
6,24,1230,1230
6,25,1233,1233
6,26,1214,1214
6,27,1217,1217
6,28,1211,1211
6,29,1206,1206
6,30,1213,1213
6,31,1217,1217
6,32,1193,1193
6,33,1192,1192
6,34,1182,1182
6,35,1182,1182
6,36,1192,1192
6,37,1175,1175
6,38,1203,1203
6,39,1200,1200
6,40,1239,1239
6,41,1273,1273
6,42,1285,1285
6,43,1318,1318
6,44,1332,1332
6,45,1365,1365
6,46,1415,1415
6,47,1481,1481
6,48,1573,1573
6,49,1650,1650
6,50,1714,1714
6,51,1780,1780
6,52,1829,1829
6,53,1851,1851
6,54,1873,1873
6,55,1880,1880
6,56,1915,1915
6,57,1950,1950
6,58,1971,1971
6,59,1983,1983
6,60,2051,2051
6,61,2116,2116
6,62,2179,2179
6,63,2248,2248
6,64,2326,2326
6,65,2407,2407
6,66,2407,2407
6,67,2395,2395
6,68,2420,2420
6,69,2429,2429
6,70,2478,2478
6,71,2499,2499
6,72,2461,2461
6,73,2479,2479
6,74,2480,2480
6,75,2503,2503
6,76,2523,2523
6,77,2488,2488
6,78,2480,2480
6,79,2456,2456
6,80,2431,2431
6,81,2450,2450
6,82,2405,2405
6,83,2459,2459
6,84,2421,2421
6,85,2432,2432
6,86,2415,2415
6,87,2398,2398
6,88,2401,2401
6,89,2407,2407
6,90,2385,2385
6,91,2372,2372
6,92,2385,2385
6,93,2408,2408
6,94,2408,2408
6,95,2386,2386
6,96,2360,2360
6,97,2347,2347
6,98,2351,2351
6,99,2346,2346
6,100,2326,2326
7,1,989,989
7,2,999,999
7,3,1012,1012
7,4,657,657
7,5,768,768
7,6,812,812
7,7,880,880
7,8,978,978
7,9,1054,1054
7,10,846,846
7,11,939,939
7,12,1018,1018
7,13,989,989
7,14,1041,1041
7,15,1020,1020
7,16,1104,1104
7,17,1082,1082
7,18,1102,1102
7,19,1133,1133
7,20,1174,1174
7,21,1209,1209
7,22,1240,1240
7,23,1254,1254
7,24,1304,1304
7,25,1306,1306
7,26,1322,1322
7,27,1330,1330
7,28,1328,1328
7,29,1332,1332
7,30,1347,1347
7,31,1326,1326
7,32,1325,1325
7,33,1311,1311
7,34,1318,1318
7,35,1313,1313
7,36,1318,1318
7,37,1306,1306
7,38,1292,1292
7,39,1289,1289
7,40,1272,1272
7,41,1265,1265
7,42,1262,1262
7,43,1278,1278
7,44,1273,1273
7,45,1259,1259
7,46,1261,1261
7,47,1264,1264
7,48,1258,1258
7,49,1268,1268
7,50,1262,1262
7,51,1240,1240
7,52,1257,1257
7,53,1254,1254
7,54,1238,1238
7,55,1245,1245
7,56,1244,1244
7,57,1227,1227
7,58,1221,1221
7,59,1243,1243
7,60,1244,1244
7,61,1213,1213
7,62,1211,1211
7,63,1209,1209
7,64,1190,1190
7,65,1172,1172
7,66,1186,1186
7,67,1189,1189
7,68,1187,1187
7,69,1187,1187
7,70,1201,1201
7,71,1193,1193
7,72,1176,1176
7,73,1151,1151
7,74,1164,1164
7,75,1169,1169
7,76,1146,1146
7,77,1148,1148
7,78,1158,1158
7,79,1160,1160
7,80,1163,1163
7,81,1172,1172
7,82,1183,1183
7,83,1140,1140
7,84,1138,1138
7,85,1142,1142
7,86,1118,1118
7,87,1122,1122
7,88,1140,1140
7,89,1137,1137
7,90,1127,1127
7,91,1111,1111
7,92,1114,1114
7,93,1101,1101
7,94,1107,1107
7,95,1107,1107
7,96,1095,1095
7,97,1103,1103
7,98,1097,1097
7,99,1082,1082
7,100,1089,1089
8,1,959,959
8,2,984,984
8,3,983,983
8,4,1026,1026
8,5,748,748
8,6,773,773
8,7,818,818
8,8,919,919
8,9,998,998
8,10,1056,1056
8,11,890,890
8,12,957,957
8,13,1022,1022
8,14,917,917
8,15,968,968
8,16,1013,1013
8,17,970,970
8,18,1017,1017
