"SIM","YEAR","N","N_OBS"
1,1,1027,1027
1,2,336,336
1,3,355,355
1,4,391,391
1,5,458,458
1,6,485,485
1,7,503,503
1,8,519,519
1,9,540,540
1,10,576,576
1,11,609,609
1,12,646,646
1,13,687,687
1,14,736,736
1,15,790,790
1,16,855,855
1,17,934,934
1,18,1000,1000
1,19,1065,1065
1,20,386,386
1,21,401,401
1,22,423,423
1,23,437,437
1,24,446,446
1,25,467,467
1,26,495,495
1,27,519,519
1,28,550,550
1,29,582,582
1,30,626,626
1,31,673,673
1,32,721,721
1,33,780,780
1,34,861,861
1,35,922,922
1,36,991,991
1,37,1058,1058
1,38,407,407
1,39,438,438
1,40,460,460
1,41,496,496
1,42,532,532
1,43,558,558
1,44,600,600
1,45,652,652
1,46,705,705
1,47,764,764
1,48,842,842
1,49,912,912
1,50,977,977
1,51,1056,1056
1,52,569,569
1,53,620,620
1,54,673,673
1,55,721,721
1,56,809,809
1,57,872,872
1,58,916,916
1,59,992,992
1,60,1065,1065
1,61,802,802
1,62,838,838
1,63,873,873
1,64,940,940
1,65,999,999
1,66,1074,1074
1,67,744,744
1,68,791,791
1,69,835,835
1,70,890,890
1,71,962,962
1,72,1032,1032
1,73,775,775
1,74,814,814
1,75,870,870
1,76,936,936
1,77,990,990
1,78,1056,1056
1,79,821,821
1,80,879,879
1,81,921,921
1,82,979,979
1,83,1044,1044
1,84,819,819
1,85,878,878
1,86,923,923
1,87,978,978
1,88,1041,1041
1,89,829,829
1,90,883,883
1,91,929,929
1,92,984,984
1,93,1049,1049
1,94,846,846
1,95,895,895
1,96,941,941
1,97,988,988
1,98,1046,1046
1,99,879,879
1,100,926,926
2,1,1007,1007
2,2,424,424
2,3,428,428
2,4,435,435
2,5,504,504
2,6,531,531
2,7,559,559
2,8,602,602
2,9,650,650
2,10,717,717
2,11,787,787
2,12,852,852
2,13,919,919
2,14,1002,1002
2,15,261,261
2,16,291,291
2,17,299,299
2,18,309,309
2,19,314,314
2,20,337,337
2,21,371,371
2,22,382,382
2,23,408,408
2,24,433,433
2,25,461,461
2,26,507,507
2,27,550,550
2,28,606,606
2,29,670,670
2,30,730,730
2,31,797,797
2,32,868,868
2,33,938,938
2,34,1007,1007
2,35,521,521
2,36,570,570
2,37,635,635
2,38,695,695
2,39,766,766
2,40,826,826
2,41,886,886
2,42,952,952
2,43,1026,1026
2,44,620,620
2,45,670,670
2,46,720,720
2,47,787,787
2,48,853,853
2,49,910,910
2,50,988,988
2,51,1044,1044
2,52,579,579
2,53,629,629
2,54,676,676
2,55,732,732
2,56,799,799
2,57,857,857
2,58,931,931
2,59,991,991
2,60,1058,1058
2,61,609,609
2,62,661,661
2,63,716,716
2,64,771,771
2,65,822,822
2,66,894,894
2,67,953,953
2,68,1014,1014
2,69,630,630
2,70,681,681
2,71,741,741
2,72,788,788
2,73,857,857
2,74,911,911
2,75,967,967
2,76,1028,1028
2,77,733,733
2,78,782,782
2,79,837,837
2,80,908,908
2,81,956,956
2,82,1013,1013
2,83,763,763
2,84,820,820
2,85,883,883
2,86,925,925
2,87,994,994
2,88,1073,1073
2,89,806,806
2,90,858,858
2,91,900,900
2,92,966,966
2,93,1043,1043
2,94,877,877
2,95,948,948
2,96,1010,1010
2,97,846,846
2,98,890,890
2,99,959,959
2,100,1026,1026
3,1,1010,1010
3,2,170,170
3,3,177,177
3,4,184,184
3,5,213,213
3,6,220,220
3,7,238,238
3,8,273,273
3,9,289,289
3,10,317,317
3,11,344,344
3,12,369,369
3,13,394,394
3,14,422,422
3,15,466,466
3,16,493,493
3,17,519,519
3,18,527,527
3,19,535,535
3,20,557,557
3,21,587,587
3,22,642,642
3,23,697,697
3,24,731,731
3,25,764,764
3,26,797,797
3,27,827,827
3,28,878,878
3,29,943,943
3,30,1025,1025
3,31,458,458
3,32,467,467
3,33,472,472
3,34,482,482
3,35,489,489
3,36,501,501
3,37,537,537
3,38,601,601
3,39,648,648
3,40,668,668
3,41,704,704
3,42,725,725
3,43,739,739
3,44,772,772
3,45,830,830
3,46,889,889
3,47,980,980
3,48,1034,1034
3,49,550,550
3,50,583,583
3,51,604,604
3,52,614,614
3,53,641,641
3,54,675,675
3,55,696,696
3,56,716,716
3,57,763,763
3,58,820,820
3,59,889,889
3,60,936,936
3,61,985,985
3,62,1038,1038
3,63,546,546
3,64,558,558
3,65,578,578
3,66,614,614
3,67,640,640
3,68,644,644
3,69,661,661
3,70,707,707
3,71,770,770
3,72,831,831
3,73,884,884
3,74,939,939
3,75,987,987
3,76,1045,1045
3,77,800,800
3,78,858,858
3,79,913,913
3,80,958,958
3,81,1021,1021
3,82,718,718
3,83,771,771
3,84,825,825
3,85,871,871
3,86,935,935
3,87,997,997
3,88,1056,1056
3,89,795,795
3,90,846,846
3,91,902,902
3,92,948,948
3,93,1027,1027
3,94,845,845
3,95,899,899
3,96,965,965
3,97,1050,1050
3,98,843,843
3,99,886,886
3,100,955,955
4,1,1019,1019
4,2,230,230
4,3,239,239
4,4,264,264
4,5,321,321
4,6,334,334
4,7,349,349
4,8,366,366
4,9,381,381
4,10,410,410
4,11,446,446
4,12,495,495
4,13,530,530
4,14,594,594
4,15,662,662
4,16,705,705
4,17,741,741
4,18,787,787
4,19,836,836
4,20,841,841
4,21,838,838
4,22,839,839
4,23,862,862
4,24,899,899
4,25,952,952
4,26,1029,1029
4,27,442,442
4,28,487,487
4,29,539,539
4,30,603,603
4,31,628,628
4,32,656,656
4,33,691,691
4,34,743,743
4,35,779,779
4,36,780,780
4,37,782,782
4,38,795,795
4,39,824,824
4,40,865,865
4,41,919,919
4,42,1008,1008
4,43,518,518
4,44,557,557
4,45,561,561
4,46,573,573
4,47,596,596
4,48,628,628
4,49,681,681
4,50,708,708
4,51,720,720
4,52,723,723
4,53,732,732
4,54,754,754
4,55,785,785
4,56,829,829
4,57,892,892
4,58,991,991
4,59,1083,1083
4,60,557,557
