"SIM","YEAR","N","N_OBS"
1,1,597,597
1,2,612,612
1,3,651,651
1,4,700,700
1,5,832,832
1,6,885,885
1,7,965,965
1,8,1033,1033
1,9,659,659
1,10,722,722
1,11,793,793
1,12,834,834
1,13,905,905
1,14,985,985
1,15,1060,1060
1,16,813,813
1,17,869,869
1,18,940,940
1,19,1005,1005
1,20,778,778
1,21,820,820
1,22,892,892
1,23,968,968
1,24,1022,1022
1,25,778,778
1,26,832,832
1,27,904,904
1,28,969,969
1,29,1032,1032
1,30,807,807
1,31,878,878
1,32,942,942
1,33,1001,1001
1,34,955,955
1,35,1001,1001
1,36,954,954
1,37,999,999
1,38,1037,1037
1,39,819,819
1,40,886,886
1,41,955,955
1,42,1000,1000
1,43,1042,1042
1,44,720,720
1,45,775,775
1,46,833,833
1,47,896,896
1,48,945,945
1,49,999,999
1,50,1043,1043
1,51,867,867
1,52,916,916
1,53,942,942
1,54,975,975
1,55,1020,1020
1,56,829,829
1,57,892,892
1,58,927,927
1,59,950,950
1,60,988,988
1,61,1054,1054
1,62,777,777
1,63,819,819
1,64,850,850
1,65,882,882
1,66,924,924
1,67,948,948
1,68,995,995
1,69,1049,1049
1,70,734,734
1,71,776,776
1,72,842,842
1,73,884,884
1,74,925,925
1,75,964,964
1,76,1018,1018
1,77,829,829
1,78,850,850
1,79,904,904
1,80,960,960
1,81,1021,1021
1,82,738,738
1,83,775,775
1,84,808,808
1,85,835,835
1,86,870,870
1,87,914,914
1,88,965,965
1,89,1009,1009
1,90,883,883
1,91,935,935
1,92,1004,1004
1,93,739,739
1,94,769,769
1,95,802,802
1,96,833,833
1,97,882,882
1,98,928,928
1,99,966,966
1,100,1002,1002
2,1,995,995
2,2,979,979
2,3,997,997
2,4,1043,1043
2,5,550,550
2,6,558,558
2,7,573,573
2,8,588,588
2,9,612,612
2,10,653,653
2,11,713,713
2,12,791,791
2,13,862,862
2,14,922,922
2,15,976,976
2,16,1037,1037
2,17,665,665
2,18,741,741
2,19,815,815
2,20,893,893
2,21,934,934
2,22,998,998
2,23,1071,1071
2,24,839,839
2,25,892,892
2,26,937,937
2,27,994,994
2,28,1041,1041
2,29,901,901
2,30,965,965
2,31,1010,1010
2,32,774,774
2,33,824,824
2,34,859,859
2,35,909,909
2,36,962,962
2,37,1009,1009
2,38,796,796
2,39,833,833
2,40,868,868
2,41,906,906
2,42,952,952
2,43,1003,1003
2,44,824,824
2,45,860,860
2,46,910,910
2,47,953,953
2,48,1003,1003
2,49,719,719
2,50,766,766
2,51,799,799
2,52,823,823
2,53,877,877
2,54,925,925
2,55,983,983
2,56,1044,1044
2,57,824,824
2,58,869,869
2,59,897,897
2,60,958,958
2,61,1019,1019
2,62,816,816
2,63,852,852
2,64,888,888
2,65,942,942
2,66,996,996
2,67,1047,1047
2,68,769,769
2,69,804,804
2,70,842,842
2,71,887,887
2,72,945,945
2,73,999,999
2,74,1053,1053
2,75,838,838
2,76,883,883
2,77,943,943
2,78,1005,1005
2,79,754,754
2,80,781,781
2,81,812,812
2,82,865,865
2,83,924,924
2,84,989,989
2,85,1050,1050
2,86,863,863
2,87,908,908
2,88,973,973
2,89,1045,1045
2,90,793,793
2,91,834,834
2,92,872,872
2,93,934,934
2,94,992,992
2,95,1057,1057
2,96,837,837
2,97,881,881
