"SIM","YEAR","N","N_OBS"
1,1,591,591
1,2,609,609
1,3,635,635
1,4,660,660
1,5,773,773
1,6,814,814
1,7,866,866
1,8,926,926
1,9,1001,1001
1,10,678,678
1,11,731,731
1,12,771,771
1,13,806,806
1,14,861,861
1,15,942,942
1,16,1027,1027
1,17,687,687
1,18,730,730
1,19,773,773
1,20,821,821
1,21,897,897
1,22,980,980
1,23,1059,1059
1,24,694,694
1,25,737,737
1,26,784,784
1,27,837,837
1,28,900,900
1,29,995,995
1,30,1073,1073
1,31,683,683
1,32,731,731
1,33,770,770
1,34,828,828
1,35,906,906
1,36,991,991
1,37,1076,1076
1,38,728,728
1,39,758,758
1,40,801,801
1,41,863,863
1,42,955,955
1,43,1035,1035
1,44,676,676
1,45,721,721
1,46,767,767
1,47,820,820
1,48,901,901
1,49,974,974
1,50,1042,1042
1,51,759,759
1,52,822,822
1,53,913,913
1,54,980,980
1,55,1036,1036
1,56,797,797
1,57,879,879
1,58,945,945
1,59,990,990
1,60,1063,1063
1,61,865,865
1,62,929,929
1,63,980,980
1,64,1052,1052
1,65,698,698
1,66,748,748
1,67,828,828
1,68,907,907
1,69,954,954
1,70,1021,1021
1,71,753,753
1,72,832,832
1,73,919,919
1,74,986,986
1,75,1082,1082
1,76,806,806
1,77,877,877
1,78,925,925
1,79,1002,1002
1,80,838,838
1,81,889,889
1,82,952,952
1,83,1039,1039
1,84,822,822
1,85,877,877
1,86,932,932
1,87,1015,1015
1,88,828,828
1,89,885,885
1,90,955,955
1,91,1042,1042
1,92,805,805
1,93,849,849
1,94,905,905
1,95,992,992
1,96,1072,1072
1,97,890,890
1,98,965,965
1,99,1049,1049
1,100,864,864
2,1,936,936
2,2,924,924
2,3,920,920
2,4,919,919
2,5,1060,1060
2,6,683,683
2,7,721,721
2,8,762,762
2,9,798,798
2,10,863,863
2,11,926,926
2,12,958,958
2,13,995,995
2,14,1063,1063
2,15,642,642
2,16,703,703
2,17,750,750
2,18,802,802
2,19,858,858
2,20,894,894
2,21,927,927
2,22,970,970
2,23,1034,1034
2,24,884,884
2,25,921,921
2,26,976,976
2,27,1062,1062
2,28,698,698
2,29,743,743
2,30,799,799
2,31,853,853
2,32,890,890
2,33,929,929
2,34,980,980
2,35,1068,1068
2,36,864,864
2,37,901,901
2,38,971,971
2,39,1061,1061
2,40,718,718
2,41,784,784
2,42,826,826
2,43,868,868
2,44,910,910
2,45,980,980
2,46,1076,1076
2,47,790,790
2,48,840,840
2,49,869,869
2,50,930,930
2,51,1021,1021
2,52,744,744
2,53,772,772
2,54,813,813
2,55,839,839
2,56,887,887
2,57,965,965
2,58,1055,1055
2,59,726,726
2,60,749,749
2,61,774,774
2,62,804,804
2,63,847,847
2,64,919,919
2,65,1018,1018
2,66,633,633
2,67,673,673
2,68,705,705
2,69,737,737
2,70,772,772
2,71,798,798
2,72,852,852
2,73,948,948
2,74,1022,1022
2,75,705,705
2,76,737,737
2,77,774,774
2,78,830,830
2,79,922,922
2,80,988,988
2,81,1061,1061
2,82,794,794
2,83,871,871
2,84,945,945
2,85,1011,1011
2,86,656,656
2,87,677,677
2,88,698,698
2,89,726,726
2,90,783,783
2,91,859,859
2,92,930,930
2,93,1002,1002
2,94,733,733
2,95,791,791
2,96,868,868
2,97,927,927
2,98,1002,1002
2,99,770,770
2,100,837,837
3,1,953,953
3,2,954,954
3,3,975,975
3,4,986,986
3,5,1137,1137
3,6,775,775
3,7,826,826
3,8,862,862
3,9,892,892
3,10,920,920
3,11,965,965
3,12,998,998
3,13,1075,1075
3,14,775,775
3,15,810,810
3,16,845,845
3,17,862,862
3,18,888,888
3,19,929,929
3,20,955,955
3,21,1032,1032
3,22,754,754
3,23,781,781
3,24,812,812
3,25,835,835
3,26,859,859
3,27,901,901
3,28,920,920
3,29,992,992
3,30,1092,1092
3,31,853,853
3,32,888,888
3,33,926,926
3,34,1017,1017
3,35,704,704
3,36,729,729
3,37,752,752
3,38,785,785
3,39,796,796
3,40,828,828
3,41,861,861
3,42,901,901
3,43,1011,1011
3,44,806,806
3,45,830,830
3,46,863,863
3,47,931,931
3,48,1031,1031
3,49,815,815
3,50,854,854
3,51,909,909
3,52,1002,1002
3,53,830,830
3,54,886,886
3,55,959,959
3,56,1064,1064
3,57,840,840
3,58,916,916
3,59,1003,1003
3,60,777,777
3,61,828,828
3,62,899,899
3,63,992,992
3,64,1116,1116
3,65,970,970
3,66,1059,1059
3,67,826,826
3,68,919,919
3,69,1033,1033
3,70,768,768
3,71,831,831
3,72,915,915
3,73,1034,1034
3,74,847,847
3,75,926,926
3,76,1027,1027
3,77,854,854
3,78,960,960
3,79,1070,1070
3,80,915,915
3,81,1033,1033
3,82,863,863
3,83,970,970
3,84,1080,1080
3,85,922,922
3,86,1041,1041
3,87,861,861
3,88,975,975
3,89,1074,1074
3,90,888,888
3,91,995,995
3,92,1091,1091
3,93,911,911
3,94,1011,1011
3,95,844,844
3,96,953,953
3,97,1053,1053
3,98,805,805
3,99,934,934
3,100,1029,1029
4,1,1006,1006
4,2,697,697
4,3,750,750
4,4,814,814
4,5,966,966
4,6,1064,1064
4,7,717,717
4,8,795,795
