"SIM","YEAR","N","N_OBS"
3,19,835,835
3,20,871,871
3,21,916,916
3,22,953,953
3,23,1008,1008
3,24,700,700
3,25,758,758
3,26,804,804
3,27,848,848
3,28,888,888
3,29,926,926
3,30,976,976
3,31,1038,1038
3,32,743,743
3,33,802,802
3,34,850,850
3,35,891,891
3,36,950,950
3,37,1016,1016
3,38,775,775
3,39,810,810
3,40,835,835
3,41,881,881
3,42,937,937
3,43,997,997
3,44,1059,1059
3,45,774,774
3,46,805,805
3,47,852,852
3,48,920,920
3,49,974,974
3,50,1039,1039
3,51,784,784
3,52,822,822
3,53,882,882
3,54,963,963
3,55,1024,1024
3,56,792,792
3,57,836,836
3,58,895,895
3,59,956,956
3,60,1012,1012
3,61,810,810
3,62,872,872
3,63,946,946
3,64,1016,1016
3,65,817,817
3,66,882,882
3,67,930,930
3,68,1008,1008
3,69,789,789
3,70,839,839
3,71,903,903
3,72,963,963
3,73,1048,1048
3,74,813,813
3,75,879,879
3,76,945,945
3,77,1028,1028
3,78,864,864
3,79,927,927
3,80,1004,1004
3,81,867,867
3,82,933,933
3,83,1026,1026
3,84,919,919
3,85,1008,1008
3,86,902,902
3,87,986,986
3,88,1087,1087
3,89,917,917
3,90,995,995
3,91,1089,1089
3,92,934,934
3,93,1013,1013
3,94,942,942
3,95,1028,1028
3,96,933,933
3,97,1002,1002
3,98,966,966
3,99,1050,1050
3,100,913,913
4,1,996,996
4,2,998,998
4,3,1017,1017
4,4,361,361
4,5,426,426
4,6,443,443
4,7,465,465
4,8,491,491
4,9,509,509
4,10,525,525
4,11,548,548
4,12,553,553
4,13,552,552
4,14,545,545
4,15,550,550
4,16,541,541
4,17,549,549
4,18,555,555
4,19,575,575
4,20,600,600
4,21,626,626
4,22,653,653
4,23,662,662
4,24,660,660
4,25,670,670
4,26,695,695
4,27,716,716
4,28,739,739
4,29,777,777
4,30,796,796
4,31,825,825
4,32,861,861
4,33,921,921
4,34,997,997
4,35,1060,1060
4,36,725,725
4,37,764,764
4,38,803,803
4,39,844,844
4,40,895,895
4,41,963,963
4,42,1035,1035
4,43,769,769
4,44,799,799
4,45,851,851
4,46,915,915
4,47,1004,1004
4,48,886,886
4,49,972,972
4,50,1043,1043
4,51,959,959
4,52,1048,1048
4,53,951,951
4,54,1031,1031
4,55,904,904
4,56,999,999
4,57,1096,1096
4,58,900,900
4,59,991,991
4,60,1092,1092
4,61,936,936
4,62,1023,1023
4,63,914,914
4,64,993,993
4,65,1096,1096
4,66,885,885
4,67,953,953
4,68,1040,1040
4,69,970,970
4,70,1050,1050
4,71,930,930
4,72,1043,1043
4,73,877,877
4,74,940,940
4,75,1053,1053
4,76,897,897
4,77,1005,1005
4,78,895,895
4,79,994,994
4,80,1095,1095
4,81,956,956
4,82,1047,1047
4,83,932,932
4,84,1002,1002
4,85,970,970
4,86,1044,1044
4,87,846,846
4,88,930,930
4,89,1014,1014
4,90,850,850
4,91,931,931
4,92,1007,1007
4,93,999,999
4,94,1077,1077
4,95,879,879
4,96,966,966
4,97,1047,1047
4,98,848,848
4,99,929,929
4,100,1018,1018
5,1,1037,1037
5,2,855,855
5,3,895,895
5,4,974,974
5,5,1159,1159
5,6,672,672
5,7,741,741
5,8,824,824
5,9,888,888
5,10,984,984
5,11,1077,1077
5,12,872,872
5,13,961,961
5,14,1050,1050
5,15,849,849
5,16,940,940
5,17,1022,1022
5,18,814,814
5,19,889,889
5,20,987,987
5,21,1071,1071
5,22,817,817
5,23,901,901
5,24,995,995
5,25,1081,1081
5,26,840,840
5,27,921,921
5,28,1024,1024
5,29,874,874
5,30,959,959
5,31,1037,1037
5,32,834,834
5,33,907,907
5,34,995,995
5,35,1056,1056
5,36,806,806
5,37,884,884
5,38,983,983
5,39,1036,1036
5,40,803,803
5,41,874,874
5,42,979,979
5,43,1020,1020
5,44,714,714
5,45,775,775
5,46,854,854
5,47,949,949
5,48,981,981
5,49,1037,1037
5,50,772,772
5,51,849,849
5,52,933,933
5,53,962,962
5,54,1011,1011
5,55,832,832
5,56,930,930
5,57,974,974
5,58,1000,1000
5,59,1042,1042
5,60,899,899
5,61,946,946
5,62,962,962
5,63,990,990
5,64,1025,1025
5,65,749,749
5,66,833,833
5,67,880,880
5,68,910,910
5,69,943,943
5,70,998,998
5,71,1058,1058
5,72,763,763
5,73,822,822
5,74,855,855
5,75,890,890
5,76,931,931
5,77,988,988
5,78,1043,1043
5,79,833,833
5,80,853,853
5,81,868,868
5,82,897,897
5,83,924,924
5,84,959,959
5,85,1004,1004
5,86,772,772
5,87,806,806
5,88,820,820
5,89,838,838
5,90,874,874
5,91,906,906
5,92,942,942
5,93,970,970
5,94,1013,1013
5,95,725,725
5,96,759,759
5,97,778,778
5,98,790,790
5,99,817,817
5,100,849,849
6,1,908,908
6,2,865,865
6,3,805,805
6,4,786,786
6,5,897,897
6,6,885,885
6,7,881,881
6,8,890,890
6,9,901,901
6,10,902,902
6,11,890,890
6,12,892,892
6,13,883,883
6,14,870,870
6,15,866,866
6,16,869,869
6,17,871,871
6,18,860,860
6,19,861,861
6,20,857,857
6,21,846,846
6,22,842,842
6,23,840,840
6,24,836,836
6,25,830,830
6,26,825,825
6,27,820,820
6,28,812,812
6,29,813,813
6,30,808,808
6,31,802,802
6,32,800,800
6,33,796,796
6,34,794,794
6,35,783,783
6,36,783,783
6,37,780,780
6,38,775,775
6,39,766,766
6,40,760,760
6,41,759,759
6,42,752,752
6,43,750,750
6,44,745,745
6,45,739,739
6,46,739,739
6,47,729,729
6,48,727,727
6,49,711,711
6,50,711,711
6,51,701,701
6,52,696,696
6,53,694,694
6,54,683,683
6,55,677,677
6,56,675,675
6,57,668,668
6,58,666,666
6,59,665,665
6,60,660,660
6,61,658,658
6,62,651,651
6,63,650,650
6,64,642,642
6,65,642,642
6,66,637,637
6,67,634,634
6,68,629,629
6,69,618,618
6,70,623,623
6,71,619,619
6,72,616,616
6,73,615,615
6,74,618,618
6,75,608,608
6,76,604,604
6,77,599,599
6,78,589,589
6,79,584,584
6,80,581,581
6,81,582,582
6,82,576,576
6,83,573,573
6,84,571,571
6,85,562,562
6,86,562,562
6,87,555,555
6,88,552,552
6,89,549,549
6,90,546,546
6,91,539,539
6,92,533,533
6,93,533,533
6,94,526,526
6,95,519,519
6,96,508,508
6,97,505,505
6,98,504,504
6,99,498,498
6,100,494,494
7,1,977,977
7,2,962,962
7,3,964,964
7,4,976,976
7,5,1126,1126
7,6,634,634
7,7,686,686
7,8,705,705
7,9,738,738
7,10,773,773
7,11,825,825
7,12,884,884
7,13,925,925
7,14,963,963
7,15,1014,1014
7,16,700,700
7,17,735,735
7,18,774,774
7,19,813,813
7,20,853,853
7,21,900,900
7,22,954,954
7,23,992,992
7,24,1013,1013
7,25,683,683
7,26,704,704
7,27,752,752
7,28,791,791
7,29,836,836
7,30,876,876
7,31,931,931
7,32,961,961
7,33,980,980
7,34,992,992
7,35,1024,1024
7,36,608,608
7,37,626,626
7,38,649,649
7,39,684,684
7,40,732,732
7,41,766,766
7,42,791,791
7,43,832,832
7,44,874,874
7,45,912,912
7,46,933,933
7,47,938,938
7,48,974,974
7,49,1017,1017
7,50,667,667
7,51,700,700
7,52,735,735
7,53,762,762
7,54,818,818
7,55,852,852
7,56,877,877
7,57,891,891
7,58,899,899
7,59,932,932
7,60,962,962
7,61,1004,1004
7,62,988,988
7,63,1077,1077
7,64,899,899
7,65,942,942
7,66,1002,1002
7,67,767,767
7,68,807,807
7,69,834,834
7,70,844,844
7,71,864,864
7,72,889,889
7,73,920,920
7,74,968,968
7,75,1062,1062
7,76,891,891
7,77,922,922
7,78,1000,1000
7,79,1093,1093
7,80,877,877
7,81,916,916
7,82,978,978
7,83,1083,1083
7,84,1003,1003
7,85,1075,1075
7,86,878,878
7,87,948,948
7,88,1044,1044
7,89,907,907
7,90,1006,1006
7,91,962,962
7,92,1045,1045
7,93,881,881
7,94,956,956
7,95,1047,1047
7,96,902,902
7,97,986,986
7,98,1060,1060
7,99,914,914
7,100,1006,1006
8,1,982,982
8,2,987,987
8,3,1020,1020
8,4,490,490
8,5,576,576
8,6,625,625
8,7,659,659
8,8,701,701
8,9,758,758
8,10,815,815
8,11,872,872
8,12,920,920
8,13,968,968
8,14,1024,1024
8,15,568,568
8,16,622,622
8,17,664,664
8,18,705,705
8,19,758,758
8,20,797,797
8,21,859,859
8,22,896,896
8,23,954,954
8,24,1009,1009
8,25,679,679
8,26,735,735
8,27,754,754
8,28,791,791
8,29,841,841
8,30,883,883
8,31,952,952
8,32,986,986
8,33,1031,1031
8,34,739,739
8,35,776,776
8,36,797,797
8,37,846,846
8,38,905,905
8,39,942,942
8,40,978,978
8,41,1008,1008
8,42,765,765
8,43,793,793
8,44,828,828
8,45,885,885
8,46,928,928
8,47,972,972
8,48,1006,1006
8,49,628,628
8,50,642,642
8,51,670,670
8,52,705,705
8,53,748,748
8,54,778,778
8,55,826,826
8,56,863,863
8,57,892,892
8,58,941,941
8,59,976,976
8,60,1009,1009
8,61,738,738
8,62,774,774
8,63,831,831
8,64,865,865
8,65,905,905
8,66,940,940
8,67,972,972
8,68,1021,1021
8,69,768,768
8,70,827,827
8,71,873,873
8,72,916,916
8,73,953,953
8,74,993,993
8,75,1061,1061
8,76,778,778
8,77,836,836
8,78,878,878
8,79,918,918
8,80,963,963
8,81,1024,1024
8,82,793,793
8,83,847,847
8,84,890,890
8,85,929,929
8,86,990,990
8,87,1062,1062
8,88,875,875
8,89,927,927
8,90,988,988
8,91,1074,1074
8,92,890,890
8,93,955,955
8,94,1029,1029
8,95,870,870
8,96,922,922
8,97,1004,1004
8,98,853,853
8,99,895,895
8,100,966,966
9,1,978,978
9,2,968,968
9,3,963,963
9,4,979,979
9,5,1133,1133
9,6,512,512
9,7,556,556
9,8,596,596
9,9,623,623
9,10,671,671
9,11,724,724
9,12,795,795
9,13,841,841
9,14,864,864
9,15,886,886
9,16,905,905
9,17,947,947
9,18,1009,1009
9,19,641,641
9,20,682,682
9,21,739,739
9,22,791,791
9,23,836,836
9,24,855,855
9,25,871,871
9,26,908,908
9,27,953,953
9,28,1023,1023
9,29,836,836
9,30,850,850
9,31,900,900
9,32,964,964
9,33,1046,1046
9,34,792,792
9,35,810,810
9,36,844,844
9,37,888,888
9,38,961,961
9,39,1036,1036
9,40,720,720
9,41,758,758
9,42,783,783
9,43,818,818
9,44,849,849
9,45,909,909
9,46,964,964
9,47,1065,1065
9,48,829,829
9,49,898,898
9,50,977,977
9,51,1059,1059
9,52,885,885
9,53,953,953
9,54,1037,1037
9,55,880,880
9,56,946,946
9,57,1038,1038
9,58,850,850
9,59,924,924
9,60,1012,1012
9,61,807,807
9,62,874,874
9,63,960,960
9,64,1042,1042
9,65,856,856
9,66,925,925
9,67,1001,1001
9,68,945,945
9,69,1028,1028
9,70,953,953
9,71,1026,1026
9,72,897,897
9,73,970,970
9,74,1051,1051
9,75,866,866
9,76,948,948
9,77,1030,1030
9,78,846,846
9,79,940,940
9,80,1022,1022
9,81,814,814
9,82,883,883
9,83,965,965
9,84,1037,1037
9,85,857,857
9,86,921,921
9,87,1008,1008
9,88,824,824
9,89,889,889
9,90,965,965
9,91,1022,1022
9,92,876,876
9,93,944,944
9,94,998,998
9,95,1038,1038
9,96,804,804
9,97,876,876
9,98,963,963
9,99,992,992
9,100,1052,1052
10,1,1023,1023
10,2,989,989
10,3,995,995
10,4,1053,1053
10,5,594,594
10,6,612,612
10,7,636,636
10,8,659,659
10,9,689,689
10,10,740,740
10,11,800,800
10,12,850,850
10,13,932,932
10,14,979,979
10,15,1044,1044
10,16,681,681
10,17,720,720
10,18,777,777
10,19,843,843
10,20,899,899
10,21,965,965
10,22,1019,1019
10,23,718,718
10,24,768,768
10,25,839,839
10,26,905,905
10,27,968,968
10,28,1017,1017
10,29,709,709
10,30,760,760
10,31,837,837
10,32,901,901
10,33,946,946
10,34,1002,1002
10,35,711,711
10,36,775,775
10,37,849,849
10,38,902,902
10,39,950,950
10,40,998,998
10,41,1066,1066
10,42,728,728
10,43,790,790
10,44,845,845
10,45,910,910
10,46,956,956
10,47,1018,1018
10,48,701,701
10,49,768,768
10,50,822,822
10,51,867,867
10,52,910,910
10,53,980,980
10,54,1037,1037
10,55,833,833
10,56,865,865
10,57,912,912
10,58,984,984
10,59,1036,1036
10,60,785,785
10,61,832,832
10,62,868,868
10,63,932,932
10,64,987,987
10,65,1046,1046
10,66,765,765
10,67,811,811
10,68,848,848
10,69,918,918
10,70,971,971
10,71,1021,1021
10,72,789,789
10,73,822,822
10,74,883,883
10,75,945,945
10,76,989,989
10,77,1051,1051
10,78,872,872
10,79,928,928
10,80,975,975
10,81,1038,1038
10,82,905,905
10,83,956,956
10,84,1000,1000
10,85,1064,1064
10,86,819,819
10,87,869,869
10,88,917,917
10,89,958,958
10,90,1022,1022
10,91,822,822
10,92,876,876
10,93,918,918
10,94,965,965
10,95,1029,1029
10,96,850,850
10,97,895,895
10,98,935,935
10,99,1000,1000
10,100,1066,1066
11,1,938,938
11,2,920,920
11,3,893,893
11,4,931,931
11,5,1070,1070
11,6,480,480
11,7,506,506
11,8,536,536
11,9,592,592
11,10,656,656
11,11,704,704
11,12,786,786
11,13,847,847
11,14,909,909
11,15,948,948
11,16,987,987
11,17,1033,1033
11,18,668,668
11,19,741,741
11,20,805,805
11,21,877,877
11,22,901,901
11,23,947,947
11,24,980,980
11,25,1023,1023
11,26,757,757
11,27,826,826
11,28,870,870
11,29,896,896
11,30,931,931
11,31,966,966
11,32,1023,1023
11,33,801,801
11,34,852,852
11,35,873,873
11,36,903,903
11,37,934,934
11,38,970,970
11,39,1051,1051
11,40,865,865
11,41,902,902
11,42,930,930
11,43,987,987
11,44,1056,1056
11,45,771,771
11,46,798,798
11,47,816,816
11,48,829,829
11,49,857,857
11,50,874,874
11,51,917,917
11,52,996,996
11,53,1072,1072
11,54,793,793
11,55,807,807
11,56,829,829
11,57,861,861
11,58,898,898
11,59,975,975
11,60,1042,1042
11,61,800,800
11,62,822,822
11,63,847,847
11,64,903,903
11,65,974,974
11,66,1033,1033
11,67,839,839
11,68,885,885
11,69,949,949
11,70,1004,1004
11,71,824,824
11,72,866,866
11,73,927,927
11,74,984,984
11,75,1047,1047
11,76,885,885
11,77,938,938
11,78,992,992
11,79,1047,1047
11,80,860,860
11,81,904,904
11,82,960,960
11,83,1013,1013
11,84,830,830
11,85,885,885
11,86,940,940
11,87,994,994
11,88,1066,1066
11,89,774,774
11,90,812,812
11,91,868,868
11,92,922,922
11,93,979,979
11,94,1045,1045
11,95,814,814
11,96,860,860
11,97,912,912
11,98,961,961
11,99,1019,1019
11,100,860,860
12,1,966,966
12,2,953,953
12,3,944,944
12,4,942,942
12,5,1095,1095
12,6,536,536
12,7,569,569
12,8,593,593
12,9,616,616
12,10,634,634
12,11,674,674
12,12,734,734
12,13,772,772
12,14,802,802
12,15,831,831
12,16,880,880
12,17,935,935
12,18,973,973
12,19,1025,1025
12,20,702,702
12,21,738,738
12,22,760,760
12,23,795,795
12,24,836,836
12,25,881,881
12,26,924,924
12,27,963,963
12,28,1008,1008
12,29,676,676
12,30,723,723
12,31,744,744
12,32,760,760
12,33,809,809
12,34,856,856
12,35,895,895
12,36,927,927
12,37,969,969
12,38,1021,1021
12,39,631,631
12,40,680,680
12,41,708,708
12,42,734,734
12,43,764,764
12,44,811,811
12,45,852,852
12,46,885,885
12,47,927,927
12,48,981,981
12,49,1025,1025
12,50,732,732
12,51,769,769
12,52,814,814
12,53,853,853
12,54,895,895
12,55,947,947
12,56,986,986
12,57,1047,1047
12,58,739,739
12,59,776,776
12,60,829,829
12,61,879,879
12,62,931,931
12,63,954,954
12,64,1010,1010
12,65,813,813
12,66,862,862
12,67,926,926
12,68,991,991
12,69,1075,1075
12,70,893,893
12,71,933,933
12,72,1012,1012
12,73,846,846
12,74,918,918
12,75,981,981
12,76,1052,1052
12,77,913,913
12,78,983,983
12,79,1054,1054
12,80,910,910
12,81,991,991
12,82,1078,1078
12,83,942,942
12,84,1023,1023
12,85,916,916
12,86,991,991
12,87,1087,1087
12,88,974,974
12,89,1060,1060
12,90,1004,1004
12,91,1111,1111
12,92,989,989
12,93,1093,1093
12,94,971,971
12,95,1062,1062
12,96,998,998
12,97,1119,1119
12,98,1044,1044
12,99,1056,1056
12,100,1062,1062
13,1,607,607
13,2,631,631
13,3,637,637
13,4,676,676
13,5,795,795
13,6,824,824
13,7,859,859
13,8,901,901
13,9,947,947
13,10,1013,1013
13,11,614,614
13,12,657,657
13,13,704,704
13,14,751,751
13,15,788,788
13,16,831,831
13,17,870,870
13,18,914,914
13,19,976,976
13,20,1065,1065
13,21,792,792
13,22,833,833
13,23,891,891
13,24,947,947
13,25,1024,1024
13,26,762,762
13,27,781,781
13,28,824,824
13,29,875,875
13,30,938,938
13,31,1010,1010
13,32,776,776
13,33,823,823
13,34,875,875
13,35,947,947
13,36,1044,1044
13,37,739,739
13,38,762,762
13,39,818,818
13,40,874,874
13,41,942,942
13,42,1011,1011
13,43,853,853
13,44,930,930
13,45,1005,1005
13,46,801,801
13,47,850,850
13,48,926,926
13,49,1001,1001
13,50,894,894
13,51,977,977
13,52,1043,1043
13,53,883,883
13,54,967,967
13,55,1037,1037
13,56,863,863
13,57,933,933
13,58,1005,1005
13,59,832,832
13,60,906,906
13,61,981,981
13,62,1050,1050
13,63,814,814
13,64,879,879
13,65,957,957
13,66,1027,1027
13,67,857,857
13,68,931,931
13,69,996,996
13,70,1067,1067
13,71,893,893
13,72,966,966
13,73,1037,1037
13,74,873,873
13,75,936,936
13,76,1017,1017
13,77,813,813
13,78,884,884
13,79,940,940
13,80,1007,1007
13,81,972,972
13,82,1028,1028
13,83,841,841
13,84,902,902
13,85,980,980
13,86,1044,1044
13,87,888,888
13,88,965,965
13,89,1033,1033
13,90,851,851
13,91,909,909
13,92,971,971
13,93,1037,1037
13,94,849,849
13,95,918,918
13,96,965,965
13,97,1038,1038
13,98,863,863
13,99,933,933
13,100,985,985
14,1,947,947
14,2,928,928
14,3,947,947
14,4,958,958
14,5,1103,1103
14,6,608,608
14,7,629,629
14,8,664,664
14,9,693,693
14,10,732,732
14,11,769,769
14,12,813,813
14,13,874,874
14,14,937,937
14,15,987,987
14,16,1027,1027
14,17,718,718
14,18,763,763
14,19,814,814
14,20,863,863
14,21,926,926
14,22,967,967
14,23,1006,1006
14,24,764,764
14,25,822,822
14,26,880,880
14,27,907,907
14,28,937,937
14,29,965,965
14,30,1014,1014
14,31,731,731
14,32,792,792
14,33,844,844
14,34,883,883
14,35,919,919
14,36,948,948
14,37,992,992
14,38,1066,1066
14,39,917,917
14,40,966,966
14,41,1027,1027
14,42,883,883
14,43,919,919
14,44,963,963
14,45,1036,1036
14,46,848,848
14,47,891,891
14,48,925,925
14,49,975,975
14,50,1051,1051
14,51,862,862
14,52,898,898
14,53,944,944
14,54,1024,1024
14,55,892,892
14,56,933,933
14,57,1016,1016
14,58,854,854
14,59,898,898
14,60,956,956
14,61,1034,1034
14,62,849,849
14,63,880,880
14,64,938,938
14,65,1012,1012
14,66,822,822
14,67,860,860
14,68,914,914
14,69,992,992
14,70,1067,1067
14,71,795,795
14,72,814,814
14,73,863,863
14,74,932,932
14,75,1007,1007
14,76,794,794
14,77,833,833
14,78,889,889
14,79,968,968
14,80,1050,1050
14,81,855,855
14,82,923,923
14,83,1005,1005
14,84,875,875
14,85,956,956
14,86,1024,1024
14,87,877,877
14,88,949,949
14,89,1037,1037
14,90,888,888
14,91,951,951
14,92,1024,1024
14,93,802,802
14,94,883,883
14,95,950,950
14,96,1027,1027
14,97,900,900
14,98,968,968
14,99,1035,1035
14,100,864,864
15,1,623,623
15,2,632,632
15,3,637,637
15,4,644,644
15,5,748,748
15,6,787,787
15,7,831,831
15,8,873,873
15,9,949,949
15,10,1028,1028
15,11,748,748
15,12,811,811
15,13,870,870
15,14,948,948
15,15,1032,1032
15,16,842,842
15,17,906,906
15,18,991,991
15,19,1087,1087
15,20,876,876
15,21,943,943
15,22,1046,1046
15,23,888,888
15,24,966,966
15,25,1051,1051
15,26,888,888
15,27,964,964
15,28,1041,1041
15,29,879,879
15,30,951,951
15,31,1036,1036
15,32,886,886
15,33,962,962
15,34,1060,1060
15,35,911,911
15,36,1006,1006
15,37,883,883
15,38,979,979
15,39,1076,1076
15,40,894,894
15,41,992,992
15,42,1090,1090
15,43,862,862
15,44,947,947
15,45,1051,1051
15,46,834,834
15,47,919,919
15,48,1012,1012
15,49,815,815
15,50,902,902
15,51,988,988
15,52,1085,1085
15,53,886,886
15,54,970,970
15,55,1066,1066
15,56,917,917
15,57,1010,1010
15,58,908,908
15,59,993,993
15,60,1074,1074
15,61,869,869
15,62,965,965
15,63,1048,1048
15,64,869,869
15,65,950,950
15,66,1040,1040
15,67,871,871
15,68,959,959
15,69,1034,1034
15,70,845,845
15,71,922,922
15,72,1001,1001
15,73,945,945
15,74,1022,1022
15,75,901,901
15,76,981,981
15,77,1046,1046
15,78,864,864
15,79,938,938
15,80,994,994
15,81,1054,1054
15,82,892,892
15,83,967,967
15,84,1032,1032
15,85,878,878
15,86,957,957
15,87,1015,1015
15,88,876,876
15,89,940,940
15,90,997,997
15,91,1050,1050
15,92,873,873
15,93,945,945
15,94,1010,1010
15,95,886,886
15,96,949,949
15,97,993,993
15,98,1049,1049
15,99,855,855
15,100,935,935
16,1,617,617
16,2,649,649
16,3,684,684
16,4,758,758
16,5,888,888
16,6,953,953
16,7,1038,1038
16,8,539,539
16,9,564,564
16,10,620,620
16,11,701,701
16,12,751,751
16,13,789,789
16,14,836,836
16,15,920,920
16,16,1011,1011
16,17,815,815
16,18,899,899
16,19,996,996
16,20,1101,1101
16,21,903,903
16,22,979,979
16,23,1084,1084
16,24,918,918
16,25,1006,1006
16,26,909,909
16,27,1007,1007
16,28,900,900
16,29,994,994
16,30,1073,1073
16,31,928,928
16,32,1028,1028
16,33,920,920
16,34,1011,1011
16,35,863,863
16,36,953,953
16,37,1024,1024
16,38,870,870
16,39,958,958
16,40,1027,1027
16,41,760,760
16,42,834,834
16,43,917,917
16,44,1014,1014
16,45,881,881
16,46,970,970
16,47,1073,1073
16,48,855,855
16,49,954,954
16,50,1049,1049
16,51,892,892
16,52,972,972
16,53,1059,1059
16,54,954,954
16,55,1040,1040
16,56,819,819
16,57,905,905
16,58,989,989
16,59,1089,1089
16,60,842,842
16,61,920,920
16,62,1013,1013
16,63,864,864
16,64,957,957
16,65,1050,1050
16,66,845,845
16,67,923,923
16,68,1008,1008
16,69,758,758
16,70,849,849
16,71,921,921
16,72,1011,1011
16,73,792,792
16,74,862,862
16,75,963,963
16,76,1045,1045
16,77,974,974
16,78,1040,1040
16,79,845,845
16,80,930,930
16,81,1008,1008
16,82,885,885
16,83,974,974
16,84,1057,1057
16,85,868,868
16,86,946,946
16,87,1016,1016
16,88,834,834
16,89,903,903
16,90,970,970
16,91,1050,1050
16,92,917,917
16,93,989,989
16,94,1065,1065
16,95,918,918
16,96,986,986
16,97,1035,1035
16,98,923,923
16,99,999,999
16,100,1050,1050
17,1,933,933
17,2,913,913
17,3,904,904
17,4,892,892
17,5,1013,1013
17,6,497,497
17,7,545,545
17,8,608,608
17,9,660,660
17,10,725,725
17,11,795,795
17,12,845,845
17,13,878,878
17,14,893,893
17,15,915,915
17,16,941,941
17,17,996,996
17,18,1038,1038
17,19,672,672
17,20,713,713
17,21,761,761
17,22,802,802
17,23,834,834
17,24,846,846
17,25,865,865
17,26,882,882
17,27,912,912
17,28,972,972
17,29,999,999
17,30,1055,1055
17,31,634,634
17,32,685,685
17,33,734,734
17,34,764,764
17,35,803,803
17,36,821,821
17,37,846,846
17,38,861,861
17,39,914,914
17,40,947,947
17,41,994,994
17,42,1052,1052
17,43,750,750
17,44,779,779
17,45,805,805
17,46,820,820
17,47,856,856
17,48,911,911
17,49,947,947
17,50,1002,1002
17,51,697,697
17,52,718,718
17,53,728,728
17,54,737,737
17,55,754,754
17,56,762,762
17,57,768,768
17,58,789,789
