"SIM","YEAR","N","N_OBS"
1,1,988,988
1,2,1010,1010
1,3,551,551
1,4,547,547
1,5,630,630
1,6,677,677
1,7,694,694
1,8,729,729
1,9,744,744
1,10,763,763
1,11,812,812
1,12,847,847
1,13,892,892
1,14,951,951
1,15,1025,1025
1,16,750,750
1,17,773,773
1,18,799,799
1,19,849,849
1,20,912,912
1,21,973,973
1,22,1052,1052
1,23,660,660
1,24,681,681
1,25,712,712
1,26,747,747
1,27,788,788
1,28,823,823
1,29,865,865
1,30,928,928
1,31,1009,1009
1,32,668,668
1,33,665,665
1,34,682,682
1,35,722,722
1,36,759,759
1,37,793,793
1,38,823,823
1,39,863,863
1,40,941,941
1,41,1019,1019
1,42,689,689
1,43,707,707
1,44,748,748
1,45,795,795
1,46,845,845
1,47,918,918
1,48,985,985
1,49,1064,1064
1,50,701,701
1,51,732,732
1,52,785,785
1,53,840,840
1,54,916,916
1,55,983,983
1,56,1062,1062
1,57,634,634
1,58,674,674
1,59,717,717
1,60,759,759
1,61,812,812
1,62,872,872
1,63,932,932
1,64,999,999
1,65,1108,1108
1,66,775,775
1,67,812,812
1,68,866,866
1,69,909,909
1,70,983,983
1,71,1089,1089
1,72,625,625
1,73,644,644
1,74,682,682
1,75,731,731
1,76,811,811
1,77,871,871
1,78,943,943
1,79,1038,1038
1,80,779,779
1,81,814,814
1,82,866,866
1,83,935,935
1,84,1043,1043
1,85,761,761
1,86,780,780
1,87,808,808
1,88,841,841
1,89,873,873
1,90,958,958
1,91,1064,1064
1,92,808,808
1,93,883,883
1,94,976,976
1,95,1067,1067
1,96,755,755
1,97,764,764
1,98,818,818
1,99,881,881
1,100,973,973
2,1,991,991
2,2,986,986
2,3,1035,1035
2,4,526,526
2,5,599,599
2,6,628,628
2,7,663,663
2,8,693,693
2,9,715,715
2,10,734,734
2,11,761,761
2,12,803,803
2,13,858,858
2,14,920,920
2,15,996,996
2,16,1075,1075
2,17,719,719
2,18,759,759
2,19,841,841
2,20,902,902
2,21,965,965
2,22,1043,1043
2,23,682,682
2,24,714,714
2,25,773,773
2,26,843,843
2,27,893,893
2,28,959,959
2,29,1030,1030
2,30,647,647
2,31,662,662
2,32,690,690
2,33,744,744
2,34,814,814
2,35,850,850
2,36,916,916
2,37,991,991
2,38,1101,1101
2,39,724,724
2,40,767,767
2,41,819,819
2,42,878,878
2,43,948,948
2,44,1052,1052
2,45,644,644
2,46,701,701
2,47,789,789
2,48,848,848
2,49,912,912
2,50,1000,1000
2,51,1084,1084
2,52,585,585
2,53,586,586
2,54,583,583
2,55,592,592
2,56,637,637
2,57,696,696
2,58,741,741
2,59,789,789
2,60,857,857
2,61,943,943
2,62,1045,1045
2,63,697,697
2,64,736,736
2,65,751,751
2,66,798,798
2,67,867,867
2,68,950,950
2,69,1046,1046
2,70,701,701
2,71,738,738
2,72,803,803
2,73,882,882
2,74,964,964
2,75,1054,1054
2,76,699,699
2,77,744,744
2,78,778,778
2,79,844,844
2,80,925,925
2,81,1029,1029
2,82,774,774
2,83,850,850
2,84,931,931
2,85,1037,1037
2,86,685,685
2,87,736,736
2,88,810,810
2,89,883,883
2,90,979,979
2,91,1079,1079
2,92,769,769
2,93,822,822
2,94,911,911
2,95,979,979
2,96,1075,1075
2,97,601,601
2,98,585,585
2,99,594,594
2,100,614,614
3,1,984,984
3,2,962,962
3,3,950,950
3,4,995,995
3,5,1173,1173
3,6,761,761
3,7,773,773
3,8,792,792
3,9,839,839
3,10,914,914
3,11,1009,1009
3,12,662,662
3,13,704,704
3,14,744,744
3,15,796,796
3,16,848,848
3,17,907,907
3,18,978,978
3,19,1058,1058
3,20,714,714
3,21,743,743
3,22,787,787
3,23,852,852
3,24,941,941
3,25,1014,1014
3,26,532,532
3,27,547,547
3,28,568,568
3,29,634,634
3,30,677,677
3,31,718,718
3,32,774,774
3,33,838,838
3,34,894,894
3,35,962,962
3,36,1032,1032
3,37,632,632
3,38,643,643
3,39,691,691
3,40,736,736
3,41,803,803
3,42,853,853
3,43,896,896
3,44,978,978
3,45,1066,1066
3,46,725,725
3,47,746,746
3,48,796,796
3,49,868,868
3,50,939,939
3,51,1007,1007
3,52,794,794
3,53,817,817
3,54,870,870
3,55,968,968
3,56,1077,1077
3,57,647,647
3,58,664,664
3,59,716,716
3,60,786,786
3,61,847,847
3,62,913,913
3,63,992,992
3,64,1073,1073
3,65,501,501
3,66,513,513
3,67,531,531
3,68,568,568
3,69,595,595
3,70,640,640
3,71,689,689
3,72,703,703
3,73,751,751
3,74,819,819
3,75,897,897
3,76,991,991
3,77,1043,1043
3,78,578,578
3,79,606,606
3,80,654,654
3,81,692,692
3,82,728,728
3,83,790,790
3,84,873,873
3,85,970,970
3,86,1025,1025
3,87,618,618
3,88,623,623
3,89,653,653
3,90,700,700
3,91,758,758
3,92,813,813
3,93,903,903
3,94,958,958
3,95,1014,1014
3,96,737,737
3,97,792,792
3,98,880,880
3,99,938,938
3,100,992,992
4,1,656,656
4,2,680,680
4,3,716,716
4,4,760,760
4,5,897,897
4,6,951,951
4,7,1008,1008
4,8,890,890
4,9,967,967
4,10,1055,1055
4,11,541,541
4,12,543,543
4,13,551,551
4,14,579,579
4,15,615,615
4,16,664,664
4,17,716,716
4,18,761,761
4,19,816,816
4,20,889,889
4,21,976,976
4,22,1049,1049
4,23,570,570
4,24,592,592
4,25,646,646
4,26,688,688
4,27,731,731
4,28,784,784
4,29,860,860
4,30,950,950
4,31,1022,1022
4,32,425,425
4,33,444,444
4,34,456,456
4,35,473,473
4,36,499,499
4,37,516,516
4,38,561,561
4,39,609,609
4,40,659,659
4,41,702,702
4,42,758,758
4,43,819,819
4,44,891,891
4,45,954,954
4,46,1002,1002
4,47,471,471
4,48,476,476
4,49,485,485
4,50,513,513
4,51,549,549
4,52,597,597
