"SIM","YEAR","N","N_OBS"
1,1,995,995
1,2,1030,1030
1,3,791,791
1,4,856,856
1,5,1036,1036
1,6,766,766
1,7,826,826
1,8,898,898
1,9,986,986
1,10,1065,1065
1,11,825,825
1,12,906,906
1,13,982,982
1,14,1058,1058
1,15,791,791
1,16,870,870
1,17,949,949
1,18,1017,1017
1,19,791,791
1,20,859,859
1,21,951,951
1,22,1016,1016
1,23,803,803
1,24,888,888
1,25,955,955
1,26,1004,1004
1,27,736,736
1,28,796,796
1,29,897,897
1,30,953,953
1,31,976,976
1,32,1008,1008
1,33,800,800
1,34,881,881
1,35,930,930
1,36,938,938
1,37,961,961
1,38,1009,1009
1,39,789,789
1,40,845,845
1,41,882,882
1,42,935,935
1,43,974,974
1,44,1011,1011
1,45,828,828
1,46,882,882
1,47,892,892
1,48,911,911
1,49,937,937
1,50,958,958
1,51,996,996
1,52,988,988
1,53,1000,1000
1,54,1030,1030
1,55,889,889
1,56,896,896
1,57,913,913
1,58,921,921
1,59,944,944
1,60,954,954
1,61,962,962
1,62,973,973
1,63,1002,1002
1,64,992,992
1,65,1035,1035
1,66,910,910
1,67,942,942
1,68,965,965
1,69,1010,1010
1,70,881,881
1,71,904,904
1,72,910,910
1,73,925,925
1,74,943,943
1,75,985,985
1,76,1049,1049
1,77,921,921
1,78,957,957
1,79,1032,1032
1,80,862,862
1,81,906,906
1,82,938,938
1,83,990,990
1,84,1061,1061
1,85,980,980
1,86,1030,1030
1,87,926,926
1,88,1005,1005
1,89,1050,1050
1,90,1000,1000
1,91,1079,1079
1,92,1150,1150
1,93,1037,1037
1,94,982,982
1,95,1056,1056
1,96,998,998
1,97,1088,1088
1,98,958,958
1,99,1039,1039
1,100,976,976
2,1,993,993
2,2,1019,1019
2,3,871,871
2,4,908,908
2,5,1062,1062
2,6,912,912
2,7,970,970
2,8,1039,1039
2,9,834,834
2,10,904,904
2,11,979,979
2,12,1061,1061
2,13,869,869
2,14,932,932
2,15,990,990
2,16,1095,1095
2,17,815,815
2,18,871,871
2,19,928,928
2,20,1018,1018
2,21,1060,1060
2,22,836,836
2,23,891,891
2,24,974,974
2,25,1071,1071
2,26,876,876
2,27,951,951
2,28,1046,1046
2,29,926,926
2,30,1017,1017
2,31,942,942
2,32,1030,1030
2,33,869,869
2,34,957,957
2,35,1044,1044
2,36,902,902
2,37,993,993
2,38,1070,1070
2,39,890,890
2,40,983,983
2,41,1047,1047
2,42,871,871
2,43,963,963
2,44,1027,1027
2,45,884,884
2,46,966,966
2,47,1023,1023
2,48,1059,1059
2,49,751,751
2,50,790,790
2,51,856,856
2,52,931,931
2,53,1001,1001
2,54,1049,1049
2,55,903,903
2,56,984,984
2,57,1030,1030
2,58,1093,1093
2,59,857,857
2,60,944,944
2,61,1011,1011
2,62,893,893
2,63,954,954
2,64,1001,1001
2,65,1056,1056
2,66,841,841
2,67,911,911
2,68,984,984
2,69,1051,1051
2,70,864,864
2,71,928,928
2,72,983,983
2,73,1061,1061
2,74,965,965
2,75,1044,1044
2,76,969,969
2,77,1049,1049
2,78,908,908
2,79,963,963
2,80,1036,1036
2,81,1114,1114
2,82,1054,1054
2,83,978,978
2,84,1052,1052
2,85,1108,1108
2,86,1027,1027
2,87,1063,1063
2,88,1013,1013
2,89,1059,1059
2,90,1026,1026
2,91,1058,1058
2,92,1001,1001
2,93,1091,1091
2,94,962,962
2,95,1039,1039
2,96,968,968
2,97,1052,1052
2,98,963,963
2,99,1051,1051
2,100,1046,1046
3,1,661,661
3,2,670,670
3,3,684,684
3,4,706,706
3,5,833,833
3,6,850,850
3,7,886,886
3,8,955,955
3,9,1053,1053
3,10,840,840
3,11,903,903
3,12,982,982
3,13,1073,1073
3,14,865,865
3,15,929,929
3,16,1022,1022
3,17,888,888
3,18,971,971
3,19,1068,1068
3,20,876,876
3,21,942,942
3,22,1037,1037
3,23,929,929
3,24,1013,1013
3,25,956,956
3,26,1049,1049
3,27,1005,1005
3,28,1099,1099
3,29,996,996
3,30,1083,1083
3,31,1016,1016
3,32,1076,1076
3,33,1001,1001
3,34,1087,1087
3,35,1034,1034
3,36,933,933
3,37,1026,1026
3,38,925,925
3,39,1019,1019
3,40,957,957
3,41,1067,1067
3,42,970,970
3,43,1056,1056
3,44,944,944
3,45,1042,1042
3,46,971,971
3,47,1044,1044
3,48,1009,1009
3,49,1023,1023
3,50,905,905
