"SIM","YEAR","N","N_OBS"
1,1,993,993
1,2,984,984
1,3,1018,1018
1,4,309,309
1,5,367,367
1,6,380,380
1,7,397,397
1,8,424,424
1,9,470,470
1,10,486,486
1,11,502,502
1,12,515,515
1,13,536,536
1,14,568,568
1,15,604,604
1,16,656,656
1,17,718,718
1,18,804,804
1,19,902,902
1,20,978,978
1,21,1032,1032
1,22,836,836
1,23,911,911
1,24,963,963
1,25,1017,1017
1,26,842,842
1,27,918,918
1,28,976,976
1,29,1017,1017
1,30,821,821
1,31,893,893
1,32,946,946
1,33,993,993
1,34,1061,1061
1,35,888,888
1,36,928,928
1,37,973,973
1,38,1031,1031
1,39,759,759
1,40,807,807
1,41,861,861
1,42,905,905
1,43,940,940
1,44,1005,1005
1,45,828,828
1,46,870,870
1,47,911,911
1,48,968,968
1,49,1011,1011
1,50,848,848
1,51,888,888
1,52,936,936
1,53,998,998
1,54,1050,1050
1,55,878,878
1,56,931,931
1,57,967,967
1,58,1030,1030
1,59,763,763
1,60,802,802
1,61,836,836
1,62,867,867
1,63,919,919
1,64,976,976
1,65,1052,1052
1,66,1012,1012
1,67,1085,1085
1,68,830,830
1,69,877,877
1,70,925,925
1,71,994,994
1,72,1075,1075
1,73,947,947
1,74,1000,1000
1,75,1078,1078
1,76,847,847
1,77,889,889
1,78,972,972
1,79,1050,1050
1,80,916,916
1,81,984,984
1,82,1056,1056
1,83,805,805
1,84,847,847
1,85,923,923
1,86,997,997
1,87,1083,1083
1,88,1059,1059
1,89,958,958
1,90,1045,1045
1,91,1003,1003
1,92,1088,1088
1,93,972,972
1,94,1042,1042
1,95,1017,1017
1,96,1047,1047
1,97,906,906
1,98,977,977
1,99,1059,1059
1,100,1062,1062
2,1,1000,1000
2,2,991,991
2,3,1014,1014
2,4,249,249
2,5,284,284
2,6,279,279
2,7,280,280
2,8,282,282
2,9,287,287
2,10,295,295
2,11,300,300
2,12,304,304
2,13,309,309
2,14,324,324
2,15,344,344
2,16,378,378
2,17,403,403
2,18,431,431
2,19,451,451
2,20,470,470
2,21,507,507
2,22,541,541
2,23,586,586
2,24,627,627
2,25,670,670
2,26,718,718
2,27,760,760
2,28,793,793
2,29,833,833
2,30,883,883
2,31,947,947
2,32,1008,1008
2,33,854,854
2,34,902,902
2,35,969,969
2,36,1034,1034
2,37,816,816
2,38,864,864
2,39,915,915
2,40,980,980
2,41,1023,1023
2,42,896,896
2,43,948,948
2,44,1017,1017
2,45,824,824
2,46,858,858
2,47,929,929
2,48,998,998
2,49,1072,1072
2,50,833,833
2,51,902,902
2,52,969,969
2,53,1035,1035
2,54,754,754
2,55,803,803
2,56,876,876
2,57,937,937
2,58,992,992
2,59,1067,1067
2,60,903,903
2,61,961,961
2,62,1021,1021
2,63,830,830
2,64,888,888
2,65,931,931
2,66,999,999
2,67,1086,1086
2,68,1066,1066
2,69,1009,1009
2,70,1106,1106
2,71,962,962
2,72,1043,1043
2,73,1057,1057
2,74,1003,1003
2,75,1104,1104
2,76,1064,1064
2,77,1028,1028
2,78,1016,1016
2,79,1106,1106
2,80,819,819
2,81,874,874
2,82,936,936
2,83,1022,1022
2,84,991,991
2,85,1097,1097
2,86,955,955
2,87,1054,1054
2,88,1035,1035
2,89,1000,1000
2,90,1094,1094
2,91,1080,1080
2,92,950,950
2,93,1056,1056
2,94,1038,1038
2,95,984,984
2,96,1087,1087
2,97,1058,1058
2,98,942,942
2,99,1047,1047
2,100,1025,1025
3,1,944,944
3,2,942,942
3,3,944,944
3,4,975,975
3,5,1120,1120
3,6,465,465
3,7,499,499
3,8,546,546
3,9,607,607
3,10,670,670
3,11,732,732
3,12,799,799
3,13,867,867
3,14,931,931
3,15,974,974
3,16,1007,1007
3,17,784,784
3,18,829,829
3,19,872,872
3,20,916,916
3,21,958,958
3,22,992,992
3,23,1028,1028
3,24,791,791
3,25,837,837
3,26,876,876
3,27,919,919
3,28,962,962
3,29,998,998
3,30,1034,1034
3,31,800,800
3,32,835,835
3,33,876,876
3,34,898,898
3,35,932,932
3,36,962,962
3,37,1005,1005
3,38,912,912
3,39,941,941
3,40,969,969
3,41,993,993
3,42,1023,1023
3,43,862,862
3,44,886,886
