"SIM","YEAR","N","N_OBS"
1,1,989,989
1,2,1020,1020
1,3,599,599
1,4,616,616
1,5,725,725
1,6,749,749
1,7,770,770
1,8,786,786
1,9,825,825
1,10,873,873
1,11,916,916
1,12,980,980
1,13,1045,1045
1,14,1035,1035
1,15,1083,1083
1,16,1059,1059
1,17,1056,1056
1,18,1066,1066
1,19,1101,1101
1,20,1129,1129
1,21,1137,1137
1,22,1181,1181
1,23,1202,1202
1,24,1250,1250
1,25,1273,1273
1,26,1298,1298
1,27,1345,1345
1,28,1353,1353
1,29,1359,1359
1,30,1378,1378
1,31,1397,1397
1,32,1388,1388
1,33,1406,1406
1,34,1427,1427
1,35,1450,1450
1,36,1470,1470
1,37,1479,1479
1,38,1538,1538
1,39,1588,1588
1,40,1649,1649
1,41,1673,1673
1,42,1703,1703
1,43,1727,1727
1,44,1779,1779
1,45,1784,1784
1,46,1832,1832
1,47,1882,1882
1,48,1950,1950
1,49,2038,2038
1,50,2102,2102
1,51,2191,2191
1,52,2267,2267
1,53,2352,2352
1,54,2387,2387
1,55,2437,2437
1,56,2505,2505
1,57,2522,2522
1,58,2544,2544
1,59,2560,2560
1,60,2582,2582
1,61,2590,2590
1,62,2647,2647
1,63,2658,2658
1,64,2629,2629
1,65,2645,2645
1,66,2648,2648
1,67,2654,2654
1,68,2706,2706
1,69,2741,2741
1,70,2809,2809
1,71,2861,2861
1,72,2938,2938
1,73,3017,3017
1,74,3150,3150
1,75,3247,3247
1,76,3366,3366
1,77,3440,3440
1,78,3570,3570
1,79,3620,3620
1,80,3684,3684
1,81,3760,3760
1,82,3851,3851
1,83,3904,3904
1,84,3910,3910
1,85,3950,3950
1,86,3989,3989
1,87,3951,3951
1,88,3957,3957
1,89,4029,4029
1,90,4095,4095
1,91,4152,4152
1,92,4175,4175
1,93,4282,4282
1,94,4387,4387
1,95,4445,4445
1,96,4517,4517
1,97,4647,4647
1,98,4786,4786
1,99,4848,4848
1,100,4994,4994
2,1,979,979
2,2,978,978
2,3,999,999
2,4,1033,1033
2,5,863,863
2,6,882,882
2,7,904,904
2,8,933,933
2,9,1005,1005
2,10,915,915
2,11,957,957
2,12,999,999
2,13,1070,1070
2,14,1047,1047
2,15,1069,1069
2,16,1085,1085
2,17,1102,1102
2,18,1139,1139
2,19,1157,1157
2,20,1156,1156
2,21,1157,1157
2,22,1150,1150
2,23,1138,1138
2,24,1126,1126
2,25,1120,1120
2,26,1134,1134
2,27,1122,1122
2,28,1129,1129
2,29,1108,1108
2,30,1103,1103
2,31,1093,1093
2,32,1076,1076
2,33,1077,1077
2,34,1083,1083
2,35,1095,1095
2,36,1107,1107
2,37,1098,1098
2,38,1105,1105
2,39,1111,1111
2,40,1114,1114
2,41,1109,1109
2,42,1110,1110
2,43,1108,1108
2,44,1108,1108
2,45,1110,1110
2,46,1112,1112
2,47,1116,1116
2,48,1129,1129
2,49,1131,1131
2,50,1132,1132
2,51,1154,1154
2,52,1166,1166
2,53,1167,1167
2,54,1178,1178
2,55,1217,1217
2,56,1225,1225
2,57,1248,1248
2,58,1252,1252
2,59,1282,1282
2,60,1313,1313
2,61,1338,1338
2,62,1358,1358
2,63,1380,1380
2,64,1421,1421
2,65,1496,1496
2,66,1543,1543
2,67,1556,1556
2,68,1595,1595
2,69,1647,1647
2,70,1662,1662
2,71,1635,1635
2,72,1648,1648
2,73,1620,1620
2,74,1597,1597
2,75,1597,1597
2,76,1627,1627
2,77,1642,1642
2,78,1630,1630
2,79,1624,1624
2,80,1613,1613
2,81,1585,1585
2,82,1601,1601
2,83,1600,1600
2,84,1567,1567
2,85,1566,1566
2,86,1593,1593
2,87,1595,1595
2,88,1568,1568
2,89,1554,1554
2,90,1565,1565
2,91,1568,1568
2,92,1579,1579
2,93,1554,1554
2,94,1544,1544
2,95,1554,1554
2,96,1541,1541
2,97,1525,1525
2,98,1541,1541
2,99,1526,1526
2,100,1522,1522
3,1,995,995
3,2,981,981
3,3,1011,1011
3,4,645,645
3,5,743,743
3,6,766,766
3,7,780,780
3,8,802,802
3,9,849,849
3,10,911,911
