"SIM","YEAR","N","N_OBS"
1,1,754,754
1,2,822,822
1,3,876,876
1,4,936,936
1,5,1099,1099
1,6,366,366
1,7,400,400
1,8,427,427
1,9,454,454
1,10,501,501
1,11,564,564
1,12,641,641
1,13,709,709
1,14,802,802
1,15,911,911
1,16,982,982
1,17,1066,1066
1,18,444,444
1,19,486,486
1,20,550,550
1,21,614,614
1,22,694,694
1,23,775,775
1,24,872,872
1,25,948,948
1,26,1016,1016
1,27,423,423
1,28,464,464
1,29,509,509
1,30,570,570
1,31,637,637
1,32,727,727
1,33,830,830
1,34,897,897
1,35,963,963
1,36,1043,1043
1,37,433,433
1,38,470,470
1,39,528,528
1,40,597,597
1,41,678,678
1,42,784,784
1,43,852,852
1,44,909,909
1,45,987,987
1,46,1085,1085
1,47,692,692
1,48,765,765
1,49,832,832
1,50,880,880
1,51,956,956
1,52,1042,1042
1,53,630,630
1,54,707,707
1,55,768,768
1,56,821,821
1,57,896,896
1,58,962,962
1,59,1062,1062
1,60,777,777
1,61,834,834
1,62,903,903
1,63,991,991
1,64,1062,1062
1,65,725,725
1,66,758,758
1,67,801,801
1,68,871,871
1,69,949,949
1,70,1030,1030
1,71,817,817
1,72,885,885
1,73,970,970
1,74,1053,1053
1,75,879,879
1,76,958,958
1,77,1034,1034
1,78,904,904
1,79,990,990
1,80,1087,1087
1,81,971,971
1,82,1050,1050
1,83,903,903
1,84,976,976
1,85,1069,1069
1,86,964,964
1,87,1048,1048
1,88,928,928
1,89,1007,1007
1,90,886,886
1,91,962,962
1,92,1050,1050
1,93,941,941
1,94,1037,1037
1,95,917,917
1,96,997,997
1,97,1086,1086
1,98,986,986
1,99,1063,1063
1,100,959,959
2,1,925,925
2,2,903,903
2,3,908,908
2,4,925,925
2,5,1062,1062
2,6,387,387
2,7,381,381
2,8,384,384
2,9,393,393
2,10,414,414
2,11,419,419
2,12,415,415
2,13,422,422
2,14,433,433
2,15,444,444
2,16,463,463
2,17,500,500
2,18,521,521
2,19,548,548
2,20,597,597
2,21,642,642
2,22,716,716
2,23,771,771
2,24,821,821
2,25,859,859
2,26,891,891
2,27,922,922
2,28,969,969
2,29,1014,1014
2,30,333,333
2,31,338,338
2,32,336,336
2,33,332,332
2,34,327,327
2,35,321,321
2,36,322,322
2,37,322,322
2,38,319,319
2,39,318,318
2,40,314,314
2,41,310,310
2,42,305,305
2,43,302,302
2,44,297,297
2,45,294,294
2,46,292,292
2,47,291,291
2,48,288,288
2,49,288,288
2,50,286,286
2,51,289,289
2,52,293,293
2,53,296,296
2,54,307,307
2,55,328,328
2,56,360,360
2,57,393,393
2,58,418,418
2,59,453,453
2,60,499,499
2,61,548,548
2,62,607,607
2,63,632,632
2,64,664,664
2,65,690,690
2,66,716,716
2,67,750,750
2,68,779,779
2,69,819,819
2,70,844,844
2,71,879,879
2,72,927,927
2,73,975,975
2,74,1013,1013
2,75,560,560
2,76,580,580
2,77,603,603
2,78,623,623
2,79,656,656
2,80,689,689
2,81,717,717
2,82,741,741
2,83,777,777
2,84,808,808
2,85,844,844
2,86,890,890
2,87,925,925
2,88,961,961
2,89,1016,1016
2,90,661,661
2,91,689,689
2,92,707,707
2,93,738,738
2,94,770,770
2,95,808,808
2,96,856,856
2,97,889,889
2,98,918,918
2,99,968,968
2,100,1016,1016
3,1,981,981
3,2,1000,1000
3,3,1029,1029
3,4,307,307
3,5,371,371
3,6,383,383
3,7,406,406
3,8,431,431
3,9,471,471
3,10,505,505
3,11,524,524
3,12,546,546
3,13,568,568
3,14,598,598
3,15,633,633
3,16,664,664
3,17,672,672
3,18,690,690
3,19,717,717
3,20,739,739
3,21,768,768
3,22,819,819
3,23,867,867
3,24,938,938
3,25,996,996
3,26,1068,1068
3,27,333,333
3,28,351,351
3,29,380,380
3,30,408,408
3,31,427,427
3,32,451,451
3,33,467,467
3,34,483,483
3,35,496,496
3,36,530,530
3,37,557,557
3,38,585,585
3,39,608,608
3,40,617,617
3,41,635,635
3,42,652,652
3,43,679,679
3,44,714,714
3,45,746,746
3,46,791,791
3,47,844,844
3,48,904,904
3,49,966,966
3,50,1028,1028
3,51,629,629
3,52,656,656
3,53,697,697
3,54,741,741
3,55,793,793
3,56,851,851
3,57,922,922
3,58,978,978
3,59,1057,1057
3,60,690,690
3,61,731,731
3,62,786,786
3,63,841,841
3,64,908,908
3,65,970,970
3,66,1043,1043
3,67,742,742
3,68,811,811
3,69,874,874
3,70,922,922
3,71,994,994
3,72,1067,1067
3,73,744,744
3,74,806,806
3,75,855,855
3,76,908,908
3,77,984,984
3,78,1056,1056
3,79,693,693
3,80,749,749
3,81,792,792
3,82,847,847
3,83,906,906
3,84,982,982
3,85,1070,1070
3,86,828,828
3,87,871,871
3,88,933,933
3,89,1016,1016
3,90,888,888
3,91,960,960
3,92,1024,1024
3,93,920,920
3,94,987,987
3,95,1089,1089
3,96,928,928
3,97,996,996
3,98,1069,1069
3,99,967,967
3,100,1060,1060
4,1,1034,1034
4,2,141,141
4,3,153,153
4,4,178,178
4,5,209,209
4,6,222,222
4,7,225,225
4,8,220,220
4,9,211,211
4,10,202,202
4,11,193,193
4,12,190,190
4,13,188,188
4,14,189,189
4,15,191,191
4,16,182,182
4,17,175,175
4,18,169,169
4,19,165,165
4,20,162,162
4,21,162,162
4,22,159,159
4,23,151,151
4,24,145,145
4,25,134,134
4,26,132,132
4,27,124,124
4,28,121,121
4,29,122,122
4,30,117,117
4,31,109,109
4,32,106,106
4,33,105,105
4,34,100,100
4,35,92,92
4,36,96,96
4,37,88,88
4,38,82,82
4,39,78,78
4,40,74,74
4,41,70,70
4,42,63,63
4,43,59,59
4,44,53,53
4,45,49,49
4,46,45,45
4,47,42,42
4,48,36,36
4,49,38,38
4,50,33,33
4,51,30,30
4,52,26,26
4,53,23,23
4,54,22,22
4,55,18,18
4,56,16,16
4,57,18,18
4,58,13,13
4,59,12,12
4,60,7,7
4,61,5,5
4,62,4,4
4,63,NA,NA
4,64,NA,NA
4,65,NA,NA
4,66,NA,NA
4,67,NA,NA
4,68,NA,NA
4,69,NA,NA
4,70,NA,NA
4,71,NA,NA
4,72,NA,NA
4,73,NA,NA
4,74,NA,NA
4,75,NA,NA
4,76,NA,NA
4,77,NA,NA
4,78,NA,NA
4,79,NA,NA
4,80,NA,NA
4,81,NA,NA
4,82,NA,NA
4,83,NA,NA
4,84,NA,NA
4,85,NA,NA
4,86,NA,NA
4,87,NA,NA
4,88,NA,NA
4,89,NA,NA
4,90,NA,NA
4,91,NA,NA
4,92,NA,NA
4,93,NA,NA
4,94,NA,NA
4,95,NA,NA
4,96,NA,NA
4,97,NA,NA
4,98,NA,NA
4,99,NA,NA
4,100,NA,NA
5,1,965,965
5,2,976,976
5,3,995,995
5,4,1036,1036
5,5,534,534
5,6,562,562
5,7,596,596
5,8,637,637
5,9,693,693
5,10,754,754
5,11,840,840
5,12,907,907
5,13,963,963
5,14,1042,1042
5,15,326,326
5,16,348,348
5,17,354,354
5,18,375,375
5,19,404,404
5,20,449,449
5,21,487,487
5,22,522,522
5,23,566,566
5,24,617,617
5,25,664,664
5,26,708,708
5,27,771,771
5,28,841,841
5,29,895,895
5,30,955,955
5,31,1004,1004
5,32,585,585
5,33,638,638
5,34,675,675
5,35,734,734
5,36,799,799
5,37,855,855
5,38,906,906
5,39,966,966
5,40,1013,1013
5,41,509,509
5,42,562,562
5,43,603,603
5,44,644,644
5,45,691,691
5,46,751,751
5,47,812,812
5,48,862,862
