"SIM","YEAR","N","N_OBS"
1,1,1085,1085
1,2,891,891
1,3,926,926
1,4,1031,1031
1,5,764,764
1,6,786,786
1,7,855,855
1,8,928,928
1,9,1053,1053
1,10,925,925
1,11,1000,1000
1,12,1086,1086
1,13,1027,1027
1,14,1092,1092
1,15,967,967
1,16,1064,1064
1,17,988,988
1,18,1082,1082
1,19,1039,1039
1,20,1014,1014
1,21,1085,1085
1,22,1039,1039
1,23,933,933
1,24,996,996
1,25,1030,1030
1,26,1083,1083
1,27,924,924
1,28,1013,1013
1,29,1090,1090
1,30,1018,1018
1,31,1069,1069
1,32,1011,1011
1,33,1072,1072
1,34,990,990
1,35,1036,1036
1,36,1060,1060
1,37,989,989
1,38,1090,1090
1,39,993,993
1,40,1036,1036
1,41,1088,1088
1,42,979,979
1,43,1028,1028
1,44,1066,1066
1,45,967,967
1,46,1060,1060
1,47,935,935
1,48,1055,1055
1,49,981,981
1,50,1083,1083
1,51,953,953
1,52,1007,1007
1,53,1058,1058
1,54,957,957
1,55,988,988
1,56,1010,1010
1,57,1060,1060
1,58,947,947
1,59,1017,1017
1,60,957,957
1,61,954,954
1,62,1008,1008
1,63,1045,1045
1,64,1064,1064
1,65,939,939
1,66,1012,1012
1,67,1034,1034
1,68,1040,1040
1,69,1057,1057
1,70,899,899
1,71,886,886
1,72,939,939
1,73,962,962
1,74,972,972
1,75,921,921
1,76,887,887
1,77,893,893
1,78,974,974
1,79,996,996
1,80,1005,1005
1,81,962,962
1,82,943,943
1,83,963,963
1,84,977,977
1,85,951,951
1,86,971,971
1,87,962,962
1,88,940,940
1,89,1014,1014
1,90,928,928
1,91,922,922
1,92,959,959
1,93,977,977
1,94,986,986
1,95,985,985
1,96,1033,1033
1,97,959,959
1,98,998,998
1,99,1056,1056
1,100,986,986
2,1,983,983
2,2,1003,1003
2,3,784,784
2,4,822,822
2,5,954,954
2,6,1001,1001
2,7,687,687
2,8,679,679
2,9,702,702
2,10,768,768
2,11,803,803
2,12,839,839
2,13,858,858
2,14,888,888
2,15,890,890
2,16,873,873
2,17,877,877
2,18,892,892
2,19,929,929
2,20,993,993
2,21,1047,1047
2,22,954,954
2,23,1028,1028
2,24,877,877
2,25,911,911
2,26,964,964
2,27,1010,1010
2,28,975,975
2,29,1043,1043
2,30,883,883
2,31,933,933
2,32,954,954
2,33,1009,1009
