"SIM","YEAR","N","N_OBS"
1,1,647,647
1,2,654,654
1,3,678,678
1,4,707,707
1,5,832,832
1,6,895,895
1,7,965,965
1,8,1050,1050
1,9,728,728
1,10,804,804
1,11,908,908
1,12,986,986
1,13,1083,1083
1,14,880,880
1,15,963,963
1,16,1055,1055
1,17,865,865
1,18,931,931
1,19,1018,1018
1,20,794,794
1,21,864,864
1,22,945,945
1,23,1026,1026
1,24,840,840
1,25,915,915
1,26,990,990
1,27,1074,1074
1,28,873,873
1,29,944,944
1,30,1036,1036
1,31,899,899
1,32,970,970
1,33,1056,1056
1,34,902,902
1,35,967,967
1,36,1044,1044
1,37,863,863
1,38,945,945
1,39,1012,1012
1,40,865,865
1,41,930,930
1,42,1004,1004
1,43,827,827
1,44,896,896
1,45,978,978
1,46,1032,1032
1,47,854,854
1,48,919,919
1,49,989,989
1,50,1043,1043
1,51,819,819
1,52,872,872
1,53,945,945
1,54,994,994
1,55,1033,1033
1,56,793,793
1,57,854,854
1,58,928,928
1,59,960,960
1,60,1015,1015
1,61,901,901
1,62,958,958
1,63,994,994
1,64,1037,1037
1,65,782,782
1,66,855,855
1,67,923,923
1,68,982,982
1,69,1030,1030
1,70,758,758
1,71,822,822
1,72,890,890
1,73,934,934
1,74,979,979
1,75,1024,1024
1,76,786,786
1,77,846,846
1,78,890,890
1,79,933,933
1,80,972,972
1,81,1020,1020
1,82,917,917
1,83,961,961
1,84,1009,1009
1,85,816,816
1,86,866,866
1,87,899,899
1,88,934,934
1,89,979,979
1,90,1033,1033
1,91,859,859
1,92,892,892
1,93,930,930
1,94,973,973
1,95,1017,1017
1,96,820,820
1,97,858,858
1,98,892,892
1,99,935,935
1,100,992,992
2,1,1009,1009
2,2,790,790
2,3,829,829
2,4,869,869
2,5,1027,1027
2,6,741,741
2,7,792,792
2,8,845,845
2,9,924,924
2,10,1025,1025
2,11,914,914
2,12,1003,1003
2,13,843,843
2,14,902,902
2,15,987,987
2,16,1073,1073
2,17,874,874
2,18,956,956
2,19,1034,1034
2,20,785,785
2,21,839,839
2,22,929,929
2,23,1009,1009
2,24,756,756
2,25,821,821
2,26,894,894
2,27,976,976
2,28,1055,1055
2,29,809,809
2,30,890,890
2,31,968,968
2,32,1032,1032
2,33,898,898
2,34,982,982
2,35,1040,1040
2,36,831,831
2,37,885,885
2,38,977,977
2,39,1038,1038
2,40,885,885
2,41,950,950
2,42,1019,1019
2,43,771,771
2,44,836,836
2,45,898,898
2,46,960,960
2,47,1027,1027
2,48,779,779
2,49,858,858
2,50,932,932
2,51,993,993
2,52,1068,1068
2,53,872,872
2,54,939,939
2,55,993,993
