"SIM","YEAR","N","N_OBS"
1,1,994,994
1,2,1036,1036
1,3,471,471
1,4,454,454
1,5,501,501
1,6,505,505
1,7,513,513
1,8,525,525
1,9,538,538
1,10,557,557
1,11,582,582
1,12,587,587
1,13,596,596
1,14,624,624
1,15,671,671
1,16,684,684
1,17,712,712
1,18,747,747
1,19,784,784
1,20,836,836
1,21,877,877
1,22,931,931
1,23,994,994
1,24,1086,1086
1,25,914,914
1,26,994,994
1,27,1096,1096
1,28,835,835
1,29,932,932
1,30,997,997
1,31,1087,1087
1,32,895,895
1,33,962,962
1,34,1059,1059
1,35,891,891
1,36,961,961
1,37,1051,1051
1,38,882,882
1,39,953,953
1,40,1025,1025
1,41,803,803
1,42,882,882
1,43,955,955
1,44,1027,1027
1,45,872,872
1,46,942,942
1,47,1024,1024
1,48,808,808
1,49,890,890
1,50,983,983
1,51,1053,1053
1,52,852,852
1,53,911,911
1,54,987,987
1,55,1046,1046
1,56,802,802
1,57,867,867
1,58,961,961
1,59,1028,1028
1,60,774,774
1,61,820,820
1,62,885,885
1,63,949,949
1,64,1000,1000
1,65,1045,1045
1,66,833,833
1,67,914,914
1,68,972,972
1,69,1008,1008
1,70,801,801
1,71,863,863
1,72,937,937
1,73,985,985
1,74,1020,1020
1,75,861,861
1,76,911,911
1,77,958,958
1,78,989,989
1,79,1019,1019
1,80,746,746
1,81,796,796
1,82,870,870
1,83,932,932
1,84,965,965
1,85,1008,1008
1,86,818,818
1,87,856,856
1,88,902,902
1,89,937,937
1,90,923,923
1,91,952,952
1,92,977,977
1,93,995,995
1,94,1040,1040
1,95,827,827
1,96,881,881
1,97,890,890
1,98,893,893
1,99,910,910
1,100,930,930
2,1,987,987
2,2,1013,1013
2,3,588,588
2,4,637,637
2,5,763,763
2,6,777,777
2,7,796,796
2,8,825,825
2,9,867,867
2,10,949,949
2,11,1020,1020
2,12,654,654
2,13,699,699
2,14,746,746
2,15,768,768
2,16,791,791
2,17,820,820
2,18,902,902
2,19,987,987
2,20,1039,1039
2,21,757,757
2,22,798,798
2,23,857,857
2,24,939,939
2,25,1001,1001
2,26,739,739
2,27,783,783
2,28,858,858
2,29,940,940
2,30,986,986
2,31,1052,1052
2,32,695,695
2,33,711,711
2,34,750,750
2,35,800,800
2,36,885,885
2,37,938,938
2,38,985,985
2,39,1071,1071
2,40,731,731
2,41,792,792
2,42,877,877
2,43,923,923
2,44,994,994
2,45,1059,1059
2,46,776,776
2,47,856,856
2,48,900,900
2,49,967,967
2,50,1028,1028
2,51,842,842
2,52,884,884
2,53,948,948
2,54,1018,1018
2,55,870,870
2,56,936,936
2,57,998,998
2,58,1115,1115
2,59,955,955
2,60,1037,1037
2,61,958,958
2,62,1043,1043
2,63,927,927
2,64,997,997
2,65,1092,1092
2,66,892,892
2,67,958,958
2,68,1051,1051
2,69,840,840
2,70,908,908
2,71,984,984
2,72,1073,1073
2,73,842,842
2,74,898,898
2,75,976,976
2,76,1052,1052
2,77,920,920
2,78,999,999
2,79,1095,1095
2,80,846,846
2,81,887,887
2,82,943,943
2,83,1037,1037
2,84,938,938
2,85,1020,1020
2,86,929,929
2,87,1010,1010
2,88,865,865
2,89,923,923
2,90,1012,1012
2,91,922,922
2,92,1015,1015
2,93,918,918
2,94,995,995
2,95,1081,1081
2,96,944,944
2,97,1021,1021
2,98,884,884
2,99,963,963
2,100,1005,1005
3,1,952,952
3,2,941,941
3,3,931,931
3,4,930,930
3,5,1072,1072
3,6,593,593
3,7,614,614
3,8,638,638
3,9,669,669
3,10,719,719
3,11,769,769
3,12,811,811
3,13,841,841
3,14,876,876
3,15,897,897
3,16,927,927
3,17,955,955
3,18,995,995
3,19,1010,1010
3,20,790,790
3,21,822,822
3,22,870,870
3,23,903,903
3,24,929,929
3,25,959,959
3,26,986,986
3,27,1038,1038
3,28,793,793
3,29,822,822
3,30,848,848
3,31,877,877
3,32,905,905
3,33,935,935
3,34,945,945
3,35,992,992
3,36,1040,1040
3,37,758,758
3,38,788,788
3,39,829,829
3,40,868,868
3,41,894,894
3,42,897,897
3,43,916,916
3,44,953,953
3,45,993,993
3,46,1028,1028
3,47,834,834
3,48,871,871
3,49,882,882
3,50,911,911
3,51,966,966
3,52,1004,1004
3,53,781,781
3,54,807,807
3,55,847,847
3,56,869,869
3,57,896,896
3,58,937,937
3,59,968,968
3,60,1015,1015
3,61,906,906
3,62,956,956
3,63,1010,1010
3,64,892,892
3,65,924,924
3,66,966,966
3,67,1049,1049
3,68,927,927
3,69,980,980
3,70,1059,1059
3,71,870,870
3,72,929,929
3,73,995,995
3,74,1082,1082
3,75,977,977
3,76,1064,1064
3,77,962,962
3,78,1061,1061
3,79,969,969
3,80,1066,1066
3,81,867,867
3,82,927,927
3,83,1007,1007
3,84,945,945
3,85,1030,1030
3,86,928,928
3,87,1020,1020
3,88,878,878
3,89,958,958
3,90,1042,1042
3,91,877,877
3,92,973,973
3,93,1058,1058
3,94,876,876
3,95,965,965
3,96,1050,1050
3,97,1024,1024
3,98,1046,1046
3,99,1055,1055
3,100,1107,1107
