"SIM","YEAR","N","N_OBS"
1,1,1021,1021
1,2,1041,1041
1,3,423,423
1,4,420,420
1,5,460,460
1,6,480,480
1,7,484,484
1,8,456,456
1,9,472,472
1,10,493,493
1,11,478,478
1,12,450,450
1,13,423,423
1,14,444,444
1,15,426,426
1,16,410,410
1,17,387,387
1,18,387,387
1,19,405,405
1,20,388,388
1,21,420,420
1,22,421,421
1,23,398,398
1,24,370,370
1,25,368,368
1,26,381,381
1,27,366,366
1,28,367,367
1,29,349,349
1,30,352,352
1,31,345,345
1,32,348,348
1,33,354,354
1,34,357,357
1,35,356,356
1,36,335,335
1,37,311,311
1,38,308,308
1,39,341,341
1,40,359,359
1,41,353,353
1,42,338,338
1,43,321,321
1,44,298,298
1,45,286,286
1,46,268,268
1,47,247,247
1,48,229,229
1,49,227,227
1,50,220,220
1,51,200,200
1,52,163,163
1,53,150,150
1,54,138,138
1,55,104,104
1,56,83,83
1,57,75,75
1,58,62,62
1,59,35,35
1,60,4,4
1,61,NA,NA
1,62,NA,NA
1,63,NA,NA
1,64,NA,NA
1,65,NA,NA
1,66,NA,NA
1,67,NA,NA
1,68,NA,NA
1,69,NA,NA
1,70,NA,NA
1,71,NA,NA
1,72,NA,NA
1,73,NA,NA
1,74,NA,NA
1,75,NA,NA
1,76,NA,NA
1,77,NA,NA
1,78,NA,NA
1,79,NA,NA
1,80,NA,NA
1,81,NA,NA
1,82,NA,NA
1,83,NA,NA
1,84,NA,NA
1,85,NA,NA
1,86,NA,NA
1,87,NA,NA
1,88,NA,NA
1,89,NA,NA
1,90,NA,NA
1,91,NA,NA
1,92,NA,NA
1,93,NA,NA
1,94,NA,NA
1,95,NA,NA
1,96,NA,NA
1,97,NA,NA
1,98,NA,NA
1,99,NA,NA
1,100,NA,NA
2,1,976,976
2,2,984,984
2,3,1006,1006
2,4,535,535
2,5,609,609
2,6,624,624
2,7,648,648
2,8,631,631
2,9,642,642
2,10,637,637
2,11,643,643
2,12,634,634
2,13,640,640
2,14,639,639
2,15,626,626
2,16,620,620
2,17,605,605
2,18,612,612
2,19,596,596
2,20,613,613
2,21,611,611
2,22,594,594
2,23,601,601
2,24,604,604
2,25,616,616
2,26,596,596
2,27,599,599
2,28,592,592
2,29,590,590
2,30,597,597
2,31,576,576
2,32,561,561
2,33,562,562
2,34,549,549
2,35,530,530
2,36,512,512
2,37,533,533
2,38,540,540
2,39,538,538
2,40,537,537
2,41,552,552
2,42,538,538
2,43,555,555
2,44,541,541
2,45,516,516
2,46,507,507
2,47,483,483
2,48,501,501
2,49,481,481
2,50,477,477
2,51,469,469
2,52,467,467
2,53,467,467
2,54,455,455
2,55,483,483
2,56,488,488
2,57,465,465
2,58,452,452
2,59,447,447
2,60,428,428
2,61,422,422
2,62,420,420
2,63,431,431
2,64,427,427
2,65,422,422
2,66,422,422
2,67,418,418
2,68,411,411
2,69,400,400
2,70,395,395
2,71,380,380
2,72,357,357
2,73,345,345
2,74,358,358
2,75,344,344
2,76,352,352
2,77,350,350
2,78,343,343
2,79,347,347
2,80,362,362
2,81,366,366
2,82,395,395
2,83,377,377
2,84,350,350
2,85,338,338
2,86,330,330
2,87,304,304
2,88,280,280
2,89,287,287
2,90,310,310
2,91,309,309
2,92,309,309
2,93,296,296
2,94,290,290
2,95,272,272
2,96,256,256
2,97,245,245
2,98,239,239
2,99,247,247
2,100,241,241
3,1,968,968
3,2,959,959
3,3,926,926
3,4,975,975
3,5,1078,1078
3,6,893,893
3,7,954,954
3,8,994,994
3,9,1057,1057
3,10,384,384
3,11,392,392
3,12,389,389
3,13,395,395
3,14,390,390
3,15,391,391
3,16,392,392
3,17,368,368
3,18,349,349
3,19,349,349
3,20,352,352
3,21,349,349
3,22,339,339
3,23,343,343
3,24,333,333
3,25,319,319
3,26,313,313
3,27,314,314
3,28,309,309
3,29,315,315
3,30,331,331
3,31,303,303
3,32,304,304
3,33,298,298
3,34,304,304
3,35,308,308
3,36,318,318
3,37,298,298
3,38,290,290
3,39,276,276
3,40,265,265
3,41,262,262
3,42,255,255
3,43,249,249
3,44,243,243
3,45,231,231
3,46,214,214
3,47,191,191
3,48,165,165
3,49,125,125
3,50,87,87
3,51,41,41
3,52,26,26
3,53,9,9
3,54,NA,NA
3,55,NA,NA
3,56,NA,NA
3,57,NA,NA
3,58,NA,NA
3,59,NA,NA
3,60,NA,NA
3,61,NA,NA
3,62,NA,NA
3,63,NA,NA
3,64,NA,NA
3,65,NA,NA
3,66,NA,NA
3,67,NA,NA
3,68,NA,NA
3,69,NA,NA
3,70,NA,NA
3,71,NA,NA
3,72,NA,NA
3,73,NA,NA
3,74,NA,NA
3,75,NA,NA
3,76,NA,NA
3,77,NA,NA
3,78,NA,NA
3,79,NA,NA
3,80,NA,NA
3,81,NA,NA
3,82,NA,NA
3,83,NA,NA
3,84,NA,NA
3,85,NA,NA
3,86,NA,NA
3,87,NA,NA
3,88,NA,NA
3,89,NA,NA
3,90,NA,NA
3,91,NA,NA
3,92,NA,NA
3,93,NA,NA
3,94,NA,NA
3,95,NA,NA
3,96,NA,NA
3,97,NA,NA
3,98,NA,NA
3,99,NA,NA
3,100,NA,NA
4,1,945,945
4,2,953,953
4,3,916,916
4,4,880,880
4,5,984,984
4,6,1001,1001
4,7,844,844
4,8,864,864
4,9,883,883
4,10,898,898
4,11,871,871
4,12,856,856
4,13,884,884
4,14,867,867
4,15,837,837
4,16,820,820
4,17,827,827
4,18,824,824
4,19,828,828
4,20,816,816
4,21,804,804
4,22,813,813
4,23,792,792
4,24,820,820
4,25,790,790
4,26,787,787
4,27,785,785
4,28,774,774
4,29,800,800
4,30,788,788
4,31,765,765
4,32,756,756
4,33,748,748
4,34,760,760
4,35,749,749
4,36,775,775
4,37,760,760
4,38,735,735
