"SIM","YEAR","N","N_OBS"
1,1,1010,1010
1,2,879,879
1,3,916,916
1,4,961,961
1,5,1151,1151
1,6,570,570
1,7,563,563
1,8,575,575
1,9,582,582
1,10,606,606
1,11,626,626
1,12,644,644
1,13,676,676
1,14,734,734
1,15,801,801
1,16,843,843
1,17,880,880
1,18,932,932
1,19,1020,1020
1,20,420,420
1,21,440,440
1,22,445,445
1,23,483,483
1,24,524,524
1,25,554,554
1,26,576,576
1,27,590,590
1,28,590,590
1,29,598,598
1,30,658,658
1,31,752,752
1,32,824,824
1,33,885,885
1,34,949,949
1,35,1028,1028
1,36,454,454
1,37,469,469
1,38,464,464
1,39,467,467
1,40,478,478
1,41,483,483
1,42,492,492
1,43,505,505
1,44,515,515
1,45,546,546
1,46,603,603
1,47,677,677
1,48,746,746
1,49,764,764
1,50,814,814
1,51,888,888
1,52,951,951
1,53,1028,1028
1,54,330,330
1,55,349,349
1,56,371,371
1,57,396,396
1,58,391,391
1,59,398,398
1,60,399,399
1,61,404,404
1,62,427,427
1,63,449,449
1,64,483,483
1,65,524,524
1,66,582,582
1,67,642,642
1,68,689,689
1,69,750,750
1,70,828,828
1,71,888,888
1,72,960,960
1,73,1011,1011
1,74,813,813
1,75,867,867
1,76,929,929
1,77,973,973
1,78,1021,1021
1,79,681,681
1,80,731,731
1,81,785,785
1,82,843,843
1,83,903,903
1,84,954,954
1,85,1008,1008
1,86,794,794
1,87,832,832
1,88,885,885
1,89,930,930
1,90,983,983
1,91,1022,1022
1,92,888,888
1,93,947,947
1,94,993,993
1,95,1031,1031
1,96,778,778
1,97,845,845
1,98,902,902
1,99,928,928
1,100,963,963
2,1,638,638
2,2,650,650
2,3,611,611
2,4,621,621
2,5,693,693
2,6,701,701
2,7,757,757
2,8,800,800
2,9,847,847
2,10,887,887
2,11,947,947
2,12,1026,1026
2,13,684,684
2,14,721,721
2,15,766,766
2,16,772,772
2,17,803,803
2,18,851,851
2,19,904,904
2,20,958,958
2,21,1024,1024
2,22,299,299
2,23,305,305
2,24,291,291
2,25,276,276
2,26,263,263
2,27,279,279
2,28,294,294
2,29,307,307
2,30,321,321
2,31,335,335
2,32,345,345
2,33,376,376
2,34,414,414
2,35,430,430
2,36,458,458
2,37,499,499
2,38,543,543
2,39,592,592
2,40,651,651
2,41,674,674
2,42,704,704
2,43,745,745
2,44,796,796
2,45,868,868
2,46,912,912
2,47,973,973
2,48,984,984
2,49,1007,1007
2,50,912,912
2,51,935,935
2,52,932,932
2,53,954,954
2,54,986,986
2,55,1030,1030
2,56,653,653
2,57,676,676
2,58,712,712
2,59,766,766
2,60,826,826
2,61,883,883
2,62,927,927
2,63,948,948
2,64,973,973
2,65,1005,1005
2,66,812,812
2,67,828,828
2,68,848,848
2,69,879,879
2,70,895,895
2,71,907,907
2,72,958,958
2,73,1005,1005
2,74,532,532
2,75,533,533
2,76,539,539
2,77,551,551
2,78,579,579
2,79,607,607
2,80,644,644
