"SIM","YEAR","N","N_OBS"
2,32,403,403
2,33,426,426
2,34,469,469
2,35,501,501
2,36,534,534
2,37,549,549
2,38,577,577
2,39,606,606
2,40,633,633
2,41,667,667
2,42,694,694
2,43,752,752
2,44,813,813
2,45,879,879
2,46,966,966
2,47,1037,1037
2,48,1039,1039
2,49,886,886
2,50,969,969
2,51,1018,1018
2,52,842,842
2,53,900,900
2,54,958,958
2,55,1021,1021
2,56,992,992
2,57,1042,1042
2,58,1012,1012
2,59,922,922
2,60,983,983
2,61,1041,1041
2,62,985,985
2,63,1037,1037
2,64,1013,1013
2,65,918,918
2,66,974,974
2,67,1028,1028
2,68,988,988
2,69,1037,1037
2,70,1067,1067
2,71,751,751
2,72,823,823
2,73,873,873
2,74,925,925
2,75,995,995
2,76,1041,1041
2,77,1055,1055
2,78,311,311
2,79,325,325
2,80,332,332
2,81,336,336
2,82,342,342
2,83,348,348
2,84,353,353
2,85,347,347
2,86,339,339
2,87,343,343
2,88,337,337
2,89,332,332
2,90,329,329
2,91,326,326
2,92,323,323
2,93,323,323
2,94,331,331
2,95,337,337
2,96,344,344
2,97,358,358
2,98,365,365
2,99,387,387
2,100,408,408
3,1,236,236
3,2,233,233
3,3,209,209
3,4,219,219
3,5,248,248
3,6,251,251
3,7,253,253
3,8,260,260
3,9,261,261
3,10,267,267
3,11,278,278
3,12,297,297
3,13,318,318
3,14,327,327
3,15,326,326
3,16,327,327
3,17,340,340
3,18,343,343
3,19,333,333
3,20,325,325
3,21,329,329
3,22,323,323
3,23,320,320
3,24,315,315
3,25,308,308
3,26,301,301
3,27,301,301
3,28,296,296
3,29,292,292
3,30,288,288
3,31,291,291
3,32,288,288
3,33,281,281
3,34,272,272
3,35,270,270
3,36,272,272
3,37,271,271
3,38,265,265
3,39,263,263
3,40,257,257
3,41,253,253
3,42,251,251
3,43,250,250
3,44,249,249
3,45,247,247
3,46,245,245
3,47,243,243
3,48,242,242
3,49,237,237
3,50,234,234
3,51,230,230
3,52,225,225
3,53,220,220
3,54,223,223
3,55,215,215
3,56,215,215
3,57,211,211
3,58,207,207
3,59,203,203
3,60,207,207
3,61,199,199
3,62,200,200
3,63,197,197
3,64,195,195
3,65,179,179
3,66,182,182
3,67,180,180
3,68,180,180
3,69,171,171
3,70,164,164
3,71,169,169
3,72,166,166
3,73,158,158
3,74,154,154
3,75,152,152
3,76,151,151
3,77,142,142
3,78,143,143
3,79,135,135
3,80,132,132
3,81,136,136
3,82,128,128
3,83,125,125
3,84,119,119
3,85,114,114
3,86,114,114
3,87,111,111
3,88,107,107
3,89,104,104
3,90,103,103
3,91,99,99
3,92,98,98
3,93,95,95
3,94,93,93
3,95,92,92
3,96,92,92
3,97,90,90
3,98,96,96
3,99,95,95
3,100,90,90
4,1,977,977
4,2,941,941
4,3,943,943
4,4,956,956
4,5,1109,1109
4,6,659,659
4,7,682,682
4,8,735,735
4,9,808,808
4,10,899,899
4,11,969,969
4,12,1023,1023
4,13,419,419
4,14,448,448
4,15,470,470
4,16,481,481
4,17,499,499
4,18,535,535
4,19,578,578
4,20,608,608
4,21,648,648
4,22,709,709
4,23,789,789
4,24,858,858
4,25,921,921
4,26,971,971
4,27,1009,1009
4,28,950,950
4,29,980,980
4,30,996,996
4,31,1021,1021
4,32,434,434
4,33,463,463
4,34,483,483
4,35,505,505
4,36,542,542
4,37,577,577
4,38,629,629
4,39,699,699
4,40,769,769
4,41,832,832
4,42,880,880
4,43,916,916
4,44,937,937
4,45,947,947
4,46,970,970
4,47,1015,1015
4,48,1021,1021
4,49,900,900
4,50,922,922
4,51,955,955
4,52,995,995
4,53,1029,1029
4,54,403,403
4,55,423,423
4,56,435,435
4,57,458,458
4,58,479,479
4,59,523,523
4,60,573,573
4,61,640,640
4,62,698,698
4,63,749,749
4,64,806,806
4,65,846,846
4,66,872,872
4,67,884,884
4,68,908,908
4,69,951,951
4,70,998,998
4,71,1100,1100
4,72,1133,1133
4,73,738,738
4,74,773,773
4,75,806,806
4,76,829,829
4,77,834,834
4,78,859,859
4,79,896,896
4,80,934,934
4,81,1012,1012
4,82,1051,1051
4,83,682,682
4,84,717,717
4,85,745,745
4,86,774,774
4,87,797,797
4,88,814,814
4,89,834,834
4,90,865,865
4,91,898,898
4,92,976,976
4,93,1047,1047
4,94,1080,1080
4,95,583,583
4,96,620,620
4,97,668,668
4,98,701,701
4,99,725,725
4,100,746,746
5,1,939,939
5,2,864,864
5,3,872,872
5,4,898,898
5,5,1054,1054
5,6,1018,1018
5,7,930,930
5,8,968,968
5,9,1003,1003
5,10,964,964
5,11,1013,1013
5,12,321,321
5,13,347,347
5,14,370,370
5,15,391,391
5,16,424,424
5,17,463,463
5,18,493,493
5,19,516,516
5,20,534,534
5,21,568,568
5,22,587,587
5,23,622,622
5,24,650,650
5,25,683,683
5,26,720,720
5,27,760,760
5,28,797,797
5,29,846,846
5,30,884,884
5,31,923,923
5,32,959,959
5,33,983,983
5,34,1028,1028
5,35,1057,1057
5,36,857,857
5,37,899,899
5,38,938,938
5,39,983,983
5,40,1050,1050
5,41,481,481
5,42,502,502
5,43,522,522
5,44,549,549
5,45,582,582
5,46,613,613
5,47,647,647
5,48,681,681
5,49,716,716
5,50,764,764
5,51,793,793
5,52,824,824
5,53,855,855
5,54,886,886
5,55,912,912
5,56,961,961
5,57,1024,1024
5,58,1000,1000
5,59,1068,1068
5,60,1093,1093
5,61,544,544
5,62,583,583
5,63,599,599
5,64,628,628
5,65,670,670
5,66,710,710
5,67,735,735
5,68,766,766
5,69,793,793
5,70,823,823
5,71,838,838
5,72,875,875
5,73,937,937
5,74,979,979
5,75,1007,1007
5,76,1039,1039
5,77,785,785
5,78,831,831
5,79,877,877
5,80,935,935
5,81,975,975
5,82,1031,1031
5,83,1055,1055
5,84,619,619
5,85,649,649
5,86,670,670
5,87,703,703
5,88,718,718
5,89,748,748
5,90,770,770
5,91,800,800
5,92,854,854
5,93,915,915
5,94,945,945
5,95,1004,1004
5,96,1007,1007
5,97,1024,1024
5,98,655,655
5,99,677,677
5,100,701,701
6,1,902,902
6,2,917,917
6,3,918,918
6,4,917,917
6,5,1069,1069
6,6,1059,1059
6,7,623,623
6,8,641,641
6,9,659,659
6,10,691,691
6,11,738,738
6,12,772,772
6,13,814,814
6,14,873,873
6,15,928,928
6,16,981,981
6,17,1018,1018
6,18,1032,1032
6,19,810,810
6,20,871,871
6,21,923,923
6,22,962,962
6,23,992,992
6,24,1040,1040
6,25,1069,1069
6,26,901,901
6,27,931,931
6,28,965,965
6,29,1006,1006
6,30,991,991
6,31,1059,1059
6,32,925,925
6,33,959,959
6,34,1002,1002
6,35,1025,1025
6,36,901,901
6,37,940,940
6,38,987,987
6,39,1062,1062
6,40,375,375
6,41,418,418
6,42,456,456
6,43,465,465
6,44,484,484
6,45,496,496
6,46,516,516
6,47,535,535
6,48,571,571
6,49,606,606
6,50,643,643
6,51,685,685
6,52,730,730
6,53,785,785
6,54,822,822
6,55,859,859
6,56,881,881
6,57,922,922
6,58,992,992
6,59,1097,1097
6,60,1122,1122
6,61,478,478
6,62,507,507
6,63,548,548
6,64,597,597
6,65,637,637
6,66,672,672
6,67,720,720
6,68,768,768
6,69,795,795
6,70,815,815
6,71,849,849
6,72,901,901
6,73,993,993
6,74,1086,1086
6,75,1027,1027
6,76,1027,1027
6,77,719,719
6,78,753,753
6,79,788,788
6,80,828,828
6,81,887,887
6,82,981,981
6,83,1076,1076
6,84,1121,1121
6,85,294,294
6,86,298,298
6,87,305,305
6,88,323,323
6,89,326,326
6,90,335,335
6,91,350,350
6,92,361,361
6,93,368,368
6,94,385,385
6,95,416,416
6,96,450,450
6,97,474,474
6,98,496,496
6,99,526,526
6,100,565,565
7,1,208,208
7,2,207,207
7,3,212,212
7,4,216,216
7,5,251,251
7,6,262,262
7,7,275,275
7,8,297,297
7,9,324,324
7,10,341,341
7,11,369,369
7,12,401,401
7,13,415,415
7,14,427,427
7,15,431,431
7,16,431,431
7,17,436,436
7,18,440,440
7,19,450,450
7,20,466,466
7,21,472,472
7,22,503,503
7,23,518,518
7,24,537,537
7,25,544,544
7,26,543,543
7,27,563,563
7,28,588,588
7,29,613,613
7,30,634,634
7,31,681,681
7,32,745,745
7,33,818,818
7,34,906,906
7,35,978,978
7,36,1059,1059
7,37,1101,1101
7,38,808,808
7,39,889,889
7,40,963,963
7,41,1043,1043
7,42,509,509
7,43,548,548
7,44,587,587
7,45,641,641
7,46,695,695
7,47,748,748
7,48,816,816
7,49,906,906
7,50,985,985
7,51,1071,1071
7,52,1134,1134
7,53,744,744
7,54,817,817
7,55,896,896
7,56,973,973
7,57,1066,1066
7,58,1140,1140
7,59,1086,1086
7,60,363,363
7,61,402,402
7,62,407,407
7,63,413,413
7,64,413,413
7,65,414,414
7,66,423,423
7,67,438,438
7,68,457,457
7,69,490,490
7,70,522,522
7,71,568,568
7,72,620,620
7,73,685,685
7,74,761,761
7,75,827,827
7,76,889,889
7,77,958,958
7,78,1053,1053
7,79,1128,1128
7,80,1022,1022
7,81,933,933
7,82,1027,1027
7,83,1098,1098
7,84,384,384
7,85,424,424
7,86,468,468
7,87,513,513
7,88,559,559
7,89,606,606
7,90,658,658
7,91,728,728
7,92,781,781
7,93,850,850
7,94,923,923
7,95,1013,1013
7,96,1036,1036
7,97,1032,1032
7,98,951,951
7,99,1083,1083
7,100,1152,1152
8,1,968,968
8,2,943,943
8,3,946,946
8,4,978,978
8,5,1138,1138
8,6,1076,1076
8,7,673,673
8,8,735,735
8,9,789,789
8,10,852,852
8,11,917,917
8,12,976,976
8,13,1037,1037
8,14,1000,1000
8,15,1060,1060
8,16,842,842
8,17,917,917
8,18,963,963
8,19,1013,1013
8,20,643,643
8,21,711,711
8,22,763,763
8,23,836,836
8,24,894,894
8,25,943,943
8,26,994,994
8,27,1043,1043
8,28,756,756
8,29,825,825
8,30,879,879
8,31,930,930
8,32,968,968
8,33,1019,1019
8,34,1052,1052
8,35,820,820
8,36,893,893
8,37,941,941
8,38,985,985
8,39,1041,1041
8,40,564,564
8,41,620,620
8,42,671,671
8,43,712,712
8,44,760,760
8,45,818,818
8,46,860,860
8,47,899,899
8,48,940,940
8,49,1004,1004
8,50,690,690
8,51,744,744
8,52,805,805
8,53,856,856
8,54,892,892
8,55,935,935
8,56,998,998
8,57,1071,1071
8,58,1097,1097
8,59,542,542
8,60,583,583
8,61,620,620
8,62,653,653
8,63,693,693
8,64,746,746
8,65,789,789
8,66,827,827
8,67,861,861
8,68,920,920
8,69,990,990
8,70,1064,1064
8,71,1079,1079
8,72,634,634
8,73,676,676
8,74,736,736
8,75,772,772
8,76,820,820
8,77,856,856
8,78,902,902
8,79,979,979
8,80,1047,1047
8,81,1070,1070
8,82,490,490
8,83,526,526
8,84,559,559
8,85,602,602
8,86,642,642
8,87,697,697
8,88,731,731
8,89,771,771
8,90,801,801
8,91,846,846
8,92,915,915
8,93,965,965
8,94,1028,1028
8,95,1065,1065
8,96,665,665
8,97,712,712
8,98,755,755
8,99,795,795
8,100,851,851
9,1,981,981
9,2,944,944
9,3,939,939
9,4,960,960
9,5,1110,1110
9,6,1095,1095
9,7,122,122
9,8,127,127
9,9,136,136
9,10,150,150
9,11,165,165
9,12,179,179
9,13,186,186
9,14,190,190
9,15,191,191
9,16,183,183
9,17,175,175
9,18,175,175
9,19,165,165
9,20,163,163
9,21,158,158
9,22,157,157
9,23,153,153
9,24,143,143
9,25,147,147
9,26,138,138
9,27,134,134
9,28,131,131
9,29,129,129
9,30,122,122
9,31,118,118
9,32,116,116
9,33,113,113
9,34,109,109
9,35,105,105
9,36,99,99
9,37,93,93
9,38,85,85
9,39,81,81
9,40,76,76
9,41,75,75
9,42,69,69
9,43,69,69
9,44,61,61
9,45,58,58
9,46,55,55
9,47,47,47
9,48,49,49
9,49,40,40
9,50,39,39
9,51,35,35
9,52,33,33
9,53,26,26
9,54,21,21
9,55,20,20
9,56,15,15
9,57,12,12
9,58,9,9
9,59,7,7
9,60,7,7
9,61,7,7
9,62,6,6
9,63,6,6
9,64,5,5
9,65,3,3
9,66,4,4
9,67,3,3
9,68,2,2
9,69,NA,NA
9,70,NA,NA
9,71,NA,NA
9,72,NA,NA
9,73,NA,NA
9,74,NA,NA
9,75,NA,NA
9,76,NA,NA
9,77,NA,NA
9,78,NA,NA
9,79,NA,NA
9,80,NA,NA
9,81,NA,NA
9,82,NA,NA
9,83,NA,NA
9,84,NA,NA
9,85,NA,NA
9,86,NA,NA
9,87,NA,NA
9,88,NA,NA
9,89,NA,NA
9,90,NA,NA
9,91,NA,NA
9,92,NA,NA
9,93,NA,NA
9,94,NA,NA
9,95,NA,NA
9,96,NA,NA
9,97,NA,NA
9,98,NA,NA
9,99,NA,NA
9,100,NA,NA
10,1,1034,1034
10,2,1047,1047
10,3,1029,1029
10,4,837,837
10,5,980,980
10,6,1059,1059
10,7,1012,1012
10,8,991,991
10,9,1089,1089
10,10,1137,1137
10,11,515,515
10,12,581,581
10,13,641,641
10,14,686,686
10,15,730,730
10,16,801,801
10,17,862,862
10,18,915,915
10,19,1001,1001
10,20,1045,1045
10,21,935,935
10,22,1029,1029
10,23,568,568
10,24,613,613
10,25,651,651
10,26,689,689
10,27,754,754
10,28,816,816
10,29,861,861
10,30,933,933
10,31,1028,1028
10,32,1055,1055
10,33,777,777
10,34,845,845
10,35,926,926
10,36,1012,1012
10,37,698,698
10,38,730,730
10,39,794,794
10,40,856,856
10,41,941,941
10,42,1017,1017
10,43,459,459
10,44,515,515
10,45,561,561
10,46,600,600
10,47,647,647
10,48,694,694
10,49,739,739
10,50,782,782
10,51,857,857
10,52,940,940
10,53,1022,1022
10,54,1062,1062
10,55,505,505
10,56,532,532
10,57,582,582
10,58,631,631
10,59,672,672
10,60,714,714
10,61,757,757
10,62,841,841
10,63,914,914
10,64,979,979
10,65,1066,1066
10,66,1123,1123
10,67,589,589
10,68,613,613
10,69,672,672
10,70,711,711
10,71,779,779
10,72,860,860
10,73,931,931
10,74,1030,1030
10,75,1065,1065
10,76,596,596
10,77,626,626
10,78,661,661
10,79,705,705
10,80,784,784
10,81,857,857
10,82,922,922
10,83,1007,1007
10,84,1057,1057
10,85,935,935
10,86,1003,1003
10,87,1037,1037
10,88,622,622
10,89,670,670
10,90,743,743
10,91,823,823
10,92,884,884
10,93,967,967
10,94,1054,1054
10,95,1071,1071
10,96,513,513
10,97,558,558
10,98,585,585
10,99,620,620
10,100,690,690
11,1,946,946
11,2,890,890
11,3,904,904
11,4,940,940
11,5,1090,1090
11,6,1069,1069
11,7,100,100
11,8,96,96
11,9,90,90
11,10,88,88
11,11,88,88
11,12,81,81
11,13,78,78
11,14,77,77
11,15,82,82
11,16,93,93
11,17,103,103
11,18,104,104
11,19,109,109
11,20,111,111
11,21,110,110
11,22,108,108
11,23,112,112
11,24,117,117
11,25,131,131
11,26,141,141
11,27,160,160
11,28,184,184
11,29,212,212
11,30,242,242
11,31,287,287
11,32,313,313
11,33,346,346
11,34,372,372
11,35,399,399
11,36,417,417
11,37,425,425
11,38,439,439
11,39,450,450
11,40,459,459
11,41,462,462
11,42,475,475
11,43,482,482
11,44,496,496
11,45,518,518
11,46,532,532
11,47,558,558
11,48,594,594
11,49,620,620
11,50,651,651
11,51,691,691
11,52,741,741
11,53,795,795
11,54,830,830
11,55,844,844
11,56,861,861
11,57,866,866
11,58,884,884
11,59,939,939
11,60,1024,1024
11,61,1094,1094
11,62,1078,1078
11,63,636,636
11,64,701,701
11,65,760,760
11,66,807,807
11,67,812,812
11,68,829,829
11,69,843,843
11,70,879,879
11,71,962,962
11,72,1062,1062
11,73,1120,1120
11,74,999,999
11,75,1108,1108
11,76,1198,1198
11,77,1254,1254
11,78,583,583
11,79,628,628
11,80,673,673
11,81,701,701
11,82,717,717
11,83,738,738
11,84,748,748
11,85,743,743
11,86,745,745
11,87,752,752
11,88,774,774
11,89,812,812
11,90,885,885
11,91,987,987
11,92,1087,1087
11,93,763,763
11,94,818,818
11,95,910,910
11,96,1024,1024
11,97,1002,1002
11,98,1078,1078
11,99,1104,1104
11,100,745,745
12,1,713,713
12,2,732,732
12,3,747,747
12,4,761,761
12,5,902,902
12,6,982,982
12,7,1038,1038
12,8,1053,1053
12,9,614,614
12,10,653,653
12,11,706,706
12,12,738,738
12,13,788,788
12,14,866,866
12,15,956,956
12,16,1045,1045
12,17,1029,1029
12,18,746,746
12,19,812,812
12,20,899,899
12,21,962,962
12,22,1047,1047
12,23,1053,1053
12,24,865,865
12,25,933,933
12,26,1007,1007
12,27,1056,1056
12,28,766,766
12,29,844,844
12,30,917,917
12,31,982,982
12,32,1078,1078
12,33,1138,1138
12,34,1063,1063
12,35,637,637
12,36,691,691
12,37,756,756
12,38,853,853
12,39,910,910
12,40,992,992
12,41,1068,1068
12,42,1135,1135
12,43,953,953
12,44,1035,1035
12,45,988,988
12,46,1099,1099
12,47,415,415
12,48,431,431
12,49,452,452
12,50,486,486
12,51,520,520
12,52,561,561
12,53,590,590
12,54,631,631
12,55,692,692
12,56,771,771
12,57,838,838
12,58,916,916
12,59,990,990
12,60,1101,1101
12,61,1147,1147
12,62,915,915
12,63,1015,1015
12,64,1088,1088
12,65,921,921
12,66,1011,1011
12,67,1059,1059
12,68,606,606
12,69,678,678
12,70,735,735
12,71,798,798
12,72,863,863
12,73,943,943
12,74,1037,1037
12,75,1081,1081
12,76,605,605
12,77,675,675
12,78,731,731
12,79,784,784
12,80,849,849
12,81,930,930
12,82,1017,1017
12,83,494,494
12,84,548,548
12,85,614,614
12,86,685,685
12,87,735,735
12,88,797,797
12,89,865,865
12,90,966,966
12,91,1055,1055
12,92,1093,1093
12,93,628,628
12,94,669,669
12,95,716,716
12,96,770,770
12,97,842,842
12,98,939,939
12,99,1032,1032
12,100,1076,1076
13,1,1026,1026
13,2,1032,1032
13,3,1016,1016
13,4,904,904
13,5,1075,1075
13,6,1054,1054
13,7,851,851
13,8,902,902
13,9,981,981
13,10,1046,1046
13,11,1089,1089
13,12,894,894
13,13,947,947
13,14,1023,1023
13,15,1053,1053
13,16,636,636
13,17,657,657
13,18,691,691
13,19,734,734
13,20,798,798
13,21,855,855
13,22,903,903
13,23,981,981
13,24,1055,1055
13,25,1074,1074
13,26,700,700
13,27,731,731
13,28,799,799
13,29,878,878
13,30,945,945
13,31,1022,1022
13,32,1045,1045
13,33,965,965
13,34,1019,1019
13,35,1102,1102
13,36,1084,1084
13,37,496,496
13,38,524,524
13,39,530,530
13,40,521,521
13,41,522,522
13,42,531,531
13,43,541,541
13,44,553,553
13,45,589,589
13,46,618,618
13,47,665,665
13,48,729,729
13,49,776,776
13,50,835,835
13,51,906,906
13,52,968,968
13,53,1028,1028
13,54,1036,1036
13,55,939,939
13,56,1013,1013
13,57,1004,1004
13,58,1002,1002
13,59,1044,1044
13,60,331,331
13,61,339,339
13,62,349,349
13,63,355,355
13,64,378,378
13,65,396,396
13,66,417,417
13,67,425,425
13,68,427,427
13,69,431,431
13,70,444,444
13,71,460,460
13,72,475,475
13,73,499,499
13,74,541,541
13,75,593,593
13,76,652,652
13,77,695,695
13,78,745,745
13,79,820,820
13,80,880,880
13,81,905,905
13,82,946,946
13,83,1003,1003
13,84,1041,1041
13,85,981,981
13,86,1033,1033
13,87,656,656
13,88,698,698
13,89,756,756
13,90,810,810
13,91,852,852
13,92,882,882
13,93,928,928
13,94,1004,1004
13,95,561,561
13,96,599,599
13,97,617,617
13,98,640,640
13,99,685,685
13,100,746,746
14,1,224,224
14,2,241,241
14,3,262,262
14,4,304,304
14,5,353,353
14,6,363,363
14,7,372,372
14,8,391,391
14,9,395,395
14,10,387,387
14,11,395,395
14,12,401,401
14,13,406,406
14,14,413,413
14,15,416,416
14,16,430,430
14,17,453,453
14,18,481,481
14,19,518,518
14,20,557,557
14,21,605,605
14,22,657,657
14,23,718,718
14,24,781,781
14,25,843,843
14,26,906,906
14,27,982,982
14,28,1031,1031
14,29,1053,1053
14,30,799,799
14,31,858,858
14,32,903,903
14,33,957,957
14,34,1018,1018
14,35,1051,1051
14,36,961,961
14,37,1013,1013
14,38,992,992
14,39,1043,1043
14,40,1070,1070
14,41,515,515
14,42,565,565
14,43,624,624
14,44,674,674
14,45,729,729
14,46,783,783
14,47,849,849
14,48,897,897
14,49,958,958
14,50,1024,1024
14,51,1028,1028
14,52,948,948
14,53,1000,1000
14,54,1043,1043
14,55,1058,1058
14,56,555,555
14,57,584,584
14,58,632,632
14,59,677,677
14,60,721,721
14,61,771,771
14,62,820,820
14,63,877,877
14,64,940,940
14,65,1008,1008
14,66,684,684
14,67,725,725
14,68,779,779
14,69,837,837
14,70,887,887
14,71,949,949
14,72,1004,1004
14,73,1024,1024
14,74,870,870
14,75,937,937
14,76,997,997
14,77,1074,1074
14,78,624,624
14,79,682,682
14,80,732,732
14,81,781,781
14,82,838,838
14,83,888,888
14,84,937,937
14,85,994,994
14,86,1064,1064
14,87,780,780
14,88,837,837
14,89,886,886
14,90,935,935
14,91,1004,1004
14,92,621,621
14,93,669,669
14,94,723,723
14,95,755,755
14,96,799,799
14,97,850,850
14,98,895,895
14,99,949,949
14,100,1010,1010
15,1,228,228
15,2,237,237
15,3,235,235
15,4,250,250
15,5,295,295
15,6,302,302
15,7,302,302
15,8,298,298
15,9,297,297
15,10,287,287
15,11,286,286
15,12,282,282
15,13,280,280
15,14,273,273
15,15,267,267
15,16,268,268
15,17,256,256
15,18,256,256
15,19,253,253
15,20,253,253
15,21,250,250
15,22,244,244
15,23,244,244
15,24,236,236
15,25,236,236
15,26,234,234
15,27,231,231
15,28,233,233
15,29,225,225
15,30,223,223
15,31,218,218
15,32,213,213
15,33,212,212
15,34,207,207
15,35,207,207
15,36,205,205
15,37,203,203
15,38,197,197
15,39,192,192
15,40,191,191
15,41,190,190
15,42,196,196
15,43,202,202
15,44,210,210
15,45,228,228
15,46,261,261
15,47,298,298
15,48,338,338
15,49,361,361
15,50,371,371
15,51,394,394
15,52,415,415
15,53,421,421
15,54,433,433
15,55,446,446
15,56,469,469
15,57,496,496
15,58,534,534
15,59,568,568
15,60,597,597
15,61,636,636
15,62,697,697
15,63,756,756
15,64,797,797
15,65,833,833
15,66,864,864
15,67,903,903
15,68,937,937
15,69,981,981
15,70,1029,1029
15,71,1022,1022
15,72,848,848
15,73,882,882
15,74,948,948
15,75,994,994
15,76,1063,1063
15,77,1057,1057
15,78,766,766
15,79,808,808
15,80,843,843
15,81,891,891
15,82,938,938
15,83,996,996
15,84,1054,1054
15,85,1073,1073
15,86,1033,1033
15,87,863,863
15,88,921,921
15,89,982,982
15,90,1049,1049
15,91,528,528
15,92,584,584
15,93,636,636
15,94,670,670
15,95,715,715
15,96,743,743
15,97,766,766
15,98,793,793
15,99,825,825
15,100,869,869
16,1,1034,1034
16,2,1069,1069
16,3,1062,1062
16,4,964,964
16,5,1147,1147
16,6,713,713
16,7,742,742
16,8,772,772
16,9,808,808
16,10,866,866
16,11,947,947
16,12,1019,1019
16,13,1028,1028
16,14,913,913
16,15,1002,1002
16,16,985,985
16,17,1087,1087
16,18,1081,1081
16,19,1066,1066
16,20,451,451
16,21,500,500
16,22,533,533
16,23,567,567
16,24,616,616
16,25,655,655
16,26,678,678
16,27,697,697
16,28,737,737
16,29,783,783
16,30,860,860
16,31,921,921
16,32,1003,1003
16,33,1053,1053
16,34,589,589
16,35,639,639
16,36,655,655
16,37,692,692
16,38,721,721
16,39,785,785
16,40,856,856
16,41,919,919
16,42,1007,1007
16,43,1026,1026
16,44,965,965
16,45,1057,1057
16,46,1061,1061
16,47,465,465
16,48,503,503
16,49,553,553
16,50,576,576
16,51,582,582
16,52,606,606
16,53,633,633
16,54,663,663
16,55,718,718
16,56,780,780
16,57,849,849
16,58,929,929
16,59,1006,1006
16,60,1037,1037
16,61,985,985
16,62,1044,1044
16,63,370,370
16,64,392,392
16,65,415,415
16,66,453,453
16,67,491,491
16,68,516,516
16,69,530,530
16,70,547,547
16,71,562,562
16,72,586,586
16,73,630,630
16,74,697,697
16,75,767,767
16,76,831,831
16,77,920,920
16,78,998,998
16,79,1089,1089
16,80,1152,1152
16,81,647,647
16,82,719,719
16,83,776,776
16,84,852,852
16,85,924,924
16,86,976,976
16,87,1056,1056
16,88,1128,1128
16,89,896,896
16,90,960,960
16,91,1030,1030
16,92,773,773
16,93,845,845
16,94,908,908
16,95,957,957
16,96,1033,1033
16,97,1110,1110
16,98,728,728
16,99,797,797
16,100,876,876
17,1,968,968
17,2,961,961
17,3,965,965
17,4,1003,1003
17,5,853,853
17,6,916,916
17,7,965,965
17,8,1007,1007
17,9,995,995
17,10,1049,1049
17,11,1038,1038
17,12,864,864
17,13,903,903
17,14,947,947
17,15,990,990
17,16,1034,1034
17,17,473,473
17,18,486,486
17,19,497,497
17,20,508,508
17,21,532,532
17,22,558,558
17,23,580,580
17,24,614,614
17,25,637,637
17,26,660,660
17,27,683,683
17,28,708,708
17,29,744,744
17,30,796,796
17,31,834,834
17,32,890,890
17,33,925,925
17,34,968,968
17,35,1019,1019
17,36,1034,1034
17,37,845,845
17,38,881,881
17,39,926,926
17,40,976,976
17,41,1021,1021
17,42,990,990
17,43,1023,1023
17,44,967,967
17,45,1013,1013
17,46,977,977
17,47,1011,1011
17,48,688,688
17,49,748,748
17,50,801,801
17,51,826,826
17,52,860,860
17,53,909,909
17,54,962,962
17,55,982,982
17,56,1021,1021
17,57,1015,1015
17,58,919,919
17,59,977,977
17,60,1038,1038
17,61,546,546
17,62,560,560
17,63,593,593
17,64,644,644
