"SIM","YEAR","N","N_OBS"
1,1,973,973
1,2,NA,NA
1,3,NA,NA
1,4,NA,NA
1,5,NA,NA
1,6,NA,NA
1,7,NA,NA
1,8,NA,NA
1,9,NA,NA
1,10,NA,NA
1,11,NA,NA
1,12,NA,NA
1,13,NA,NA
1,14,NA,NA
1,15,NA,NA
1,16,NA,NA
1,17,NA,NA
1,18,NA,NA
1,19,NA,NA
1,20,NA,NA
1,21,NA,NA
1,22,NA,NA
1,23,NA,NA
1,24,NA,NA
1,25,NA,NA
1,26,NA,NA
1,27,NA,NA
1,28,NA,NA
1,29,NA,NA
1,30,NA,NA
1,31,NA,NA
1,32,NA,NA
1,33,NA,NA
1,34,NA,NA
1,35,NA,NA
1,36,NA,NA
1,37,NA,NA
1,38,NA,NA
1,39,NA,NA
1,40,NA,NA
1,41,NA,NA
1,42,NA,NA
1,43,NA,NA
1,44,NA,NA
1,45,NA,NA
1,46,NA,NA
1,47,NA,NA
1,48,NA,NA
1,49,NA,NA
1,50,NA,NA
1,51,NA,NA
1,52,NA,NA
1,53,NA,NA
1,54,NA,NA
1,55,NA,NA
1,56,NA,NA
1,57,NA,NA
1,58,NA,NA
1,59,NA,NA
1,60,NA,NA
1,61,NA,NA
1,62,NA,NA
1,63,NA,NA
1,64,NA,NA
1,65,NA,NA
1,66,NA,NA
1,67,NA,NA
1,68,NA,NA
1,69,NA,NA
1,70,NA,NA
1,71,NA,NA
1,72,NA,NA
1,73,NA,NA
1,74,NA,NA
1,75,NA,NA
1,76,NA,NA
1,77,NA,NA
1,78,NA,NA
1,79,NA,NA
1,80,NA,NA
1,81,NA,NA
1,82,NA,NA
1,83,NA,NA
1,84,NA,NA
1,85,NA,NA
1,86,NA,NA
1,87,NA,NA
1,88,NA,NA
1,89,NA,NA
1,90,NA,NA
1,91,NA,NA
1,92,NA,NA
1,93,NA,NA
1,94,NA,NA
1,95,NA,NA
1,96,NA,NA
1,97,NA,NA
1,98,NA,NA
1,99,NA,NA
1,100,NA,NA
2,1,1015,1015
2,2,755,755
2,3,758,758
2,4,776,776
2,5,914,914
2,6,977,977
2,7,1020,1020
2,8,736,736
2,9,787,787
2,10,840,840
2,11,918,918
2,12,978,978
2,13,1039,1039
2,14,678,678
2,15,717,717
2,16,766,766
2,17,807,807
2,18,883,883
2,19,958,958
2,20,1029,1029
2,21,645,645
2,22,672,672
2,23,706,706
2,24,739,739
2,25,784,784
2,26,855,855
2,27,927,927
2,28,991,991
2,29,1058,1058
2,30,873,873
2,31,933,933
2,32,978,978
2,33,1025,1025
2,34,673,673
2,35,716,716
2,36,769,769
2,37,824,824
2,38,898,898
2,39,959,959
2,40,1018,1018
2,41,755,755
2,42,817,817
2,43,874,874
2,44,923,923
2,45,981,981
2,46,1062,1062
2,47,788,788
2,48,845,845
2,49,892,892
2,50,955,955
2,51,1031,1031
2,52,771,771
2,53,814,814
2,54,868,868
2,55,925,925
2,56,1012,1012
2,57,530,530
2,58,564,564
2,59,606,606
2,60,655,655
2,61,722,722
2,62,782,782
2,63,819,819
2,64,872,872
2,65,943,943
2,66,1011,1011
2,67,753,753
2,68,787,787
2,69,841,841
2,70,897,897
2,71,976,976
2,72,1016,1016
2,73,755,755
2,74,795,795
2,75,854,854
2,76,923,923
2,77,978,978
2,78,1016,1016
2,79,646,646
2,80,706,706
2,81,750,750
2,82,796,796
2,83,841,841
2,84,917,917
2,85,967,967
2,86,1008,1008
2,87,688,688
2,88,727,727
2,89,778,778
2,90,821,821
2,91,893,893
2,92,945,945
2,93,992,992
2,94,1048,1048
2,95,730,730
2,96,776,776
2,97,836,836
2,98,884,884
2,99,923,923
2,100,981,981
3,1,1013,1013
3,2,797,797
3,3,839,839
3,4,863,863
3,5,1001,1001
3,6,956,956
3,7,1016,1016
3,8,733,733
3,9,802,802
3,10,856,856
3,11,918,918
3,12,973,973
3,13,1065,1065
3,14,746,746
3,15,826,826
3,16,875,875
3,17,939,939
3,18,1018,1018
3,19,808,808
3,20,861,861
3,21,916,916
3,22,992,992
3,23,1093,1093
3,24,757,757
3,25,799,799
3,26,847,847
3,27,899,899
3,28,972,972
3,29,1074,1074
3,30,801,801
3,31,860,860
3,32,917,917
3,33,994,994
3,34,1070,1070
3,35,708,708
3,36,760,760
3,37,789,789
3,38,825,825
3,39,876,876
3,40,954,954
3,41,1048,1048
3,42,827,827
3,43,891,891
3,44,965,965
3,45,1042,1042
3,46,776,776
3,47,814,814
3,48,879,879
3,49,949,949
3,50,1030,1030
3,51,722,722
3,52,779,779
3,53,816,816
3,54,884,884
3,55,972,972
3,56,1051,1051
3,57,801,801
3,58,865,865
3,59,945,945
3,60,1018,1018
3,61,1080,1080
3,62,784,784
3,63,859,859
3,64,937,937
3,65,996,996
3,66,1073,1073
3,67,912,912
3,68,983,983
3,69,1050,1050
3,70,782,782
3,71,858,858
3,72,906,906
3,73,978,978
3,74,1051,1051
3,75,834,834
3,76,903,903
3,77,964,964
3,78,1034,1034
3,79,777,777
3,80,832,832
3,81,892,892
3,82,965,965
3,83,1040,1040
3,84,819,819
3,85,874,874
3,86,934,934
3,87,996,996
3,88,1087,1087
3,89,1108,1108
3,90,880,880
3,91,954,954
3,92,1017,1017
3,93,826,826
3,94,867,867
3,95,939,939
3,96,1003,1003
3,97,787,787
3,98,839,839
3,99,897,897
3,100,966,966
4,1,926,926
4,2,902,902
4,3,905,905
4,4,934,934
4,5,1074,1074
4,6,721,721
4,7,768,768
4,8,820,820
4,9,868,868
4,10,905,905
4,11,949,949
4,12,983,983
4,13,1019,1019
4,14,696,696
4,15,751,751
4,16,800,800
4,17,834,834
4,18,861,861
4,19,906,906
4,20,940,940
4,21,976,976
4,22,1037,1037
4,23,770,770
4,24,800,800
4,25,832,832
4,26,867,867
4,27,902,902
4,28,934,934
4,29,978,978
4,30,1029,1029
4,31,789,789
4,32,820,820
4,33,868,868
4,34,885,885
4,35,927,927
4,36,977,977
4,37,1042,1042
4,38,707,707
4,39,735,735
4,40,766,766
4,41,783,783
4,42,820,820
4,43,858,858
4,44,884,884
4,45,936,936
4,46,984,984
4,47,1029,1029
4,48,753,753
4,49,785,785
4,50,808,808
4,51,840,840
4,52,876,876
4,53,926,926
4,54,976,976
4,55,1020,1020
4,56,705,705
4,57,727,727
4,58,751,751
4,59,784,784
4,60,812,812
4,61,850,850
4,62,896,896
4,63,931,931
4,64,968,968
4,65,1016,1016
4,66,653,653
4,67,669,669
4,68,702,702
4,69,738,738
4,70,765,765
4,71,790,790
4,72,831,831
4,73,873,873
4,74,912,912
4,75,951,951
4,76,1018,1018
4,77,744,744
4,78,753,753
4,79,796,796
4,80,834,834
4,81,867,867
4,82,907,907
4,83,961,961
4,84,1022,1022
4,85,789,789
4,86,830,830
4,87,883,883
4,88,947,947
4,89,1017,1017
4,90,799,799
4,91,839,839
4,92,892,892
4,93,962,962
4,94,1040,1040
4,95,800,800
4,96,827,827
4,97,882,882
4,98,938,938
4,99,1012,1012
4,100,740,740
5,1,958,958
5,2,969,969
5,3,1019,1019
5,4,683,683
5,5,815,815
5,6,886,886
5,7,970,970
5,8,1030,1030
5,9,711,711
5,10,749,749
5,11,831,831
5,12,922,922
5,13,981,981
5,14,1043,1043
5,15,749,749
5,16,826,826
5,17,920,920
5,18,984,984
5,19,1031,1031
5,20,747,747
5,21,824,824
5,22,909,909
5,23,962,962
5,24,1012,1012
5,25,721,721
5,26,811,811
5,27,899,899
5,28,948,948
5,29,992,992
5,30,1022,1022
5,31,764,764
5,32,844,844
5,33,904,904
5,34,942,942
5,35,981,981
5,36,1022,1022
5,37,728,728
5,38,811,811
5,39,877,877
5,40,927,927
5,41,956,956
5,42,1000,1000
5,43,1035,1035
5,44,764,764
5,45,817,817
5,46,874,874
5,47,912,912
