"SIM","YEAR","N","N_OBS"
1,1,1017,1017
1,2,759,759
1,3,770,770
1,4,791,791
1,5,920,920
1,6,958,958
1,7,1015,1015
1,8,762,762
1,9,802,802
1,10,852,852
1,11,923,923
1,12,982,982
1,13,1065,1065
1,14,933,933
1,15,1012,1012
1,16,857,857
1,17,917,917
1,18,993,993
1,19,1090,1090
1,20,954,954
1,21,1048,1048
1,22,942,942
1,23,1037,1037
1,24,906,906
1,25,978,978
1,26,1081,1081
1,27,864,864
1,28,933,933
1,29,1019,1019
1,30,851,851
1,31,924,924
1,32,1010,1010
1,33,824,824
1,34,879,879
1,35,961,961
1,36,1049,1049
1,37,880,880
1,38,969,969
1,39,1053,1053
1,40,842,842
1,41,921,921
1,42,1001,1001
1,43,979,979
1,44,1048,1048
1,45,802,802
1,46,849,849
1,47,928,928
1,48,1008,1008
1,49,804,804
1,50,862,862
1,51,947,947
1,52,1024,1024
1,53,773,773
1,54,832,832
1,55,908,908
1,56,987,987
1,57,1035,1035
1,58,794,794
1,59,854,854
1,60,934,934
1,61,1010,1010
1,62,734,734
1,63,775,775
1,64,842,842
1,65,925,925
1,66,984,984
1,67,1045,1045
1,68,1002,1002
1,69,1054,1054
1,70,990,990
1,71,1030,1030
1,72,938,938
1,73,994,994
1,74,1038,1038
1,75,949,949
1,76,999,999
1,77,1035,1035
1,78,976,976
1,79,1028,1028
1,80,917,917
1,81,958,958
1,82,999,999
1,83,1048,1048
1,84,861,861
1,85,914,914
1,86,957,957
1,87,998,998
1,88,1067,1067
1,89,1007,1007
1,90,1068,1068
1,91,990,990
1,92,1060,1060
1,93,999,999
1,94,1072,1072
1,95,958,958
1,96,1011,1011
1,97,959,959
1,98,1021,1021
1,99,962,962
1,100,1034,1034
2,1,965,965
2,2,959,959
2,3,950,950
2,4,950,950
2,5,1099,1099
2,6,332,332
2,7,345,345
2,8,374,374
2,9,423,423
2,10,446,446
2,11,489,489
2,12,508,508
2,13,536,536
2,14,560,560
2,15,604,604
2,16,675,675
2,17,744,744
2,18,795,795
2,19,834,834
2,20,871,871
2,21,926,926
2,22,965,965
2,23,1028,1028
2,24,951,951
2,25,1034,1034
2,26,888,888
2,27,954,954
2,28,1024,1024
2,29,868,868
2,30,918,918
2,31,980,980
2,32,1075,1075
2,33,870,870
2,34,917,917
2,35,984,984
2,36,1079,1079
2,37,872,872
2,38,928,928
2,39,1012,1012
2,40,859,859
2,41,921,921
2,42,1007,1007
2,43,839,839
2,44,888,888
2,45,976,976
2,46,1041,1041
2,47,781,781
2,48,805,805
2,49,849,849
2,50,923,923
2,51,998,998
2,52,1075,1075
2,53,814,814
2,54,873,873
2,55,962,962
2,56,1020,1020
2,57,994,994
2,58,1081,1081
2,59,981,981
2,60,1076,1076
2,61,863,863
2,62,946,946
2,63,1020,1020
2,64,798,798
2,65,881,881
2,66,956,956
2,67,1033,1033
2,68,763,763
2,69,816,816
2,70,895,895
2,71,958,958
2,72,1033,1033
2,73,807,807
2,74,870,870
2,75,940,940
2,76,1002,1002
2,77,856,856
2,78,920,920
2,79,984,984
2,80,1045,1045
2,81,973,973
2,82,1038,1038
2,83,1030,1030
2,84,1042,1042
2,85,1055,1055
2,86,1054,1054
2,87,998,998
2,88,1127,1127
2,89,1089,1089
2,90,970,970
2,91,1065,1065
2,92,992,992
2,93,1100,1100
2,94,1074,1074
2,95,1017,1017
2,96,1112,1112
2,97,1079,1079
2,98,977,977
2,99,1064,1064
2,100,1054,1054
3,1,1039,1039
3,2,956,956
3,3,992,992
3,4,1039,1039
3,5,404,404
3,6,428,428
3,7,480,480
3,8,557,557
3,9,608,608
3,10,653,653
3,11,721,721
3,12,791,791
3,13,869,869
3,14,934,934
3,15,1010,1010
3,16,770,770
3,17,852,852
3,18,937,937
3,19,1008,1008
3,20,851,851
3,21,915,915
3,22,992,992
3,23,1063,1063
3,24,924,924
3,25,998,998
3,26,1080,1080
3,27,950,950
3,28,1016,1016
3,29,854,854
3,30,920,920
3,31,1006,1006
3,32,763,763
3,33,846,846
3,34,901,901
3,35,978,978
3,36,1059,1059
3,37,894,894
3,38,980,980
3,39,1055,1055
3,40,893,893
3,41,974,974
3,42,1065,1065
3,43,842,842
3,44,906,906
3,45,981,981
3,46,1061,1061
3,47,833,833
3,48,898,898
3,49,964,964
3,50,1054,1054
3,51,883,883
3,52,958,958
3,53,1037,1037
3,54,792,792
3,55,868,868
3,56,943,943
3,57,1029,1029
3,58,864,864
3,59,925,925
3,60,1002,1002
3,61,833,833
3,62,906,906
3,63,976,976
3,64,1079,1079
3,65,813,813
3,66,874,874
3,67,956,956
3,68,1038,1038
3,69,898,898
3,70,981,981
3,71,1073,1073
3,72,798,798
3,73,871,871
3,74,947,947
3,75,1022,1022
3,76,886,886
3,77,969,969
3,78,1056,1056
3,79,784,784
3,80,851,851
3,81,934,934
3,82,1024,1024
3,83,949,949
3,84,1036,1036
3,85,1010,1010
3,86,1079,1079
3,87,877,877
3,88,950,950
3,89,1038,1038
3,90,939,939
3,91,1011,1011
3,92,966,966
3,93,1053,1053
3,94,958,958
3,95,1032,1032
3,96,941,941
3,97,1015,1015
3,98,942,942
3,99,1005,1005
3,100,901,901
4,1,1007,1007
4,2,723,723
4,3,737,737
4,4,766,766
4,5,892,892
4,6,941,941
4,7,982,982
4,8,1048,1048
4,9,727,727
4,10,780,780
4,11,836,836
4,12,897,897
4,13,967,967
4,14,1024,1024
4,15,809,809
4,16,861,861
4,17,919,919
4,18,981,981
4,19,1039,1039
4,20,812,812
4,21,863,863
4,22,928,928
4,23,991,991
4,24,1051,1051
4,25,878,878
4,26,927,927
4,27,995,995
4,28,1059,1059
4,29,811,811
4,30,873,873
4,31,927,927
4,32,988,988
4,33,1018,1018
4,34,856,856
4,35,913,913
4,36,960,960
4,37,1005,1005
4,38,780,780
4,39,825,825
4,40,873,873
4,41,931,931
4,42,979,979
4,43,1013,1013
4,44,835,835
4,45,893,893
4,46,942,942
4,47,979,979
4,48,1006,1006
4,49,775,775
4,50,825,825
4,51,868,868
4,52,899,899
4,53,951,951
4,54,987,987
4,55,1039,1039
4,56,886,886
4,57,914,914
4,58,948,948
4,59,978,978
4,60,1034,1034
4,61,834,834
4,62,855,855
4,63,908,908
4,64,965,965
4,65,999,999
4,66,1041,1041
4,67,946,946
4,68,992,992
4,69,1065,1065
4,70,795,795
4,71,828,828
4,72,877,877
4,73,918,918
4,74,950,950
4,75,1000,1000
4,76,1052,1052
4,77,1048,1048
4,78,1029,1029
4,79,1028,1028
4,80,1022,1022
4,81,1044,1044
4,82,1005,1005
4,83,1096,1096
4,84,1065,1065
4,85,997,997
4,86,1101,1101
4,87,1056,1056
4,88,984,984
4,89,1070,1070
4,90,1024,1024
4,91,1029,1029
4,92,1006,1006
4,93,1114,1114
4,94,1109,1109
4,95,979,979
4,96,1072,1072
4,97,975,975
4,98,1052,1052
4,99,997,997
4,100,1081,1081
5,1,940,940
5,2,944,944
5,3,959,959
5,4,964,964
5,5,1112,1112
5,6,423,423
5,7,441,441
5,8,465,465
5,9,508,508
5,10,576,576
5,11,618,618
5,12,657,657
5,13,704,704
5,14,749,749
5,15,801,801
5,16,851,851
5,17,917,917
5,18,960,960
5,19,996,996
5,20,1037,1037
5,21,770,770
5,22,824,824
5,23,888,888
5,24,943,943
5,25,961,961
5,26,974,974
5,27,1001,1001
5,28,788,788
5,29,843,843
5,30,890,890
5,31,921,921
5,32,947,947
5,33,961,961
5,34,988,988
5,35,1015,1015
5,36,844,844
5,37,880,880
5,38,912,912
5,39,932,932
5,40,941,941
5,41,956,956
5,42,998,998
5,43,1067,1067
5,44,849,849
5,45,888,888
5,46,896,896
5,47,901,901
5,48,921,921
5,49,941,941
5,50,975,975
5,51,1047,1047
5,52,927,927
5,53,987,987
5,54,1055,1055
5,55,852,852
5,56,860,860
5,57,874,874
5,58,901,901
5,59,942,942
5,60,1010,1010
5,61,831,831
5,62,860,860
5,63,869,869
5,64,897,897
5,65,953,953
5,66,1027,1027
5,67,784,784
5,68,802,802
5,69,809,809
5,70,820,820
5,71,830,830
5,72,853,853
