"SIM","YEAR","N","N_OBS"
1,1,1016,1016
1,2,789,789
1,3,821,821
1,4,866,866
1,5,1023,1023
1,6,924,924
1,7,965,965
1,8,1026,1026
1,9,1029,1029
1,10,1065,1065
1,11,1093,1093
1,12,1121,1121
1,13,1157,1157
1,14,1172,1172
1,15,1182,1182
1,16,1193,1193
1,17,1181,1181
1,18,1177,1177
1,19,1176,1176
1,20,1154,1154
1,21,1137,1137
1,22,1145,1145
1,23,1152,1152
1,24,1152,1152
1,25,1142,1142
1,26,1130,1130
1,27,1141,1141
1,28,1152,1152
1,29,1149,1149
1,30,1165,1165
1,31,1157,1157
1,32,1155,1155
1,33,1126,1126
1,34,1123,1123
1,35,1120,1120
1,36,1115,1115
1,37,1098,1098
1,38,1086,1086
1,39,1087,1087
1,40,1088,1088
1,41,1079,1079
1,42,1075,1075
1,43,1057,1057
1,44,1056,1056
1,45,1072,1072
1,46,1092,1092
1,47,1074,1074
1,48,1092,1092
1,49,1056,1056
1,50,1060,1060
1,51,1089,1089
1,52,1045,1045
1,53,1039,1039
1,54,1070,1070
1,55,1049,1049
1,56,1043,1043
1,57,1032,1032
1,58,1037,1037
1,59,1052,1052
1,60,1047,1047
1,61,997,997
1,62,1042,1042
1,63,1001,1001
1,64,1042,1042
1,65,1016,1016
1,66,1024,1024
1,67,1031,1031
1,68,995,995
1,69,1019,1019
1,70,998,998
1,71,1036,1036
1,72,953,953
1,73,1004,1004
1,74,974,974
1,75,1008,1008
1,76,954,954
1,77,991,991
1,78,1017,1017
1,79,990,990
1,80,1012,1012
1,81,987,987
1,82,1007,1007
1,83,955,955
1,84,978,978
1,85,1006,1006
1,86,927,927
1,87,957,957
1,88,978,978
1,89,996,996
1,90,1001,1001
1,91,1002,1002
1,92,1035,1035
1,93,1013,1013
1,94,1048,1048
1,95,1004,1004
1,96,1043,1043
1,97,1029,1029
1,98,1015,1015
1,99,1013,1013
1,100,1008,1008
2,1,946,946
2,2,962,962
2,3,956,956
2,4,984,984
2,5,1152,1152
2,6,644,644
2,7,655,655
2,8,657,657
2,9,657,657
2,10,652,652
2,11,639,639
2,12,617,617
2,13,620,620
2,14,626,626
2,15,614,614
2,16,615,615
2,17,608,608
2,18,607,607
2,19,595,595
2,20,591,591
2,21,592,592
2,22,588,588
2,23,583,583
2,24,576,576
2,25,571,571
2,26,567,567
2,27,558,558
2,28,552,552
2,29,551,551
2,30,546,546
2,31,538,538
2,32,536,536
2,33,535,535
2,34,528,528
2,35,525,525
2,36,526,526
2,37,517,517
2,38,513,513
2,39,510,510
2,40,504,504
2,41,499,499
2,42,493,493
2,43,484,484
2,44,471,471
2,45,457,457
2,46,447,447
2,47,436,436
2,48,426,426
2,49,428,428
2,50,424,424
2,51,425,425
2,52,425,425
2,53,412,412
2,54,409,409
2,55,408,408
2,56,397,397
2,57,387,387
2,58,387,387
2,59,381,381
2,60,375,375
2,61,363,363
2,62,365,365
2,63,362,362
2,64,356,356
2,65,354,354
2,66,347,347
2,67,349,349
2,68,342,342
2,69,335,335
2,70,335,335
2,71,324,324
2,72,324,324
2,73,319,319
2,74,311,311
2,75,312,312
2,76,303,303
2,77,305,305
2,78,300,300
2,79,297,297
2,80,290,290
2,81,289,289
2,82,283,283
2,83,280,280
2,84,275,275
2,85,273,273
2,86,265,265
2,87,258,258
2,88,252,252
2,89,246,246
2,90,238,238
2,91,230,230
2,92,231,231
2,93,222,222
2,94,225,225
2,95,217,217
2,96,216,216
2,97,207,207
2,98,203,203
2,99,191,191
2,100,186,186
3,1,1007,1007
3,2,731,731
3,3,752,752
3,4,767,767
3,5,879,879
3,6,886,886
3,7,903,903
3,8,936,936
3,9,982,982
3,10,1053,1053
3,11,1077,1077
3,12,1104,1104
3,13,1137,1137
3,14,1129,1129
3,15,1145,1145
3,16,1190,1190
3,17,1236,1236
3,18,1283,1283
3,19,1309,1309
3,20,1333,1333
3,21,1343,1343
3,22,1373,1373
3,23,1356,1356
3,24,1356,1356
3,25,1374,1374
3,26,1359,1359
3,27,1363,1363
3,28,1360,1360
3,29,1346,1346
3,30,1333,1333
3,31,1357,1357
3,32,1339,1339
3,33,1338,1338
3,34,1340,1340
3,35,1316,1316
3,36,1331,1331
3,37,1317,1317
3,38,1311,1311
3,39,1301,1301
3,40,1295,1295
3,41,1314,1314
3,42,1295,1295
3,43,1310,1310
3,44,1281,1281
3,45,1273,1273
3,46,1259,1259
3,47,1249,1249
3,48,1253,1253
3,49,1254,1254
3,50,1248,1248
3,51,1244,1244
3,52,1226,1226
3,53,1225,1225
3,54,1235,1235
3,55,1262,1262
3,56,1216,1216
3,57,1227,1227
3,58,1228,1228
3,59,1216,1216
3,60,1184,1184
3,61,1172,1172
3,62,1171,1171
3,63,1155,1155
3,64,1158,1158
3,65,1147,1147
3,66,1154,1154
3,67,1152,1152
