"SIM","YEAR","N","N_OBS"
1,1,965,965
1,2,984,984
1,3,1016,1016
1,4,332,332
1,5,391,391
1,6,405,405
1,7,429,429
1,8,451,451
1,9,493,493
1,10,538,538
1,11,600,600
1,12,631,631
1,13,649,649
1,14,662,662
1,15,674,674
1,16,709,709
1,17,747,747
1,18,769,769
1,19,814,814
1,20,867,867
1,21,944,944
1,22,1012,1012
1,23,805,805
1,24,858,858
1,25,932,932
1,26,987,987
1,27,1035,1035
1,28,877,877
1,29,953,953
1,30,1001,1001
1,31,956,956
1,32,1002,1002
1,33,758,758
1,34,827,827
1,35,894,894
1,36,957,957
1,37,1001,1001
1,38,921,921
1,39,966,966
1,40,1017,1017
1,41,733,733
1,42,778,778
1,43,846,846
1,44,907,907
1,45,942,942
1,46,991,991
1,47,1053,1053
1,48,845,845
1,49,893,893
1,50,928,928
1,51,973,973
1,52,1034,1034
1,53,734,734
1,54,800,800
1,55,849,849
1,56,896,896
1,57,939,939
1,58,984,984
1,59,1054,1054
1,60,823,823
1,61,879,879
1,62,915,915
1,63,951,951
1,64,1022,1022
1,65,1058,1058
1,66,858,858
1,67,895,895
1,68,946,946
1,69,1012,1012
1,70,891,891
1,71,931,931
1,72,989,989
1,73,1065,1065
1,74,927,927
1,75,996,996
1,76,1073,1073
1,77,1075,1075
1,78,1050,1050
1,79,973,973
1,80,1057,1057
1,81,1112,1112
1,82,853,853
1,83,908,908
1,84,970,970
1,85,1058,1058
1,86,751,751
1,87,783,783
1,88,812,812
1,89,842,842
1,90,900,900
1,91,967,967
1,92,1049,1049
1,93,764,764
1,94,805,805
1,95,856,856
1,96,916,916
1,97,987,987
1,98,1086,1086
1,99,1110,1110
1,100,912,912
2,1,954,954
2,2,945,945
2,3,904,904
2,4,937,937
2,5,1071,1071
2,6,678,678
2,7,738,738
2,8,796,796
2,9,863,863
2,10,924,924
2,11,987,987
2,12,1042,1042
2,13,762,762
2,14,820,820
2,15,873,873
2,16,914,914
2,17,959,959
2,18,1013,1013
2,19,731,731
2,20,801,801
2,21,849,849
2,22,888,888
2,23,934,934
2,24,985,985
2,25,1046,1046
2,26,716,716
2,27,780,780
2,28,824,824
2,29,855,855
2,30,892,892
2,31,946,946
2,32,1005,1005
2,33,851,851
2,34,879,879
2,35,926,926
2,36,975,975
2,37,1051,1051
2,38,807,807
2,39,828,828
2,40,857,857
2,41,909,909
2,42,956,956
2,43,1033,1033
2,44,792,792
2,45,823,823
2,46,859,859
2,47,900,900
2,48,956,956
2,49,1037,1037
2,50,847,847
2,51,899,899
2,52,953,953
2,53,1023,1023
2,54,716,716
2,55,739,739
2,56,773,773
2,57,798,798
2,58,839,839
2,59,887,887
2,60,944,944
2,61,1020,1020
2,62,765,765
2,63,809,809
2,64,863,863
2,65,921,921
2,66,993,993
2,67,1066,1066
2,68,1018,1018
2,69,1045,1045
2,70,946,946
2,71,1023,1023
2,72,759,759
2,73,807,807
2,74,862,862
2,75,932,932
2,76,994,994
2,77,1086,1086
2,78,1106,1106
2,79,692,692
2,80,730,730
2,81,783,783
2,82,823,823
2,83,892,892
2,84,956,956
2,85,1034,1034
2,86,939,939
2,87,1011,1011
2,88,979,979
2,89,1041,1041
2,90,920,920
2,91,1002,1002
2,92,1023,1023
2,93,1017,1017
2,94,1042,1042
2,95,985,985
2,96,1074,1074
2,97,778,778
2,98,838,838
2,99,908,908
2,100,974,974
3,1,966,966
3,2,969,969
3,3,974,974
3,4,1003,1003
3,5,405,405
3,6,418,418
3,7,429,429
3,8,453,453
3,9,466,466
3,10,488,488
3,11,537,537
3,12,592,592
3,13,632,632
3,14,671,671
3,15,720,720
3,16,764,764
3,17,813,813
3,18,860,860
3,19,905,905
3,20,966,966
3,21,1043,1043
3,22,779,779
3,23,827,827
3,24,887,887
3,25,936,936
3,26,1001,1001
3,27,906,906
3,28,966,966
3,29,1043,1043
3,30,889,889
3,31,954,954
3,32,1039,1039
3,33,819,819
3,34,887,887
3,35,945,945
3,36,1023,1023
3,37,832,832
3,38,890,890
3,39,944,944
3,40,1023,1023
3,41,757,757
3,42,808,808
3,43,852,852
3,44,900,900
3,45,969,969
3,46,1063,1063
3,47,811,811
3,48,862,862
3,49,918,918
3,50,998,998
3,51,1093,1093
