"SIM","YEAR","N","N_OBS"
1,1,954,954
1,2,910,910
1,3,911,911
1,4,936,936
1,5,1089,1089
1,6,73,73
1,7,78,78
1,8,88,88
1,9,99,99
1,10,107,107
1,11,125,125
1,12,137,137
1,13,141,141
1,14,150,150
1,15,150,150
1,16,154,154
1,17,144,144
1,18,143,143
1,19,136,136
1,20,129,129
1,21,124,124
1,22,118,118
1,23,114,114
1,24,112,112
1,25,112,112
1,26,113,113
1,27,106,106
1,28,99,99
1,29,94,94
1,30,91,91
1,31,88,88
1,32,86,86
1,33,85,85
1,34,74,74
1,35,67,67
1,36,63,63
1,37,56,56
1,38,56,56
1,39,52,52
1,40,47,47
1,41,45,45
1,42,37,37
1,43,37,37
1,44,30,30
1,45,23,23
1,46,23,23
1,47,21,21
1,48,15,15
1,49,9,9
1,50,10,10
1,51,7,7
1,52,7,7
1,53,6,6
1,54,5,5
1,55,5,5
1,56,4,4
1,57,2,2
1,58,2,2
1,59,3,3
1,60,3,3
1,61,4,4
1,62,5,5
1,63,9,9
1,64,7,7
1,65,8,8
1,66,7,7
1,67,7,7
1,68,7,7
1,69,11,11
1,70,8,8
1,71,8,8
1,72,8,8
1,73,11,11
1,74,12,12
1,75,8,8
1,76,6,6
1,77,6,6
1,78,7,7
1,79,6,6
1,80,3,3
1,81,3,3
1,82,4,4
1,83,2,2
1,84,3,3
1,85,6,6
1,86,6,6
1,87,4,4
1,88,2,2
1,89,3,3
1,90,4,4
1,91,4,4
1,92,4,4
1,93,NA,NA
1,94,NA,NA
1,95,NA,NA
1,96,NA,NA
1,97,NA,NA
1,98,NA,NA
1,99,NA,NA
1,100,NA,NA
2,1,994,994
2,2,983,983
2,3,1001,1001
2,4,399,399
2,5,451,451
2,6,471,471
2,7,491,491
2,8,503,503
2,9,521,521
2,10,566,566
2,11,605,605
2,12,649,649
2,13,675,675
2,14,728,728
2,15,793,793
2,16,865,865
2,17,901,901
2,18,936,936
2,19,1005,1005
2,20,104,104
2,21,109,109
