"SIM","YEAR","N","N_OBS"
1,1,989,989
1,2,1000,1000
1,3,1009,1009
1,4,152,152
1,5,173,173
1,6,184,184
1,7,200,200
1,8,208,208
1,9,224,224
1,10,241,241
1,11,256,256
1,12,269,269
1,13,278,278
1,14,292,292
1,15,310,310
1,16,317,317
1,17,318,318
1,18,330,330
1,19,346,346
1,20,355,355
1,21,369,369
1,22,397,397
1,23,409,409
1,24,427,427
1,25,454,454
1,26,471,471
1,27,495,495
1,28,515,515
1,29,553,553
1,30,601,601
1,31,654,654
1,32,717,717
1,33,758,758
1,34,812,812
1,35,867,867
1,36,930,930
1,37,998,998
1,38,1057,1057
1,39,62,62
1,40,67,67
1,41,75,75
1,42,79,79
1,43,77,77
1,44,75,75
1,45,72,72
1,46,63,63
1,47,57,57
1,48,56,56
1,49,50,50
1,50,46,46
1,51,47,47
1,52,42,42
1,53,37,37
1,54,29,29
1,55,25,25
1,56,22,22
1,57,15,15
1,58,13,13
1,59,9,9
1,60,6,6
1,61,2,2
1,62,2,2
1,63,3,3
1,64,2,2
1,65,2,2
1,66,3,3
1,67,2,2
1,68,4,4
1,69,4,4
1,70,5,5
1,71,5,5
1,72,7,7
1,73,8,8
1,74,7,7
1,75,5,5
1,76,3,3
1,77,4,4
1,78,5,5
1,79,3,3
1,80,3,3
1,81,3,3
1,82,3,3
1,83,2,2
1,84,NA,NA
1,85,NA,NA
1,86,NA,NA
1,87,NA,NA
1,88,NA,NA
1,89,NA,NA
1,90,NA,NA
1,91,NA,NA
1,92,NA,NA
1,93,NA,NA
1,94,NA,NA
1,95,NA,NA
1,96,NA,NA
1,97,NA,NA
1,98,NA,NA
1,99,NA,NA
1,100,NA,NA
2,1,991,991
2,2,998,998
2,3,1026,1026
2,4,74,74
2,5,79,79
2,6,87,87
2,7,86,86
2,8,85,85
2,9,82,82
2,10,87,87
2,11,88,88
2,12,92,92
2,13,85,85
2,14,88,88
2,15,92,92
2,16,95,95
2,17,100,100
2,18,109,109
2,19,117,117
2,20,119,119
2,21,125,125
2,22,137,137
2,23,150,150
2,24,158,158
2,25,173,173
2,26,199,199
2,27,209,209
2,28,221,221
2,29,219,219
2,30,225,225
2,31,227,227
2,32,211,211
2,33,214,214
2,34,216,216
2,35,212,212
2,36,211,211
2,37,220,220
2,38,219,219
2,39,218,218
2,40,215,215
2,41,209,209
2,42,213,213
2,43,203,203
2,44,205,205
2,45,211,211
2,46,219,219
2,47,227,227
2,48,249,249
2,49,269,269
2,50,303,303
2,51,334,334
2,52,362,362
2,53,392,392
2,54,432,432
2,55,464,464
2,56,480,480
2,57,489,489
2,58,497,497
2,59,490,490
2,60,480,480
2,61,491,491
2,62,493,493
2,63,482,482
2,64,492,492
2,65,491,491
2,66,501,501
2,67,509,509
2,68,512,512
2,69,513,513
2,70,521,521
2,71,529,529
2,72,534,534
2,73,540,540
2,74,549,549
2,75,556,556
2,76,573,573
2,77,597,597
2,78,625,625
2,79,636,636
2,80,673,673
2,81,707,707
2,82,759,759
2,83,805,805
2,84,856,856
2,85,885,885
2,86,922,922
2,87,955,955
2,88,1002,1002
2,89,686,686
2,90,737,737
2,91,789,789
2,92,829,829
2,93,858,858
2,94,880,880
2,95,917,917
2,96,964,964
2,97,1014,1014
2,98,142,142
2,99,154,154
2,100,168,168
3,1,1073,1073
3,2,901,901
3,3,940,940
3,4,1018,1018
3,5,197,197
3,6,197,197
3,7,205,205
3,8,212,212
3,9,234,234
3,10,251,251
3,11,279,279
3,12,296,296
3,13,323,323
3,14,355,355
3,15,383,383
3,16,411,411
3,17,428,428
3,18,455,455
3,19,475,475
3,20,495,495
3,21,525,525
3,22,553,553
3,23,590,590
3,24,607,607
3,25,633,633
3,26,673,673
3,27,692,692
3,28,709,709
3,29,746,746
3,30,805,805
3,31,884,884
3,32,972,972
3,33,1060,1060
3,34,49,49
3,35,59,59
3,36,68,68
3,37,70,70
3,38,82,82
3,39,87,87
3,40,88,88
3,41,84,84
3,42,84,84
3,43,85,85
3,44,88,88
3,45,96,96
3,46,109,109
3,47,113,113
3,48,107,107
3,49,111,111
3,50,111,111
3,51,116,116
3,52,125,125
3,53,128,128
3,54,130,130
3,55,134,134
3,56,143,143
3,57,160,160
3,58,171,171
3,59,173,173
3,60,185,185
3,61,208,208
3,62,228,228
3,63,245,245
3,64,257,257
3,65,270,270
3,66,287,287
3,67,301,301
3,68,311,311
3,69,327,327
3,70,348,348
3,71,367,367
3,72,384,384
3,73,391,391
3,74,389,389
3,75,390,390
3,76,388,388
3,77,398,398
3,78,414,414
3,79,431,431
3,80,451,451
3,81,477,477
3,82,485,485
3,83,491,491
3,84,519,519
3,85,547,547
3,86,603,603
3,87,648,648
3,88,698,698
3,89,781,781
3,90,856,856
3,91,911,911
3,92,963,963
3,93,1043,1043
3,94,114,114
3,95,115,115
3,96,118,118
3,97,118,118
3,98,122,122
3,99,133,133
3,100,148,148
4,1,967,967
4,2,969,969
4,3,977,977
4,4,1009,1009
